Date,Buoy,Chl,Turbidez
2018-10-17,CTD11,0.4165,2.3525
2018-10-17,CTD12,1.2429999999999999,1.6835
2018-10-17,CTD2,0.471,0.565
2018-10-17,CTD3,0.4835,1.0025
2018-10-17,CTD4,0.8375,0.7335
2018-10-17,CTD5,0.134,0.603
2018-10-17,CTD6,0.848,1.0795
2018-10-17,CTD7,0.2995,0.6659999999999999
2018-10-17,CTD8,0.5640000000000001,0.7555000000000001
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD1,0.46,0.535
2018-10-24,CTD10,0.978,0.685
2018-10-24,CTD11,0.66,0.873
2018-10-24,CTD12,1.026,1.144
2018-10-24,CTD2,0.516,0.606
2018-10-24,CTD3,0.676,0.786
2018-10-24,CTD4,0.715,0.852
2018-10-24,CTD5,0.333,0.629
2018-10-24,CTD6,0.702,1.2
2018-10-24,CTD7,0.758,0.768
2018-10-24,CTD8,0.718,0.718
2018-10-24,CTD9,0.39,4.1
2018-10-31,CTD1,0.7455,1.8210000000000002
2018-10-31,CTD11,1.0425,1.337
2018-10-31,CTD12,1.5145,1.823
2018-10-31,CTD2,0.5369999999999999,0.888
2018-10-31,CTD3,0.7815,0.8314999999999999
2018-10-31,CTD4,0.8585,1.4015
2018-10-31,CTD5,0.401,1.189
2018-10-31,CTD6,1.127,1.498
2018-10-31,CTD7,1.0010000000000001,1.0975000000000001
2018-10-31,CTD8,1.259,3.5564999999999998
2018-11-07,CTD1,0.619,56.113499999999995
2018-11-07,CTD10,0.9484999999999999,2.3665000000000003
2018-11-07,CTD11,1.1535,2.8200000000000003
2018-11-07,CTD12,0.944,1.0945
2018-11-07,CTD2,0.469,1.2255
2018-11-07,CTD3,0.923,1.124
2018-11-07,CTD4,1.267,0.8835
2018-11-07,CTD5,0.601,0.566
2018-11-07,CTD6,1.458,1.319
2018-11-07,CTD7,0.41400000000000003,1.684
2018-11-07,CTD8,1.0394999999999999,2.366
2018-11-07,CTD9,0.204,4.5305
2018-11-21,CTD1,0.542,1.815
2018-11-21,CTD10,1.564,2.418
2018-11-21,CTD12,1.9605,1.9304999999999999
2018-11-21,CTD2,0.6705,1.2755
2018-11-21,CTD3,1.0715,1.188
2018-11-21,CTD4,1.2135,1.943
2018-11-21,CTD5,0.9530000000000001,2.633
2018-11-21,CTD6,1.5575,1.578
2018-11-21,CTD7,1.1440000000000001,8.513
2018-11-21,CTD8,1.482,2.115
2018-11-21,CTD9,0.3135,6.243
2018-11-28,CTD1,0.5235,11.734499999999999
2018-11-28,CTD10,2.223,1.3645
2018-11-28,CTD11,1.1555,0.8514999999999999
2018-11-28,CTD12,1.8375,1.5525000000000002
2018-11-28,CTD2,1.3094999999999999,7.593999999999999
2018-11-28,CTD3,2.157,4.4065
2018-11-28,CTD4,2.6975,1.609
2018-11-28,CTD5,0.9039999999999999,0.546
2018-11-28,CTD6,1.567,2.1485000000000003
2018-11-28,CTD7,2.365,9.3915
2018-11-28,CTD8,1.6644999999999999,3.223
2018-11-28,CTD9,0.37,10.514000000000001
2018-12-04,CTD1,0.508,16.723
2018-12-04,CTD10,1.0485,1.002
2018-12-04,CTD11,0.5785,0.7055
2018-12-04,CTD12,1.222,0.999
2018-12-04,CTD2,0.6275,2.668
2018-12-04,CTD3,1.403,2.4475
2018-12-04,CTD4,1.2429999999999999,2.026
2018-12-04,CTD5,0.77,0.5329999999999999
2018-12-04,CTD6,1.121,1.2845
2018-12-04,CTD7,2.3665000000000003,2.7270000000000003
2018-12-04,CTD8,1.2654999999999998,0.835
2018-12-04,CTD9,0.3195,0.29
2018-12-11,CTD1,0.203,0.582
2018-12-11,CTD10,1.4805000000000001,0.9690000000000001
2018-12-11,CTD11,0.636,1.6235
2018-12-11,CTD12,1.591,1.169
2018-12-11,CTD2,0.9019999999999999,0.6799999999999999
2018-12-11,CTD3,0.774,0.7315
2018-12-11,CTD4,0.5775,0.657
2018-12-11,CTD5,0.356,0.713
2018-12-11,CTD6,2.1075,1.1935
2018-12-11,CTD7,1.307,1.9745
2018-12-11,CTD8,1.5295,0.7875
2018-12-11,CTD9,0.32299999999999995,0.3745
2018-12-19,CTD1,0.41300000000000003,0.6495
2018-12-19,CTD10,0.9005,2.149
2018-12-19,CTD11,0.472,1.0345
2018-12-19,CTD12,0.761,1.212
2018-12-19,CTD2,0.532,1.0805
2018-12-19,CTD3,0.8405,0.655
2018-12-19,CTD4,0.623,0.5725
2018-12-19,CTD5,0.40800000000000003,0.512
2018-12-19,CTD6,0.756,1.0675
2018-12-19,CTD7,1.8615,5.197
2018-12-19,CTD8,1.1515,1.4705
2018-12-19,CTD9,0.2305,14.134500000000001
2018-12-26,CTD1,0.5549999999999999,0.603
2018-12-26,CTD10,0.9239999999999999,0.874
2018-12-26,CTD11,0.8875,1.0194999999999999
2018-12-26,CTD12,0.78,0.7355
2018-12-26,CTD2,0.5675,1.615
2018-12-26,CTD3,0.365,2.806
2018-12-26,CTD4,0.5895,1.775
2018-12-26,CTD5,0.276,0.593
2018-12-26,CTD6,0.431,0.865
2018-12-26,CTD7,0.4425,0.6315
2018-12-26,CTD8,0.1845,0.7384999999999999
2018-12-26,CTD9,0.178,0.245
2019-01-03,CTD1,0.32999999999999996,1.173
2019-01-03,CTD10,0.8285,1.028
2019-01-03,CTD11,0.757,1.4220000000000002
2019-01-03,CTD12,1.2040000000000002,1.474
2019-01-03,CTD2,0.4615,0.9279999999999999
2019-01-03,CTD3,0.6355,0.839
2019-01-03,CTD4,0.5135000000000001,1.1215
2019-01-03,CTD5,0.28,0.434
2019-01-03,CTD6,0.9795,1.9555
2019-01-03,CTD7,0.7895000000000001,1.741
2019-01-03,CTD8,1.2795,1.3199999999999998
2019-01-03,CTD9,0.277,2.263
2019-01-09,CTD1,0.5375,3.1795
2019-01-09,CTD10,0.28049999999999997,0.39349999999999996
2019-01-09,CTD11,0.202,0.37250000000000005
2019-01-09,CTD12,0.437,0.48250000000000004
2019-01-09,CTD2,0.506,2.0905
2019-01-09,CTD3,0.5305,1.115
2019-01-09,CTD4,0.5235000000000001,0.8514999999999999
2019-01-09,CTD5,0.287,0.48
2019-01-09,CTD6,0.46950000000000003,0.806
2019-01-09,CTD7,0.7335,4.5415
2019-01-09,CTD8,0.391,0.437
2019-01-09,CTD9,0.133,0.225
2019-01-17,CTD1,0.3665,0.7075
2019-01-17,CTD10,0.26149999999999995,0.5805
2019-01-17,CTD11,0.27049999999999996,0.47150000000000003
2019-01-17,CTD12,0.28500000000000003,0.647
2019-01-17,CTD2,0.304,1.0905
2019-01-17,CTD3,0.323,0.5035000000000001
2019-01-17,CTD4,0.344,0.579
2019-01-17,CTD5,0.417,1.138
2019-01-17,CTD6,0.432,0.6285000000000001
2019-01-17,CTD7,0.181,0.6345000000000001
2019-01-17,CTD8,0.302,0.9239999999999999
2019-01-17,CTD9,0.11900000000000001,0.4695
2019-01-25,CTD1,0.2865,0.45899999999999996
2019-01-25,CTD10,0.2355,0.708
2019-01-25,CTD11,0.1785,2.1715
2019-01-25,CTD12,0.255,1.0085
2019-01-25,CTD2,0.4155,0.8315
2019-01-25,CTD3,0.45199999999999996,0.599
2019-01-25,CTD4,0.376,0.9359999999999999
2019-01-25,CTD5,0.4,1.164
2019-01-25,CTD6,0.271,1.18
2019-01-25,CTD7,0.33499999999999996,2.474
2019-01-25,CTD8,0.2365,1.186
2019-01-25,CTD9,0.154,0.31
2019-02-06,CTD1,0.25849999999999995,1.714
2019-02-06,CTD10,0.35150000000000003,2.9325
2019-02-06,CTD11,0.251,2.6130000000000004
2019-02-06,CTD12,0.4665,2.491
2019-02-06,CTD2,0.529,1.3849999999999998
2019-02-06,CTD3,0.512,1.47
2019-02-06,CTD4,0.5335,1.37
2019-02-06,CTD5,0.497,0.555
2019-02-06,CTD6,0.448,2.235
2019-02-06,CTD7,0.251,3.8115
2019-02-06,CTD8,0.2215,3.6285000000000003
2019-02-06,CTD9,0.10500000000000001,3.872
2019-02-12,CTD1,0.263,13.418500000000002
2019-02-12,CTD10,0.4465,2.1735
2019-02-12,CTD11,0.241,2.8200000000000003
2019-02-12,CTD12,0.8205,1.6415000000000002
2019-02-12,CTD2,0.7424999999999999,0.949
2019-02-12,CTD3,0.7045,0.8240000000000001
2019-02-12,CTD4,0.4585,0.6165
2019-02-12,CTD5,0.638,0.745
2019-02-12,CTD6,0.5640000000000001,1.0735
2019-02-12,CTD7,0.9405,1.245
2019-02-12,CTD8,0.5415,1.739
2019-02-12,CTD9,0.5345,4.9255
2019-02-20,CTD1,0.4155,2.3225000000000002
2019-02-20,CTD10,0.178,0.8140000000000001
2019-02-20,CTD11,0.08349999999999999,0.6234999999999999
2019-02-20,CTD12,0.188,1.1695000000000002
2019-02-20,CTD2,0.5900000000000001,1.025
2019-02-20,CTD3,0.45899999999999996,0.878
2019-02-20,CTD4,0.21050000000000002,0.5325
2019-02-20,CTD5,0.054,0.455
2019-02-20,CTD6,0.1325,0.741
2019-02-20,CTD7,0.2015,3.0575
2019-02-20,CTD8,0.1585,0.6950000000000001
2019-02-20,CTD9,0.126,0.3965
2019-02-26,CTD1,0.3345,2.63
2019-02-26,CTD10,0.22400000000000003,0.7735000000000001
2019-02-26,CTD11,0.307,0.7769999999999999
2019-02-26,CTD12,0.175,0.8665
2019-02-26,CTD2,0.326,0.856
2019-02-26,CTD3,0.2425,0.8005
2019-02-26,CTD4,0.243,1.3915
2019-02-26,CTD5,0.11299999999999999,0.7829999999999999
2019-02-26,CTD6,0.203,1.087
2019-02-26,CTD7,0.2895,1.125
2019-02-26,CTD8,0.1965,0.6915
2019-02-26,CTD9,0.1015,0.37
2019-03-05,CTD1,0.2405,4.957
2019-03-05,CTD10,0.2025,0.662
2019-03-05,CTD11,0.199,0.5525
2019-03-05,CTD12,0.533,1.3065
2019-03-05,CTD2,0.272,1.2
2019-03-05,CTD3,0.3815,0.883
2019-03-05,CTD4,0.3715,0.6485
2019-03-05,CTD5,0.22399999999999998,0.496
2019-03-05,CTD6,0.4355,1.0510000000000002
2019-03-05,CTD7,0.1295,1.062
2019-03-05,CTD8,0.284,0.868
2019-03-05,CTD9,0.05,0.29
2019-03-12,CTD1,0.16449999999999998,0.671
2019-03-12,CTD10,0.323,0.6855
2019-03-12,CTD11,0.224,0.753
2019-03-12,CTD12,0.3185,0.984
2019-03-12,CTD2,0.508,1.3584999999999998
2019-03-12,CTD3,0.49,0.9635
2019-03-12,CTD4,0.3195,0.6275
2019-03-12,CTD5,0.209,0.609
2019-03-12,CTD6,0.3355,0.7795000000000001
2019-03-12,CTD7,0.258,1.153
2019-03-12,CTD8,0.2665,0.8455
2019-03-12,CTD9,0.15500000000000003,0.54
2019-03-28,CTD1,0.2395,1.2655
2019-03-28,CTD10,0.23199999999999998,1.2185000000000001
2019-03-28,CTD11,0.08,1.186
2019-03-28,CTD12,0.1755,2.7350000000000003
2019-03-28,CTD2,0.6455,2.6695
2019-03-28,CTD3,0.6435,1.9645000000000001
2019-03-28,CTD4,0.5245,1.6355
2019-03-28,CTD5,0.198,4.13
2019-03-28,CTD6,0.156,1.9835
2019-03-28,CTD7,0.9604999999999999,10.478
2019-03-28,CTD8,0.34299999999999997,4.2005
2019-03-28,CTD9,0.10750000000000001,2.17
2019-04-02,CTD1,0.37,0.61
2019-04-02,CTD10,0.412,3.1
2019-04-02,CTD11,0.16,0.985
2019-04-02,CTD12,0.308,1.03
2019-04-02,CTD2,0.54,1.324
2019-04-02,CTD3,0.764,1.272
2019-04-02,CTD4,0.575,1.142
2019-04-02,CTD5,0.27699999999999997,2.41
2019-04-02,CTD6,0.386,1.264
2019-04-02,CTD7,0.518,7.175
2019-04-02,CTD8,0.152,1.288
2019-04-02,CTD9,0.21,4.29
2019-04-15,CTD1,0.4215,1.1680000000000001
2019-04-15,CTD10,0.2995,2.3754999999999997
2019-04-15,CTD11,0.093,1.3935
2019-04-15,CTD12,0.2575,3.3975
2019-04-15,CTD2,0.2385,2.9205
2019-04-15,CTD3,0.5329999999999999,1.642
2019-04-15,CTD4,0.40149999999999997,1.099
2019-04-15,CTD5,0.10099999999999999,0.566
2019-04-15,CTD6,0.276,6.0375000000000005
2019-04-15,CTD7,0.488,2.6864999999999997
2019-04-15,CTD8,0.33599999999999997,27.243499999999997
2019-04-15,CTD9,0.123,7.805499999999999
2019-04-24,CTD1,0.668,2.2755
2019-04-24,CTD10,1.0055,3.6655
2019-04-24,CTD11,0.4085,2.9885
2019-04-24,CTD12,1.6075,9.424
2019-04-24,CTD2,2.3055,13.622
2019-04-24,CTD3,1.709,2.7065
2019-04-24,CTD4,0.7895000000000001,3.6995
2019-04-24,CTD5,0.359,6.661
2019-04-24,CTD6,0.9545,7.8934999999999995
2019-04-24,CTD7,2.2545,5.489
2019-04-24,CTD8,1.96,28.090500000000002
2019-04-24,CTD9,0.306,21.6795
2019-04-30,CTD1,0.5985,1.252
2019-04-30,CTD10,0.7125,1.5405000000000002
2019-04-30,CTD11,0.5525,2.238
2019-04-30,CTD12,0.8125,1.8295
2019-04-30,CTD2,1.7915,2.426
2019-04-30,CTD3,1.7025000000000001,2.1105
2019-04-30,CTD4,1.2005,2.307
2019-04-30,CTD5,0.497,3.1879999999999997
2019-04-30,CTD6,1.21,2.255
2019-04-30,CTD7,1.432,4.32
2019-04-30,CTD8,0.648,1.6905000000000001
2019-04-30,CTD9,0.024,2.9204999999999997
2019-05-08,CTD1,0.3805,5.5575
2019-05-08,CTD10,0.4475,0.9670000000000001
2019-05-08,CTD11,0.422,1.0635
2019-05-08,CTD12,0.7849999999999999,1.7365
2019-05-08,CTD2,1.1179999999999999,2.004
2019-05-08,CTD3,1.12,1.408
2019-05-08,CTD4,0.7084999999999999,1.242
2019-05-08,CTD5,0.303,0.886
2019-05-08,CTD6,1.0725,1.553
2019-05-08,CTD7,1.676,3.1725
2019-05-08,CTD8,1.0815000000000001,1.6600000000000001
2019-05-08,CTD9,0.1615,1.0625
2019-05-15,CTD1,1.139,2.0620000000000003
2019-05-15,CTD10,0.9204999999999999,1.1615
2019-05-15,CTD11,1.0895,1.2
2019-05-15,CTD12,1.2570000000000001,1.772
2019-05-15,CTD2,1.2325,2.006
2019-05-15,CTD3,1.4184999999999999,1.5385
2019-05-15,CTD4,1.0325,1.4295
2019-05-15,CTD5,0.33999999999999997,0.829
2019-05-15,CTD6,1.549,2.19
2019-05-15,CTD7,2.1265,3.42
2019-05-15,CTD8,1.21,1.7349999999999999
2019-05-15,CTD9,0.273,1.56
2019-05-21,CTD1,1.331,1.153
2019-05-21,CTD10,1.577,1.4765000000000001
2019-05-21,CTD11,2.094,1.888
2019-05-21,CTD12,2.012,1.917
2019-05-21,CTD2,2.7264999999999997,1.7285
2019-05-21,CTD3,2.698,1.5659999999999998
2019-05-21,CTD4,1.9040000000000001,1.4874999999999998
2019-05-21,CTD5,0.973,0.911
2019-05-21,CTD6,2.4945000000000004,1.6480000000000001
2019-05-21,CTD7,2.3275,2.752
2019-05-21,CTD8,1.6480000000000001,3.035
2019-05-21,CTD9,1.1285,0.9395
2019-05-29,CTD1,0.7729999999999999,0.8945
2019-05-29,CTD12,2.949,2.0420000000000003
2019-05-29,CTD2,2.8085,2.168
2019-05-29,CTD3,3.1185,1.698
2019-05-29,CTD4,1.8114999999999999,1.474
2019-05-29,CTD5,0.379,0.901
2019-05-29,CTD6,3.0675,1.9515
2019-05-29,CTD8,3.883,2.4425
2019-06-04,CTD1,1.609,1.4425
2019-06-04,CTD10,2.109,1.1360000000000001
2019-06-04,CTD11,2.6385,1.411
2019-06-04,CTD12,3.3415,1.7109999999999999
2019-06-04,CTD2,3.7575000000000003,1.8195000000000001
2019-06-04,CTD3,3.8615000000000004,1.7225000000000001
2019-06-04,CTD4,3.755,1.572
2019-06-04,CTD5,0.574,0.8069999999999999
2019-06-04,CTD6,4.038,1.863
2019-06-04,CTD7,2.5315,1.517
2019-06-04,CTD8,3.657,2.4545
2019-06-04,CTD9,0.507,1.0645
2019-06-18,CTD1,1.0915,1.2465000000000002
2019-06-18,CTD10,1.657,1.404
2019-06-18,CTD11,1.5985,1.7469999999999999
2019-06-18,CTD12,2.1725,1.458
2019-06-18,CTD2,2.755,1.95
2019-06-18,CTD3,1.6300000000000001,1.5565
2019-06-18,CTD4,3.1189999999999998,1.2345000000000002
2019-06-18,CTD5,0.46499999999999997,0.8420000000000001
2019-06-18,CTD6,2.696,1.499
2019-06-18,CTD7,1.5835,1.654
2019-06-18,CTD8,2.137,2.5069999999999997
2019-06-18,CTD9,0.591,1.2245
2019-06-25,CTD1,1.3405,1.061
2019-06-25,CTD10,1.9455,1.3605
2019-06-25,CTD11,1.7405,1.5385
2019-06-25,CTD12,2.373,1.4569999999999999
2019-06-25,CTD2,2.6585,1.5405
2019-06-25,CTD3,2.9325,1.4595
2019-06-25,CTD4,2.979,1.2675
2019-06-25,CTD5,0.234,0.724
2019-06-25,CTD6,3.3255,1.607
2019-06-25,CTD7,1.7945,1.9780000000000002
2019-06-25,CTD8,2.012,1.472
2019-07-04,CTD1,1.2415,1.351
2019-07-04,CTD10,1.9064999999999999,1.1775
2019-07-04,CTD11,2.092,1.3325
2019-07-04,CTD12,2.1745,1.5554999999999999
2019-07-04,CTD2,2.604,1.388
2019-07-04,CTD3,3.4225,1.5430000000000001
2019-07-04,CTD4,2.64,1.367
2019-07-04,CTD6,2.1045,1.3119999999999998
2019-07-04,CTD7,1.8,1.2875
2019-07-04,CTD8,2.5845000000000002,2.4219999999999997
2019-07-04,CTD9,0.9815,1.9675
2019-07-05,CTD5,0.444,0.5609999999999999
2019-07-11,CTD1,0.515,0.88
2019-07-11,CTD10,0.585,0.868
2019-07-11,CTD11,0.735,0.97
2019-07-11,CTD12,1.006,0.862
2019-07-11,CTD2,0.925,0.912
2019-07-11,CTD3,1.362,0.91
2019-07-11,CTD4,0.92,1.326
2019-07-11,CTD5,0.305,0.602
2019-07-11,CTD6,1.746,1.59
2019-07-11,CTD7,1.382,1.03
2019-07-11,CTD8,1.415,2.412
2019-07-11,CTD9,0.31,0.78
2019-07-19,CTD1,0.656,0.609
2019-07-19,CTD10,0.879,1.3125
2019-07-19,CTD11,1.3744999999999998,1.664
2019-07-19,CTD12,1.3399999999999999,1.0055
2019-07-19,CTD2,1.529,1.0030000000000001
2019-07-19,CTD3,2.0305,1.082
2019-07-19,CTD4,2.6475,1.0795
2019-07-19,CTD5,0.771,0.659
2019-07-19,CTD6,2.3055000000000003,1.3984999999999999
2019-07-19,CTD7,0.937,1.178
2019-07-19,CTD8,1.52,1.337
2019-07-19,CTD9,0.4545,0.879
2019-07-26,CTD1,0.8125,1.2825
2019-07-26,CTD10,0.768,1.134
2019-07-26,CTD11,0.59,0.9475
2019-07-26,CTD12,1.172,1.3115
2019-07-26,CTD2,1.938,1.7610000000000001
2019-07-26,CTD3,1.9285,2.396
2019-07-26,CTD4,2.418,1.459
2019-07-26,CTD5,0.46599999999999997,0.974
2019-07-26,CTD6,1.534,1.6909999999999998
2019-07-26,CTD7,1.7759999999999998,2.5115000000000003
2019-07-26,CTD8,1.928,4.012
2019-07-26,CTD9,0.4375,0.28500000000000003
2019-07-30,CTD1,0.322,0.8089999999999999
2019-07-30,CTD10,0.9099999999999999,1.742
2019-07-30,CTD11,0.9535,1.676
2019-07-30,CTD12,1.4180000000000001,1.2309999999999999
2019-07-30,CTD2,1.5985,1.569
2019-07-30,CTD3,1.9095,1.209
2019-07-30,CTD4,1.7085,1.0815000000000001
2019-07-30,CTD5,0.667,0.75
2019-07-30,CTD6,2.685,2.0735
2019-07-30,CTD7,1.5154999999999998,1.604
2019-07-30,CTD8,2.1135,2.941
2019-07-30,CTD9,0.30500000000000005,4.957000000000001
2019-08-06,CTD1,0.403,8.193
2019-08-06,CTD10,1.5445,1.4805000000000001
2019-08-06,CTD11,1.4865,1.207
2019-08-06,CTD12,1.5335,1.4805000000000001
2019-08-06,CTD2,1.826,1.7040000000000002
2019-08-06,CTD3,1.8375,1.439
2019-08-06,CTD4,3.2945,1.522
2019-08-06,CTD5,0.52,0.461
2019-08-06,CTD6,2.3594999999999997,1.694
2019-08-06,CTD7,0.7575000000000001,0.9935
2019-08-06,CTD8,1.534,1.9729999999999999
2019-08-06,CTD9,0.2445,0.7735
2019-08-14,CTD1,1.8235000000000001,1.794
2019-08-14,CTD10,2.69,3.0355
2019-08-14,CTD11,2.7765,2.633
2019-08-14,CTD12,3.1555,3.574
2019-08-14,CTD2,3.2595,2.7525
2019-08-14,CTD3,4.249,2.638
2019-08-14,CTD4,4.1765,2.5665
2019-08-14,CTD5,2.301,1.6400000000000001
2019-08-14,CTD6,3.6635,3.4265
2019-08-14,CTD7,2.761,6.005000000000001
2019-08-14,CTD8,3.8015,9.207
2019-08-14,CTD9,1.149,4.573499999999999
2019-08-22,CTD1,2.1189999999999998,1.9460000000000002
2019-08-22,CTD10,4.5125,2.58
2019-08-22,CTD11,3.9190000000000005,3.6345
2019-08-22,CTD12,3.5300000000000002,3.4875
2019-08-22,CTD2,3.4085,3.8295
2019-08-22,CTD3,4.673,3.1935000000000002
2019-08-22,CTD4,4.6575,2.985
2019-08-22,CTD5,1.5310000000000001,3.463
2019-08-22,CTD6,4.0735,4.0649999999999995
2019-08-22,CTD7,4.0745000000000005,10.19
2019-08-22,CTD8,4.46,8.6425
2019-08-22,CTD9,0.666,7.705
2019-08-29,CTD1,2.497,3.7865
2019-08-29,CTD10,3.6115,9.1435
2019-08-29,CTD11,2.5054999999999996,3.684
2019-08-29,CTD12,3.4085,3.438
2019-08-29,CTD2,3.7465,3.4375
2019-08-29,CTD3,3.9299999999999997,3.0595
2019-08-29,CTD4,3.841,3.4095
2019-08-29,CTD5,2.023,1.5110000000000001
2019-08-29,CTD6,4.1985,3.341
2019-08-29,CTD7,4.733499999999999,5.285500000000001
2019-08-29,CTD8,5.9025,5.1045
2019-08-29,CTD9,1.533,5.9079999999999995
2019-09-04,CTD1,2.755,2.7605000000000004
2019-09-04,CTD10,3.097,2.5255
2019-09-04,CTD11,2.7935,2.6555
2019-09-04,CTD12,3.9455,2.9675000000000002
2019-09-04,CTD2,3.4795,3.9905
2019-09-04,CTD3,3.79,3.6365
2019-09-04,CTD4,3.998,2.996
2019-09-04,CTD5,0.88,1.036
2019-09-04,CTD6,3.467,2.8565
2019-09-04,CTD7,5.073,7.596
2019-09-04,CTD8,3.856,3.5255
2019-09-04,CTD9,0.6765,3.3395
2019-09-10,CTD1,1.5975000000000001,1.5925
2019-09-10,CTD10,4.519,3.4650000000000003
2019-09-10,CTD11,3.192,2.822
2019-09-10,CTD12,5.134,3.0465
2019-09-10,CTD2,4.458,2.9495
2019-09-10,CTD3,4.401,2.5955
2019-09-10,CTD4,4.739,3.3655
2019-09-10,CTD5,1.3775,1.341
2019-09-10,CTD6,5.6080000000000005,3.128
2019-09-10,CTD8,5.6585,5.4645
2019-09-10,CTD9,0.9714999999999999,14.2935
2019-09-17,CTD1,10.004999999999999,9.222
2019-09-17,CTD10,9.933,7.237
2019-09-17,CTD11,3.6719999999999997,5.6775
2019-09-17,CTD12,12.084,7.371499999999999
2019-09-17,CTD2,11.14,12.626999999999999
2019-09-17,CTD3,10.21,11.1005
2019-09-17,CTD4,11.064499999999999,8.4065
2019-09-17,CTD5,1.1139999999999999,3.614
2019-09-17,CTD6,12.1155,9.5
2019-09-17,CTD7,9.668,10.3555
2019-09-17,CTD8,11.259,9.5055
2019-09-17,CTD9,8.432500000000001,8.9175
2019-09-18,CTD1,14.2065,13.9895
2019-09-18,CTD10,15.542000000000002,6.416
2019-09-18,CTD11,18.2635,6.6434999999999995
2019-09-18,CTD12,12.469999999999999,6.4079999999999995
2019-09-18,CTD2,13.153500000000001,11.1115
2019-09-18,CTD3,11.481,9.6755
2019-09-18,CTD4,12.6465,6.0545
2019-09-18,CTD5,12.171,2.3739999999999997
2019-09-18,CTD6,13.733,6.8365
2019-09-18,CTD7,8.7535,10.691500000000001
2019-09-18,CTD8,11.756499999999999,7.5729999999999995
2019-09-18,CTD9,14.7405,13.021
2019-09-19,CTD1,24.021,12.106
2019-09-19,CTD10,12.608,8.0195
2019-09-19,CTD11,14.631,5.932
2019-09-19,CTD12,12.3315,5.4990000000000006
2019-09-19,CTD2,14.7415,10.3595
2019-09-19,CTD3,15.003499999999999,7.4155
2019-09-19,CTD4,16.256999999999998,5.5455
2019-09-19,CTD5,0.773,0.819
2019-09-19,CTD6,11.697,5.045999999999999
2019-09-19,CTD7,16.492,13.1475
2019-09-19,CTD8,11.71,8.1095
2019-09-19,CTD9,16.427,15.5225
2019-09-26,CTD1,2.4735,14.664
2019-09-26,CTD10,4.004,11.227
2019-09-26,CTD11,3.0629999999999997,5.0215
2019-09-26,CTD12,2.05,9.16
2019-09-26,CTD2,2.536,9.299
2019-09-26,CTD3,1.8679999999999999,6.144
2019-09-26,CTD4,1.596,4.08
2019-09-26,CTD6,1.971,7.8895
2019-09-26,CTD7,3.622,22.7175
2019-09-26,CTD8,2.7255000000000003,13.608999999999998
2019-09-26,CTD9,3.2590000000000003,106.68299999999999
2019-10-03,CTD1,3.6365,16.86
2019-10-03,CTD10,5.606,3.1505
2019-10-03,CTD11,4.3565000000000005,2.0860000000000003
2019-10-03,CTD12,4.696,2.7415000000000003
2019-10-03,CTD2,4.7265,4.6125
2019-10-03,CTD3,3.8785,4.1865
2019-10-03,CTD4,2.761,4.047000000000001
2019-10-03,CTD5,1.9569999999999999,1.476
2019-10-03,CTD6,4.95,2.8575
2019-10-03,CTD7,7.0975,7.294499999999999
2019-10-03,CTD8,4.866,3.0195
2019-10-03,CTD9,3.4845,8.847
2019-10-15,CTD1,3.215,12.152999999999999
2019-10-15,CTD10,10.493500000000001,6.2125
2019-10-15,CTD11,7.5015,5.336
2019-10-15,CTD12,4.6775,6.766
2019-10-15,CTD2,3.947,4.12
2019-10-15,CTD3,4.859999999999999,5.2204999999999995
2019-10-15,CTD4,3.4555,6.003
2019-10-15,CTD5,1.6360000000000001,2.303
2019-10-15,CTD6,4.981,7.8580000000000005
2019-10-15,CTD7,6.8045,9.757000000000001
2019-10-15,CTD8,7.763999999999999,6.5515
2019-10-15,CTD9,5.0695,30.634
2019-10-16,CTD1,5.2565,8.2645
2019-10-16,CTD10,11.853,9.125
2019-10-16,CTD11,10.033999999999999,6.0120000000000005
2019-10-16,CTD12,7.055,6.6895
2019-10-16,CTD2,6.656499999999999,5.907
2019-10-16,CTD3,5.165,3.867
2019-10-16,CTD4,4.4,4.044
2019-10-16,CTD5,1.617,1.597
2019-10-16,CTD6,5.906499999999999,6.104
2019-10-16,CTD7,6.8454999999999995,8.2645
2019-10-16,CTD8,7.622999999999999,6.141
2019-10-16,CTD9,8.2105,20.738500000000002
2019-10-25,CTD1,14.154499999999999,5.4545
2019-10-25,CTD10,14.8975,9.7205
2019-10-25,CTD11,10.555499999999999,8.959
2019-10-25,CTD12,15.255,4.4155
2019-10-25,CTD2,15.5005,4.4704999999999995
2019-10-25,CTD3,12.927,3.254
2019-10-25,CTD4,12.5775,3.5694999999999997
2019-10-25,CTD6,14.8615,4.7165
2019-10-25,CTD7,16.095,8.561499999999999
2019-10-25,CTD8,14.4305,5.8345
2019-10-25,CTD9,17.024,38.672
2019-11-04,CTD1,9.945,5.0455
2019-11-04,CTD10,21.637999999999998,4.9190000000000005
2019-11-04,CTD11,20.173000000000002,5.742
2019-11-04,CTD12,21.4525,5.5120000000000005
2019-11-04,CTD2,23.017,7.273999999999999
2019-11-04,CTD3,20.798000000000002,7.2355
2019-11-04,CTD4,18.3025,6.337999999999999
2019-11-04,CTD6,20.0155,5.586499999999999
2019-11-04,CTD7,22.326,6.6835
2019-11-04,CTD8,21.325499999999998,6.3225
2019-11-04,CTD9,9.4135,4.4895000000000005
