Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-09-18,CTD7,4176724,690397,0.1325,0.099,0.0813,0.054,0.0547,0.04,0.0393,0.0314,0.0315,0.0083,0.001,0.0135,0.008,0.012535535,0.016529191,0.02895467,0.015504261,0.023736684,0.007129156,0.007088552,0.0026711316,0.012400013,0.01577164,0.029525617,0.016873004,0.01915271,0.0076366696,1.7892282,0.36235407,0.827481,11.440632,6.1136928,-2e-44
2019-09-18,CTD8,4174178,693048,0.1399,0.1068,0.088,0.0614,0.0614,0.0488,0.0483,0.0415,0.0423,0.0165,0.0047,0.0277,0.0187,0.010980939,0.014575998,0.025953677,0.013622191,0.020484751,0.0057718027,0.0058036596,0.002191988,0.010946776,0.013846472,0.02637346,0.015116646,0.01607781,0.0062661464,1.7402018,0.17838965,0.75356567,9.131067,4.7325716,-2e-44
2019-09-18,CTD9,4171106,693183,0.1335,0.1012,0.0859,0.0569,0.0566,0.0411,0.0407,0.0338,0.0333,0.0089,0.0012,0.0161,0.0101,0.015198557,0.0205944,0.03636713,0.019527266,0.026160335,0.0075897826,0.0075250166,0.0028707457,0.014944041,0.01985533,0.037137315,0.020879146,0.021882204,0.008078649,1.3236876,0.3591296,0.86149883,10.860686,7.4983935,-2e-44
2019-09-18,CTD10,4170388,695646,0.1323,0.0983,0.0791,0.0518,0.0508,0.038,0.0374,0.03,0.03,0.0083,0.0009,0.0135,0.0085,0.012886053,0.01690887,0.02927645,0.015397402,0.021736508,0.00659261,0.006475462,0.0024886404,0.0127323065,0.016256273,0.029793588,0.016473638,0.017914386,0.006927346,1.5233802,0.3896595,0.80091745,10.739506,5.2302814,-2e-44
2019-09-18,CTD11,4169609,700351,0.1339,0.1019,0.0818,0.0538,0.0517,0.04,0.0392,0.032,0.0329,0.0081,0.0009,0.015,0.0096,0.013561883,0.018359518,0.031682596,0.015869513,0.018816609,0.005555956,0.0054313205,0.0021411001,0.013359282,0.01787398,0.032068,0.016366703,0.016269224,0.0057562008,1.0262104,0.3438325,0.8287871,8.619801,4.978876,-8e-45
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1236,0.1008,0.0993,0.0904,0.0913,0.0872,0.0851,0.0436,0.0219,0.0827,0.0583,0.012733376,0.017238667,0.02903953,0.014906301,0.017947737,0.0055584204,0.0057165883,0.002246227,0.012575537,0.016831039,0.029379446,0.015483884,0.015649227,0.0057227598,0.9832741,0.4032026,0.5930635,6.2133737,6.904159,-2e-44
2019-09-28,CTD1,4187246,695025,0.14,0.111,0.0965,0.0574,0.045,0.0318,0.0316,0.0246,0.0239,0.0066,0.0009,0.0079,0.0046,0.030239126,0.043033954,0.06291925,0.031140128,0.02384167,0.006514651,0.006469736,0.0025005767,0.02984819,0.04311974,0.064160034,0.031357046,0.024225691,0.0063504768,0.18157987,0.34263194,0.6051394,8.859396,6.4655027,-8e-45
2019-09-28,CTD2,4181518,693105,0.1324,0.0947,0.065,0.0398,0.0328,0.0289,0.028,0.022,0.0223,0.0071,0.001,0.0074,0.0044,0.0112443995,0.013120073,0.01608822,0.006331513,0.005315913,0.0014950748,0.001512057,0.00061030104,0.011237184,0.013051442,0.015966235,0.0063155866,0.0050391452,0.0015237586,0.36116925,0.26853746,0.10227308,2.0795808,1.6589329,-8e-45
2019-09-28,CTD3,4181698,695238,0.1391,0.1019,0.0735,0.0471,0.0398,0.0347,0.0339,0.0274,0.0278,0.0082,0.0009,0.0123,0.0079,0.0133827645,0.016467672,0.020918997,0.009704289,0.008810998,0.0026275776,0.0025761165,0.0010510597,0.013302678,0.016397428,0.020551952,0.009671477,0.008475812,0.0025156466,0.32113343,0.4238934,0.20119323,3.803932,2.5983858,-2e-44
2019-09-28,CTD4,4180266,698264,0.1324,0.0954,0.0662,0.0402,0.0326,0.0278,0.0264,0.0208,0.0205,0.0066,0.0008,0.0059,0.003,0.013780983,0.016103307,0.01898937,0.008657505,0.006635274,0.0019179098,0.0019098324,0.00078494445,0.01374219,0.01607999,0.01872143,0.00859321,0.006597133,0.0018789525,0.18345538,0.3835036,0.12870409,2.5432284,2.3395114,-8e-45
2019-09-28,CTD5,4179450,700268,0.1369,0.101,0.0727,0.041,0.0343,0.0295,0.0285,0.0226,0.023,0.0071,0.0008,0.0069,0.0039,0.016316019,0.020895021,0.02650372,0.007821375,0.0060587986,0.0015361414,0.0015322232,0.000598614,0.016347805,0.020830464,0.02665878,0.007973518,0.0057832464,0.001562096,0.24452782,0.1162891,0.17410862,2.3791623,1.4974025,-8e-45
2019-09-28,CTD6,4176009,695829,0.1368,0.1002,0.0707,0.0441,0.0362,0.0313,0.0296,0.0237,0.0232,0.0071,0.0008,0.0073,0.004,0.013771587,0.01645651,0.01913477,0.008386821,0.006528603,0.0018376291,0.0018525016,0.00075169717,0.013713298,0.016406566,0.018888356,0.008323563,0.006410408,0.0017956357,0.17907116,0.35662606,0.14417313,2.3129148,2.3052723,-8e-45
2019-09-28,CTD7,4176724,690397,0.1392,0.1026,0.0749,0.0468,0.0386,0.0331,0.0324,0.0253,0.025,0.0072,0.0009,0.0082,0.0043,0.015054052,0.018824998,0.024064088,0.010334505,0.009026226,0.0025421286,0.0025624398,0.0010208429,0.014837134,0.018629832,0.023942705,0.010267407,0.008536486,0.0024784796,0.2962059,0.34143558,0.19161302,3.5239694,2.7754545,-8e-45
2019-09-28,CTD8,4174178,693048,0.1411,0.1056,0.0788,0.0497,0.0412,0.0342,0.0338,0.0269,0.0262,0.0074,0.0009,0.011,0.0066,0.019171577,0.023611633,0.030114714,0.013444363,0.011439952,0.00334679,0.0033478565,0.0013281337,0.018745271,0.023584737,0.030203382,0.0133061735,0.010924819,0.0032195938,0.25562248,0.4224168,0.24044651,4.8048396,3.35803,-2e-44
2019-09-28,CTD9,4171106,693183,0.1442,0.1104,0.0927,0.0643,0.053,0.0388,0.0377,0.0301,0.0311,0.0092,0.0008,0.0123,0.0076,0.020178216,0.027450828,0.04060375,0.02593706,0.0221193,0.0065984195,0.006675988,0.0026813599,0.019916343,0.027556688,0.040820323,0.025877405,0.021854088,0.0065060286,0.2618819,0.6440557,0.6735668,7.526583,8.677614,-2e-44
2019-09-28,CTD10,4170388,695646,0.1392,0.1024,0.0739,0.0471,0.0389,0.034,0.0328,0.0262,0.0264,0.0075,0.0008,0.0088,0.0043,0.012612572,0.015741657,0.020190518,0.008551842,0.006678968,0.0018891027,0.0019073366,0.0007755914,0.012548416,0.015691943,0.020017557,0.008528612,0.0066886987,0.0018450794,0.23499456,0.29850075,0.19293536,2.2283375,2.4830647,-2e-44
2019-09-28,CTD11,4169609,700351,0.1338,0.0982,0.0705,0.0439,0.0369,0.031,0.0295,0.0235,0.0232,0.0065,0.001,0.0076,0.0043,0.011912147,0.015341278,0.02096754,0.00933798,0.007687058,0.00212585,0.0021789211,0.00087238883,0.01188748,0.015285053,0.020817151,0.009322315,0.0073555075,0.0021075697,0.26891404,0.32689413,0.25721464,2.4428964,2.8257046,-8e-45
2019-09-28,CTD12,4173438,695414,0.1407,0.1033,0.0739,0.0466,0.0389,0.0331,0.0325,0.0256,0.0257,0.0076,0.0008,0.0095,0.0058,0.017348075,0.020209085,0.024584517,0.011189083,0.009253951,0.002738931,0.0027183462,0.001097133,0.016992776,0.02020335,0.024369344,0.011026859,0.008842203,0.0026513967,0.2839994,0.46914202,0.13154906,4.100579,2.8351047,-2e-44
2019-10-03,CTD1,4187246,695025,0.1332,0.1102,0.111,0.074,0.0649,0.0362,0.0349,0.0286,0.0257,0.0094,0.0019,0.0108,0.0085,0.024705634,0.039340813,0.071618296,0.04284494,0.041915886,0.011569944,0.01179504,0.004471932,0.024696544,0.039228458,0.07347242,0.043715756,0.03998374,0.01231562,0.541437,0.31200647,1.2309549,10.866778,13.525169,-8e-45
2019-10-03,CTD2,4181518,693105,0.1185,0.0853,0.0614,0.0362,0.0299,0.0249,0.0232,0.0189,0.0185,0.0078,0.0015,0.0067,0.0052,0.0071408297,0.010246972,0.016061597,0.0066783354,0.005537262,0.0014564474,0.0014947308,0.00060674123,0.0071822884,0.010134618,0.016137322,0.006823747,0.005349061,0.0014909948,0.33768913,0.1527381,0.43632674,1.4679929,2.0358024,-8e-45
2019-10-03,CTD3,4181698,695238,0.1185,0.0852,0.0603,0.0357,0.0297,0.0249,0.0224,0.0188,0.0176,0.0075,0.0014,0.0065,0.0049,0.005936995,0.008424637,0.013284468,0.005517176,0.0046300804,0.0011763908,0.0012227664,0.00048595766,0.0059879264,0.008320673,0.013342924,0.005658126,0.004339327,0.0012260536,0.32675734,0.122060634,0.35020098,1.019342,1.8029546,-8e-45
2019-10-03,CTD4,4180266,698264,0.1142,0.0816,0.0581,0.0343,0.0286,0.0234,0.0214,0.0172,0.0168,0.0074,0.0019,0.0061,0.005,0.00674702,0.009921517,0.016302833,0.0074175163,0.0060774484,0.0015899113,0.0015876853,0.000656062,0.006775471,0.00988986,0.016289027,0.0075930315,0.0059454143,0.0016082479,0.31322557,0.18021557,0.5037079,1.5179641,2.3223314,-8e-45
2019-10-03,CTD5,4179450,700268,0.1098,0.0767,0.0522,0.0282,0.0234,0.0202,0.0185,0.0149,0.0143,0.0068,0.0018,0.0049,0.0039,0.004296119,0.006348867,0.010208988,0.0028285908,0.0023932355,0.00056005863,0.0005716589,0.00022550445,0.0043147826,0.006233967,0.010235186,0.0029149065,0.0021648062,0.0005980415,0.3767683,0.007185418,0.2582944,0.69300616,0.5344787,-2.878e-42
2019-10-03,CTD6,4176009,695829,0.1156,0.0814,0.0577,0.0327,0.0276,0.0218,0.0197,0.0159,0.0151,0.0068,0.0014,0.0046,0.0034,0.0066971276,0.009266997,0.015420701,0.0064897584,0.006538684,0.0017822975,0.0017668926,0.00070886675,0.0067508626,0.009127049,0.015558235,0.006661715,0.005898677,0.0018615873,0.5615879,0.16430666,0.47239435,2.2715964,2.015337,-8e-45
2019-10-03,CTD7,4176724,690397,0.1186,0.0861,0.0651,0.0374,0.0314,0.0249,0.0232,0.0188,0.0177,0.0074,0.0012,0.0059,0.0043,0.0085628135,0.01261617,0.021487447,0.009193527,0.00812617,0.0021774764,0.0021655485,0.00088177616,0.008549746,0.012462217,0.021677177,0.009334387,0.0076338504,0.002213465,0.42917436,0.16616148,0.60188055,2.5310361,2.6070642,-8e-45
2019-10-03,CTD8,4174178,693048,0.1156,0.0818,0.0576,0.0325,0.0269,0.022,0.0197,0.016,0.015,0.0062,0.001,0.0045,0.0034,0.0059501645,0.008353369,0.013593886,0.0052009933,0.0047198213,0.0012243288,0.0012278769,0.00049023377,0.005998961,0.0082354685,0.013710855,0.0053618783,0.0043602204,0.0013029717,0.42580807,0.08806328,0.3834912,1.3503151,1.5788232,-8e-45
2019-10-03,CTD9,4171106,693183,0.1174,0.0867,0.0736,0.0466,0.0382,0.0252,0.0231,0.0185,0.0174,0.0071,0.0012,0.0065,0.0047,0.0100750085,0.015093704,0.027537383,0.017096063,0.0160902,0.0046365843,0.0046581253,0.0019490494,0.010004295,0.014928797,0.027709344,0.017375391,0.015210505,0.0047391383,0.5561112,0.45856223,1.0092446,4.593328,6.3250093,-8e-45
2019-10-03,CTD10,4170388,695646,0.1144,0.0799,0.0552,0.0322,0.0269,0.0219,0.0198,0.016,0.015,0.0062,0.0012,0.0048,0.0033,0.005765233,0.0077716457,0.012359711,0.005586483,0.005478398,0.0014669275,0.0014928193,0.0006078341,0.005829997,0.0076779462,0.012432386,0.005734516,0.0049389023,0.001559636,0.57986885,0.18965547,0.36025617,1.553791,1.9964153,-8e-45
2019-10-03,CTD11,4169609,700351,0.1124,0.0796,0.0545,0.0307,0.0252,0.02,0.0181,0.0147,0.0131,0.0062,0.0013,0.0041,0.0028,0.006768845,0.009690408,0.01516775,0.0062539955,0.0053463606,0.0013941176,0.0014354871,0.00057572196,0.0068228594,0.009582358,0.015154765,0.006386967,0.0050024814,0.0014336444,0.330747,0.16603711,0.39909452,1.3013444,2.0289583,-8e-45
2019-10-03,CTD12,4173438,695414,0.1145,0.0798,0.0543,0.0308,0.025,0.0212,0.0188,0.0148,0.014,0.0062,0.0012,0.004,0.0031,0.0047639874,0.006490164,0.009857971,0.0036084843,0.0031588443,0.0008025652,0.0008278187,0.0003265211,0.004806031,0.006420459,0.00982917,0.0036942947,0.0029574353,0.00083878846,0.36910558,0.054048322,0.27191284,0.73000675,1.1561075,-8e-45
2019-11-27,CTD1,4187246,695025,0.1334,0.096,0.0657,0.0342,0.0283,0.0232,0.022,0.0166,0.0158,0.0064,0.0011,0.004,0.0025,0.013720024,0.018698072,0.026244545,0.0080234455,0.0067803496,0.0016605859,0.0016305496,0.00063415547,0.013644852,0.018629832,0.026420847,0.00819011,0.0061487947,0.0017473774,0.33613515,0.06377971,0.26466537,2.8832424,1.4602312,-8e-45
2019-11-27,CTD2,4181518,693105,0.1341,0.0969,0.0721,0.0402,0.033,0.0249,0.0235,0.017,0.0166,0.0072,0.0017,0.0039,0.0025,0.01437638,0.020202268,0.03159077,0.013380714,0.012416016,0.0033378734,0.003275318,0.0012809752,0.014158504,0.020092167,0.031821236,0.013551593,0.011105588,0.0033736397,0.45188898,0.24857245,0.5578495,4.7511024,3.4025085,-8e-45
2019-11-27,CTD3,4181698,695238,0.1341,0.0982,0.0729,0.0405,0.0328,0.0247,0.0225,0.0181,0.0164,0.0072,0.0028,0.0044,0.0026,0.011775365,0.017168712,0.027600395,0.01163032,0.010081527,0.0027160333,0.0026597893,0.0010801835,0.011658029,0.016999332,0.027733963,0.011808299,0.009594199,0.0027055948,0.36199737,0.21521915,0.5930635,3.6766834,2.9210522,-8e-45
2019-11-27,CTD4,4180266,698264,0.1346,0.0973,0.071,0.0383,0.0314,0.0242,0.0227,0.0169,0.0168,0.008,0.0023,0.0046,0.0032,0.013355422,0.01878048,0.028692104,0.011217689,0.009848771,0.0026102506,0.0025624398,0.0010103432,0.013214576,0.01856974,0.028808737,0.011348534,0.009098596,0.0025961862,0.38632736,0.19895078,0.48795912,3.923745,2.5333254,-8e-45
2019-11-27,CTD5,4179450,700268,0.1377,0.1016,0.0704,0.0331,0.0274,0.0242,0.022,0.0173,0.0171,0.0088,0.0032,0.0056,0.0038,0.011928347,0.017953847,0.021106835,0.0030288966,0.0022390394,0.0005426236,0.0005123186,0.0001986332,0.011913543,0.017815644,0.021269983,0.0030461177,0.0021381779,0.0005745517,0.17467989,0.0071848417,0.2515574,1.730667,0.1967556,-2.878e-42
2019-11-27,CTD6,4176009,695829,0.1363,0.0991,0.0736,0.0443,0.0381,0.029,0.0271,0.0218,0.0207,0.0108,0.005,0.0081,0.0055,0.009751592,0.013938822,0.023921827,0.0132156545,0.012609925,0.0036713579,0.003577011,0.0014694055,0.009691784,0.013782438,0.02411116,0.013354188,0.011687477,0.0037428313,0.5698908,0.38305697,0.8193026,4.692379,4.1531925,-8e-45
2019-11-27,CTD7,4176724,690397,0.1339,0.0967,0.0703,0.0417,0.035,0.0279,0.0265,0.0207,0.0205,0.0096,0.0035,0.0067,0.0046,0.009395119,0.013447827,0.023383867,0.010915025,0.010303688,0.0028451122,0.0027831914,0.0011276047,0.009357378,0.013208983,0.023457449,0.011047616,0.009429804,0.002932708,0.5187736,0.2573584,0.6738892,3.7252984,3.1813376,-8e-45
2019-11-27,CTD8,4174178,693048,0.1346,0.0984,0.0719,0.0431,0.036,0.0284,0.0268,0.0222,0.0208,0.0107,0.0046,0.0079,0.0057,0.009840483,0.014399334,0.024455432,0.011741215,0.0104165785,0.0029372885,0.0028738577,0.0011777756,0.009789471,0.014284887,0.02462976,0.011801005,0.0100151235,0.002911531,0.42941573,0.28938055,0.6855745,3.6987042,3.4498076,-8e-45
2019-11-27,CTD9,4171106,693183,0.1378,0.1035,0.0805,0.0497,0.042,0.0316,0.0307,0.0257,0.0244,0.0125,0.006,0.0117,0.009,0.012934424,0.020086708,0.034594487,0.018227383,0.016633632,0.0047156834,0.0045939935,0.001852471,0.012783731,0.019902544,0.034904942,0.018184999,0.015594494,0.0047437567,0.40655848,0.35249215,0.903297,5.5389376,5.163881,-8e-45
2019-11-27,CTD10,4170388,695646,0.1363,0.1005,0.0747,0.0446,0.0378,0.0289,0.0283,0.0227,0.0217,0.0112,0.0052,0.0086,0.0064,0.013264691,0.019029824,0.031105058,0.015829163,0.014346224,0.004098381,0.0040366054,0.0016269307,0.013105906,0.018891823,0.031340957,0.015907364,0.013499223,0.0040171803,0.46157727,0.35801476,0.7338122,5.5585113,4.3152065,-8e-45
2019-11-27,CTD11,4169609,700351,0.1377,0.1061,0.0855,0.0474,0.039,0.028,0.0259,0.0215,0.0199,0.0105,0.0049,0.0083,0.0063,0.01462872,0.023118861,0.039886367,0.018043812,0.0144459745,0.0038557076,0.0037575448,0.0015070819,0.014437084,0.02312386,0.040064786,0.018125292,0.014204146,0.0037972962,0.28953585,0.1974431,0.8854524,5.1701064,4.012506,-8e-45
2019-11-27,CTD12,4173438,695414,0.1379,0.1019,0.0772,0.046,0.0394,0.0307,0.029,0.0239,0.0232,0.012,0.0059,0.0097,0.0072,0.01050167,0.015566534,0.027135476,0.012816486,0.011902118,0.0032630544,0.003225928,0.001305575,0.010430382,0.015376218,0.02735833,0.012946263,0.0111341495,0.0033263522,0.54291874,0.23471017,0.76464176,4.169481,3.6957214,-8e-45
2020-02-20,CTD1,4187246,695025,0.1306,0.0945,0.0665,0.036,0.0308,0.0253,0.0228,0.0184,0.0178,0.0079,0.0009,0.0054,0.004,0.0083967475,0.011837938,0.018813841,0.005750047,0.005006341,0.0012112657,0.0012030632,0.00047462212,0.008415144,0.011638663,0.018882371,0.005979636,0.004567604,0.0013024512,0.4116454,0.028251301,0.32520667,1.9050218,1.2589238,-8e-45
2020-02-20,CTD2,4181518,693105,0.1284,0.0921,0.0645,0.0337,0.0276,0.0237,0.0208,0.0169,0.0152,0.0072,0.0007,0.0038,0.0024,0.007355871,0.01085269,0.01607224,0.003495522,0.00272177,0.00061898225,0.0006260596,0.00023938413,0.00737478,0.010649613,0.016173825,0.0036199992,0.0025655495,0.00065384223,0.26780888,0.0071978793,0.2725558,1.1405419,0.4897452,-2.878e-42
2020-02-20,CTD3,4181698,695238,0.1269,0.0903,0.0627,0.0342,0.0278,0.023,0.0206,0.0162,0.0152,0.0072,0.0009,0.0034,0.0021,0.008152916,0.011543242,0.017426169,0.005446954,0.0042862482,0.0010810634,0.0010997773,0.00043089682,0.008189909,0.011462332,0.017448392,0.0055942223,0.004203438,0.0011061106,0.2843322,0.05355052,0.319026,1.4282079,1.29899,-8e-45
2020-02-20,CTD4,4180266,698264,0.1278,0.0923,0.0652,0.0352,0.0287,0.0236,0.0216,0.017,0.016,0.0074,0.0008,0.0045,0.003,0.00955713,0.013858855,0.020493815,0.0065496424,0.0051605725,0.001268159,0.0012765715,0.0004997921,0.009564585,0.013746522,0.020687426,0.006688857,0.004865358,0.0013223672,0.28184512,0.06073116,0.33377692,1.7833425,1.4582479,-8e-45
2020-02-20,CTD5,4179450,700268,0.1316,0.0982,0.0712,0.0332,0.0268,0.0224,0.0199,0.0159,0.0152,0.0072,0.0009,0.0044,0.0029,0.012315695,0.018691748,0.024479587,0.004862074,0.0033776134,0.0007991663,0.0007749164,0.00030167348,0.012346368,0.018584749,0.024652187,0.005027567,0.003372515,0.00082359044,0.13346653,0.01114671,0.299516,1.6290336,0.574747,-8e-45
2020-02-20,CTD6,4176009,695829,0.1263,0.0893,0.0609,0.0333,0.0272,0.023,0.0202,0.0163,0.0149,0.0072,0.0009,0.0035,0.0022,0.0063860244,0.009010836,0.013647688,0.0040796776,0.0034468553,0.000833293,0.0008513078,0.00033441623,0.0064283204,0.008848934,0.013760318,0.00421674,0.0032217694,0.0008885853,0.33227843,0.023472877,0.2737746,1.1358203,0.98954874,-8e-45
2020-02-20,CTD7,4176724,690397,0.1338,0.1035,0.083,0.0431,0.0341,0.0249,0.0227,0.0179,0.0166,0.0071,0.0009,0.0039,0.0022,0.018537827,0.027907712,0.040960126,0.015794653,0.011444397,0.0030071097,0.0029941625,0.001186737,0.018394422,0.027873166,0.041212555,0.015952889,0.0115032215,0.0028560166,0.15946561,0.18687439,0.49458432,3.8358352,3.4362307,-8e-45
2020-02-20,CTD8,4174178,693048,0.1289,0.0934,0.0678,0.037,0.0302,0.0242,0.022,0.0177,0.0164,0.0076,0.0009,0.004,0.0028,0.010246179,0.0148250265,0.022917908,0.0081456015,0.006526085,0.0016542133,0.0016538787,0.00065665744,0.010237347,0.014629178,0.022959089,0.008342778,0.006252748,0.0016850617,0.3141359,0.09714277,0.41141984,2.3045914,1.8336786,-8e-45
2020-02-20,CTD9,4171106,693183,0.1342,0.1035,0.0857,0.0528,0.0428,0.0278,0.0258,0.0209,0.0195,0.0086,0.0009,0.0066,0.005,0.018157413,0.0264431,0.043167386,0.024777768,0.020339558,0.005715827,0.00567605,0.0022548551,0.017884012,0.026644692,0.04367472,0.024796046,0.019916004,0.005628437,0.2568329,0.40935147,0.82953405,6.5065594,6.874097,-8e-45
2020-02-20,CTD10,4170388,695646,0.13,0.0954,0.0708,0.0378,0.0309,0.0254,0.0229,0.0183,0.0173,0.0078,0.0009,0.005,0.0032,0.009953657,0.015088589,0.023796044,0.007712706,0.005916306,0.0014497105,0.0014514391,0.0005716191,0.009944565,0.014958593,0.02389892,0.007955034,0.005741769,0.0014699005,0.28135008,0.04666067,0.4391512,2.1009264,1.5649587,-8e-45
2020-02-20,CTD11,4169609,700351,0.1293,0.094,0.0682,0.0363,0.0299,0.0245,0.0217,0.0177,0.0171,0.0074,0.0009,0.0054,0.0038,0.007870088,0.011958025,0.019681739,0.0062386184,0.0050770426,0.001226859,0.0012232764,0.00048383547,0.007870969,0.01179613,0.019817114,0.006443717,0.0048016068,0.0012889863,0.29396713,0.03677352,0.46400136,1.8376445,1.3384889,-8e-45
2020-02-20,CTD12,4173438,695414,0.1271,0.0907,0.0621,0.0335,0.0275,0.023,0.0205,0.0162,0.0152,0.007,0.0009,0.0038,0.0027,0.0071153203,0.010145099,0.015238142,0.0043238136,0.0035473134,0.0008486821,0.0008543409,0.00033276438,0.0071585383,0.010039154,0.0153130125,0.0044683334,0.0033360755,0.00088570407,0.29915702,0.020361068,0.2826133,1.2327638,0.97147816,-8e-45
2020-03-11,CTD1,4187246,695025,0.1267,0.0979,0.0759,0.0393,0.0311,0.0237,0.0215,0.0176,0.0163,0.006,0.0008,0.0059,0.0039,0.016772784,0.024211014,0.034506224,0.01226255,0.008644571,0.0022216805,0.0022313271,0.000886304,0.016629335,0.024301684,0.03466185,0.012502014,0.008818375,0.0021083734,0.12389531,0.1493248,0.39127162,2.67001,2.668592,-8e-45
2020-03-11,CTD2,4181518,693105,0.121,0.0907,0.0719,0.0373,0.0293,0.0216,0.0196,0.0156,0.014,0.0056,0.0006,0.0034,0.0023,0.014307879,0.021249842,0.0322905,0.012783769,0.009587707,0.0025589825,0.002554497,0.0010198837,0.014162194,0.021228302,0.03238074,0.01291107,0.009537037,0.002497934,0.20129393,0.17812087,0.54150206,3.3713958,2.7846954,-8e-45
2020-03-11,CTD3,4181698,695238,0.1175,0.0849,0.0624,0.0319,0.0252,0.0194,0.0175,0.0139,0.0127,0.005,0.0006,0.0025,0.0015,0.011428884,0.016562846,0.024560265,0.0089212805,0.00686739,0.0017976986,0.0017931281,0.0007216273,0.011403489,0.016443156,0.024637235,0.009018829,0.006755111,0.0018089381,0.22933176,0.13407932,0.42861557,2.4399629,2.0221367,-8e-45
2020-03-11,CTD4,4180266,698264,0.1181,0.0862,0.0638,0.0311,0.0244,0.0192,0.0173,0.0136,0.0124,0.005,0.0007,0.003,0.0021,0.010562132,0.015902573,0.023850996,0.0071701887,0.0052038836,0.0012665823,0.0012675108,0.00049869536,0.010545778,0.01580716,0.02389892,0.007414974,0.0051750387,0.00128179,0.18279137,0.05172558,0.39229277,1.730667,1.4297853,-8e-45
2020-03-11,CTD5,4179450,700268,0.124,0.0953,0.0712,0.0305,0.0236,0.0184,0.017,0.0133,0.0126,0.0051,0.0006,0.003,0.002,0.022967257,0.032314185,0.039711818,0.010406249,0.00673336,0.0016712666,0.0016396967,0.0006504344,0.023013277,0.032316796,0.039979037,0.010624916,0.006771802,0.0015775514,0.085541196,0.09015702,0.23335168,2.300441,1.853608,-8e-45
2020-03-11,CTD6,4176009,695829,0.1171,0.0851,0.0656,0.0345,0.0289,0.0197,0.0178,0.0139,0.0124,0.005,0.0007,0.0025,0.0014,0.011612593,0.016806023,0.027447598,0.012347918,0.010986763,0.0031088493,0.0030062066,0.0012111759,0.011504797,0.016603956,0.027578326,0.012399417,0.010261121,0.0031245328,0.42151445,0.24345185,0.70238507,4.528414,2.9995208,-8e-45
2020-03-11,CTD7,4176724,690397,0.122,0.0943,0.0808,0.042,0.033,0.0225,0.0206,0.016,0.0148,0.0055,0.0007,0.003,0.0019,0.015608429,0.0245037,0.04075616,0.01744026,0.013122737,0.003511506,0.003460512,0.0013823541,0.015400215,0.02451755,0.040972564,0.017491624,0.012967173,0.0034528268,0.18434426,0.20612594,0.80091745,4.7991557,3.616714,-8e-45
2020-03-11,CTD8,4174178,693048,0.1175,0.0855,0.0662,0.0353,0.0293,0.0209,0.0186,0.0145,0.0135,0.0055,0.0007,0.003,0.0016,0.0095699625,0.014399334,0.02435904,0.010493782,0.009118051,0.0024889738,0.0024513775,0.0009841303,0.009528882,0.014235641,0.024488114,0.010598095,0.008603345,0.002518453,0.41094843,0.18504493,0.70671815,3.3794754,2.6632643,-8e-45
2020-03-11,CTD9,4171106,693183,0.1194,0.0938,0.077,0.045,0.0342,0.0215,0.0196,0.0156,0.0142,0.0056,0.0008,0.0044,0.0028,0.01617753,0.024610193,0.038182016,0.022509374,0.015731098,0.0041702185,0.004166984,0.0016888356,0.016121557,0.024855658,0.0381654,0.022412753,0.01647632,0.003944175,0.10453969,0.3717676,0.80146486,4.571591,5.4135065,-8e-45
2020-03-11,CTD10,4170388,695646,0.1168,0.0853,0.0658,0.0332,0.0264,0.02,0.0179,0.0138,0.013,0.005,0.0006,0.003,0.0022,0.009973774,0.015393369,0.025256231,0.008999121,0.007107991,0.0017884406,0.0017853683,0.0007095151,0.009955919,0.015254757,0.025409158,0.009241166,0.0068389205,0.0018096406,0.26389584,0.09336298,0.5754531,2.5310361,2.0072064,-8e-45
2020-03-11,CTD11,4169609,700351,0.1172,0.0875,0.0684,0.0366,0.0297,0.0214,0.0197,0.0155,0.0143,0.0056,0.0006,0.005,0.0036,0.011456051,0.017736284,0.029736279,0.013081243,0.010368048,0.0028287913,0.0027869095,0.0011276047,0.011353088,0.017684894,0.029828299,0.013103551,0.010167493,0.002824981,0.25972885,0.19872384,0.7687136,3.720853,2.9698637,-8e-45
2020-03-11,CTD12,4173438,695414,0.1169,0.0849,0.0632,0.0318,0.0252,0.0193,0.0169,0.0133,0.0124,0.005,0.0006,0.0025,0.0014,0.008852567,0.013525358,0.021423552,0.0076384246,0.0056289863,0.0014405794,0.0014269779,0.0005798577,0.008850117,0.01345404,0.021522885,0.007829274,0.005618913,0.0014387729,0.23471534,0.08699422,0.4801834,1.8376445,1.6907,-8e-45
