Date,Buoy,Chl,Turbidez
2019-09-19,CTD1,20.864,10.719
2019-09-19,CTD10,13.707,7.939
2019-09-19,CTD11,20.997,6.642
2019-09-19,CTD12,13.591,5.344
2019-09-19,CTD2,12.22,9.723
2019-09-19,CTD3,10.133,6.431
2019-09-19,CTD4,12.284,4.482
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,10.626,4.37
2019-09-19,CTD7,16.546,13.438
2019-09-19,CTD8,9.144,7.694
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.478,11.638
2019-09-26,CTD10,4.545,3.472
2019-09-26,CTD11,3.517,3.381
2019-09-26,CTD12,2.608,1.92
2019-09-26,CTD2,2.4,2.807
2019-09-26,CTD3,1.839,2.361
2019-09-26,CTD4,1.495,2.12
2019-09-26,CTD6,1.945,1.399
2019-09-26,CTD7,3.59,4.765
2019-09-26,CTD8,3.067,3.097
2019-09-26,CTD9,2.412,93.4
2019-09-27,CTD1,2.502,2.58
2019-09-27,CTD10,3.34,4.359
2019-09-27,CTD11,4.022,2.574
2019-09-27,CTD12,2.48,2.347
2019-09-27,CTD2,4.892,3.458
2019-09-27,CTD3,4.763,2.717
2019-09-27,CTD4,2.447,2.125
2019-09-27,CTD6,2.549,2.172
2019-09-27,CTD7,5.665,10.113
2019-09-27,CTD8,2.439,2.295
2019-09-27,CTD9,4.92,6.306
2019-09-28,CTD1,2.753,9.824
2019-09-28,CTD10,3.687,4.703
2019-09-28,CTD11,5.638,3.205
2019-09-28,CTD12,2.762,2.402
2019-09-28,CTD2,3.434,3.344
2019-09-28,CTD3,3.055,1.942
2019-09-28,CTD4,3.004,1.39
2019-09-28,CTD6,3.119,1.496
2019-09-28,CTD7,3.787,5.652
2019-09-28,CTD8,3.186,5.135
2019-09-28,CTD9,2.914,15.23
2019-10-03,CTD1,3.542,9.184
2019-10-03,CTD10,6.538,3.407
2019-10-03,CTD11,4.891,2.071
2019-10-03,CTD12,5.196,2.739
2019-10-03,CTD2,5.559,3.545
2019-10-03,CTD3,4.341,2.713
2019-10-03,CTD4,2.845,2.301
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.465,2.608
2019-10-03,CTD7,8.321,7.261
2019-10-03,CTD8,5.554,3.42
2019-10-03,CTD9,2.492,2.586
2019-10-14,CTD1,4.401,6.548
2019-10-14,CTD10,7.536,4.864
2019-10-14,CTD11,5.065,10.532
2019-10-14,CTD12,7.619,3.641
2019-10-14,CTD2,5.972,4.797
2019-10-14,CTD3,5.493,3.399
2019-10-14,CTD4,4.49,3.824
2019-10-14,CTD6,6.639,3.569
2019-10-14,CTD7,10.116,6.041
2019-10-14,CTD8,9.325,4.145
2019-10-14,CTD9,5.24,11.426
2019-10-15,CTD1,3.956,11.412
2019-10-15,CTD10,10.989,6.524
2019-10-15,CTD11,8.902,4.138
2019-10-15,CTD12,6.586,7.156
2019-10-15,CTD2,3.955,3.802
2019-10-15,CTD3,5.088,5.324
2019-10-15,CTD4,3.522,5.738
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.434,7.726
2019-10-15,CTD7,6.988,10.115
2019-10-15,CTD8,7.729,7.94
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.481,6.711
2019-10-16,CTD10,11.284,11.102
2019-10-16,CTD11,6.117,5.426
2019-10-16,CTD12,8.588,11.02
2019-10-16,CTD2,7.207,6.039
2019-10-16,CTD3,5.441,4.308
2019-10-16,CTD4,4.521,4.208
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.33,7.027
2019-10-16,CTD7,7.059,3.998
2019-10-16,CTD8,9.686,7.19
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,18.51,7.515
2019-10-25,CTD10,14.936,6.253
2019-10-25,CTD11,11.141,5.036
2019-10-25,CTD12,15.664,4.281
2019-10-25,CTD2,14.834,4.505
2019-10-25,CTD3,13.672,3.498
2019-10-25,CTD4,13.356,3.595
2019-10-25,CTD6,15.777,4.043
2019-10-25,CTD7,15.126,6.868
2019-10-25,CTD8,14.559,5.23
2019-10-25,CTD9,15.785,38.161
2019-10-30,CTD1,8.601,4.057
2019-10-30,CTD10,21.012,5.818
2019-10-30,CTD11,18.448,5.137
2019-10-30,CTD12,24.08,6.218
2019-10-30,CTD2,23.056,6.006
2019-10-30,CTD3,21.764,5.307
2019-10-30,CTD4,21.397,5.025
2019-10-30,CTD6,24.135,6.01
2019-10-30,CTD7,24.753,7.286
2019-10-30,CTD8,23.99,6.562
2019-10-30,CTD9,6.903,4.601
2019-11-04,CTD1,11.051,6.283
2019-11-04,CTD10,23.235,5.928
2019-11-04,CTD11,23.298,6.841
2019-11-04,CTD12,22.704,6.55
2019-11-04,CTD2,24.016,7.668
2019-11-04,CTD3,22.851,7.455
2019-11-04,CTD4,21.941,7.127
2019-11-04,CTD6,22.123,6.755
2019-11-04,CTD7,24.001,7.168
2019-11-04,CTD8,23.135,6.898
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,13.674,10.89
2019-11-07,CTD10,23.904,8.061
2019-11-07,CTD11,15.558,6.261
2019-11-07,CTD12,23.606,6.028
2019-11-07,CTD2,24.412,8.804
2019-11-07,CTD3,17.872,6.166
2019-11-07,CTD4,8.748,4.171
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,21.362,5.874
2019-11-07,CTD7,21.528,9.615
2019-11-07,CTD8,22.852,5.659
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,9.227,3.878
2019-11-14,CTD10,12.838,15.848
2019-11-14,CTD11,9.935,28.528
2019-11-14,CTD12,12.182,14.181
2019-11-14,CTD2,12.651,7.5
2019-11-14,CTD3,12.076,5.883
2019-11-14,CTD4,9.691,4.382
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,11.897,12.601
2019-11-14,CTD7,13.636,9.34
2019-11-14,CTD8,13.544,11.451
2019-11-14,CTD9,7.794,11.969
2019-11-20,CTD1,3.007,3.1
2019-11-20,CTD10,11.087,12.868
2019-11-20,CTD11,7.077,10.093
2019-11-20,CTD12,9.163,9.755
2019-11-20,CTD2,9.847,6.777
2019-11-20,CTD3,8.697,5.451
2019-11-20,CTD4,7.555,4.469
2019-11-20,CTD6,8.558,7.794
2019-11-20,CTD7,10.755,9.484
2019-11-20,CTD8,8.431,9.592
2019-11-20,CTD9,1.197,8.785
2019-11-21,CTD1,3.617,2.784
2019-11-21,CTD10,8.95,8.994
2019-11-21,CTD11,10.936,7.749
2019-11-21,CTD12,15.909,8.611
2019-11-21,CTD2,7.296,4.618
2019-11-21,CTD3,7.882,4.467
2019-11-21,CTD4,9.522,4.603
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,17.693,8.36
2019-11-21,CTD7,5.606,5.0
2019-11-21,CTD8,9.567,6.573
2019-11-21,CTD9,2.128,4.135
2019-11-26,CTD1,0.917,1.23
2019-11-26,CTD10,8.427,7.532
2019-11-26,CTD11,9.319,10.417
2019-11-26,CTD12,8.929,7.11
2019-11-26,CTD2,7.245,5.337
2019-11-26,CTD3,7.512,5.532
2019-11-26,CTD4,8.24,6.367
2019-11-26,CTD6,9.127,6.632
2019-11-26,CTD7,6.627,4.341
2019-11-26,CTD8,8.383,6.447
2019-11-26,CTD9,1.755,2.902
2019-11-27,CTD1,7.526,2.447
2019-11-27,CTD10,7.785,5.175
2019-11-27,CTD11,9.485,8.435
2019-11-27,CTD12,10.079,5.345
2019-11-27,CTD2,17.653,6.744
2019-11-27,CTD3,16.792,6.295
2019-11-27,CTD4,11.851,4.669
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,12.484,5.769
2019-11-27,CTD7,17.364,6.521
2019-11-27,CTD8,12.441,5.749
2019-11-27,CTD9,0.797,3.267
2019-12-02,CTD1,8.124,3.679
2019-12-02,CTD10,6.298,3.703
2019-12-02,CTD11,6.018,3.682
2019-12-02,CTD12,6.685,3.735
2019-12-02,CTD2,9.373,4.247
2019-12-02,CTD3,9.211,4.183
2019-12-02,CTD4,8.29,4.042
2019-12-02,CTD6,9.895,4.187
2019-12-02,CTD7,9.44,4.43
2019-12-02,CTD8,7.746,3.99
2019-12-02,CTD9,4.172,4.676
2019-12-05,CTD1,4.818,5.149
2019-12-05,CTD10,8.147,18.208
2019-12-05,CTD11,8.878,23.172
2019-12-05,CTD12,9.202,15.095
2019-12-05,CTD2,9.244,9.165
2019-12-05,CTD3,9.99,6.61
2019-12-05,CTD4,7.48,7.531
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,12.238,14.437
2019-12-05,CTD7,9.547,11.674
2019-12-05,CTD8,8.819,12.728
2019-12-05,CTD9,3.119,15.353
2019-12-07,CTD1,5.101,4.198
2019-12-07,CTD10,13.195,13.358
2019-12-07,CTD11,9.409,9.689
2019-12-07,CTD12,12.076,11.611
2019-12-07,CTD2,10.772,7.454
2019-12-07,CTD3,9.651,5.838
2019-12-07,CTD4,8.937,4.722
2019-12-07,CTD6,10.634,8.953
2019-12-07,CTD7,15.878,15.451
2019-12-07,CTD8,13.734,14.049
2019-12-07,CTD9,0.254,13.338
2019-12-11,CTD1,3.522,2.46
2019-12-11,CTD10,7.541,6.684
2019-12-11,CTD11,9.533,8.798
2019-12-11,CTD12,9.54,6.616
2019-12-11,CTD2,10.843,5.459
2019-12-11,CTD3,10.117,5.374
2019-12-11,CTD4,9.175,5.583
2019-12-11,CTD6,10.301,6.441
2019-12-11,CTD7,11.807,6.48
2019-12-11,CTD8,10.445,6.619
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,2.163,0.996
2019-12-16,CTD10,4.432,4.9
2019-12-16,CTD11,4.264,5.742
2019-12-16,CTD12,5.989,4.656
2019-12-16,CTD2,5.044,3.335
2019-12-16,CTD3,4.526,3.335
2019-12-16,CTD4,4.552,3.754
2019-12-16,CTD6,5.787,4.343
2019-12-16,CTD7,11.168,5.093
2019-12-16,CTD8,8.053,4.787
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,1.412,2.806
2019-12-26,CTD10,2.71,2.665
2019-12-26,CTD11,3.328,3.347
2019-12-26,CTD12,5.644,3.55
2019-12-26,CTD2,5.879,5.175
2019-12-26,CTD3,8.857,4.722
2019-12-26,CTD4,8.119,3.851
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,9.159,6.307
2019-12-26,CTD7,6.641,6.151
2019-12-26,CTD8,5.357,4.193
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,1.994,2.389
2020-01-03,CTD10,1.805,2.11
2020-01-03,CTD11,2.263,1.879
2020-01-03,CTD12,2.913,2.403
2020-01-03,CTD2,3.579,2.355
2020-01-03,CTD3,4.174,2.7
2020-01-03,CTD4,2.954,1.971
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,4.095,3.192
2020-01-03,CTD7,4.088,3.403
2020-01-03,CTD8,3.717,3.694
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.975,2.203
2020-01-08,CTD10,1.23,1.925
2020-01-08,CTD11,1.007,1.716
2020-01-08,CTD12,3.103,3.098
2020-01-08,CTD2,2.162,1.863
2020-01-08,CTD3,3.014,1.965
2020-01-08,CTD4,2.476,1.659
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,3.091,2.669
2020-01-08,CTD7,2.654,4.25
2020-01-08,CTD8,3.678,3.902
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,0.776,0.526
2020-01-17,CTD10,0.774,1.336
2020-01-17,CTD11,1.06,1.421
2020-01-17,CTD12,1.508,1.932
2020-01-17,CTD2,0.837,0.982
2020-01-17,CTD3,2.294,1.65
2020-01-17,CTD4,1.714,1.462
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,3.227,3.404
2020-01-17,CTD7,2.055,3.618
2020-01-17,CTD8,1.458,2.211
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,4.137,4.978
2020-01-23,CTD10,13.72,17.922
2020-01-23,CTD11,8.766,11.442
2020-01-23,CTD12,13.117,14.978
2020-01-23,CTD2,7.007,9.365
2020-01-23,CTD3,6.786,7.612
2020-01-23,CTD4,7.028,5.642
2020-01-23,CTD6,10.731,10.105
2020-01-23,CTD7,9.298,14.634
2020-01-23,CTD8,11.595,14.766
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,2.332,1.876
2020-01-29,CTD10,9.357,5.411
2020-01-29,CTD11,7.911,4.933
2020-01-29,CTD12,11.846,5.388
2020-01-29,CTD2,8.17,4.724
2020-01-29,CTD3,6.027,3.485
2020-01-29,CTD4,7.669,3.634
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,11.61,5.061
2020-01-29,CTD7,11.231,6.306
2020-01-29,CTD8,11.07,5.445
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,2.164,1.565
2020-02-04,CTD10,2.329,1.855
2020-02-04,CTD11,2.203,2.292
2020-02-04,CTD12,2.44,1.959
2020-02-04,CTD2,3.09,1.982
2020-02-04,CTD3,3.2,2.052
2020-02-04,CTD4,2.594,1.88
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,2.041,2.083
2020-02-04,CTD7,2.44,3.073
2020-02-04,CTD8,2.8,2.161
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,2.598,2.197
2020-02-11,CTD10,1.709,1.989
2020-02-11,CTD11,1.677,3.757
2020-02-11,CTD12,2.73,2.525
2020-02-11,CTD2,3.028,3.264
2020-02-11,CTD3,4.083,2.861
2020-02-11,CTD4,4.402,2.516
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,3.644,2.226
2020-02-11,CTD7,1.703,3.422
2020-02-11,CTD8,2.131,3.563
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,3.317,0.879
2020-02-20,CTD10,3.337,2.953
2020-02-20,CTD11,3.373,3.062
2020-02-20,CTD12,3.547,1.786
2020-02-20,CTD2,4.417,1.581
2020-02-20,CTD3,5.0,1.595
2020-02-20,CTD4,5.465,1.764
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,5.507,1.995
2020-02-20,CTD7,3.887,1.84
2020-02-20,CTD8,4.013,2.081
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,3.773,1.363
2020-02-25,CTD10,2.524,2.126
2020-02-25,CTD11,1.582,2.643
2020-02-25,CTD12,4.747,4.315
2020-02-25,CTD2,2.331,2.461
2020-02-25,CTD3,9.743,3.332
2020-02-25,CTD4,6.148,3.089
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,6.543,4.083
2020-02-25,CTD7,2.288,2.804
2020-02-25,CTD8,3.883,5.031
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,5.151,3.003
2020-03-05,CTD10,20.376,7.044
2020-03-05,CTD11,22.376,8.703
2020-03-05,CTD12,16.138,5.075
2020-03-05,CTD2,8.602,3.261
2020-03-05,CTD3,11.734,3.776
2020-03-05,CTD4,12.723,7.186
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,15.339,5.249
2020-03-05,CTD7,10.896,5.454
2020-03-05,CTD8,14.407,5.096
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,5.971,4.313
2020-03-11,CTD10,4.853,4.348
2020-03-11,CTD11,4.733,4.792
2020-03-11,CTD12,5.433,4.421
2020-03-11,CTD2,9.963,4.871
2020-03-11,CTD3,10.658,4.992
2020-03-11,CTD4,10.759,5.077
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,11.486,5.173
2020-03-11,CTD7,8.896,4.791
2020-03-11,CTD8,8.186,4.715
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,1.277,3.957
2020-03-17,CTD10,4.798,8.629
2020-03-17,CTD11,4.241,4.202
2020-03-17,CTD12,6.58,5.805
2020-03-17,CTD2,4.727,3.262
2020-03-17,CTD3,4.612,3.25
2020-03-17,CTD4,4.33,3.486
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,7.844,4.181
2020-03-17,CTD7,6.755,9.298
2020-03-17,CTD8,7.772,6.076
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.508,2.314
2020-04-01,CTD10,4.279,5.351
2020-04-01,CTD11,1.765,3.118
2020-04-01,CTD12,4.833,6.529
2020-04-01,CTD2,5.979,4.457
2020-04-01,CTD3,5.493,5.416
2020-04-01,CTD4,3.385,6.712
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,5.911,6.937
2020-04-01,CTD7,10.062,18.541
2020-04-01,CTD8,5.952,7.235
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,1.231,1.405
2020-04-07,CTD10,3.122,3.757
2020-04-07,CTD11,3.072,2.805
2020-04-07,CTD12,4.698,3.329
2020-04-07,CTD2,6.948,3.003
2020-04-07,CTD3,5.258,2.852
2020-04-07,CTD4,5.011,2.715
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,5.546,2.919
2020-04-07,CTD7,6.781,3.969
2020-04-07,CTD8,5.488,3.75
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,1.345,1.271
2020-04-14,CTD10,2.525,4.935
2020-04-14,CTD11,4.165,3.964
2020-04-14,CTD12,5.673,4.363
2020-04-14,CTD2,2.788,3.073
2020-04-14,CTD3,3.658,2.48
2020-04-14,CTD4,5.629,2.327
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,7.432,3.438
2020-04-14,CTD7,3.099,4.556
2020-04-14,CTD8,4.546,4.557
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,1.81,2.9
2020-04-21,CTD10,3.185,4.327
2020-04-21,CTD11,2.264,4.27
2020-04-21,CTD12,3.371,4.086
2020-04-21,CTD2,2.781,3.829
2020-04-21,CTD3,2.879,3.894
2020-04-21,CTD4,2.736,4.72
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,4.015,4.761
2020-04-21,CTD7,3.491,5.528
2020-04-21,CTD8,3.548,4.953
2020-04-21,CTD9,0.783,7.43
2020-04-28,CTD1,1.475,5.323
2020-04-28,CTD10,2.242,4.271
2020-04-28,CTD11,1.614,2.507
2020-04-28,CTD12,3.171,4.213
2020-04-28,CTD2,3.201,5.093
2020-04-28,CTD3,3.242,4.573
2020-04-28,CTD4,3.112,3.825
2020-04-28,CTD6,3.338,4.185
2020-04-28,CTD7,2.92,5.791
2020-04-28,CTD8,3.994,4.406
2020-04-28,CTD9,0.751,3.533
2020-05-05,CTD1,0.769,2.002
2020-05-05,CTD10,1.671,1.97
2020-05-05,CTD11,0.757,1.066
2020-05-05,CTD12,1.958,2.546
2020-05-05,CTD2,0.693,2.502
2020-05-05,CTD3,1.321,1.643
2020-05-05,CTD4,1.404,0.724
2020-05-05,CTD6,1.973,2.185
2020-05-05,CTD7,1.623,7.734
2020-05-05,CTD8,1.981,4.639
2020-05-05,CTD9,0.415,4.212
2020-05-12,CTD1,0.897,1.059
2020-05-12,CTD10,0.12,3.176
2020-05-12,CTD11,0.272,5.806
2020-05-12,CTD12,0.417,2.115
2020-05-12,CTD2,1.747,1.685
2020-05-12,CTD3,1.663,1.892
2020-05-12,CTD4,1.325,2.046
2020-05-12,CTD6,2.022,2.739
2020-05-12,CTD7,1.324,1.619
2020-05-12,CTD8,0.869,2.042
2020-05-12,CTD9,0.468,2.577
2020-05-13,CTD1,1.312,0.441
2020-05-13,CTD10,1.4,4.74
2020-05-13,CTD11,1.102,4.602
2020-05-13,CTD12,1.551,4.122
2020-05-13,CTD2,1.494,1.181
2020-05-13,CTD3,1.479,1.381
2020-05-13,CTD4,2.612,1.968
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,1.994,3.001
2020-05-13,CTD7,1.65,1.974
2020-05-13,CTD8,1.657,3.04
2020-05-13,CTD9,0.666,2.434
2020-05-18,CTD1,0.375,2.735
2020-05-18,CTD10,0.234,1.522
2020-05-18,CTD11,0.561,1.256
2020-05-18,CTD12,0.748,2.014
2020-05-18,CTD2,1.254,1.788
2020-05-18,CTD3,1.379,1.903
2020-05-18,CTD4,1.66,2.13
2020-05-18,CTD6,0.997,1.277
2020-05-18,CTD7,0.141,1.674
2020-05-18,CTD8,0.229,1.898
2020-05-18,CTD9,0.17,0.474
2020-05-20,CTD1,0.742,2.811
2020-05-20,CTD10,4.778,2.68
2020-05-20,CTD11,1.284,1.092
2020-05-20,CTD12,4.964,2.395
2020-05-20,CTD2,1.309,0.72
2020-05-20,CTD3,3.313,2.176
2020-05-20,CTD4,3.246,1.718
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,4.243,1.869
2020-05-20,CTD7,3.804,1.312
2020-05-20,CTD8,4.951,2.09
2020-05-20,CTD9,1.834,0.694
2020-05-25,CTD1,0.32,3.5
2020-05-25,CTD10,0.486,2.817
2020-05-25,CTD11,0.181,2.375
2020-05-25,CTD12,0.616,2.555
2020-05-25,CTD2,0.797,4.158
2020-05-25,CTD3,0.709,3.367
2020-05-25,CTD4,0.497,2.395
2020-05-25,CTD6,0.867,3.281
2020-05-25,CTD7,0.653,6.143
2020-05-25,CTD8,0.761,4.256
2020-05-25,CTD9,0.325,2.622
2020-06-01,CTD1,1.589,2.612
2020-06-01,CTD10,1.342,1.965
2020-06-01,CTD11,0.958,1.035
2020-06-01,CTD12,2.92,2.316
2020-06-01,CTD2,4.18,3.018
2020-06-01,CTD3,3.799,3.362
2020-06-01,CTD4,3.069,3.493
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,3.359,3.346
2020-06-01,CTD7,4.967,2.423
2020-06-01,CTD8,3.758,2.158
2020-06-01,CTD9,1.057,2.821
2020-06-02,CTD1,0.217,1.234
2020-06-02,CTD10,0.23,1.28
2020-06-02,CTD11,0.217,0.913
2020-06-02,CTD12,0.277,1.435
2020-06-02,CTD2,0.363,1.502
2020-06-02,CTD3,0.347,1.413
2020-06-02,CTD4,0.303,1.317
2020-06-02,CTD6,0.285,1.372
2020-06-02,CTD7,0.223,1.576
2020-06-02,CTD8,0.291,1.554
2020-06-02,CTD9,0.218,3.033
2020-06-11,CTD1,0.273,2.439
2020-06-11,CTD10,0.225,1.44
2020-06-11,CTD11,0.225,0.881
2020-06-11,CTD12,0.228,3.497
2020-06-11,CTD2,0.223,2.806
2020-06-11,CTD3,0.232,2.22
2020-06-11,CTD4,0.239,1.579
2020-06-11,CTD6,0.234,2.354
2020-06-11,CTD7,0.22,2.303
2020-06-11,CTD8,0.226,3.388
2020-06-11,CTD9,0.206,1.927
2020-06-15,CTD1,1.645,4.518
2020-06-15,CTD10,1.031,1.443
2020-06-15,CTD11,1.046,0.97
2020-06-15,CTD12,1.587,1.883
2020-06-15,CTD2,1.987,1.968
2020-06-15,CTD3,1.972,1.922
2020-06-15,CTD4,1.841,1.708
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.758,1.796
2020-06-15,CTD7,1.762,2.148
2020-06-15,CTD8,1.603,1.878
2020-06-15,CTD9,0.955,1.689
2020-06-23,CTD1,0.975,1.349
2020-06-23,CTD10,0.953,1.418
2020-06-23,CTD11,0.317,1.204
2020-06-23,CTD12,0.402,2.065
2020-06-23,CTD2,0.345,0.628
2020-06-23,CTD3,1.971,2.008
2020-06-23,CTD4,0.841,1.006
2020-06-23,CTD6,0.38,3.106
2020-06-23,CTD7,1.838,3.995
2020-06-23,CTD8,0.681,1.62
2020-06-23,CTD9,0.353,2.082
2020-06-26,CTD1,0.551,0.946
2020-06-26,CTD10,1.399,1.337
2020-06-26,CTD11,0.915,1.076
2020-06-26,CTD12,1.82,3.451
2020-06-26,CTD2,0.709,1.898
2020-06-26,CTD3,0.877,2.133
2020-06-26,CTD4,0.88,2.271
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.45,3.56
2020-06-26,CTD7,1.299,1.235
2020-06-26,CTD8,1.585,3.627
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.102,3.243
2020-07-02,CTD10,1.364,1.1
2020-07-02,CTD11,1.136,0.831
2020-07-02,CTD12,1.348,1.649
2020-07-02,CTD2,1.146,1.441
2020-07-02,CTD3,1.146,1.212
2020-07-02,CTD4,1.173,0.883
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,1.166,1.087
2020-07-02,CTD7,1.18,2.467
2020-07-02,CTD8,1.319,1.544
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,0.991,0.841
2020-07-07,CTD10,1.55,0.8
2020-07-07,CTD11,1.02,0.729
2020-07-07,CTD12,1.815,1.312
2020-07-07,CTD2,1.22,1.074
2020-07-07,CTD3,1.121,0.988
2020-07-07,CTD4,1.041,0.846
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.298,1.369
2020-07-07,CTD7,1.566,1.387
2020-07-07,CTD8,1.658,1.245
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.694,0.664
2020-07-17,CTD10,0.818,0.495
2020-07-17,CTD11,0.525,0.535
2020-07-17,CTD12,0.939,0.975
2020-07-17,CTD2,0.88,0.611
2020-07-17,CTD3,0.884,0.881
2020-07-17,CTD4,0.845,1.091
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,1.031,1.044
2020-07-17,CTD7,1.025,0.519
2020-07-17,CTD8,1.047,0.768
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.772,0.61
2020-07-23,CTD10,7.748,7.372
2020-07-23,CTD11,0.557,0.588
2020-07-23,CTD12,5.507,4.141
2020-07-23,CTD2,2.06,2.413
2020-07-23,CTD3,1.249,2.039
2020-07-23,CTD4,0.848,2.468
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,1.865,1.478
2020-07-23,CTD7,4.768,5.696
2020-07-23,CTD8,5.625,5.528
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,1.045,0.79
2020-07-28,CTD10,4.061,1.934
2020-07-28,CTD11,2.523,1.572
2020-07-28,CTD12,2.955,1.615
2020-07-28,CTD2,2.744,1.435
2020-07-28,CTD3,2.045,1.235
2020-07-28,CTD4,1.429,1.131
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,2.256,1.317
2020-07-28,CTD7,4.246,2.278
2020-07-28,CTD8,4.304,2.183
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,1.325,0.819
2020-08-04,CTD10,1.254,0.572
2020-08-04,CTD11,1.275,0.218
2020-08-04,CTD12,1.667,0.866
2020-08-04,CTD2,1.95,1.17
2020-08-04,CTD3,1.945,0.996
2020-08-04,CTD4,1.979,0.8
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.402,0.671
2020-08-04,CTD7,1.751,1.542
2020-08-04,CTD8,1.771,1.249
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,0.691,0.779
2020-08-13,CTD10,1.331,0.657
2020-08-13,CTD11,0.763,1.066
2020-08-13,CTD12,1.737,0.88
2020-08-13,CTD2,1.1,0.903
2020-08-13,CTD3,0.707,0.767
2020-08-13,CTD4,0.397,0.673
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.974,0.797
2020-08-13,CTD7,2.32,1.251
2020-08-13,CTD8,2.208,1.357
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.808,0.756
2020-08-19,CTD10,1.721,0.533
2020-08-19,CTD11,1.665,0.595
2020-08-19,CTD12,1.296,0.556
2020-08-19,CTD2,1.133,0.677
2020-08-19,CTD3,1.185,0.824
2020-08-19,CTD4,1.107,0.76
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,1.177,0.634
2020-08-19,CTD7,1.363,0.587
2020-08-19,CTD8,1.391,0.596
2020-08-19,CTD9,0.623,1.478
