Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2018-08-29,CTD2,4181518,693105,0.128,0.0982,0.0742,0.0454,0.0396,0.0369,0.0359,0.0306,0.0318,0.0098,0.0006,0.017,0.0118,0.006228648,0.010458245,0.015555216,0.0034903043,0.0021875433,0.00059860933,0.00058313104,0.00023541822,0.00621788,0.010470194,0.015492831,0.0034383105,0.002347701,0.0005867686,0.10886187,0.14994822,0.31219843,1.112877,0.23339355,0.0
2018-08-29,CTD3,4181698,695238,0.1262,0.0959,0.0708,0.0421,0.0362,0.0331,0.0321,0.0268,0.0272,0.0093,0.0007,0.0136,0.0094,0.0061002546,0.010075084,0.014690825,0.0034278492,0.0021470329,0.0005885305,0.0005705292,0.00022928895,0.0060897763,0.010085248,0.01461256,0.0033845413,0.0023040068,0.00057548203,0.10502084,0.1648432,0.30039203,1.1385503,0.21909754,0.0
2018-08-29,CTD4,4180266,698264,0.1273,0.0957,0.0699,0.0443,0.0387,0.0359,0.0346,0.0294,0.0308,0.0098,0.0007,0.0166,0.0117,0.0047529014,0.007703798,0.011940999,0.0035600853,0.0022948359,0.0006332541,0.0006132378,0.0002463897,0.004768791,0.007692414,0.01188317,0.00351011,0.00245234,0.0006177449,0.13250995,0.24018869,0.37517428,1.3534386,0.20176744,0.0
2018-08-29,CTD5,4179450,700268,0.1288,0.1004,0.0773,0.0437,0.0373,0.0343,0.0329,0.0284,0.0287,0.0098,0.0007,0.0162,0.0113,0.008207796,0.014100624,0.021422919,0.004492015,0.0027984758,0.0007576564,0.0007374258,0.00029616585,0.008194751,0.014166104,0.021369513,0.004443466,0.00301239,0.00074552465,0.12803945,0.12787543,0.30172592,1.3675987,0.28902882,0.0
2018-08-29,CTD6,4176009,695829,0.1251,0.0955,0.0717,0.0425,0.0363,0.0327,0.0309,0.0265,0.0267,0.0092,0.0006,0.0137,0.0096,0.0062707257,0.0105019435,0.01713068,0.0048386846,0.0031223402,0.0008561959,0.0008365995,0.00033719346,0.0062732524,0.010514803,0.017099708,0.0048157,0.0033498525,0.00083981146,0.16613172,0.22492637,0.39303502,1.6446177,0.31058046,0.0
2018-08-29,CTD7,4176724,690397,0.127,0.0967,0.0743,0.0461,0.0401,0.0366,0.0359,0.0305,0.0313,0.0099,0.0007,0.017,0.0118,0.0052856295,0.009021085,0.015719866,0.0044997986,0.0029533159,0.0008191182,0.0008000529,0.0003217909,0.0052784043,0.009023248,0.015699953,0.004457438,0.0031571526,0.0008027709,0.19121833,0.22333896,0.44300416,1.5328233,0.30955964,0.0
2018-08-29,CTD8,4174178,693048,0.126,0.097,0.0748,0.0442,0.0376,0.0331,0.0322,0.0272,0.0276,0.0092,0.0007,0.0139,0.0097,0.0070703267,0.011902228,0.020901041,0.0063375058,0.0041543036,0.0011458887,0.00112361,0.00045003003,0.007072752,0.011934035,0.020862717,0.0063069835,0.0044496506,0.0011218245,0.22055343,0.2543947,0.4359801,2.106357,0.43395036,0.0
2018-08-29,CTD9,4171106,693183,0.1279,0.1033,0.0858,0.0571,0.0473,0.0381,0.0374,0.0323,0.0331,0.0101,0.0007,0.0206,0.0143,0.010700763,0.01781549,0.03621041,0.016615594,0.012089712,0.003514851,0.0034604114,0.0013510495,0.01063821,0.018005738,0.036258686,0.016227946,0.012618408,0.0033974824,0.4055676,0.538366,0.44479132,2.8304899,3.1265938,0.0
2018-08-29,CTD10,4170388,695646,0.1245,0.0938,0.0709,0.043,0.0369,0.0333,0.0324,0.0273,0.0282,0.0092,0.0007,0.0152,0.0108,0.005402628,0.008993808,0.015202205,0.0046309186,0.0030157699,0.0008345672,0.0008147476,0.00032661553,0.0054174038,0.008995376,0.015164611,0.004607512,0.0032217694,0.00081725576,0.17791016,0.25580448,0.43989122,1.7431833,0.27043927,0.0
2018-08-29,CTD11,4169609,700351,0.1252,0.0955,0.0714,0.0441,0.0378,0.0338,0.0327,0.0277,0.0288,0.0095,0.0006,0.0161,0.011,0.0054410626,0.009048437,0.016004346,0.005277523,0.0035319226,0.0009816159,0.0009623023,0.000386187,0.005445949,0.009045602,0.015986886,0.005251827,0.0037697973,0.0009601646,0.23429708,0.2965423,0.46425095,1.9125789,0.38366792,0.0
2018-08-29,CTD12,4173438,695414,0.125,0.0963,0.075,0.043,0.0365,0.0322,0.0306,0.0259,0.0261,0.0087,0.0007,0.0131,0.0093,0.007443231,0.012747916,0.022578353,0.0063741193,0.0041497224,0.0011348628,0.0011117008,0.00044458252,0.0074325036,0.0127897505,0.022531938,0.0063479426,0.004446369,0.0011119226,0.21724552,0.2266297,0.4265542,2.0742571,0.42161682,0.0
2018-10-03,CTD1,4187246,695025,0.1203,0.0856,0.0614,0.0313,0.0254,0.0211,0.0202,0.0153,0.0156,0.0051,0.0006,0.0064,0.0045,0.005637219,0.0093712425,0.015468677,0.0045185313,0.0029073067,0.0007942151,0.0007733656,0.00030930838,0.005647985,0.009366665,0.015452707,0.0045074574,0.0031136088,0.00077835063,0.16485387,0.2354144,0.42914456,1.7365147,0.21315992,0.0
2018-10-03,CTD2,4181518,693105,0.1197,0.086,0.0591,0.029,0.0232,0.0198,0.0191,0.0145,0.0135,0.0045,0.0006,0.0046,0.0027,0.0071456917,0.011071527,0.0131624825,0.002569983,0.0015593048,0.0004212859,0.00040483882,0.0001616584,0.0071585383,0.011113062,0.013078415,0.002533225,0.0016702639,0.00041116713,0.051211666,0.13888788,0.20054542,0.969414,0.12060483,0.0
2018-10-03,CTD3,4181698,695238,0.1185,0.0854,0.0578,0.0276,0.0222,0.019,0.0174,0.0134,0.0126,0.0045,0.0006,0.0038,0.0026,0.007850131,0.011986027,0.013379222,0.0026626561,0.0016238642,0.00043818378,0.0004202212,0.00016760886,0.007856939,0.012019564,0.013277421,0.0026346643,0.0017392101,0.0004283557,0.041581504,0.15307821,0.19396006,1.0447837,0.12304319,0.0
2018-10-03,CTD4,4180266,698264,0.1202,0.0835,0.0553,0.0284,0.0228,0.0195,0.0186,0.014,0.0139,0.0047,0.0006,0.0049,0.0032,0.0057246024,0.008525875,0.00971676,0.0024637782,0.0015196538,0.00041383816,0.00039625226,0.00015797022,0.005758679,0.008525267,0.009581157,0.0024460433,0.0016233163,0.00040261305,0.03052258,0.21687427,0.20729516,1.0426506,0.09531197,0.0
2018-10-03,CTD5,4179450,700268,0.1221,0.0912,0.0651,0.0282,0.0223,0.0188,0.0178,0.0135,0.0132,0.0045,0.0005,0.0047,0.0032,0.012022229,0.018921103,0.022013903,0.0034373836,0.0020636718,0.00055327866,0.0005304452,0.00021158977,0.012034637,0.019013613,0.022084033,0.0033987965,0.0022224244,0.0005469124,0.09095144,0.05682013,0.16320479,1.1999075,0.14115652,0.0
2018-10-03,CTD6,4176009,695829,0.1186,0.0867,0.0614,0.0288,0.0223,0.0185,0.0173,0.0132,0.0126,0.0045,0.0005,0.0037,0.0025,0.008894828,0.014366672,0.019734306,0.0040524583,0.002508693,0.00067432236,0.0006505586,0.00026030577,0.008883735,0.014416866,0.019680308,0.004042071,0.0027022401,0.0006642763,0.104151115,0.13761741,0.25299442,1.3071606,0.20444421,0.0
2018-10-03,CTD7,4176724,690397,0.1185,0.0841,0.0576,0.0283,0.0228,0.0198,0.0182,0.0139,0.0135,0.0045,0.0007,0.0041,0.0023,0.006288016,0.009827549,0.011761172,0.002376009,0.0014515176,0.00039079267,0.0003757076,0.00015004128,0.006302068,0.009838518,0.01166155,0.0023352616,0.001547801,0.00038062868,0.0492386,0.15085863,0.2237251,0.9520901,0.10711621,0.0
2018-10-03,CTD8,4174178,693048,0.1228,0.0938,0.0729,0.035,0.0264,0.0198,0.0186,0.014,0.0134,0.0045,0.0006,0.0038,0.0027,0.0133649865,0.022569897,0.03905674,0.009980449,0.0064462787,0.0017143578,0.0016642428,0.00065386656,0.013338036,0.022748966,0.03890712,0.009992926,0.0068389205,0.0016601802,0.26452968,0.17433253,0.35469097,3.1407783,0.6037515,0.0
2018-10-03,CTD9,4171106,693183,0.122,0.0942,0.075,0.0418,0.0314,0.0206,0.0199,0.0152,0.0148,0.0047,0.0006,0.0059,0.0041,0.01392277,0.021905633,0.040910047,0.017900283,0.012783081,0.00354954,0.0034727762,0.0013515427,0.01383275,0.02219114,0.040972564,0.017554801,0.013318799,0.0034154519,0.3919721,0.48689207,0.3397328,3.6774738,2.8046672,0.0
2018-10-03,CTD10,4170388,695646,0.1195,0.0862,0.0602,0.0302,0.0238,0.0195,0.0186,0.0141,0.0138,0.0045,0.0006,0.0048,0.0031,0.0069364877,0.011206437,0.016838847,0.004333051,0.0027558687,0.0007487836,0.000725921,0.00029042093,0.006941567,0.011223971,0.016778775,0.004330179,0.002964111,0.0007355911,0.12058681,0.207465,0.3261279,1.5645115,0.21921797,0.0
2018-10-03,CTD11,4169609,700351,0.118,0.0861,0.0588,0.0297,0.024,0.0198,0.0186,0.0146,0.014,0.0045,0.0006,0.0056,0.004,0.005689495,0.009445002,0.014787229,0.0038082467,0.0024164952,0.00065677846,0.00063778006,0.0002556902,0.005684662,0.009447768,0.014736825,0.0037727458,0.0025907627,0.00064331404,0.13529778,0.20420794,0.3679567,1.3928621,0.18838952,0.0
2018-10-03,CTD12,4173438,695414,0.1201,0.0902,0.067,0.0312,0.0239,0.0192,0.0177,0.0136,0.0131,0.0045,0.0006,0.0039,0.0026,0.011085677,0.018613013,0.028871577,0.006072047,0.0038121762,0.0010126999,0.0009803144,0.00038946702,0.011072729,0.01872526,0.02882565,0.0060703647,0.0040927334,0.0009966171,0.15833826,0.13074005,0.2929285,1.8414737,0.31211793,0.0
2018-11-07,CTD1,4187246,695025,0.1276,0.0903,0.0619,0.0318,0.027,0.0226,0.0203,0.0162,0.0147,0.0063,0.0007,0.0043,0.0034,0.004123133,0.0067978958,0.011351598,0.0034505373,0.0022023174,0.0006024957,0.0005836122,0.00023312526,0.0041277143,0.006775334,0.0113459155,0.003399987,0.002349466,0.0005886718,0.21397701,0.20976022,0.45819667,1.447455,0.1532663,0.0
2018-11-07,CTD2,4181518,693105,0.1264,0.0915,0.0613,0.0292,0.0238,0.0201,0.0177,0.0141,0.0125,0.006,0.0007,0.0025,0.0017,0.0077448497,0.011891788,0.013796726,0.002410378,0.0014425085,0.00038241904,0.00036572278,0.00014535479,0.00772932,0.011934035,0.013728823,0.0023825415,0.0015421069,0.00037378923,0.052240506,0.11435586,0.19433184,1.0111196,0.08785801,0.0
2018-11-07,CTD3,4181698,695238,0.1255,0.09,0.0597,0.0284,0.0231,0.0196,0.0169,0.0134,0.0122,0.0054,0.0006,0.0023,0.0012,0.00724804,0.011216363,0.013179039,0.002648943,0.0016154917,0.00043212797,0.00041379308,0.0001641907,0.0072495923,0.0112442365,0.013095608,0.0026310014,0.0017314737,0.00042159058,0.053416226,0.15431468,0.22344083,1.1185372,0.09280444,0.0
2018-11-07,CTD4,4180266,698264,0.1252,0.0882,0.0566,0.0284,0.0233,0.0192,0.0174,0.0135,0.0118,0.0059,0.0006,0.0023,0.0015,0.0059250453,0.008788942,0.009436786,0.0019884373,0.0012095105,0.0003243481,0.00030948833,0.00012365653,0.005954933,0.008807879,0.0093146,0.0019638576,0.0012835418,0.00031586684,0.027625674,0.1843664,0.18566608,0.9511087,0.065793395,0.0
2018-11-07,CTD5,4179450,700268,0.1309,0.0991,0.0685,0.0278,0.0224,0.0189,0.0167,0.0129,0.0117,0.0054,0.0006,0.0024,0.0015,0.014416509,0.021977566,0.022891771,0.003040252,0.0017886643,0.00047173776,0.00044994304,0.00017862092,0.014474508,0.022129085,0.02311477,0.0030196095,0.0019125267,0.00046807274,0.08598433,0.025258176,0.12647863,1.259123,0.06948403,0.0
2018-11-07,CTD6,4176009,695829,0.1267,0.0938,0.0657,0.0297,0.0237,0.0192,0.0167,0.0127,0.0119,0.0054,0.0007,0.002,0.001,0.009334091,0.015492256,0.0220464,0.0041133896,0.0025190474,0.00066860265,0.000643339,0.0002564537,0.009314221,0.015572972,0.022077201,0.0041076266,0.0027226447,0.0006607796,0.1343631,0.099534824,0.26514137,1.4018345,0.1629371,0.0
2018-11-07,CTD7,4176724,690397,0.124,0.0874,0.0573,0.0284,0.0233,0.0204,0.0176,0.0138,0.0132,0.006,0.0005,0.0025,0.0015,0.0048794025,0.007670816,0.0094939405,0.0020951384,0.001278218,0.00034192522,0.00032844773,0.00013068899,0.0048980713,0.0076635038,0.009398459,0.002056412,0.0013544626,0.0003314459,0.05071946,0.17049994,0.26801202,0.97742784,0.07370907,0.0
2018-11-07,CTD8,4174178,693048,0.1309,0.1008,0.0741,0.0333,0.0258,0.0198,0.0172,0.0135,0.0125,0.0054,0.0006,0.0019,0.0011,0.014524493,0.024060238,0.037945908,0.0076761367,0.0047633336,0.0012458087,0.0011981375,0.00047186168,0.014583412,0.0242479,0.03786526,0.00768985,0.005081609,0.001219677,0.1922744,0.10490178,0.2625856,2.3825917,0.3407317,0.0
2018-11-07,CTD9,4171106,693183,0.1274,0.0991,0.075,0.0398,0.0294,0.0199,0.0175,0.0138,0.0125,0.0054,0.0005,0.0037,0.0024,0.01234778,0.020457558,0.038730178,0.015714118,0.0108171115,0.0029546674,0.002883549,0.0011202429,0.01226622,0.020700768,0.03877058,0.015510675,0.011324784,0.0028414987,0.36215436,0.40445316,0.34104043,2.8730834,2.316926,0.0
2018-11-07,CTD10,4170388,695646,0.1238,0.0878,0.0575,0.028,0.0226,0.0189,0.0162,0.0128,0.0117,0.0054,0.0006,0.0024,0.0015,0.0059927125,0.009326109,0.011877012,0.0028020306,0.001723527,0.00046351622,0.00044574525,0.00017734412,0.0060026436,0.009323471,0.0117854765,0.002776905,0.0018438617,0.00045205923,0.06584895,0.19715258,0.2771224,1.2686043,0.088795975,0.0
2018-11-07,CTD11,4169609,700351,0.1223,0.0883,0.0579,0.0282,0.0226,0.0183,0.0159,0.0126,0.0114,0.0054,0.0007,0.0026,0.0018,0.00459118,0.0077677825,0.013150079,0.0034757904,0.0022205126,0.0005959525,0.00057643815,0.00023036444,0.0045853006,0.007748108,0.013138684,0.0034371063,0.002369863,0.00058156747,0.19035776,0.18891692,0.4331939,1.375748,0.14293517,0.0
2018-11-07,CTD12,4173438,695414,0.1246,0.0912,0.0623,0.0281,0.0226,0.0189,0.0166,0.0131,0.0117,0.0054,0.0005,0.002,0.0013,0.008026012,0.013083265,0.0166382,0.0028097793,0.0016937805,0.00044967292,0.00043164054,0.00017182427,0.007998206,0.013155016,0.016596273,0.0027672418,0.0018192921,0.00044153197,0.10317289,0.06861076,0.2315765,1.0560467,0.116505906,0.0
2019-03-12,CTD1,4187246,695025,0.1295,0.0948,0.0691,0.0385,0.0323,0.0269,0.0255,0.0202,0.0199,0.0073,0.0007,0.0075,0.005,0.005352889,0.008680199,0.015950043,0.0054394207,0.0036007655,0.0010234099,0.0010040118,0.0004042189,0.0053574173,0.008674958,0.015966235,0.005395311,0.0038464062,0.000999445,0.30285805,0.27383384,0.43724,1.8919033,0.4437287,0.0
2019-03-12,CTD2,4181518,693105,0.1296,0.0978,0.0704,0.0345,0.0281,0.025,0.023,0.0182,0.0173,0.0068,0.0006,0.0053,0.0032,0.01047324,0.016238077,0.017394984,0.0027370658,0.001629271,0.00043419405,0.00041463284,0.00016502095,0.010471692,0.016306255,0.017481925,0.0026902503,0.0017495821,0.00042682348,0.07778068,0.057718016,0.16161406,1.0246763,0.11297839,0.0
2019-03-12,CTD3,4181698,695238,0.1287,0.0971,0.0692,0.0337,0.0276,0.0234,0.0219,0.0175,0.0166,0.0064,0.0007,0.0053,0.0032,0.0107038235,0.016426483,0.019610086,0.003624969,0.0022147067,0.0005971586,0.0005743037,0.00022909396,0.010704188,0.016502745,0.01960603,0.0036111337,0.0023877455,0.0005891486,0.078682154,0.12041772,0.17761387,1.1600527,0.19651988,0.0
2019-03-12,CTD4,4180266,698264,0.1254,0.0904,0.0607,0.0322,0.0264,0.0232,0.0213,0.0168,0.0164,0.0064,0.0006,0.0056,0.0035,0.0057670036,0.008554456,0.009296879,0.002097974,0.0012777551,0.00034594297,0.00033199447,0.00013259641,0.005804944,0.008549166,0.009182589,0.002064867,0.0013589123,0.00033573396,0.027871568,0.1963918,0.19603606,0.9699131,0.079124905,0.0
2019-03-12,CTD5,4179450,700268,0.131,0.1041,0.0788,0.0323,0.0256,0.0226,0.0211,0.0168,0.0164,0.0068,0.0006,0.0056,0.0039,0.016301809,0.02641077,0.03247199,0.004367729,0.002585948,0.0006817496,0.00065433455,0.00026063863,0.016437238,0.026550042,0.03275154,0.0043196087,0.002775373,0.00068149035,0.1158249,0.016619787,0.1529096,1.7059541,0.09612954,0.0
2019-03-12,CTD6,4176009,695829,0.1259,0.0948,0.0673,0.0313,0.0255,0.0223,0.0204,0.0162,0.0155,0.0062,0.0006,0.0049,0.0031,0.010636657,0.016539412,0.018104387,0.0028985064,0.0017447418,0.00046816867,0.00044866104,0.00017899826,0.010626248,0.016627023,0.018129904,0.0028574762,0.0018750648,0.00046100543,0.07565406,0.068572894,0.16504759,1.0405214,0.13707016,0.0
2019-03-12,CTD7,4176724,690397,0.125,0.0906,0.0621,0.0319,0.0264,0.023,0.0212,0.0167,0.0158,0.0062,0.0008,0.0046,0.0027,0.006564755,0.009880769,0.011215778,0.0023525853,0.0014351347,0.00038483465,0.0003694144,0.00014761653,0.0065948428,0.0098928865,0.011108172,0.0023248026,0.0015296589,0.0003746737,0.034424074,0.1740748,0.19882149,1.0131947,0.0967993,0.0
2019-03-12,CTD8,4174178,693048,0.1231,0.089,0.0615,0.0301,0.0246,0.0211,0.0194,0.0153,0.0143,0.0061,0.0006,0.0042,0.0029,0.0074589583,0.011372865,0.013141816,0.0027380097,0.0016856488,0.00045581063,0.00043818654,0.00017489283,0.0074704573,0.011421169,0.013031242,0.0027099939,0.0018051191,0.00044507094,0.047162384,0.16550037,0.203961,1.0772525,0.12371102,0.0
2019-03-12,CTD9,4171106,693183,0.1298,0.1024,0.0843,0.0502,0.0379,0.0228,0.0219,0.0173,0.016,0.0064,0.0006,0.0065,0.0044,0.01891145,0.028389657,0.051659003,0.025597919,0.018816242,0.005417426,0.005268106,0.002014446,0.018820323,0.028940272,0.051872697,0.024964515,0.019656047,0.0052171713,0.46106154,0.6591051,0.29406342,6.9967723,2.9822588,0.0
2019-03-12,CTD10,4170388,695646,0.1235,0.0894,0.0615,0.0323,0.027,0.0233,0.0219,0.0178,0.0171,0.0069,0.0006,0.0069,0.0054,0.0051647117,0.00812249,0.010928018,0.0026262538,0.0016208687,0.00044150927,0.00042640942,0.0001707421,0.005169949,0.008118028,0.010860853,0.0025874637,0.0017353373,0.00042886776,0.07027236,0.18854947,0.28389776,1.0598252,0.1226443,0.0
2019-03-12,CTD11,4169609,700351,0.1242,0.0912,0.0633,0.0335,0.0279,0.0239,0.0221,0.0178,0.0173,0.0069,0.0007,0.0072,0.0052,0.0048854365,0.00812497,0.012694749,0.0032325909,0.002042212,0.0005586597,0.0005423551,0.00021751347,0.00488135,0.008112957,0.012672081,0.0031934304,0.0021811104,0.0005438302,0.14802848,0.19374818,0.38008177,1.2005115,0.1727619,0.0
2019-03-12,CTD12,4173438,695414,0.1272,0.0983,0.0726,0.0326,0.0264,0.0224,0.0206,0.0164,0.0155,0.0062,0.0006,0.0051,0.0032,0.012806426,0.020531552,0.026649538,0.004246788,0.0025666547,0.00068313413,0.0006570452,0.00026230936,0.012835305,0.020657657,0.026770394,0.004215267,0.0027670353,0.00067872804,0.12019464,0.05487788,0.18722637,1.4018345,0.18430178,0.0
2019-06-25,CTD1,4187246,695025,0.1613,0.1387,0.1203,0.1014,0.0949,0.0924,0.0942,0.0868,0.0918,0.0214,0.001,0.0758,0.0603,0.005498363,0.009868921,0.020201523,0.007968802,0.0057116416,0.0016850678,0.0016782121,0.00067824626,0.0054966654,0.0098928865,0.02034696,0.007857941,0.0060333856,0.0016523921,0.2998523,0.3543208,0.48342368,0.90225303,2.5865445,-1.1e-44
2019-06-25,CTD2,4181518,693105,0.1598,0.1366,0.1169,0.0976,0.0909,0.0897,0.0906,0.0838,0.0883,0.0207,0.001,0.0736,0.0584,0.005228862,0.009425093,0.018303677,0.006324629,0.004336667,0.0012388321,0.0012273341,0.00049612985,0.0052295798,0.009444862,0.018385567,0.00624919,0.0046081226,0.0012157686,0.24274439,0.25816795,0.46030414,1.035745,1.4796219,0.0
2019-06-25,CTD3,4181698,695238,0.1569,0.1333,0.1127,0.0932,0.0868,0.0846,0.0857,0.0792,0.0839,0.0198,0.0009,0.0692,0.0556,0.0052986885,0.009328924,0.017983526,0.0064960886,0.0045263767,0.001318164,0.0013067223,0.0005270031,0.0052947747,0.009343606,0.018066475,0.0064174687,0.004808652,0.0012915655,0.2590078,0.288944,0.46576217,1.1236533,1.4956689,0.0
2019-06-25,CTD4,4180266,698264,0.1549,0.1316,0.1091,0.0905,0.0833,0.0817,0.0822,0.0766,0.08,0.0192,0.0008,0.066,0.0522,0.005068358,0.0088827545,0.01712543,0.0058347066,0.0040174085,0.0011454272,0.0011323895,0.000459763,0.0050667482,0.008892916,0.017149141,0.005762168,0.0042803697,0.0011227288,0.2553763,0.2627066,0.45120415,1.0750601,1.2141258,0.0
2019-06-25,CTD5,4179450,700268,0.1638,0.1445,0.1246,0.0952,0.088,0.0869,0.0883,0.082,0.0857,0.0202,0.0008,0.0718,0.0575,0.011693531,0.021379262,0.031846184,0.006082385,0.0037910808,0.0010213418,0.0010044252,0.0004040483,0.011651613,0.021525826,0.031775694,0.006035163,0.0040639783,0.001005124,0.09889551,0.09108122,0.29072547,1.6637801,0.48815504,-1.1e-44
2019-06-25,CTD6,4176009,695829,0.1559,0.1324,0.1113,0.0916,0.0852,0.082,0.0827,0.0771,0.0805,0.0194,0.0008,0.0669,0.053,0.0055425726,0.009815757,0.019212388,0.0072365925,0.00513245,0.0014824223,0.0014723089,0.00059682125,0.005537556,0.009835505,0.019244311,0.007153533,0.0054429513,0.0014531076,0.28125024,0.32238874,0.46162045,1.1402805,1.8671865,0.0
2019-06-25,CTD7,4176724,690397,0.1605,0.1366,0.1161,0.0955,0.089,0.0873,0.0884,0.0817,0.0861,0.0204,0.0009,0.071,0.0568,0.0057070227,0.010294251,0.019580608,0.0062712315,0.00425316,0.0012059531,0.0011956936,0.00048344937,0.0057004485,0.010331054,0.01956281,0.0062045706,0.0045374306,0.0011844483,0.22608194,0.24209762,0.44677597,1.1408577,1.2019676,-1.1e-44
2019-06-25,CTD8,4174178,693048,0.1602,0.1366,0.116,0.096,0.089,0.0869,0.0879,0.0817,0.086,0.0204,0.0008,0.071,0.0566,0.005726363,0.010245188,0.019889023,0.006907155,0.0047633336,0.0013795232,0.0013668898,0.00055205554,0.0057197977,0.0102652125,0.019942189,0.0068584243,0.0050668023,0.0013522352,0.2564616,0.2867461,0.45562595,1.1055568,1.6013519,-1.1e-44
2019-06-25,CTD9,4171106,693183,0.1606,0.1411,0.1263,0.1018,0.0924,0.0827,0.0841,0.0776,0.0806,0.0194,0.0008,0.0656,0.0517,0.011644348,0.019727714,0.04098163,0.01920853,0.014651803,0.0044336966,0.004397659,0.0017285201,0.01153023,0.019886797,0.04112518,0.018707886,0.015228428,0.004322337,0.66197383,0.6376488,0.5560431,4.0220456,3.0464785,0.0
2019-06-25,CTD10,4170388,695646,0.1584,0.1357,0.116,0.0941,0.0868,0.084,0.0849,0.0793,0.0821,0.0197,0.0008,0.0678,0.0538,0.0062400973,0.011326053,0.022778003,0.0076278583,0.0053054295,0.0015204707,0.0015076642,0.00060845533,0.0062216846,0.011380131,0.02281129,0.007512324,0.005635158,0.0014909948,0.27077094,0.26198578,0.4494865,1.2083869,1.7914494,0.0
2019-06-25,CTD11,4169609,700351,0.1649,0.1364,0.118,0.1001,0.0934,0.0925,0.095,0.0821,0.0945,0.023,0.0008,0.0776,0.0641,0.004510998,0.0075194244,0.01558416,0.007960908,0.0059543215,0.001869962,0.0018637582,0.00075268204,0.0045143995,0.007515737,0.015730472,0.007873616,0.0062795333,0.0018343835,0.40795106,0.58473605,0.5911745,1.3156488,2.3575034,-1.1e-44
2019-06-25,CTD12,4173438,695414,0.158,0.1346,0.1142,0.0942,0.0875,0.0851,0.0865,0.0799,0.0838,0.0199,0.0008,0.0691,0.0557,0.0054746987,0.009827549,0.019521764,0.0065180897,0.0044852123,0.0012951719,0.0012872212,0.00052372867,0.005469562,0.009853594,0.019544313,0.0064546824,0.0047770212,0.001269541,0.26378825,0.26633447,0.45529622,1.0717791,1.575112,0.0
2019-07-10,CTD1,4187246,695025,0.1345,0.1085,0.0876,0.062,0.0549,0.0511,0.0514,0.0466,0.0472,0.0123,0.0008,0.0346,0.0258,0.0063887886,0.011074801,0.020438595,0.0068701045,0.0046962155,0.0013092357,0.0012877447,0.00051573204,0.006385336,0.011109715,0.020481288,0.006849162,0.005013455,0.001280765,0.25501534,0.27833757,0.46819124,1.817985,0.6893597,0.0
2019-07-10,CTD2,4181518,693105,0.1428,0.1187,0.0966,0.0718,0.0646,0.062,0.063,0.0576,0.059,0.0145,0.0009,0.046,0.0354,0.0067308364,0.011895266,0.020493632,0.004899182,0.0031340146,0.0008688034,0.00085160503,0.00034399185,0.006718175,0.011941143,0.020436428,0.0048391903,0.0033687276,0.0008542638,0.15227453,0.15863004,0.3754394,1.3013123,0.47873536,0.0
2019-07-10,CTD3,4181698,695238,0.1429,0.1185,0.0963,0.0722,0.0647,0.0619,0.0628,0.0576,0.0593,0.0146,0.0009,0.0462,0.036,0.0064161755,0.011236239,0.020129044,0.005556262,0.0036289268,0.0010151617,0.0010002987,0.00040438958,0.0064028893,0.011281471,0.020093167,0.00550436,0.0038939456,0.0009958106,0.18591417,0.19935343,0.41518635,1.4396452,0.5771926,0.0
2019-07-10,CTD4,4180266,698264,0.1351,0.1098,0.0862,0.0607,0.0538,0.0501,0.0511,0.0462,0.0463,0.0121,0.0008,0.0346,0.0262,0.0067308364,0.011565162,0.019410374,0.0050553335,0.0032725614,0.0009095788,0.00089047034,0.0003589028,0.0067304163,0.01160391,0.019360164,0.0049980083,0.003515567,0.000892562,0.16767584,0.20050973,0.39137304,1.4617492,0.4266949,0.0
2019-07-10,CTD5,4179450,700268,0.1412,0.1197,0.0985,0.0662,0.0594,0.057,0.0578,0.0532,0.0531,0.0137,0.0008,0.0417,0.0322,0.0112090055,0.020027854,0.028951997,0.005095541,0.0031433846,0.0008465154,0.00082936627,0.0003344825,0.011174908,0.020192744,0.029012185,0.005041534,0.0033750422,0.00083606644,0.09856442,0.07520823,0.2559357,1.569084,0.33116102,0.0
2019-07-10,CTD6,4176009,695829,0.1431,0.1196,0.0986,0.0733,0.0659,0.0627,0.0635,0.0581,0.0595,0.0148,0.0008,0.0471,0.0367,0.006641244,0.011982525,0.022399886,0.006218245,0.004080061,0.0011408225,0.00112361,0.00045363314,0.0066269953,0.012033869,0.022344979,0.006151829,0.004369895,0.0011200178,0.21408184,0.19591755,0.44326898,1.5134856,0.69375813,0.0
2019-07-10,CTD7,4176724,690397,0.1414,0.1171,0.0961,0.071,0.0639,0.0617,0.0624,0.0569,0.058,0.0145,0.0009,0.0452,0.0341,0.0064397366,0.011538007,0.019972755,0.0048570936,0.0031469055,0.0008748206,0.0008604507,0.0003486967,0.0064302804,0.011590033,0.01994846,0.00479732,0.0033763065,0.00086018303,0.15076922,0.15626368,0.38320136,1.295487,0.4712737,0.0
