Date,Buoy,Chl,Turbidez
2019-09-27,CTD2,5.107,3.035
2019-09-27,CTD3,5.854,2.418
2019-09-27,CTD4,2.724,1.702
2019-09-27,CTD6,2.724,2.089
2019-09-27,CTD7,6.189,14.645
2019-09-27,CTD8,2.886,2.659
2019-09-27,CTD9,4.972,6.473
2019-09-28,CTD1,2.753,9.824
2019-09-28,CTD10,3.618,5.322
2019-09-28,CTD11,3.984,3.404
2019-09-28,CTD12,2.533,2.71
2019-09-28,CTD2,3.61,2.104
2019-09-28,CTD3,3.539,1.474
2019-09-28,CTD4,3.233,0.594
2019-09-28,CTD6,2.646,1.57
2019-09-28,CTD7,3.641,3.721
2019-09-28,CTD8,2.914,3.37
2019-09-28,CTD9,3.801,4.885
2019-10-03,CTD1,3.542,9.184
2019-10-03,CTD10,6.34,2.584
2019-10-03,CTD11,4.698,2.355
2019-10-03,CTD12,5.271,2.193
2019-10-03,CTD2,7.808,2.225
2019-10-03,CTD3,5.677,1.552
2019-10-03,CTD4,3.136,1.717
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.378,2.345
2019-10-03,CTD7,9.357,6.724
2019-10-03,CTD8,5.629,2.593
2019-10-03,CTD9,4.256,3.368
2019-10-14,CTD1,4.401,6.548
2019-10-14,CTD10,7.678,5.187
2019-10-14,CTD11,5.197,15.647
2019-10-14,CTD12,7.576,3.53
2019-10-14,CTD2,6.121,4.132
2019-10-14,CTD3,5.641,3.278
2019-10-14,CTD4,4.826,5.009
2019-10-14,CTD6,6.886,3.785
2019-10-14,CTD7,10.03,4.813
2019-10-14,CTD8,8.997,3.181
2019-10-14,CTD9,10.4,9.81
2019-10-15,CTD1,3.956,11.412
2019-10-15,CTD10,11.045,6.631
2019-10-15,CTD11,8.987,4.891
2019-10-15,CTD12,6.809,6.955
2019-10-15,CTD2,4.929,3.64
2019-10-15,CTD3,5.902,5.291
2019-10-15,CTD4,3.755,5.693
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.457,7.485
2019-10-15,CTD7,7.355,8.616
2019-10-15,CTD8,8.142,7.681
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,5.481,6.711
2019-10-16,CTD10,11.487,10.709
2019-10-16,CTD11,6.037,5.466
2019-10-16,CTD12,9.406,10.99
2019-10-16,CTD2,9.114,5.993
2019-10-16,CTD3,6.362,4.132
2019-10-16,CTD4,4.506,4.152
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.827,7.549
2019-10-16,CTD7,6.965,3.734
2019-10-16,CTD8,9.851,6.787
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,18.51,7.515
2019-10-25,CTD10,14.542,6.024
2019-10-25,CTD11,10.331,4.527
2019-10-25,CTD12,15.565,4.421
2019-10-25,CTD2,14.103,4.2
2019-10-25,CTD3,13.474,3.432
2019-10-25,CTD4,13.348,3.451
2019-10-25,CTD6,15.924,4.224
2019-10-25,CTD7,14.918,6.556
2019-10-25,CTD8,14.667,5.226
2019-10-25,CTD9,14.792,8.747
2019-10-30,CTD1,8.601,4.057
2019-10-30,CTD10,24.196,6.113
2019-10-30,CTD11,21.426,5.33
2019-10-30,CTD12,23.92,6.103
2019-10-30,CTD2,23.807,6.675
2019-10-30,CTD3,23.215,5.992
2019-10-30,CTD4,22.326,5.108
2019-10-30,CTD6,23.48,5.927
2019-10-30,CTD7,24.73,7.328
2019-10-30,CTD8,24.446,6.679
2019-10-30,CTD9,13.754,2.043
2019-11-04,CTD1,11.051,6.283
2019-11-04,CTD10,23.177,5.933
2019-11-04,CTD11,23.513,6.794
2019-11-04,CTD12,23.468,6.767
2019-11-04,CTD2,25.783,7.691
2019-11-04,CTD3,25.649,7.675
2019-11-04,CTD4,25.207,7.514
2019-11-04,CTD6,24.203,7.084
2019-11-04,CTD7,24.016,7.321
2019-11-04,CTD8,23.255,7.21
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,13.674,10.89
2019-11-07,CTD10,23.873,8.163
2019-11-07,CTD11,16.067,6.624
2019-11-07,CTD12,23.568,6.078
2019-11-07,CTD2,24.076,8.748
2019-11-07,CTD3,18.093,6.088
2019-11-07,CTD4,8.198,4.105
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,21.609,5.723
2019-11-07,CTD7,21.759,9.585
2019-11-07,CTD8,22.874,5.379
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.227,3.878
2019-11-14,CTD10,13.536,16.181
2019-11-14,CTD11,10.173,29.97
2019-11-14,CTD12,12.835,14.877
2019-11-14,CTD2,12.735,7.535
2019-11-14,CTD3,11.914,5.756
2019-11-14,CTD4,7.968,3.66
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,12.098,14.007
2019-11-14,CTD7,13.915,9.38
2019-11-14,CTD8,13.89,12.371
2019-11-14,CTD9,11.783,13.797
2019-11-20,CTD1,3.007,3.1
2019-11-20,CTD10,11.296,12.886
2019-11-20,CTD11,7.094,10.092
2019-11-20,CTD12,10.03,10.431
2019-11-20,CTD2,10.904,7.041
2019-11-20,CTD3,10.004,6.293
2019-11-20,CTD4,8.654,5.885
2019-11-20,CTD6,9.477,8.648
2019-11-20,CTD7,10.915,9.538
2019-11-20,CTD8,9.818,9.857
2019-11-20,CTD9,2.15,5.097
2019-11-21,CTD1,3.617,2.784
2019-11-21,CTD10,8.247,8.778
2019-11-21,CTD11,13.13,8.376
2019-11-21,CTD12,16.106,8.544
2019-11-21,CTD2,7.564,4.558
2019-11-21,CTD3,7.994,4.454
2019-11-21,CTD4,8.832,4.32
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,17.514,8.03
2019-11-21,CTD7,5.378,4.961
2019-11-21,CTD8,9.671,6.505
2019-11-21,CTD9,3.135,5.152
2019-11-26,CTD1,0.917,1.23
2019-11-26,CTD10,9.503,8.081
2019-11-26,CTD11,11.941,11.09
2019-11-26,CTD12,8.909,7.285
2019-11-26,CTD2,6.906,4.659
2019-11-26,CTD3,7.409,5.595
2019-11-26,CTD4,8.536,7.256
2019-11-26,CTD6,8.676,6.974
2019-11-26,CTD7,7.671,4.309
2019-11-26,CTD8,8.097,5.886
2019-11-26,CTD9,3.338,2.937
2019-11-27,CTD1,7.526,2.447
2019-11-27,CTD10,8.558,5.186
2019-11-27,CTD11,10.652,8.378
2019-11-27,CTD12,11.003,5.29
2019-11-27,CTD2,22.101,7.375
2019-11-27,CTD3,19.816,6.888
2019-11-27,CTD4,12.317,4.844
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,13.365,5.729
2019-11-27,CTD7,19.618,6.772
2019-11-27,CTD8,14.137,5.688
2019-11-27,CTD9,0.973,3.198
2019-12-02,CTD1,8.124,3.679
2019-12-02,CTD10,6.13,3.589
2019-12-02,CTD11,5.652,3.414
2019-12-02,CTD12,7.068,3.729
2019-12-02,CTD2,10.907,4.579
2019-12-02,CTD3,10.535,4.449
2019-12-02,CTD4,9.078,4.144
2019-12-02,CTD6,10.763,4.277
2019-12-02,CTD7,9.801,4.499
2019-12-02,CTD8,8.501,4.086
2019-12-02,CTD9,8.115,4.559
2019-12-05,CTD1,4.818,5.149
2019-12-05,CTD10,7.579,16.305
2019-12-05,CTD11,8.905,23.842
2019-12-05,CTD12,8.659,13.618
2019-12-05,CTD2,9.325,8.657
2019-12-05,CTD3,10.419,5.546
2019-12-05,CTD4,7.883,5.199
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,12.887,14.394
2019-12-05,CTD7,10.149,11.377
2019-12-05,CTD8,8.923,12.052
2019-12-05,CTD9,6.005,16.438
2019-12-07,CTD1,5.101,4.198
2019-12-07,CTD10,13.298,12.435
2019-12-07,CTD11,9.736,9.289
2019-12-07,CTD12,12.601,11.202
2019-12-07,CTD2,10.395,6.733
2019-12-07,CTD3,9.557,5.0
2019-12-07,CTD4,8.881,3.892
2019-12-07,CTD6,11.453,9.021
2019-12-07,CTD7,15.031,15.839
2019-12-07,CTD8,13.945,13.625
2019-12-07,CTD9,0.328,26.363
2019-12-11,CTD1,3.522,2.46
2019-12-11,CTD10,7.882,6.75
2019-12-11,CTD11,12.371,8.916
2019-12-11,CTD12,9.42,6.629
2019-12-11,CTD2,12.259,5.795
2019-12-11,CTD3,11.597,5.839
2019-12-11,CTD4,10.836,6.207
2019-12-11,CTD6,10.371,6.491
2019-12-11,CTD7,12.928,6.346
2019-12-11,CTD8,10.403,6.426
2019-12-11,CTD9,5.671,2.216
2019-12-16,CTD1,2.163,0.996
2019-12-16,CTD10,4.589,4.709
2019-12-16,CTD11,5.73,6.551
2019-12-16,CTD12,5.978,4.707
2019-12-16,CTD2,4.585,3.195
2019-12-16,CTD3,4.294,3.329
2019-12-16,CTD4,4.876,3.981
2019-12-16,CTD6,5.969,4.467
2019-12-16,CTD7,13.405,5.533
2019-12-16,CTD8,8.774,4.948
2019-12-16,CTD9,3.542,5.74
2019-12-26,CTD1,1.412,2.806
2019-12-26,CTD10,2.763,2.609
2019-12-26,CTD11,4.061,3.57
2019-12-26,CTD12,5.38,3.435
2019-12-26,CTD2,6.203,5.375
2019-12-26,CTD3,9.817,4.907
2019-12-26,CTD4,9.167,4.079
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,9.09,6.068
2019-12-26,CTD7,7.354,6.472
2019-12-26,CTD8,4.975,4.052
2019-12-26,CTD9,1.19,4.197
2020-01-03,CTD1,1.994,2.389
2020-01-03,CTD10,1.965,2.232
2020-01-03,CTD11,2.49,1.882
2020-01-03,CTD12,2.973,2.391
2020-01-03,CTD2,3.536,2.25
2020-01-03,CTD3,4.233,2.648
2020-01-03,CTD4,3.06,1.915
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,4.247,3.121
2020-01-03,CTD7,4.476,3.509
2020-01-03,CTD8,3.941,3.949
2020-01-03,CTD9,0.894,7.166
2020-01-08,CTD1,1.975,2.203
2020-01-08,CTD10,1.225,1.958
2020-01-08,CTD11,1.206,1.744
2020-01-08,CTD12,3.413,3.128
2020-01-08,CTD2,2.201,1.884
2020-01-08,CTD3,2.659,1.692
2020-01-08,CTD4,2.616,1.757
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,3.552,2.718
2020-01-08,CTD7,2.942,4.545
2020-01-08,CTD8,4.203,3.909
2020-01-08,CTD9,0.412,2.731
2020-01-17,CTD1,0.776,0.526
2020-01-17,CTD10,0.817,1.29
2020-01-17,CTD11,1.217,1.414
2020-01-17,CTD12,1.559,1.95
2020-01-17,CTD2,0.873,1.045
2020-01-17,CTD3,2.378,1.738
2020-01-17,CTD4,1.909,1.546
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,3.608,3.565
2020-01-17,CTD7,1.81,2.94
2020-01-17,CTD8,1.322,1.872
2020-01-17,CTD9,0.752,2.054
2020-01-23,CTD1,4.137,4.978
2020-01-23,CTD10,14.236,18.907
2020-01-23,CTD11,9.321,11.752
2020-01-23,CTD12,13.467,15.693
2020-01-23,CTD2,6.961,8.866
2020-01-23,CTD3,6.963,7.293
2020-01-23,CTD4,7.418,5.096
2020-01-23,CTD6,10.901,9.763
2020-01-23,CTD7,8.895,14.047
2020-01-23,CTD8,11.239,15.827
2020-01-23,CTD9,9.527,16.951
2020-01-29,CTD1,2.332,1.876
2020-01-29,CTD10,11.193,5.486
2020-01-29,CTD11,11.122,4.821
2020-01-29,CTD12,13.347,5.219
2020-01-29,CTD2,8.545,4.879
2020-01-29,CTD3,6.372,3.562
2020-01-29,CTD4,7.836,3.627
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,12.899,5.025
2020-01-29,CTD7,12.463,6.334
2020-01-29,CTD8,12.463,5.31
2020-01-29,CTD9,6.859,4.107
2020-02-04,CTD1,2.164,1.565
2020-02-04,CTD10,2.568,1.877
2020-02-04,CTD11,2.672,2.638
2020-02-04,CTD12,2.681,1.964
2020-02-04,CTD2,2.769,1.918
2020-02-04,CTD3,3.306,2.063
2020-02-04,CTD4,2.93,1.984
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,2.1,2.054
2020-02-04,CTD7,2.511,3.088
2020-02-04,CTD8,2.928,2.095
2020-02-04,CTD9,1.071,4.806
2020-02-11,CTD1,2.598,2.197
2020-02-11,CTD10,1.886,1.93
2020-02-11,CTD11,2.122,4.157
2020-02-11,CTD12,2.96,2.519
2020-02-11,CTD2,3.066,3.294
2020-02-11,CTD3,4.257,2.785
2020-02-11,CTD4,4.784,2.649
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,4.078,2.078
2020-02-11,CTD7,1.992,3.09
2020-02-11,CTD8,2.363,3.642
2020-02-11,CTD9,0.734,2.538
2020-02-20,CTD1,3.317,0.879
2020-02-20,CTD10,3.739,2.982
2020-02-20,CTD11,3.888,3.115
2020-02-20,CTD12,3.692,1.651
2020-02-20,CTD2,4.861,1.536
2020-02-20,CTD3,5.623,1.557
2020-02-20,CTD4,6.168,1.743
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,6.033,1.942
2020-02-20,CTD7,4.101,1.777
2020-02-20,CTD8,4.075,1.897
2020-02-20,CTD9,2.47,1.905
2020-02-25,CTD1,3.773,1.363
2020-02-25,CTD10,2.747,2.223
2020-02-25,CTD11,1.824,2.81
2020-02-25,CTD12,5.419,2.596
2020-02-25,CTD2,2.267,1.5
2020-02-25,CTD3,11.006,2.574
2020-02-25,CTD4,7.185,2.198
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,7.715,2.743
2020-02-25,CTD7,2.129,2.933
2020-02-25,CTD8,4.378,3.642
2020-02-25,CTD9,1.402,2.532
2020-03-05,CTD1,5.151,3.003
2020-03-05,CTD10,22.207,7.119
2020-03-05,CTD11,23.903,8.807
2020-03-05,CTD12,18.502,5.301
2020-03-05,CTD2,10.258,3.32
2020-03-05,CTD3,13.763,3.698
2020-03-05,CTD4,14.192,7.818
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,16.548,5.628
2020-03-05,CTD7,12.485,5.937
2020-03-05,CTD8,16.518,5.601
2020-03-05,CTD9,3.778,4.814
2020-03-11,CTD1,5.971,4.313
2020-03-11,CTD10,5.471,4.401
2020-03-11,CTD11,5.407,4.752
2020-03-11,CTD12,5.896,4.427
2020-03-11,CTD2,9.789,4.854
2020-03-11,CTD3,11.738,5.135
2020-03-11,CTD4,12.885,5.366
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,13.24,5.386
2020-03-11,CTD7,8.755,4.717
2020-03-11,CTD8,8.675,4.773
2020-03-11,CTD9,2.736,4.819
2020-03-17,CTD1,1.277,3.957
2020-03-17,CTD10,4.918,8.659
2020-03-17,CTD11,4.41,4.23
2020-03-17,CTD12,7.023,5.947
2020-03-17,CTD2,4.577,3.352
2020-03-17,CTD3,4.725,3.195
2020-03-17,CTD4,4.655,3.417
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,8.273,4.234
2020-03-17,CTD7,6.744,9.423
2020-03-17,CTD8,6.953,5.743
2020-03-17,CTD9,1.125,19.17
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.508,2.314
2020-04-01,CTD10,4.588,4.986
2020-04-01,CTD11,1.968,3.088
2020-04-01,CTD12,5.789,5.611
2020-04-01,CTD2,6.298,3.752
2020-04-01,CTD3,6.458,4.983
2020-04-01,CTD4,4.026,6.201
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,6.555,6.25
2020-04-01,CTD7,7.725,4.443
2020-04-01,CTD8,6.885,5.248
2020-04-01,CTD9,2.996,15.773
2020-04-07,CTD1,1.231,1.405
2020-04-07,CTD10,3.189,3.794
2020-04-07,CTD11,3.631,2.902
2020-04-07,CTD12,4.85,3.234
2020-04-07,CTD2,7.198,2.853
2020-04-07,CTD3,5.375,2.702
2020-04-07,CTD4,5.286,2.579
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,6.028,2.704
2020-04-07,CTD7,6.997,3.475
2020-04-07,CTD8,5.698,3.414
2020-04-07,CTD9,0.2,7.674
2020-04-14,CTD1,1.345,1.271
2020-04-14,CTD10,2.648,5.011
2020-04-14,CTD11,4.122,4.191
2020-04-14,CTD12,5.77,4.2
2020-04-14,CTD2,2.927,3.009
2020-04-14,CTD3,4.149,2.323
2020-04-14,CTD4,6.671,2.022
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,8.596,3.291
2020-04-14,CTD7,2.933,4.843
2020-04-14,CTD8,4.65,4.641
2020-04-14,CTD9,3.184,5.204
2020-04-21,CTD1,1.81,2.9
2020-04-21,CTD10,3.576,3.372
2020-04-21,CTD11,2.82,3.333
2020-04-21,CTD12,3.911,3.351
2020-04-21,CTD2,3.865,4.301
2020-04-21,CTD3,3.69,3.729
2020-04-21,CTD4,3.029,5.048
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,5.563,5.16
2020-04-21,CTD7,3.621,5.563
2020-04-21,CTD8,4.177,4.452
2020-04-21,CTD9,1.191,7.212
2020-04-28,CTD1,1.475,5.323
2020-04-28,CTD10,2.656,3.885
2020-04-28,CTD11,1.916,2.387
2020-04-28,CTD12,3.907,3.781
2020-04-28,CTD2,3.816,4.811
2020-04-28,CTD3,3.9,4.32
2020-04-28,CTD4,3.7,3.563
2020-04-28,CTD6,4.018,4.076
2020-04-28,CTD7,3.261,5.279
2020-04-28,CTD8,5.273,3.683
2020-04-28,CTD9,0.911,3.184
2020-05-05,CTD1,0.769,2.002
2020-05-05,CTD10,1.796,2.04
2020-05-05,CTD11,1.11,0.879
2020-05-05,CTD12,1.761,2.5
2020-05-05,CTD2,0.489,2.316
2020-05-05,CTD3,1.899,1.763
2020-05-05,CTD4,1.703,0.401
2020-05-05,CTD6,1.699,2.127
2020-05-05,CTD7,1.762,7.484
2020-05-05,CTD8,1.837,4.643
2020-05-05,CTD9,0.193,6.962
2020-05-12,CTD1,0.897,1.059
2020-05-12,CTD10,0.015,3.241
2020-05-12,CTD11,0.285,5.965
2020-05-12,CTD12,0.371,2.093
2020-05-12,CTD2,3.164,1.331
2020-05-12,CTD3,3.193,1.563
2020-05-12,CTD4,2.525,2.003
2020-05-12,CTD6,2.993,2.941
2020-05-12,CTD7,1.797,1.511
2020-05-12,CTD8,1.123,1.994
2020-05-12,CTD9,0.443,2.617
2020-05-13,CTD1,1.312,0.441
2020-05-13,CTD10,1.487,5.129
2020-05-13,CTD11,1.054,5.111
2020-05-13,CTD12,1.603,4.498
2020-05-13,CTD2,1.771,1.197
2020-05-13,CTD3,1.701,1.316
2020-05-13,CTD4,2.873,2.001
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,1.887,3.406
2020-05-13,CTD7,1.929,2.122
2020-05-13,CTD8,1.92,3.544
2020-05-13,CTD9,1.141,2.647
2020-05-18,CTD1,0.375,2.735
2020-05-18,CTD10,0.232,1.868
2020-05-18,CTD11,0.761,1.522
2020-05-18,CTD12,0.345,1.954
2020-05-18,CTD2,1.023,1.536
2020-05-18,CTD3,1.072,1.699
2020-05-18,CTD4,1.442,2.077
2020-05-18,CTD6,0.635,0.955
2020-05-18,CTD7,0.151,1.39
2020-05-18,CTD8,0.008,1.558
2020-05-18,CTD9,0.14,0.901
2020-05-20,CTD1,0.742,2.811
2020-05-20,CTD10,5.233,2.606
2020-05-20,CTD11,1.382,1.101
2020-05-20,CTD12,5.712,2.187
2020-05-20,CTD2,1.313,0.558
2020-05-20,CTD3,4.039,2.227
2020-05-20,CTD4,4.436,1.573
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,5.227,1.855
2020-05-20,CTD7,3.918,1.248
2020-05-20,CTD8,5.413,1.973
2020-05-20,CTD9,3.192,0.553
2020-05-25,CTD1,0.32,3.5
2020-05-25,CTD10,0.268,2.884
2020-05-25,CTD11,0.165,2.446
2020-05-25,CTD12,0.278,2.48
2020-05-25,CTD2,0.533,4.471
2020-05-25,CTD3,0.424,3.485
2020-05-25,CTD4,0.275,2.233
2020-05-25,CTD6,0.369,3.279
2020-05-25,CTD7,0.705,6.079
2020-05-25,CTD8,0.464,4.032
2020-05-25,CTD9,0.236,2.436
2020-06-01,CTD1,1.589,2.612
2020-06-01,CTD10,1.436,1.813
2020-06-01,CTD11,1.024,1.077
2020-06-01,CTD12,3.525,2.278
2020-06-01,CTD2,6.312,4.312
2020-06-01,CTD3,5.764,4.485
2020-06-01,CTD4,4.599,4.235
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,4.109,3.602
2020-06-01,CTD7,5.902,2.989
2020-06-01,CTD8,4.706,2.343
2020-06-01,CTD9,1.735,2.167
2020-06-02,CTD1,0.217,1.234
2020-06-02,CTD10,0.232,1.266
2020-06-02,CTD11,0.224,0.925
2020-06-02,CTD12,0.217,1.334
2020-06-02,CTD2,0.206,1.333
2020-06-02,CTD3,0.2,1.224
2020-06-02,CTD4,0.195,1.078
2020-06-02,CTD6,0.2,1.248
2020-06-02,CTD7,0.22,1.517
2020-06-02,CTD8,0.218,1.427
2020-06-02,CTD9,0.215,2.879
2020-06-11,CTD1,0.273,2.439
2020-06-11,CTD10,0.219,1.44
2020-06-11,CTD11,0.221,0.895
2020-06-11,CTD12,0.218,3.078
2020-06-11,CTD2,0.234,1.555
2020-06-11,CTD3,0.235,1.242
2020-06-11,CTD4,0.234,0.906
2020-06-11,CTD6,0.225,1.475
2020-06-11,CTD7,0.224,2.161
2020-06-11,CTD8,0.222,2.243
2020-06-11,CTD9,0.215,2.25
2020-06-15,CTD1,1.645,4.518
2020-06-15,CTD10,1.104,1.505
2020-06-15,CTD11,1.169,0.938
2020-06-15,CTD12,1.683,2.009
2020-06-15,CTD2,2.435,2.271
2020-06-15,CTD3,2.45,2.171
2020-06-15,CTD4,2.302,1.924
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.994,2.048
2020-06-15,CTD7,1.968,2.145
2020-06-15,CTD8,1.696,1.882
2020-06-15,CTD9,0.778,1.811
2020-06-23,CTD1,0.975,1.349
2020-06-23,CTD10,0.943,1.514
2020-06-23,CTD11,0.375,1.31
2020-06-23,CTD12,0.256,2.057
2020-06-23,CTD2,0.236,0.455
2020-06-23,CTD3,2.385,2.114
2020-06-23,CTD4,0.942,0.848
2020-06-23,CTD6,0.222,3.286
2020-06-23,CTD7,1.955,4.093
2020-06-23,CTD8,0.713,1.571
2020-06-23,CTD9,0.222,2.418
2020-06-26,CTD1,0.551,0.946
2020-06-26,CTD10,1.577,1.349
2020-06-26,CTD11,1.008,1.059
2020-06-26,CTD12,1.935,2.241
2020-06-26,CTD2,0.685,0.448
2020-06-26,CTD3,0.897,1.199
2020-06-26,CTD4,0.951,1.876
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.665,2.676
2020-06-26,CTD7,1.395,1.129
2020-06-26,CTD8,1.758,1.842
2020-06-26,CTD9,1.111,4.32
2020-07-02,CTD1,1.102,3.243
2020-07-02,CTD10,1.437,1.101
2020-07-02,CTD11,1.228,0.792
2020-07-02,CTD12,1.368,1.572
2020-07-02,CTD2,1.217,1.203
2020-07-02,CTD3,1.185,0.987
2020-07-02,CTD4,1.185,0.738
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,1.163,1.017
2020-07-02,CTD7,1.354,1.574
2020-07-02,CTD8,1.368,1.488
2020-07-02,CTD9,0.546,2.554
2020-07-07,CTD1,0.991,0.841
2020-07-07,CTD10,1.611,0.818
2020-07-07,CTD11,1.009,0.804
2020-07-07,CTD12,2.065,1.412
2020-07-07,CTD2,1.326,1.122
2020-07-07,CTD3,1.124,0.94
2020-07-07,CTD4,0.912,0.603
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.367,1.476
2020-07-07,CTD7,1.819,1.338
2020-07-07,CTD8,1.862,1.317
2020-07-07,CTD9,1.027,1.901
2020-07-17,CTD1,0.694,0.664
2020-07-17,CTD10,0.889,0.481
2020-07-17,CTD11,0.532,0.486
2020-07-17,CTD12,1.014,0.739
2020-07-17,CTD2,0.877,0.507
2020-07-17,CTD3,0.893,0.766
2020-07-17,CTD4,0.875,0.939
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,1.102,0.994
2020-07-17,CTD7,1.041,0.451
2020-07-17,CTD8,1.06,0.629
2020-07-17,CTD9,0.657,0.651
2020-07-23,CTD1,0.772,0.61
2020-07-23,CTD10,9.526,9.254
2020-07-23,CTD11,0.575,0.442
2020-07-23,CTD12,5.342,3.637
2020-07-23,CTD2,1.4,3.396
2020-07-23,CTD3,0.649,2.632
2020-07-23,CTD4,0.498,2.51
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,1.385,0.892
2020-07-23,CTD7,4.711,6.459
2020-07-23,CTD8,4.601,5.896
2020-07-23,CTD9,1.853,25.594
2020-07-28,CTD1,1.045,0.79
2020-07-28,CTD10,4.401,1.976
2020-07-28,CTD11,2.862,1.732
2020-07-28,CTD12,2.907,1.478
2020-07-28,CTD2,2.803,1.576
2020-07-28,CTD3,1.967,1.326
2020-07-28,CTD4,1.27,1.167
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,2.066,1.249
2020-07-28,CTD7,5.023,2.293
2020-07-28,CTD8,4.868,2.254
2020-07-28,CTD9,1.778,4.316
2020-08-04,CTD1,1.325,0.819
2020-08-04,CTD10,1.271,0.591
2020-08-04,CTD11,1.242,0.134
2020-08-04,CTD12,1.674,0.838
2020-08-04,CTD2,1.821,1.268
2020-08-04,CTD3,1.883,1.05
2020-08-04,CTD4,2.028,0.793
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.123,0.449
2020-08-04,CTD7,1.687,1.531
2020-08-04,CTD8,1.695,1.157
2020-08-04,CTD9,1.06,1.224
2020-08-13,CTD1,0.691,0.779
2020-08-13,CTD10,1.37,0.642
2020-08-13,CTD11,0.798,1.134
2020-08-13,CTD12,1.906,0.787
2020-08-13,CTD2,1.291,0.935
2020-08-13,CTD3,0.758,0.783
2020-08-13,CTD4,0.224,0.67
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.884,0.68
2020-08-13,CTD7,2.49,1.303
2020-08-13,CTD8,2.427,1.309
2020-08-13,CTD9,0.61,3.908
2020-08-19,CTD1,0.808,0.756
2020-08-19,CTD10,1.819,0.541
2020-08-19,CTD11,1.797,0.615
2020-08-19,CTD12,1.569,0.603
2020-08-19,CTD2,1.148,0.643
2020-08-19,CTD3,1.193,0.832
2020-08-19,CTD4,1.219,0.847
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,1.354,0.679
2020-08-19,CTD7,1.413,0.526
2020-08-19,CTD8,1.534,0.557
2020-08-19,CTD9,0.794,1.835
2020-08-26,CTD1,0.494,0.265
2020-08-26,CTD10,2.229,0.951
2020-08-26,CTD11,1.297,0.569
2020-08-26,CTD12,1.425,0.731
2020-08-26,CTD2,1.058,1.009
2020-08-26,CTD3,0.874,0.724
2020-08-26,CTD4,0.72,0.394
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,1.298,0.647
2020-08-26,CTD7,1.666,1.524
2020-08-26,CTD8,1.642,1.292
2020-08-26,CTD9,1.206,0.59
2020-09-03,CTD1,0.519,0.491
2020-09-03,CTD10,1.92,1.037
2020-09-03,CTD11,0.753,0.582
2020-09-03,CTD12,1.599,0.618
2020-09-03,CTD2,4.318,2.942
2020-09-03,CTD3,3.021,1.954
2020-09-03,CTD4,1.436,0.757
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,1.454,0.742
2020-09-03,CTD7,6.248,4.333
2020-09-03,CTD8,3.494,2.147
2020-09-03,CTD9,2.175,2.145
2020-09-10,CTD1,0.63,0.644
2020-09-10,CTD10,1.252,0.462
2020-09-10,CTD11,0.968,0.156
