Date,Buoy,Chl,Turbidez
2018-10-17,CTD1,0.2225,0.5825
2018-10-17,CTD10,0.5395,1.13
2018-10-17,CTD11,0.33299999999999996,0.58
2018-10-17,CTD12,0.79,0.933
2018-10-17,CTD2,0.307,0.589
2018-10-17,CTD3,0.56,1.3045
2018-10-17,CTD4,0.592,0.903
2018-10-17,CTD5,0.025,0.5549999999999999
2018-10-17,CTD6,0.4435,0.976
2018-10-17,CTD7,0.184,0.558
2018-10-17,CTD8,0.36050000000000004,0.8345
2018-10-17,CTD9,0.16049999999999998,4.978
2018-10-24,CTD1,0.44,0.533
2018-10-24,CTD10,0.843,0.44
2018-10-24,CTD11,0.49,0.837
2018-10-24,CTD12,0.8,0.843
2018-10-24,CTD2,0.39,0.473
2018-10-24,CTD3,0.577,0.723
2018-10-24,CTD4,0.527,0.847
2018-10-24,CTD5,0.2435,0.6
2018-10-24,CTD6,0.413,0.857
2018-10-24,CTD7,0.627,0.733
2018-10-24,CTD8,0.673,0.657
2018-10-24,CTD9,0.39,4.1
2018-10-31,CTD1,0.7945,1.776
2018-10-31,CTD11,0.9610000000000001,1.5665
2018-10-31,CTD12,1.284,1.745
2018-10-31,CTD2,0.40800000000000003,0.8725
2018-10-31,CTD3,0.654,0.8240000000000001
2018-10-31,CTD4,0.6125,1.502
2018-10-31,CTD5,0.2985,0.835
2018-10-31,CTD6,0.5845,1.1045
2018-10-31,CTD7,0.792,0.8525
2018-10-31,CTD8,0.8739999999999999,2.877
2018-11-07,CTD1,0.641,0.5335
2018-11-07,CTD10,0.7635000000000001,3.3955
2018-11-07,CTD11,1.3464999999999998,4.1705000000000005
2018-11-07,CTD12,0.6719999999999999,0.9715
2018-11-07,CTD2,0.362,1.3370000000000002
2018-11-07,CTD3,0.879,0.471
2018-11-07,CTD4,0.925,0.7435
2018-11-07,CTD5,0.5065,0.3685
2018-11-07,CTD6,0.9165000000000001,1.4165
2018-11-07,CTD7,0.31000000000000005,2.379
2018-11-07,CTD8,0.766,2.7640000000000002
2018-11-07,CTD9,0.204,4.5305
2018-11-21,CTD1,0.554,1.8435
2018-11-21,CTD10,1.8205,3.2394999999999996
2018-11-21,CTD12,1.7865000000000002,2.084
2018-11-21,CTD2,0.617,1.41
2018-11-21,CTD3,0.9885,1.391
2018-11-21,CTD4,1.0505,2.4185
2018-11-21,CTD5,0.9015,2.7565
2018-11-21,CTD6,1.5434999999999999,1.6219999999999999
2018-11-21,CTD7,1.2345000000000002,8.25
2018-11-21,CTD8,1.5745,2.292
2018-11-21,CTD9,0.3135,6.243
2018-11-28,CTD1,0.39549999999999996,9.568999999999999
2018-11-28,CTD10,1.5339999999999998,3.5984999999999996
2018-11-28,CTD11,0.919,0.546
2018-11-28,CTD12,1.04,2.2615
2018-11-28,CTD2,0.9450000000000001,16.0295
2018-11-28,CTD3,1.4115,8.905999999999999
2018-11-28,CTD4,1.9220000000000002,2.0205
2018-11-28,CTD5,0.515,0.3885
2018-11-28,CTD6,1.012,3.2605
2018-11-28,CTD7,2.016,17.881500000000003
2018-11-28,CTD8,1.1680000000000001,5.5545
2018-11-28,CTD9,0.37,10.514000000000001
2018-12-04,CTD1,0.4305,8.651
2018-12-04,CTD10,0.8175,1.073
2018-12-04,CTD11,0.5925,0.8614999999999999
2018-12-04,CTD12,0.8725,0.887
2018-12-04,CTD2,0.497,4.7025
2018-12-04,CTD3,1.415,4.488499999999999
2018-12-04,CTD4,0.9695,3.725
2018-12-04,CTD5,0.6485,0.47
2018-12-04,CTD6,0.757,1.5630000000000002
2018-12-04,CTD7,1.8675000000000002,2.74
2018-12-04,CTD8,0.8875,0.812
2018-12-04,CTD9,0.3195,0.29
2018-12-11,CTD1,0.255,0.5095
2018-12-11,CTD10,1.2135,1.329
2018-12-11,CTD11,0.5585,0.812
2018-12-11,CTD12,1.1105,1.0514999999999999
2018-12-11,CTD2,0.7135,0.5185
2018-12-11,CTD3,0.6405000000000001,0.8125
2018-12-11,CTD4,0.554,1.0899999999999999
2018-12-11,CTD5,0.3165,0.5685
2018-12-11,CTD6,1.6795,1.244
2018-12-11,CTD7,0.8979999999999999,1.6265
2018-12-11,CTD8,1.1724999999999999,0.606
2018-12-11,CTD9,0.32299999999999995,0.3745
2018-12-19,CTD1,0.4485,0.702
2018-12-19,CTD10,0.7105,2.963
2018-12-19,CTD11,0.47,0.7565000000000001
2018-12-19,CTD12,0.616,1.147
2018-12-19,CTD2,0.44899999999999995,1.5325
2018-12-19,CTD3,0.6905,0.49049999999999994
2018-12-19,CTD4,0.502,0.422
2018-12-19,CTD5,0.3885,0.40349999999999997
2018-12-19,CTD6,0.533,0.5835
2018-12-19,CTD7,1.7885,8.373
2018-12-19,CTD8,0.9095,1.84
2018-12-19,CTD9,0.2305,14.134500000000001
2018-12-26,CTD1,0.516,0.5595
2018-12-26,CTD10,0.7155,0.7935000000000001
2018-12-26,CTD11,0.6875,1.0635000000000001
2018-12-26,CTD12,0.639,0.729
2018-12-26,CTD2,0.7265,2.753
2018-12-26,CTD3,0.2945,5.3795
2018-12-26,CTD4,0.43899999999999995,3.1065
2018-12-26,CTD5,0.27,0.5135000000000001
2018-12-26,CTD6,0.3715,1.247
2018-12-26,CTD7,0.40049999999999997,0.5385
2018-12-26,CTD8,0.1625,0.7015
2018-12-26,CTD9,0.178,0.245
2019-01-03,CTD1,0.352,0.6025
2019-01-03,CTD10,0.745,1.4225
2019-01-03,CTD11,0.65,1.9915
2019-01-03,CTD12,1.088,1.9140000000000001
2019-01-03,CTD2,0.37,1.1680000000000001
2019-01-03,CTD3,0.5535,1.215
2019-01-03,CTD4,0.4505,1.9149999999999998
2019-01-03,CTD5,0.2685,0.2985
2019-01-03,CTD6,0.939,2.4909999999999997
2019-01-03,CTD7,0.6775,2.5985
2019-01-03,CTD8,1.062,2.0365
2019-01-03,CTD9,0.277,2.263
2019-01-09,CTD1,0.473,0.9595
2019-01-09,CTD10,0.23299999999999998,0.293
2019-01-09,CTD11,0.1925,0.3705
2019-01-09,CTD12,0.34450000000000003,0.6345000000000001
2019-01-09,CTD2,0.47950000000000004,3.822
2019-01-09,CTD3,0.511,1.932
2019-01-09,CTD4,0.4595,1.542
2019-01-09,CTD5,0.2665,0.4165
2019-01-09,CTD6,0.3675,0.7875000000000001
2019-01-09,CTD7,0.5375000000000001,3.6470000000000002
2019-01-09,CTD8,0.31599999999999995,0.3725
2019-01-09,CTD9,0.133,0.225
2019-01-17,CTD1,0.36050000000000004,0.6819999999999999
2019-01-17,CTD10,0.2215,0.7284999999999999
2019-01-17,CTD11,0.2845,0.5165
2019-01-17,CTD12,0.22649999999999998,0.7945
2019-01-17,CTD2,0.33099999999999996,1.685
2019-01-17,CTD3,0.379,0.5165
2019-01-17,CTD4,0.28049999999999997,0.5255000000000001
2019-01-17,CTD5,0.39149999999999996,1.2385000000000002
2019-01-17,CTD6,0.308,0.626
2019-01-17,CTD7,0.167,0.5609999999999999
2019-01-17,CTD8,0.2205,0.6425000000000001
2019-01-17,CTD9,0.11900000000000001,0.4695
2019-01-25,CTD1,0.243,0.471
2019-01-25,CTD10,0.2,0.4155
2019-01-25,CTD11,0.17149999999999999,3.109
2019-01-25,CTD12,0.197,1.2839999999999998
2019-01-25,CTD2,0.377,1.081
2019-01-25,CTD3,0.4115,0.725
2019-01-25,CTD4,0.346,0.929
2019-01-25,CTD5,0.3785,0.655
2019-01-25,CTD6,0.202,1.4835
2019-01-25,CTD7,0.27549999999999997,3.3335
2019-01-25,CTD8,0.1945,1.6765
2019-01-25,CTD9,0.154,0.31
2019-02-06,CTD1,0.2175,1.7765
2019-02-06,CTD10,0.27999999999999997,3.338
2019-02-06,CTD11,0.1975,1.9645000000000001
2019-02-06,CTD12,0.3925,2.997
2019-02-06,CTD2,0.47300000000000003,0.9384999999999999
2019-02-06,CTD3,0.4285,2.0755
2019-02-06,CTD4,0.3945,1.4645
2019-02-06,CTD5,0.5085,0.34650000000000003
2019-02-06,CTD6,0.4145,2.871
2019-02-06,CTD7,0.191,6.232
2019-02-06,CTD8,0.1735,2.778
2019-02-06,CTD9,0.139,2.7904999999999998
2019-02-12,CTD1,0.1805,0.4205
2019-02-12,CTD10,0.3125,3.3194999999999997
2019-02-12,CTD11,0.23249999999999998,3.1719999999999997
2019-02-12,CTD12,0.6115,2.2285
2019-02-12,CTD2,0.5980000000000001,0.5635
2019-02-12,CTD3,0.512,0.652
2019-02-12,CTD4,0.35150000000000003,0.5725
2019-02-12,CTD5,0.6950000000000001,0.5635
2019-02-12,CTD6,0.4015,1.3645
2019-02-12,CTD7,0.6475,1.012
2019-02-12,CTD8,0.397,1.165
2019-02-12,CTD9,0.584,3.9065000000000003
2019-02-20,CTD1,0.373,0.9635
2019-02-20,CTD10,0.1385,0.698
2019-02-20,CTD11,0.086,0.6745
2019-02-20,CTD12,0.112,0.9744999999999999
2019-02-20,CTD2,0.41000000000000003,0.727
2019-02-20,CTD3,0.40149999999999997,0.715
2019-02-20,CTD4,0.1595,0.491
2019-02-20,CTD5,0.03,0.3815
2019-02-20,CTD6,0.069,0.509
2019-02-20,CTD7,0.1335,3.558
2019-02-20,CTD8,0.117,0.575
2019-02-20,CTD9,0.153,0.404
2019-02-26,CTD1,0.35450000000000004,1.2805
2019-02-26,CTD10,0.162,0.888
2019-02-26,CTD11,0.1815,0.3385
2019-02-26,CTD12,0.115,0.673
2019-02-26,CTD2,0.20900000000000002,0.461
2019-02-26,CTD3,0.1865,0.7055
2019-02-26,CTD4,0.187,2.3040000000000003
2019-02-26,CTD5,0.0535,0.38
2019-02-26,CTD6,0.1245,0.838
2019-02-26,CTD7,0.1875,0.921
2019-02-26,CTD8,0.1585,0.48
2019-02-26,CTD9,0.122,0.72
2019-03-05,CTD1,0.22350000000000003,0.7415
2019-03-05,CTD10,0.14900000000000002,0.569
2019-03-05,CTD11,0.14350000000000002,0.5175000000000001
2019-03-05,CTD12,0.393,1.0715
2019-03-05,CTD2,0.242,0.9755
2019-03-05,CTD3,0.312,0.6405
2019-03-05,CTD4,0.2945,0.5854999999999999
2019-03-05,CTD5,0.1735,0.36
2019-03-05,CTD6,0.2905,0.72
2019-03-05,CTD7,0.088,1.037
2019-03-05,CTD8,0.214,0.8334999999999999
2019-03-05,CTD9,0.07400000000000001,0.3615
2019-03-12,CTD1,0.136,0.5865
2019-03-12,CTD10,0.245,0.7050000000000001
2019-03-12,CTD11,0.22849999999999998,0.831
2019-03-12,CTD12,0.2205,0.7789999999999999
2019-03-12,CTD2,0.37,1.0945
2019-03-12,CTD3,0.38049999999999995,0.6950000000000001
2019-03-12,CTD4,0.246,0.347
2019-03-12,CTD5,0.19,0.5135000000000001
2019-03-12,CTD6,0.2575,0.6214999999999999
2019-03-12,CTD7,0.1915,0.6555
2019-03-12,CTD8,0.1905,0.785
2019-03-12,CTD9,0.183,0.518
2019-03-28,CTD1,0.172,1.0434999999999999
2019-03-28,CTD10,0.169,0.9199999999999999
2019-03-28,CTD11,0.08549999999999999,1.1320000000000001
2019-03-28,CTD12,0.0875,2.261
2019-03-28,CTD2,0.4625,3.254
2019-03-28,CTD3,0.4445,2.1
2019-03-28,CTD4,0.41300000000000003,1.436
2019-03-28,CTD5,0.14850000000000002,3.5935
2019-03-28,CTD6,0.094,1.186
2019-03-28,CTD7,0.56,12.120999999999999
2019-03-28,CTD8,0.2685,5.635999999999999
2019-03-28,CTD9,0.139,2.8265
2019-04-02,CTD1,0.413,0.63
2019-04-02,CTD10,0.327,3.713
2019-04-02,CTD11,0.157,0.987
2019-04-02,CTD12,0.233,1.063
2019-04-02,CTD2,0.667,1.243
2019-04-02,CTD3,0.8,1.233
2019-04-02,CTD4,0.6,1.07
2019-04-02,CTD5,0.2385,2.45
2019-04-02,CTD6,0.37,1.22
2019-04-02,CTD7,0.367,7.33
2019-04-02,CTD8,0.11,1.143
2019-04-02,CTD9,0.21,4.29
2019-04-15,CTD1,0.406,1.3984999999999999
2019-04-15,CTD10,0.16599999999999998,2.7315
2019-04-15,CTD11,0.0455,1.936
2019-04-15,CTD12,0.10600000000000001,3.4035
2019-04-15,CTD2,0.21050000000000002,1.0465
2019-04-15,CTD3,0.3865,1.1035
2019-04-15,CTD4,0.39549999999999996,1.5665
2019-04-15,CTD5,0.0535,0.4465
2019-04-15,CTD6,0.14700000000000002,3.4725
2019-04-15,CTD7,0.289,2.737
2019-04-15,CTD8,0.262,3.2245
2019-04-15,CTD9,0.1535,4.568
2019-04-24,CTD1,0.49050000000000005,1.2055
2019-04-24,CTD10,0.7295,4.6165
2019-04-24,CTD11,0.33499999999999996,3.097
2019-04-24,CTD12,0.851,4.209
2019-04-24,CTD2,1.3719999999999999,2.4005
2019-04-24,CTD3,1.024,1.7309999999999999
2019-04-24,CTD4,0.47400000000000003,2.7424999999999997
2019-04-24,CTD5,0.2235,7.43
2019-04-24,CTD6,0.5145,2.4055
2019-04-24,CTD7,1.553,8.439
2019-04-24,CTD8,1.1235,6.8205
2019-04-24,CTD9,0.4945,13.6615
2019-04-30,CTD1,0.5640000000000001,0.88
2019-04-30,CTD10,0.47700000000000004,1.4555
2019-04-30,CTD11,0.5255,2.1585
2019-04-30,CTD12,0.44099999999999995,1.1695
2019-04-30,CTD2,1.171,1.951
2019-04-30,CTD3,1.05,1.4540000000000002
2019-04-30,CTD4,0.6145,1.6635
2019-04-30,CTD5,0.33499999999999996,3.6765
2019-04-30,CTD6,0.7185,1.9689999999999999
2019-04-30,CTD7,0.917,3.2424999999999997
2019-04-30,CTD8,0.45899999999999996,1.4405
2019-04-30,CTD9,0.11599999999999999,2.7279999999999998
2019-05-08,CTD1,0.2535,0.9624999999999999
2019-05-08,CTD10,0.36750000000000005,1.021
2019-05-08,CTD11,0.3835,1.3025
2019-05-08,CTD12,0.5265,1.4465
2019-05-08,CTD2,0.868,1.4769999999999999
2019-05-08,CTD3,0.821,0.8765000000000001
2019-05-08,CTD4,0.5635,1.0635
2019-05-08,CTD5,0.22999999999999998,0.7535000000000001
2019-05-08,CTD6,0.774,1.35
2019-05-08,CTD7,1.2075,2.238
2019-05-08,CTD8,0.6905,0.8245
2019-05-08,CTD9,0.27749999999999997,1.113
2019-05-15,CTD1,1.0499999999999998,2.101
2019-05-15,CTD10,0.6875,1.0395
2019-05-15,CTD11,0.7865,1.107
2019-05-15,CTD12,0.8340000000000001,1.2765
2019-05-15,CTD2,0.893,2.1704999999999997
2019-05-15,CTD3,0.9835,1.5670000000000002
2019-05-15,CTD4,0.702,1.2925
2019-05-15,CTD5,0.2415,0.735
2019-05-15,CTD6,0.8474999999999999,1.827
2019-05-15,CTD7,1.559,3.645
2019-05-15,CTD8,0.8704999999999999,1.6785
2019-05-15,CTD9,0.3425,1.782
2019-05-21,CTD1,1.1789999999999998,1.183
2019-05-21,CTD10,1.3775,1.3675000000000002
2019-05-21,CTD11,1.7485,1.7315
2019-05-21,CTD12,1.6795,1.6705
2019-05-21,CTD2,2.544,1.78
2019-05-21,CTD3,2.441,1.5745
2019-05-21,CTD4,1.2814999999999999,1.278
2019-05-21,CTD5,0.6615,0.7165
2019-05-21,CTD6,1.9725000000000001,1.3935
2019-05-21,CTD7,2.1750000000000003,2.5365
2019-05-21,CTD8,1.5485,2.7165
2019-05-21,CTD9,0.9905,1.4735
2019-05-29,CTD1,0.6214999999999999,0.7929999999999999
2019-05-29,CTD12,2.202,2.1545
2019-05-29,CTD2,2.193,2.193
2019-05-29,CTD3,1.9829999999999999,1.54
2019-05-29,CTD4,1.241,1.3895
2019-05-29,CTD5,0.1635,0.6134999999999999
2019-05-29,CTD6,2.464,1.9500000000000002
2019-05-29,CTD8,3.2089999999999996,2.43
2019-06-04,CTD1,1.475,1.6235
2019-06-04,CTD10,1.3605,0.879
2019-06-04,CTD11,1.4585,0.9665
2019-06-04,CTD12,2.29,1.3719999999999999
2019-06-04,CTD2,2.8705,1.78
2019-06-04,CTD3,2.4755,1.6219999999999999
2019-06-04,CTD4,2.6215,1.4175
2019-06-04,CTD5,0.2765,0.6335
2019-06-04,CTD6,2.8235,1.746
2019-06-04,CTD7,1.9835,1.4849999999999999
2019-06-04,CTD8,2.7945,2.2590000000000003
2019-06-04,CTD9,0.5465,1.166
2019-06-18,CTD1,1.072,1.225
2019-06-18,CTD10,1.3295,1.3385
2019-06-18,CTD11,1.157,2.0415
2019-06-18,CTD12,1.5434999999999999,1.2465
2019-06-18,CTD2,2.3115,1.932
2019-06-18,CTD3,2.46,1.5270000000000001
2019-06-18,CTD4,2.8484999999999996,1.1520000000000001
2019-06-18,CTD5,0.3885,0.6885
2019-06-18,CTD6,2.0170000000000003,1.3715
2019-06-18,CTD7,1.175,1.6764999999999999
2019-06-18,CTD8,1.5354999999999999,2.06
2019-06-18,CTD9,0.6255,1.376
2019-06-25,CTD1,1.314,1.0205
2019-06-25,CTD10,1.388,1.3865
2019-06-25,CTD11,1.131,1.4505
2019-06-25,CTD12,1.6139999999999999,1.4929999999999999
2019-06-25,CTD2,2.1195,1.458
2019-06-25,CTD3,1.8445,1.4609999999999999
2019-06-25,CTD4,1.6844999999999999,1.1405
2019-06-25,CTD5,0.16,0.5285
2019-06-25,CTD6,2.3405,1.6480000000000001
2019-06-25,CTD7,1.4385,1.8969999999999998
2019-06-25,CTD8,1.5575,1.4685000000000001
2019-07-04,CTD1,1.0270000000000001,1.345
2019-07-04,CTD10,1.5335,1.162
2019-07-04,CTD11,1.4055,1.0030000000000001
2019-07-04,CTD12,1.604,1.5419999999999998
2019-07-04,CTD2,2.209,1.4325
2019-07-04,CTD3,2.6420000000000003,1.6375
2019-07-04,CTD4,1.8895,1.2375
2019-07-04,CTD6,1.4955,1.2755
2019-07-04,CTD7,1.5310000000000001,1.129
2019-07-04,CTD8,1.9125,2.44
2019-07-04,CTD9,0.77,2.3369999999999997
2019-07-05,CTD5,0.24,0.385
2019-07-11,CTD1,0.527,0.883
2019-07-11,CTD10,0.507,0.843
2019-07-11,CTD11,0.583,0.627
2019-07-11,CTD12,0.897,0.817
2019-07-11,CTD2,0.873,0.913
2019-07-11,CTD3,1.12,0.613
2019-07-11,CTD4,0.92,1.657
2019-07-11,CTD5,0.2585,0.485
2019-07-11,CTD6,1.417,1.537
2019-07-11,CTD7,1.113,1.033
2019-07-11,CTD8,1.127,2.323
2019-07-11,CTD9,0.31,0.78
2019-07-19,CTD1,0.6455,0.5235
2019-07-19,CTD10,0.745,1.4375
2019-07-19,CTD11,1.041,1.5510000000000002
2019-07-19,CTD12,0.928,0.9199999999999999
2019-07-19,CTD2,1.1985,0.8935
2019-07-19,CTD3,1.5185,0.823
2019-07-19,CTD4,1.6675,0.9909999999999999
2019-07-19,CTD5,0.2735,0.4535
2019-07-19,CTD6,1.407,1.4485000000000001
2019-07-19,CTD7,0.442,1.5525
2019-07-19,CTD8,1.1395,1.427
2019-07-19,CTD9,0.485,0.67
2019-07-26,CTD1,0.7989999999999999,1.233
2019-07-26,CTD10,0.5905,1.4075
2019-07-26,CTD11,0.36,1.2890000000000001
2019-07-26,CTD12,0.9855,1.3395
2019-07-26,CTD2,1.3114999999999999,1.5345
2019-07-26,CTD3,1.0165,3.1985
2019-07-26,CTD4,1.733,1.262
2019-07-26,CTD5,0.2765,0.9085000000000001
2019-07-26,CTD6,1.219,1.826
2019-07-26,CTD7,1.3145,2.143
2019-07-26,CTD8,1.6724999999999999,4.3100000000000005
2019-07-26,CTD9,0.5469999999999999,0.9005000000000001
2019-07-30,CTD1,0.2465,0.873
2019-07-30,CTD10,0.63,2.266
2019-07-30,CTD11,0.6725,2.093
2019-07-30,CTD12,0.857,1.1225
2019-07-30,CTD2,1.2485,1.4874999999999998
2019-07-30,CTD3,1.501,0.9435
2019-07-30,CTD4,1.5390000000000001,0.9319999999999999
2019-07-30,CTD5,0.465,0.5249999999999999
2019-07-30,CTD6,1.848,1.9064999999999999
2019-07-30,CTD7,0.966,1.5545
2019-07-30,CTD8,1.0334999999999999,2.5145
2019-07-30,CTD9,0.30200000000000005,3.2545
2019-08-06,CTD1,0.3075,0.481
2019-08-06,CTD10,1.036,1.391
2019-08-06,CTD11,1.0235,0.8474999999999999
2019-08-06,CTD12,1.0635,1.428
2019-08-06,CTD2,1.2885,1.2655
2019-08-06,CTD3,1.2425,1.249
2019-08-06,CTD4,2.173,1.303
2019-08-06,CTD5,0.32,0.27649999999999997
2019-08-06,CTD6,1.5215,1.88
2019-08-06,CTD7,0.5105,1.5150000000000001
2019-08-06,CTD8,0.9075,2.28
2019-08-06,CTD9,0.29800000000000004,1.1985000000000001
2019-08-14,CTD1,1.518,1.659
2019-08-14,CTD10,1.8584999999999998,2.4480000000000004
2019-08-14,CTD11,1.932,2.3415
2019-08-14,CTD12,1.8185000000000002,2.542
2019-08-14,CTD2,2.6265,2.9065000000000003
2019-08-14,CTD3,3.537,2.85
2019-08-14,CTD4,3.388,2.572
2019-08-14,CTD5,1.76,1.285
2019-08-14,CTD6,2.3575,3.1035
2019-08-14,CTD7,1.45,2.716
2019-08-14,CTD8,2.2115,4.239
2019-08-14,CTD9,1.2815,4.106999999999999
2019-08-22,CTD1,1.971,1.8199999999999998
2019-08-22,CTD10,3.2729999999999997,2.9055
2019-08-22,CTD11,3.1195,3.4465000000000003
2019-08-22,CTD12,2.6165000000000003,3.2075
2019-08-22,CTD2,2.9779999999999998,3.1595
2019-08-22,CTD3,3.5695,2.9299999999999997
2019-08-22,CTD4,3.209,2.9924999999999997
2019-08-22,CTD5,0.4465,3.3785
2019-08-22,CTD6,3.1905,3.952
2019-08-22,CTD7,3.098,6.465
2019-08-22,CTD8,2.7824999999999998,4.851
2019-08-22,CTD9,1.0685,8.1495
2019-08-29,CTD1,2.432,3.763
2019-08-29,CTD10,2.7,15.0185
2019-08-29,CTD11,1.6644999999999999,3.7755
2019-08-29,CTD12,2.8955,3.6399999999999997
2019-08-29,CTD2,2.893,3.357
2019-08-29,CTD3,3.1950000000000003,2.7835
2019-08-29,CTD4,2.7489999999999997,2.9905
2019-08-29,CTD5,1.0235,0.6315
2019-08-29,CTD6,3.4044999999999996,3.1254999999999997
2019-08-29,CTD7,3.3389999999999995,5.1335
2019-08-29,CTD8,4.227,5.04
2019-08-29,CTD9,1.8025000000000002,4.906499999999999
2019-09-04,CTD1,2.2430000000000003,2.3725
2019-09-04,CTD10,2.265,2.463
2019-09-04,CTD11,2.14,2.497
2019-09-04,CTD12,3.2845,2.7555
2019-09-04,CTD2,3.0945,4.285
2019-09-04,CTD3,3.5905,4.1825
2019-09-04,CTD4,3.5765000000000002,3.1025
2019-09-04,CTD5,0.3615,0.6835
2019-09-04,CTD6,2.8280000000000003,2.9465000000000003
2019-09-04,CTD7,3.644,5.834
2019-09-04,CTD8,2.3295000000000003,2.7720000000000002
2019-09-04,CTD9,1.045,2.3964999999999996
2019-09-10,CTD1,1.349,1.537
2019-09-10,CTD10,3.3280000000000003,4.6505
2019-09-10,CTD11,2.7255000000000003,3.3064999999999998
2019-09-10,CTD12,4.123,3.5119999999999996
2019-09-10,CTD2,4.0715,2.793
2019-09-10,CTD3,3.903,2.476
2019-09-10,CTD4,3.719,2.688
2019-09-10,CTD5,0.69,0.9784999999999999
2019-09-10,CTD6,4.311,2.637
2019-09-10,CTD8,4.7225,5.987
2019-09-10,CTD9,1.3485,8.7025
2019-09-17,CTD1,9.971499999999999,8.967
2019-09-17,CTD10,10.3275,7.423500000000001
2019-09-17,CTD11,5.471,5.2805
2019-09-17,CTD12,14.1035,8.01
2019-09-17,CTD2,11.256499999999999,9.421
2019-09-17,CTD3,10.2365,9.653
2019-09-17,CTD4,13.2,7.83
2019-09-17,CTD5,1.13,3.5300000000000002
2019-09-17,CTD6,13.133,7.6114999999999995
2019-09-17,CTD7,12.692,10.423
2019-09-17,CTD8,12.190000000000001,8.074
2019-09-17,CTD9,9.693000000000001,10.8915
2019-09-18,CTD1,13.688,13.934999999999999
2019-09-18,CTD10,23.0155,7.935499999999999
2019-09-18,CTD11,21.709,6.1185
2019-09-18,CTD12,22.060000000000002,8.176
2019-09-18,CTD2,17.255,11.9435
2019-09-18,CTD3,15.596499999999999,11.836500000000001
2019-09-18,CTD4,19.677,7.106999999999999
2019-09-18,CTD5,8.223500000000001,1.6764999999999999
2019-09-18,CTD6,22.509500000000003,8.7775
2019-09-18,CTD7,15.668,9.55
2019-09-18,CTD8,21.237000000000002,9.33
2019-09-18,CTD9,17.9935,13.449
2019-09-19,CTD1,25.9635,11.613
2019-09-19,CTD10,18.5675,11.1705
2019-09-19,CTD11,17.918,6.631
2019-09-19,CTD12,21.3535,8.346
2019-09-19,CTD2,26.5625,9.991
2019-09-19,CTD3,26.334,9.8205
2019-09-19,CTD4,24.204,7.943
2019-09-19,CTD5,0.6234999999999999,0.4635
2019-09-19,CTD6,20.447000000000003,8.150500000000001
2019-09-19,CTD7,26.656,11.159500000000001
2019-09-19,CTD8,22.4765,9.065999999999999
2019-09-19,CTD9,20.104,14.4115
2019-09-26,CTD1,2.448,14.067
2019-09-26,CTD10,3.26,17.9905
2019-09-26,CTD11,3.8049999999999997,5.816
2019-09-26,CTD12,2.609,18.227500000000003
2019-09-26,CTD2,2.668,17.548000000000002
2019-09-26,CTD3,2.557,10.926
2019-09-26,CTD4,2.3185000000000002,6.0865
2019-09-26,CTD6,2.5205,15.520000000000001
2019-09-26,CTD7,3.9819999999999998,40.628
2019-09-26,CTD8,2.8120000000000003,26.656
2019-09-26,CTD9,3.821,62.015
2019-10-03,CTD1,3.6915,17.0945
2019-10-03,CTD10,5.6594999999999995,2.5845000000000002
2019-10-03,CTD11,4.1505,1.728
2019-10-03,CTD12,4.069,2.0545
2019-10-03,CTD2,3.9735000000000005,5.4505
2019-10-03,CTD3,3.3735,5.891500000000001
2019-10-03,CTD4,3.12,5.609
2019-10-03,CTD5,2.0985,1.2565
2019-10-03,CTD6,4.4990000000000006,2.6959999999999997
2019-10-03,CTD7,6.338,5.481999999999999
2019-10-03,CTD8,4.371,2.235
2019-10-03,CTD9,4.366,9.238
2019-10-15,CTD1,3.2325,12.078
2019-10-15,CTD10,10.1435,6.5245
2019-10-15,CTD11,6.3825,5.572
2019-10-15,CTD12,3.8245,6.5785
2019-10-15,CTD2,4.755000000000001,3.892
2019-10-15,CTD3,5.4455,5.492
2019-10-15,CTD4,3.233,5.965
2019-10-15,CTD5,1.3365,1.73
2019-10-15,CTD6,3.9850000000000003,7.343999999999999
2019-10-15,CTD7,6.898,10.971499999999999
2019-10-15,CTD8,6.941,10.967500000000001
2019-10-15,CTD9,7.8155,56.8335
2019-10-16,CTD1,5.1240000000000006,8.7605
2019-10-16,CTD10,11.5375,8.392
2019-10-16,CTD11,7.7665,5.1945
2019-10-16,CTD12,7.6625,6.2805
2019-10-16,CTD2,8.717500000000001,6.1625
2019-10-16,CTD3,6.246499999999999,3.9485
2019-10-16,CTD4,4.033,3.5840000000000005
2019-10-16,CTD5,1.1684999999999999,1.0499999999999998
2019-10-16,CTD6,5.917,5.609999999999999
2019-10-16,CTD7,7.38,9.021
2019-10-16,CTD8,7.849,5.567
2019-10-16,CTD9,9.961500000000001,15.655
2019-10-25,CTD1,13.6125,4.7335
2019-10-25,CTD10,15.0015,13.102500000000001
2019-10-25,CTD11,11.662500000000001,12.5745
2019-10-25,CTD12,15.076,4.6685
2019-10-25,CTD2,14.378,4.055
2019-10-25,CTD3,11.982,2.8005
2019-10-25,CTD4,11.715,3.0795000000000003
2019-10-25,CTD6,13.8975,5.188000000000001
2019-10-25,CTD7,15.484,9.611
2019-10-25,CTD8,14.535499999999999,6.8
2019-10-25,CTD9,16.5275,23.9655
2019-11-04,CTD1,9.0535,4.8315
2019-11-04,CTD10,20.4535,3.9855
2019-11-04,CTD11,17.965,5.2525
