Date,Buoy,Chl,Turbidez
2019-09-19,CTD12,15.02,5.642
2019-09-19,CTD2,14.218,9.682
2019-09-19,CTD3,12.387,6.706
2019-09-19,CTD4,13.724,4.843
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,12.212,4.89
2019-09-19,CTD7,18.193,13.159
2019-09-19,CTD8,11.048,7.906
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.426,11.74
2019-09-26,CTD10,4.328,3.312
2019-09-26,CTD11,3.625,3.307
2019-09-26,CTD12,2.591,1.854
2019-09-26,CTD2,2.418,2.881
2019-09-26,CTD3,1.932,2.369
2019-09-26,CTD4,1.581,2.013
2019-09-26,CTD6,2.012,1.303
2019-09-26,CTD7,3.768,4.678
2019-09-26,CTD8,3.108,2.975
2019-09-26,CTD9,2.412,93.4
2019-09-27,CTD1,2.491,2.697
2019-09-27,CTD10,3.463,4.266
2019-09-27,CTD11,4.012,2.571
2019-09-27,CTD12,2.636,2.458
2019-09-27,CTD2,4.705,3.465
2019-09-27,CTD3,4.62,2.683
2019-09-27,CTD4,2.393,2.082
2019-09-27,CTD6,2.626,2.193
2019-09-27,CTD7,5.241,9.436
2019-09-27,CTD8,2.643,2.632
2019-09-27,CTD9,4.92,6.306
2019-09-28,CTD1,2.724,9.692
2019-09-28,CTD10,3.835,4.584
2019-09-28,CTD11,5.525,3.063
2019-09-28,CTD12,2.876,2.301
2019-09-28,CTD2,3.359,3.311
2019-09-28,CTD3,3.015,1.959
2019-09-28,CTD4,3.0,1.402
2019-09-28,CTD6,3.139,1.413
2019-09-28,CTD7,3.742,5.368
2019-09-28,CTD8,3.244,4.845
2019-09-28,CTD9,2.914,15.23
2019-10-03,CTD1,3.644,9.721
2019-10-03,CTD10,6.436,3.279
2019-10-03,CTD11,4.909,1.899
2019-10-03,CTD12,5.118,2.674
2019-10-03,CTD2,5.438,3.401
2019-10-03,CTD3,4.292,2.72
2019-10-03,CTD4,2.922,2.297
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.442,2.551
2019-10-03,CTD7,8.253,6.929
2019-10-03,CTD8,5.523,3.256
2019-10-03,CTD9,2.492,2.586
2019-10-14,CTD1,4.017,6.344
2019-10-14,CTD10,7.576,4.871
2019-10-14,CTD11,5.184,9.489
2019-10-14,CTD12,7.64,3.796
2019-10-14,CTD2,5.78,4.776
2019-10-14,CTD3,5.557,3.349
2019-10-14,CTD4,4.663,3.528
2019-10-14,CTD6,6.664,3.498
2019-10-14,CTD7,10.027,6.285
2019-10-14,CTD8,9.387,4.693
2019-10-14,CTD9,5.24,11.426
2019-10-15,CTD1,3.716,11.534
2019-10-15,CTD10,11.183,6.551
2019-10-15,CTD11,9.136,4.026
2019-10-15,CTD12,6.503,7.099
2019-10-15,CTD2,4.273,4.244
2019-10-15,CTD3,5.168,5.402
2019-10-15,CTD4,3.5,5.8
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.305,7.648
2019-10-15,CTD7,7.163,9.891
2019-10-15,CTD8,7.668,7.904
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.303,7.354
2019-10-16,CTD10,11.34,11.045
2019-10-16,CTD11,5.994,5.429
2019-10-16,CTD12,8.902,11.107
2019-10-16,CTD2,7.439,6.049
2019-10-16,CTD3,5.721,4.551
2019-10-16,CTD4,4.455,4.178
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.7,7.294
2019-10-16,CTD7,7.015,3.982
2019-10-16,CTD8,9.86,7.107
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,16.253,7.126
2019-10-25,CTD10,14.969,6.337
2019-10-25,CTD11,11.345,5.185
2019-10-25,CTD12,15.777,4.251
2019-10-25,CTD2,14.652,4.506
2019-10-25,CTD3,13.618,3.494
2019-10-25,CTD4,13.33,3.559
2019-10-25,CTD6,15.82,4.035
2019-10-25,CTD7,14.944,6.946
2019-10-25,CTD8,14.59,5.258
2019-10-25,CTD9,15.785,38.161
2019-10-30,CTD1,8.084,4.001
2019-10-30,CTD10,19.82,5.73
2019-10-30,CTD11,16.994,5.041
2019-10-30,CTD12,23.239,6.181
2019-10-30,CTD2,22.328,5.948
2019-10-30,CTD3,20.845,5.263
2019-10-30,CTD4,20.306,4.974
2019-10-30,CTD6,23.437,6.006
2019-10-30,CTD7,24.677,7.309
2019-10-30,CTD8,23.393,6.524
2019-10-30,CTD9,6.903,4.601
2019-11-04,CTD1,9.452,5.864
2019-11-04,CTD10,22.978,5.867
2019-11-04,CTD11,22.401,6.738
2019-11-04,CTD12,21.927,6.446
2019-11-04,CTD2,23.06,7.461
2019-11-04,CTD3,21.732,7.243
2019-11-04,CTD4,20.962,6.977
2019-11-04,CTD6,20.985,6.53
2019-11-04,CTD7,23.909,7.129
2019-11-04,CTD8,22.435,6.889
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,13.047,12.643
2019-11-07,CTD10,23.818,8.003
2019-11-07,CTD11,15.448,5.992
2019-11-07,CTD12,23.625,5.989
2019-11-07,CTD2,24.393,8.692
2019-11-07,CTD3,17.037,6.156
2019-11-07,CTD4,8.056,4.019
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,21.06,5.635
2019-11-07,CTD7,21.467,9.63
2019-11-07,CTD8,22.892,5.64
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,9.109,4.603
2019-11-14,CTD10,12.543,15.728
2019-11-14,CTD11,9.834,27.961
2019-11-14,CTD12,11.965,13.756
2019-11-14,CTD2,12.649,7.49
2019-11-14,CTD3,11.932,5.837
2019-11-14,CTD4,9.281,4.117
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,11.665,12.02
2019-11-14,CTD7,13.485,9.315
2019-11-14,CTD8,13.339,11.239
2019-11-14,CTD9,7.794,11.969
2019-11-20,CTD1,2.936,3.08
2019-11-20,CTD10,10.492,12.851
2019-11-20,CTD11,5.936,10.055
2019-11-20,CTD12,8.596,9.608
2019-11-20,CTD2,9.277,6.483
2019-11-20,CTD3,8.062,5.228
2019-11-20,CTD4,6.841,4.297
2019-11-20,CTD6,7.936,7.585
2019-11-20,CTD7,10.479,9.178
2019-11-20,CTD8,7.929,9.219
2019-11-20,CTD9,1.197,8.785
2019-11-21,CTD1,4.24,2.971
2019-11-21,CTD10,9.093,9.221
2019-11-21,CTD11,9.82,7.465
2019-11-21,CTD12,15.918,8.594
2019-11-21,CTD2,7.092,4.579
2019-11-21,CTD3,7.72,4.474
2019-11-21,CTD4,9.411,4.662
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,17.07,8.28
2019-11-21,CTD7,5.561,5.043
2019-11-21,CTD8,9.646,6.628
2019-11-21,CTD9,2.128,4.135
2019-11-26,CTD1,0.903,1.192
2019-11-26,CTD10,7.688,7.293
2019-11-26,CTD11,8.197,9.752
2019-11-26,CTD12,8.197,6.86
2019-11-26,CTD2,6.625,4.999
2019-11-26,CTD3,6.815,5.182
2019-11-26,CTD4,7.427,5.998
2019-11-26,CTD6,8.327,6.357
2019-11-26,CTD7,6.191,4.268
2019-11-26,CTD8,7.761,6.23
2019-11-26,CTD9,1.755,2.902
2019-11-27,CTD1,5.207,1.953
2019-11-27,CTD10,7.342,5.274
2019-11-27,CTD11,8.581,8.395
2019-11-27,CTD12,9.384,5.365
2019-11-27,CTD2,16.199,6.376
2019-11-27,CTD3,15.452,5.92
2019-11-27,CTD4,10.962,4.346
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,11.639,5.647
2019-11-27,CTD7,15.826,6.311
2019-11-27,CTD8,11.61,5.695
2019-11-27,CTD9,0.797,3.267
2019-12-02,CTD1,6.812,3.292
2019-12-02,CTD10,6.509,3.799
2019-12-02,CTD11,6.295,3.789
2019-12-02,CTD12,6.654,3.754
2019-12-02,CTD2,8.875,4.103
2019-12-02,CTD3,8.654,4.008
2019-12-02,CTD4,7.994,3.949
2019-12-02,CTD6,9.722,4.191
2019-12-02,CTD7,9.084,4.379
2019-12-02,CTD8,7.673,4.006
2019-12-02,CTD9,4.172,4.676
2019-12-05,CTD1,4.9,4.742
2019-12-05,CTD10,8.218,18.545
2019-12-05,CTD11,8.829,22.88
2019-12-05,CTD12,8.961,15.479
2019-12-05,CTD2,9.313,9.013
2019-12-05,CTD3,9.988,6.381
2019-12-05,CTD4,7.063,7.243
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,11.433,14.776
2019-12-05,CTD7,9.465,11.694
2019-12-05,CTD8,8.741,12.713
2019-12-05,CTD9,3.119,15.353
2019-12-07,CTD1,5.11,4.226
2019-12-07,CTD10,12.989,13.827
2019-12-07,CTD11,8.934,9.734
2019-12-07,CTD12,11.849,11.982
2019-12-07,CTD2,10.745,7.625
2019-12-07,CTD3,9.431,5.95
2019-12-07,CTD4,8.548,4.795
2019-12-07,CTD6,10.316,8.975
2019-12-07,CTD7,16.033,15.594
2019-12-07,CTD8,13.666,14.688
2019-12-07,CTD9,0.254,13.338
2019-12-11,CTD1,2.585,2.066
2019-12-11,CTD10,6.947,6.602
2019-12-11,CTD11,8.645,8.836
2019-12-11,CTD12,9.007,6.649
2019-12-11,CTD2,9.987,5.29
2019-12-11,CTD3,9.334,5.181
2019-12-11,CTD4,8.532,5.392
2019-12-11,CTD6,9.836,6.481
2019-12-11,CTD7,10.85,6.435
2019-12-11,CTD8,9.83,6.725
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,2.321,1.449
2019-12-16,CTD10,4.124,4.897
2019-12-16,CTD11,3.912,5.411
2019-12-16,CTD12,5.586,4.636
2019-12-16,CTD2,4.775,3.262
2019-12-16,CTD3,4.276,3.267
2019-12-16,CTD4,4.247,3.656
2019-12-16,CTD6,5.399,4.283
2019-12-16,CTD7,10.278,4.983
2019-12-16,CTD8,7.521,4.789
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,1.114,2.161
2019-12-26,CTD10,2.662,2.694
2019-12-26,CTD11,3.028,3.184
2019-12-26,CTD12,5.473,3.669
2019-12-26,CTD2,5.737,5.127
2019-12-26,CTD3,8.286,4.666
2019-12-26,CTD4,7.555,3.701
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,8.829,6.353
2019-12-26,CTD7,6.429,6.112
2019-12-26,CTD8,5.282,4.321
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,1.7,2.525
2020-01-03,CTD10,1.714,2.018
2020-01-03,CTD11,2.072,1.836
2020-01-03,CTD12,2.796,2.384
2020-01-03,CTD2,3.535,2.351
2020-01-03,CTD3,4.146,2.715
2020-01-03,CTD4,2.91,1.967
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,3.892,3.25
2020-01-03,CTD7,3.793,3.38
2020-01-03,CTD8,3.511,3.578
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.749,2.214
2020-01-08,CTD10,1.147,1.933
2020-01-08,CTD11,0.913,1.759
2020-01-08,CTD12,2.924,3.104
2020-01-08,CTD2,2.126,1.873
2020-01-08,CTD3,2.847,2.002
2020-01-08,CTD4,2.366,1.595
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,3.01,2.673
2020-01-08,CTD7,2.453,4.159
2020-01-08,CTD8,3.507,3.933
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,0.911,0.666
2020-01-17,CTD10,0.733,1.343
2020-01-17,CTD11,0.995,1.397
2020-01-17,CTD12,1.429,1.743
2020-01-17,CTD2,0.831,1.026
2020-01-17,CTD3,2.26,1.696
2020-01-17,CTD4,1.691,1.514
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,3.045,3.387
2020-01-17,CTD7,1.931,3.76
2020-01-17,CTD8,1.414,2.263
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,4.016,5.133
2020-01-23,CTD10,13.191,17.688
2020-01-23,CTD11,7.948,11.055
2020-01-23,CTD12,12.875,14.859
2020-01-23,CTD2,6.717,9.248
2020-01-23,CTD3,6.249,7.469
2020-01-23,CTD4,6.149,5.557
2020-01-23,CTD6,9.878,10.134
2020-01-23,CTD7,9.223,14.512
2020-01-23,CTD8,11.389,14.717
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,1.903,1.66
2020-01-29,CTD10,8.559,5.394
2020-01-29,CTD11,7.004,4.931
2020-01-29,CTD12,10.818,5.333
2020-01-29,CTD2,7.823,4.735
2020-01-29,CTD3,5.66,3.445
2020-01-29,CTD4,7.142,3.568
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,10.79,5.054
2020-01-29,CTD7,10.274,6.228
2020-01-29,CTD8,10.213,5.437
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,1.929,1.516
2020-02-04,CTD10,2.205,1.848
2020-02-04,CTD11,2.037,2.203
2020-02-04,CTD12,2.297,1.951
2020-02-04,CTD2,3.005,1.958
2020-02-04,CTD3,3.042,2.044
2020-02-04,CTD4,2.432,1.849
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,1.937,2.084
2020-02-04,CTD7,2.443,3.094
2020-02-04,CTD8,2.636,2.142
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,2.008,1.95
2020-02-11,CTD10,1.599,1.984
2020-02-11,CTD11,1.542,3.665
2020-02-11,CTD12,2.548,2.478
2020-02-11,CTD2,2.998,3.251
2020-02-11,CTD3,4.063,2.848
2020-02-11,CTD4,4.256,2.504
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,3.465,2.275
2020-02-11,CTD7,1.584,3.415
2020-02-11,CTD8,1.991,3.527
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,2.386,0.886
2020-02-20,CTD10,3.12,2.984
2020-02-20,CTD11,3.15,2.971
2020-02-20,CTD12,3.313,1.893
2020-02-20,CTD2,3.981,1.589
2020-02-20,CTD3,4.506,1.581
2020-02-20,CTD4,4.953,1.731
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,5.011,2.02
2020-02-20,CTD7,3.492,1.932
2020-02-20,CTD8,3.695,2.156
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,3.015,1.323
2020-02-25,CTD10,2.375,2.114
2020-02-25,CTD11,1.474,2.516
2020-02-25,CTD12,4.491,4.119
2020-02-25,CTD2,2.274,2.362
2020-02-25,CTD3,11.194,3.22
2020-02-25,CTD4,5.683,2.925
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,6.419,3.914
2020-02-25,CTD7,1.973,2.767
2020-02-25,CTD8,3.659,4.771
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,3.722,2.708
2020-03-05,CTD10,19.079,7.015
2020-03-05,CTD11,20.936,8.576
2020-03-05,CTD12,15.158,5.101
2020-03-05,CTD2,8.075,3.182
2020-03-05,CTD3,10.99,3.79
2020-03-05,CTD4,12.221,7.115
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,14.823,5.264
2020-03-05,CTD7,10.261,5.519
2020-03-05,CTD8,13.658,5.167
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,4.22,4.191
2020-03-11,CTD10,4.456,4.328
2020-03-11,CTD11,4.422,4.84
2020-03-11,CTD12,5.027,4.378
2020-03-11,CTD2,9.446,4.846
2020-03-11,CTD3,9.993,4.964
2020-03-11,CTD4,10.075,5.07
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,10.939,5.185
2020-03-11,CTD7,8.294,4.76
2020-03-11,CTD8,7.644,4.675
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,1.272,3.925
2020-03-17,CTD10,4.691,8.472
2020-03-17,CTD11,4.096,4.225
2020-03-17,CTD12,6.333,5.843
2020-03-17,CTD2,4.659,3.178
2020-03-17,CTD3,4.369,3.292
2020-03-17,CTD4,4.091,3.572
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,7.414,4.19
2020-03-17,CTD7,6.746,9.278
2020-03-17,CTD8,7.501,6.275
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.251,1.944
2020-04-01,CTD10,4.234,5.467
2020-04-01,CTD11,1.67,3.107
2020-04-01,CTD12,4.668,6.574
2020-04-01,CTD2,5.782,4.373
2020-04-01,CTD3,5.058,5.266
2020-04-01,CTD4,3.122,6.823
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,5.55,6.922
2020-04-01,CTD7,9.45,17.543
2020-04-01,CTD8,5.754,7.897
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,1.218,1.319
2020-04-07,CTD10,2.998,3.715
2020-04-07,CTD11,2.904,2.755
2020-04-07,CTD12,4.417,3.261
2020-04-07,CTD2,6.79,2.966
2020-04-07,CTD3,4.972,2.826
2020-04-07,CTD4,4.72,2.685
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,5.233,2.897
2020-04-07,CTD7,6.422,4.206
2020-04-07,CTD8,5.142,3.927
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,1.329,1.301
2020-04-14,CTD10,2.53,4.939
2020-04-14,CTD11,3.893,3.975
2020-04-14,CTD12,5.468,4.412
2020-04-14,CTD2,2.83,3.08
2020-04-14,CTD3,3.46,2.471
2020-04-14,CTD4,5.219,2.311
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,6.953,3.501
2020-04-14,CTD7,3.125,4.653
2020-04-14,CTD8,4.398,4.672
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,1.595,2.785
2020-04-21,CTD10,2.925,4.731
2020-04-21,CTD11,2.14,4.613
2020-04-21,CTD12,3.275,4.009
2020-04-21,CTD2,2.576,3.602
2020-04-21,CTD3,2.761,3.82
2020-04-21,CTD4,2.656,4.501
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,3.821,4.554
2020-04-21,CTD7,3.332,5.491
2020-04-21,CTD8,3.37,4.945
2020-04-21,CTD9,0.783,7.43
2020-04-28,CTD1,1.229,5.703
2020-04-28,CTD10,2.25,4.08
2020-04-28,CTD11,1.722,2.516
2020-04-28,CTD12,3.046,4.115
2020-04-28,CTD2,2.944,5.146
2020-04-28,CTD3,2.995,4.662
2020-04-28,CTD4,2.914,3.93
2020-04-28,CTD6,3.162,4.155
2020-04-28,CTD7,2.685,5.677
2020-04-28,CTD8,3.76,4.326
2020-04-28,CTD9,0.751,3.533
2020-05-05,CTD1,0.613,2.116
2020-05-05,CTD10,1.567,1.71
2020-05-05,CTD11,0.664,1.113
2020-05-05,CTD12,1.82,2.374
2020-05-05,CTD2,0.638,2.47
2020-05-05,CTD3,1.196,1.667
2020-05-05,CTD4,1.3,0.771
2020-05-05,CTD6,1.82,2.098
2020-05-05,CTD7,1.43,7.404
2020-05-05,CTD8,1.819,4.398
2020-05-05,CTD9,0.415,4.212
2020-05-12,CTD1,0.883,0.706
2020-05-12,CTD10,0.129,3.184
2020-05-12,CTD11,0.271,5.728
2020-05-12,CTD12,0.397,2.113
2020-05-12,CTD2,1.619,1.571
2020-05-12,CTD3,1.545,1.766
2020-05-12,CTD4,1.237,1.94
2020-05-12,CTD6,1.85,2.775
2020-05-12,CTD7,1.208,1.575
2020-05-12,CTD8,0.807,2.038
2020-05-12,CTD9,0.468,2.577
2020-05-13,CTD1,1.198,0.352
2020-05-13,CTD10,1.371,4.428
2020-05-13,CTD11,1.161,4.548
2020-05-13,CTD12,1.509,4.101
2020-05-13,CTD2,1.464,1.191
2020-05-13,CTD3,1.429,1.382
2020-05-13,CTD4,2.395,1.936
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,1.893,3.014
2020-05-13,CTD7,1.641,1.923
2020-05-13,CTD8,1.645,2.964
2020-05-13,CTD9,0.666,2.434
2020-05-18,CTD1,0.446,2.926
2020-05-18,CTD10,0.23,1.552
2020-05-18,CTD11,0.51,1.219
2020-05-18,CTD12,0.687,1.994
2020-05-18,CTD2,1.135,1.801
2020-05-18,CTD3,1.248,1.863
2020-05-18,CTD4,1.485,1.955
2020-05-18,CTD6,0.904,1.2
2020-05-18,CTD7,0.144,1.67
2020-05-18,CTD8,0.225,1.854
2020-05-18,CTD9,0.17,0.474
2020-05-20,CTD1,0.798,3.317
2020-05-20,CTD10,4.621,2.725
2020-05-20,CTD11,1.217,1.088
2020-05-20,CTD12,4.871,2.426
2020-05-20,CTD2,1.258,0.691
2020-05-20,CTD3,3.132,2.186
2020-05-20,CTD4,3.116,1.675
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,4.126,1.875
2020-05-20,CTD7,3.682,1.311
2020-05-20,CTD8,4.819,2.098
2020-05-20,CTD9,1.834,0.694
2020-05-25,CTD1,1.737,2.966
2020-05-25,CTD10,0.444,2.89
2020-05-25,CTD11,0.185,2.376
2020-05-25,CTD12,0.564,2.538
2020-05-25,CTD2,1.296,3.906
2020-05-25,CTD3,1.287,3.192
2020-05-25,CTD4,0.465,2.368
2020-05-25,CTD6,0.782,3.261
2020-05-25,CTD7,0.951,5.655
2020-05-25,CTD8,0.813,4.073
2020-05-25,CTD9,0.325,2.622
2020-06-01,CTD1,1.409,2.412
2020-06-01,CTD10,1.288,1.983
2020-06-01,CTD11,0.899,1.007
2020-06-01,CTD12,2.666,2.294
2020-06-01,CTD2,3.724,2.705
2020-06-01,CTD3,3.396,3.125
2020-06-01,CTD4,2.746,3.333
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,3.126,3.296
2020-06-01,CTD7,4.705,2.26
2020-06-01,CTD8,3.527,2.135
2020-06-01,CTD9,1.057,2.821
2020-06-02,CTD1,0.228,1.185
2020-06-02,CTD10,0.23,1.292
2020-06-02,CTD11,0.219,0.886
2020-06-02,CTD12,0.266,1.423
2020-06-02,CTD2,0.344,1.498
2020-06-02,CTD3,0.331,1.382
2020-06-02,CTD4,0.293,1.257
2020-06-02,CTD6,0.275,1.337
2020-06-02,CTD7,0.219,1.654
2020-06-02,CTD8,0.279,1.568
2020-06-02,CTD9,0.218,3.033
2020-06-11,CTD1,0.277,2.698
2020-06-11,CTD10,0.222,1.436
2020-06-11,CTD11,0.225,0.885
2020-06-11,CTD12,0.226,3.372
2020-06-11,CTD2,0.211,2.551
2020-06-11,CTD3,0.227,2.095
2020-06-11,CTD4,0.239,1.538
2020-06-11,CTD6,0.232,2.252
2020-06-11,CTD7,0.217,2.257
2020-06-11,CTD8,0.223,3.226
2020-06-11,CTD9,0.206,1.927
2020-06-15,CTD1,1.445,4.806
2020-06-15,CTD10,0.97,1.419
2020-06-15,CTD11,0.99,1.085
2020-06-15,CTD12,1.546,1.84
2020-06-15,CTD2,1.852,1.816
2020-06-15,CTD3,1.858,1.951
2020-06-15,CTD4,1.76,1.869
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.693,1.844
2020-06-15,CTD7,1.64,2.105
2020-06-15,CTD8,1.532,1.835
2020-06-15,CTD9,0.955,1.689
2020-06-23,CTD1,0.731,1.571
2020-06-23,CTD10,0.952,1.403
2020-06-23,CTD11,0.303,1.179
2020-06-23,CTD12,0.408,2.055
2020-06-23,CTD2,0.328,0.609
2020-06-23,CTD3,1.768,2.004
2020-06-23,CTD4,0.766,0.995
2020-06-23,CTD6,0.351,3.155
2020-06-23,CTD7,1.634,4.344
2020-06-23,CTD8,0.628,1.593
2020-06-23,CTD9,0.353,2.082
2020-06-26,CTD1,0.589,1.103
2020-06-26,CTD10,1.333,1.336
2020-06-26,CTD11,0.866,1.037
2020-06-26,CTD12,1.765,3.325
2020-06-26,CTD2,0.644,1.711
2020-06-26,CTD3,0.863,2.023
2020-06-26,CTD4,0.882,2.172
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.41,3.362
2020-06-26,CTD7,1.206,1.246
2020-06-26,CTD8,1.52,3.413
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.1,3.725
2020-07-02,CTD10,1.3,1.055
2020-07-02,CTD11,1.067,0.86
2020-07-02,CTD12,1.272,1.612
2020-07-02,CTD2,1.117,1.648
2020-07-02,CTD3,1.118,1.365
2020-07-02,CTD4,1.135,0.879
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,1.117,1.123
2020-07-02,CTD7,1.134,2.518
2020-07-02,CTD8,1.255,1.58
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,0.924,0.759
2020-07-07,CTD10,1.489,0.794
2020-07-07,CTD11,1.036,0.608
2020-07-07,CTD12,1.747,1.317
2020-07-07,CTD2,1.166,1.162
2020-07-07,CTD3,1.08,0.991
2020-07-07,CTD4,1.013,0.741
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.247,1.365
2020-07-07,CTD7,1.465,1.627
2020-07-07,CTD8,1.583,1.355
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.667,0.446
2020-07-17,CTD10,0.775,0.494
2020-07-17,CTD11,0.514,0.557
2020-07-17,CTD12,0.892,0.912
2020-07-17,CTD2,0.872,0.599
2020-07-17,CTD3,0.862,0.87
2020-07-17,CTD4,0.816,1.059
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,0.987,1.021
2020-07-17,CTD7,0.992,0.508
2020-07-17,CTD8,1.0,0.738
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.78,0.566
2020-07-23,CTD10,6.734,6.649
2020-07-23,CTD11,0.539,0.492
2020-07-23,CTD12,5.206,4.138
2020-07-23,CTD2,1.967,2.112
2020-07-23,CTD3,1.218,1.824
2020-07-23,CTD4,0.825,2.39
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,1.728,1.293
2020-07-23,CTD7,4.195,5.624
2020-07-23,CTD8,5.136,5.33
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,1.031,0.773
2020-07-28,CTD10,3.796,1.919
2020-07-28,CTD11,2.387,1.391
2020-07-28,CTD12,2.786,1.616
2020-07-28,CTD2,2.59,1.353
2020-07-28,CTD3,1.942,1.161
2020-07-28,CTD4,1.366,1.048
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,2.122,1.281
2020-07-28,CTD7,3.834,2.244
2020-07-28,CTD8,3.966,2.143
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,1.208,0.775
2020-08-04,CTD10,1.227,0.561
2020-08-04,CTD11,1.213,0.239
2020-08-04,CTD12,1.617,0.887
2020-08-04,CTD2,2.005,1.148
2020-08-04,CTD3,1.951,0.982
2020-08-04,CTD4,1.954,0.793
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.431,0.71
2020-08-04,CTD7,1.801,1.478
2020-08-04,CTD8,1.755,1.219
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,0.622,0.802
2020-08-13,CTD10,1.297,0.656
2020-08-13,CTD11,0.74,1.03
2020-08-13,CTD12,1.679,0.854
2020-08-13,CTD2,1.041,0.886
2020-08-13,CTD3,0.683,0.727
2020-08-13,CTD4,0.397,0.607
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.931,0.698
2020-08-13,CTD7,2.117,1.267
2020-08-13,CTD8,2.068,1.292
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.717,0.74
2020-08-19,CTD10,1.643,0.53
2020-08-19,CTD11,1.574,0.576
2020-08-19,CTD12,1.204,0.488
2020-08-19,CTD2,1.117,0.644
2020-08-19,CTD3,1.168,0.835
2020-08-19,CTD4,1.075,0.752
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,1.118,0.584
2020-08-19,CTD7,1.299,0.542
2020-08-19,CTD8,1.317,0.543
2020-08-19,CTD9,0.623,1.478
2020-08-26,CTD1,0.515,0.177
2020-08-26,CTD10,1.938,0.84
2020-08-26,CTD11,1.152,0.638
