Date,Buoy,Chl,Turbidez
2019-02-06,CTD10,0.375,3.66
2019-02-06,CTD11,0.275,3.215
2019-02-06,CTD12,0.505,2.845
2019-02-06,CTD2,0.56,1.045
2019-02-06,CTD3,0.53,0.995
2019-02-06,CTD4,0.56,1.265
2019-02-06,CTD5,0.485,0.66
2019-02-06,CTD6,0.435,1.965
2019-02-06,CTD7,0.19,0.795
2019-02-06,CTD8,0.17,0.92
2019-02-06,CTD9,,
2019-02-12,CTD1,0.275,0.515
2019-02-12,CTD10,0.375,0.98
2019-02-12,CTD11,0.25,0.995
2019-02-12,CTD12,0.825,1.12
2019-02-12,CTD2,0.72,0.665
2019-02-12,CTD3,0.63,0.79
2019-02-12,CTD4,0.38,0.615
2019-02-12,CTD5,0.545,0.49
2019-02-12,CTD6,0.425,0.905
2019-02-12,CTD7,0.795,1.14
2019-02-12,CTD8,0.29,0.63
2019-02-12,CTD9,,
2019-02-20,CTD1,0.35,0.425
2019-02-20,CTD10,0.195,0.755
2019-02-20,CTD11,0.115,0.765
2019-02-20,CTD12,0.165,1.145
2019-02-20,CTD2,0.54,0.795
2019-02-20,CTD3,0.52,0.88
2019-02-20,CTD4,0.21,0.55
2019-02-20,CTD5,0.03,0.805
2019-02-20,CTD6,0.085,0.735
2019-02-20,CTD7,0.17,4.385
2019-02-20,CTD8,0.14,0.635
2019-02-20,CTD9,,
2019-02-26,CTD1,0.36,0.505
2019-02-26,CTD10,0.25,0.79
2019-02-26,CTD11,0.44,0.6
2019-02-26,CTD12,0.17,0.88
2019-02-26,CTD2,0.26,0.73
2019-02-26,CTD3,0.235,0.48
2019-02-26,CTD4,0.22,0.58
2019-02-26,CTD5,0.12,0.82
2019-02-26,CTD6,0.195,1.005
2019-02-26,CTD7,0.235,1.515
2019-02-26,CTD8,0.2,0.595
2019-02-26,CTD9,,
2019-03-05,CTD1,0.335,0.925
2019-03-05,CTD10,0.17,0.665
2019-03-05,CTD11,0.225,0.575
2019-03-05,CTD12,0.54,1.245
2019-03-05,CTD2,0.275,0.785
2019-03-05,CTD3,0.375,0.695
2019-03-05,CTD4,0.415,0.64
2019-03-05,CTD5,0.2,0.44
2019-03-05,CTD6,0.365,0.67
2019-03-05,CTD7,0.09,1.17
2019-03-05,CTD8,0.26,0.925
2019-03-05,CTD9,,
2019-03-12,CTD1,0.22,0.675
2019-03-12,CTD10,0.32,0.775
2019-03-12,CTD11,0.23,0.81
2019-03-12,CTD12,0.295,0.875
2019-03-12,CTD2,0.59,1.045
2019-03-12,CTD3,0.52,1.025
2019-03-12,CTD4,0.285,0.515
2019-03-12,CTD5,0.21,0.54
2019-03-12,CTD6,0.33,0.685
2019-03-12,CTD7,0.26,0.735
2019-03-12,CTD8,0.235,0.825
2019-03-12,CTD9,,
2019-03-28,CTD1,0.22,0.625
2019-03-28,CTD10,0.225,0.715
2019-03-28,CTD11,0.1,1.085
2019-03-28,CTD12,0.125,2.57
2019-03-28,CTD2,0.575,2.27
2019-03-28,CTD3,0.545,1.695
2019-03-28,CTD4,0.545,1.33
2019-03-28,CTD5,0.165,3.88
2019-03-28,CTD6,0.115,1.415
2019-03-28,CTD7,0.855,14.525
2019-03-28,CTD8,0.315,7.2
2019-03-28,CTD9,,
2019-04-02,CTD1,0.44,0.64
2019-04-02,CTD10,0.365,3.72
2019-04-02,CTD11,0.145,0.99
2019-04-02,CTD12,0.245,1.115
2019-04-02,CTD2,0.79,1.305
2019-04-02,CTD3,0.855,1.23
2019-04-02,CTD4,0.61,1.1
2019-04-02,CTD5,0.295,2.59
2019-04-02,CTD6,0.37,1.285
2019-04-02,CTD7,0.415,8.185
2019-04-02,CTD8,0.115,1.165
2019-04-02,CTD9,,
2019-04-15,CTD1,0.56,1.715
2019-04-15,CTD10,0.295,1.545
2019-04-15,CTD11,0.11,0.76
2019-04-15,CTD12,0.21,1.225
2019-04-15,CTD2,0.215,0.99
2019-04-15,CTD3,0.44,0.915
2019-04-15,CTD4,0.415,0.795
2019-04-15,CTD5,0.1,0.46
2019-04-15,CTD6,0.19,1.37
2019-04-15,CTD7,0.39,2.7
2019-04-15,CTD8,0.35,1.255
2019-04-15,CTD9,,
2019-04-24,CTD1,0.565,1.785
2019-04-24,CTD10,0.9,2.9
2019-04-24,CTD11,0.46,2.48
2019-04-24,CTD12,1.195,2.83
2019-04-24,CTD2,1.735,2.04
2019-04-24,CTD3,1.11,2.04
2019-04-24,CTD4,0.57,2.57
2019-04-24,CTD5,0.41,6.63
2019-04-24,CTD6,0.445,3.055
2019-04-24,CTD7,2.105,4.515
2019-04-24,CTD8,1.43,2.495
2019-04-24,CTD9,,
2019-04-30,CTD1,0.65,1.0
2019-04-30,CTD10,0.755,1.575
2019-04-30,CTD11,0.765,2.845
2019-04-30,CTD12,0.66,1.6
2019-04-30,CTD2,1.925,1.915
2019-04-30,CTD3,1.855,1.76
2019-04-30,CTD4,1.02,2.235
2019-04-30,CTD5,0.385,3.57
2019-04-30,CTD6,1.24,3.01
2019-04-30,CTD7,1.275,3.185
2019-04-30,CTD8,0.55,1.525
2019-04-30,CTD9,,
2019-05-08,CTD1,0.515,1.375
2019-05-08,CTD10,0.415,0.83
2019-05-08,CTD11,0.515,1.04
2019-05-08,CTD12,0.635,1.69
2019-05-08,CTD2,1.145,2.115
2019-05-08,CTD3,1.125,1.255
2019-05-08,CTD4,0.76,1.15
2019-05-08,CTD5,0.27,0.72
2019-05-08,CTD6,1.215,1.48
2019-05-08,CTD7,1.725,3.735
2019-05-08,CTD8,0.745,1.44
2019-05-08,CTD9,,
2019-05-15,CTD1,1.16,1.875
2019-05-15,CTD10,0.945,1.14
2019-05-15,CTD11,0.965,1.29
2019-05-15,CTD12,1.115,1.77
2019-05-15,CTD2,0.705,1.725
2019-05-15,CTD3,1.125,1.42
2019-05-15,CTD4,0.71,1.405
2019-05-15,CTD5,0.325,1.265
2019-05-15,CTD6,1.08,2.205
2019-05-15,CTD7,2.06,3.325
2019-05-15,CTD8,1.09,1.615
2019-05-15,CTD9,,
2019-05-21,CTD1,1.2,1.13
2019-05-21,CTD10,1.565,1.53
2019-05-21,CTD11,2.26,2.065
2019-05-21,CTD12,1.995,1.875
2019-05-21,CTD2,2.8,1.7
2019-05-21,CTD3,2.8,1.7
2019-05-21,CTD4,1.355,1.605
2019-05-21,CTD5,1.145,0.87
2019-05-21,CTD6,2.355,1.755
2019-05-21,CTD7,2.38,2.2
2019-05-21,CTD8,1.555,3.11
2019-05-21,CTD9,,
2019-05-29,CTD1,0.715,1.07
2019-05-29,CTD12,2.725,1.97
2019-05-29,CTD2,4.12,2.12
2019-05-29,CTD3,2.84,1.7
2019-05-29,CTD4,1.88,1.405
2019-05-29,CTD5,0.15,0.68
2019-05-29,CTD6,2.875,1.955
2019-05-29,CTD8,3.905,2.395
2019-06-04,CTD1,1.685,1.61
2019-06-04,CTD10,2.02,1.165
2019-06-04,CTD11,3.36,1.64
2019-06-04,CTD12,3.24,1.58
2019-06-04,CTD2,3.85,1.89
2019-06-04,CTD3,3.085,1.705
2019-06-04,CTD4,3.665,1.65
2019-06-04,CTD5,0.41,0.7
2019-06-04,CTD6,4.035,1.93
2019-06-04,CTD7,2.71,1.395
2019-06-04,CTD8,4.045,2.96
2019-06-04,CTD9,,
2019-06-18,CTD1,0.74,1.32
2019-06-18,CTD10,1.595,1.47
2019-06-18,CTD11,1.87,1.73
2019-06-18,CTD12,1.955,1.375
2019-06-18,CTD2,2.905,1.85
2019-06-18,CTD3,2.065,1.355
2019-06-18,CTD4,3.76,1.23
2019-06-18,CTD5,0.545,0.745
2019-06-18,CTD6,2.405,1.545
2019-06-18,CTD7,1.62,1.52
2019-06-18,CTD8,1.86,2.405
2019-06-18,CTD9,,
2019-06-25,CTD1,1.53,1.115
2019-06-25,CTD10,1.915,1.325
2019-06-25,CTD11,1.58,1.575
2019-06-25,CTD12,2.26,1.37
2019-06-25,CTD2,2.73,1.37
2019-06-25,CTD3,2.275,1.275
2019-06-25,CTD4,2.65,1.215
2019-06-25,CTD5,0.2,0.525
2019-06-25,CTD6,3.51,1.64
2019-06-25,CTD7,1.61,2.155
2019-06-25,CTD8,1.975,1.345
2019-07-04,CTD1,1.27,1.005
2019-07-04,CTD10,1.81,1.035
2019-07-04,CTD11,2.35,1.485
2019-07-04,CTD12,1.88,1.555
2019-07-04,CTD2,2.51,1.335
2019-07-04,CTD3,3.1,1.565
2019-07-04,CTD4,2.4,1.365
2019-07-04,CTD6,1.8,1.175
2019-07-04,CTD7,1.63,1.295
2019-07-04,CTD8,2.495,2.835
2019-07-04,CTD9,,
2019-07-05,CTD5,0.38,0.395
2019-07-11,CTD1,0.555,0.86
2019-07-11,CTD10,0.575,0.86
2019-07-11,CTD11,0.705,0.875
2019-07-11,CTD12,0.965,0.82
2019-07-11,CTD2,0.935,0.915
2019-07-11,CTD3,1.205,0.9
2019-07-11,CTD4,1.035,1.3
2019-07-11,CTD5,0.355,0.575
2019-07-11,CTD6,1.605,1.55
2019-07-11,CTD7,1.22,1.04
2019-07-11,CTD8,1.265,2.365
2019-07-11,CTD9,,
2019-07-19,CTD1,0.65,0.74
2019-07-19,CTD10,0.845,0.83
2019-07-19,CTD11,1.415,0.765
2019-07-19,CTD12,1.34,1.01
2019-07-19,CTD2,1.355,1.005
2019-07-19,CTD3,2.005,1.265
2019-07-19,CTD4,2.445,1.065
2019-07-19,CTD5,0.38,0.52
2019-07-19,CTD6,2.085,1.39
2019-07-19,CTD7,0.705,0.69
2019-07-19,CTD8,0.885,1.26
2019-07-19,CTD9,,
2019-07-26,CTD1,0.925,0.85
2019-07-26,CTD10,0.755,1.005
2019-07-26,CTD11,0.775,0.99
2019-07-26,CTD12,1.105,1.3
2019-07-26,CTD2,1.88,1.54
2019-07-26,CTD3,1.575,1.295
2019-07-26,CTD4,2.355,1.39
2019-07-26,CTD5,0.39,0.885
2019-07-26,CTD6,1.4,1.26
2019-07-26,CTD7,1.035,0.875
2019-07-26,CTD8,1.93,4.26
2019-07-26,CTD9,,
2019-07-30,CTD1,0.305,0.86
2019-07-30,CTD10,0.84,1.195
2019-07-30,CTD11,1.08,0.825
2019-07-30,CTD12,1.4,0.935
2019-07-30,CTD2,1.63,1.56
2019-07-30,CTD3,1.74,1.255
2019-07-30,CTD4,1.735,1.055
2019-07-30,CTD5,0.615,0.615
2019-07-30,CTD6,2.95,2.315
2019-07-30,CTD7,1.07,1.4
2019-07-30,CTD8,1.745,2.59
2019-07-30,CTD9,,
2019-08-06,CTD1,0.5,0.58
2019-08-06,CTD10,1.435,1.455
2019-08-06,CTD11,1.73,1.245
2019-08-06,CTD12,1.44,1.215
2019-08-06,CTD2,1.665,1.06
2019-08-06,CTD3,1.345,1.075
2019-08-06,CTD4,2.97,1.32
2019-08-06,CTD5,0.48,0.31
2019-08-06,CTD6,1.975,1.595
2019-08-06,CTD7,0.67,0.68
2019-08-06,CTD8,1.475,2.105
2019-08-06,CTD9,,
2019-08-14,CTD1,2.11,1.27
2019-08-14,CTD10,2.485,2.23
2019-08-14,CTD11,3.315,2.28
2019-08-14,CTD12,2.35,1.98
2019-08-14,CTD2,3.395,2.47
2019-08-14,CTD3,4.525,2.45
2019-08-14,CTD4,4.265,2.43
2019-08-14,CTD5,2.66,2.115
2019-08-14,CTD6,3.275,2.775
2019-08-14,CTD7,1.625,2.47
2019-08-14,CTD8,3.48,6.525
2019-08-14,CTD9,,
2019-08-22,CTD1,2.545,2.095
2019-08-22,CTD10,4.6,2.205
2019-08-22,CTD11,4.475,3.255
2019-08-22,CTD12,3.38,3.165
2019-08-22,CTD2,3.44,2.96
2019-08-22,CTD3,3.98,2.795
2019-08-22,CTD4,4.535,2.77
2019-08-22,CTD5,0.94,2.835
2019-08-22,CTD6,3.945,4.38
2019-08-22,CTD7,3.94,6.945
2019-08-22,CTD8,3.795,4.42
2019-08-22,CTD9,,
2019-08-29,CTD1,2.83,2.555
2019-08-29,CTD10,3.515,3.095
2019-08-29,CTD11,2.555,2.825
2019-08-29,CTD12,3.125,3.45
2019-08-29,CTD2,3.66,3.495
2019-08-29,CTD3,3.985,3.43
2019-08-29,CTD4,3.485,3.71
2019-08-29,CTD5,1.91,1.495
2019-08-29,CTD6,4.335,3.525
2019-08-29,CTD7,4.785,7.245
2019-08-29,CTD8,6.8,7.295
2019-08-29,CTD9,,
2019-09-04,CTD1,2.715,1.715
2019-09-04,CTD10,3.12,2.36
2019-09-04,CTD11,3.3,2.72
2019-09-04,CTD12,4.4,2.975
2019-09-04,CTD2,3.32,3.525
2019-09-04,CTD3,4.03,3.465
2019-09-04,CTD4,3.93,2.97
2019-09-04,CTD5,0.665,0.71
2019-09-04,CTD6,4.265,3.06
2019-09-04,CTD7,5.235,8.0
2019-09-04,CTD8,2.445,2.565
2019-09-04,CTD9,,
2019-09-10,CTD1,1.85,1.73
2019-09-10,CTD10,4.565,1.975
2019-09-10,CTD11,3.17,1.875
2019-09-10,CTD12,4.885,2.13
2019-09-10,CTD2,4.04,3.17
2019-09-10,CTD3,4.595,2.54
2019-09-10,CTD4,5.355,3.295
2019-09-10,CTD5,1.19,1.195
2019-09-10,CTD6,5.41,3.25
2019-09-10,CTD8,5.33,5.815
2019-09-10,CTD9,,
2019-09-17,CTD1,11.35,8.15
2019-09-17,CTD10,6.81,8.61
2019-09-17,CTD11,4.615,5.94
2019-09-17,CTD12,11.51,8.16
2019-09-17,CTD2,12.01,9.76
2019-09-17,CTD3,10.52,10.6
2019-09-17,CTD4,14.55,9.22
2019-09-17,CTD5,1.19,3.79
2019-09-17,CTD6,13.155,8.075
2019-09-17,CTD7,18.605,13.085
2019-09-17,CTD8,8.745,7.715
2019-09-17,CTD9,,
2019-09-18,CTD1,8.645,15.05
2019-09-18,CTD10,26.04,8.005
2019-09-18,CTD11,21.455,7.09
2019-09-18,CTD12,19.875,7.58
2019-09-18,CTD2,10.03,8.065
2019-09-18,CTD3,9.585,8.175
2019-09-18,CTD4,18.73,7.755
2019-09-18,CTD5,10.87,3.15
2019-09-18,CTD6,20.785,7.48
2019-09-18,CTD7,10.585,7.215
2019-09-18,CTD8,19.7,8.035
2019-09-18,CTD9,,
2019-09-19,CTD1,27.245,11.445
2019-09-19,CTD10,23.295,12.225
2019-09-19,CTD11,22.57,7.385
2019-09-19,CTD12,19.645,7.535
2019-09-19,CTD2,24.22,8.955
2019-09-19,CTD3,27.71,9.0
2019-09-19,CTD4,25.575,7.27
2019-09-19,CTD5,1.01,0.65
2019-09-19,CTD6,19.27,7.0
2019-09-19,CTD7,24.375,9.99
2019-09-19,CTD8,19.805,7.915
2019-09-19,CTD9,,
2019-09-26,CTD1,2.29,12.775
2019-09-26,CTD10,4.505,2.63
2019-09-26,CTD11,3.92,3.15
2019-09-26,CTD12,3.22,1.44
2019-09-26,CTD2,2.755,2.95
2019-09-26,CTD3,2.75,1.765
2019-09-26,CTD4,2.62,1.905
2019-09-26,CTD6,2.775,1.475
2019-09-26,CTD7,3.8,4.345
2019-09-26,CTD8,2.835,1.605
2019-09-26,CTD9,,
2019-10-03,CTD1,3.785,12.54
2019-10-03,CTD10,6.86,2.395
2019-10-03,CTD11,4.48,2.34
2019-10-03,CTD12,4.955,2.305
2019-10-03,CTD2,4.54,2.155
2019-10-03,CTD3,3.45,2.105
2019-10-03,CTD4,3.54,2.51
2019-10-03,CTD5,2.435,1.37
2019-10-03,CTD6,5.22,2.185
2019-10-03,CTD7,7.13,4.735
2019-10-03,CTD8,5.155,2.19
2019-10-03,CTD9,,
2019-10-15,CTD1,3.895,12.215
2019-10-15,CTD10,12.06,6.185
2019-10-15,CTD11,8.035,6.475
2019-10-15,CTD12,3.27,7.01
2019-10-15,CTD2,4.585,3.08
2019-10-15,CTD3,6.19,5.435
2019-10-15,CTD4,3.395,6.185
2019-10-15,CTD5,1.87,2.09
2019-10-15,CTD6,5.35,8.405
2019-10-15,CTD7,5.965,9.895
2019-10-15,CTD8,8.39,5.605
2019-10-15,CTD9,,
2019-10-16,CTD1,4.985,8.7
2019-10-16,CTD10,13.48,8.505
2019-10-16,CTD11,11.21,6.21
2019-10-16,CTD12,6.87,3.565
2019-10-16,CTD2,9.225,6.16
2019-10-16,CTD3,6.46,3.815
2019-10-16,CTD4,4.89,4.225
2019-10-16,CTD5,1.505,1.23
2019-10-16,CTD6,5.93,6.2
2019-10-16,CTD7,10.015,11.795
2019-10-16,CTD8,6.145,5.215
2019-10-16,CTD9,,
2019-10-25,CTD1,20.395,6.85
2019-10-25,CTD10,15.09,6.575
2019-10-25,CTD11,11.13,6.05
2019-10-25,CTD12,16.215,4.0
2019-10-25,CTD2,17.24,4.865
2019-10-25,CTD3,13.29,3.385
2019-10-25,CTD4,13.095,3.5
2019-10-25,CTD6,16.46,4.345
2019-10-25,CTD7,17.075,8.31
2019-10-25,CTD8,14.43,5.095
2019-10-25,CTD9,,
2019-11-04,CTD1,14.395,6.24
2019-11-04,CTD10,23.275,6.1
2019-11-04,CTD11,21.805,7.06
2019-11-04,CTD12,24.525,5.68
2019-11-04,CTD2,25.685,7.77
2019-11-04,CTD3,22.05,6.46
2019-11-04,CTD4,15.855,5.7
2019-11-04,CTD6,20.825,4.96
2019-11-04,CTD7,23.61,6.905
2019-11-04,CTD8,23.04,6.31
2019-11-04,CTD9,,
2019-11-07,CTD1,12.885,15.005
2019-11-07,CTD10,24.19,7.24
2019-11-07,CTD11,24.37,7.67
2019-11-07,CTD12,23.83,5.67
2019-11-07,CTD2,25.18,9.815
2019-11-07,CTD3,21.93,5.695
2019-11-07,CTD4,9.8,3.405
2019-11-07,CTD5,2.135,1.35
2019-11-07,CTD6,20.53,6.06
2019-11-07,CTD7,21.58,9.525
2019-11-07,CTD8,23.075,5.245
2019-11-07,CTD9,,
2019-11-14,CTD1,9.52,6.49
2019-11-14,CTD10,13.545,15.115
2019-11-14,CTD11,9.645,26.75
2019-11-14,CTD12,11.055,18.42
2019-11-14,CTD2,12.65,7.585
2019-11-14,CTD3,12.88,5.885
2019-11-14,CTD4,8.925,4.105
2019-11-14,CTD5,0.83,0.74
2019-11-14,CTD6,12.12,14.44
2019-11-14,CTD7,13.79,9.505
2019-11-14,CTD8,13.685,8.565
2019-11-14,CTD9,,
2019-11-21,CTD1,3.1,2.805
2019-11-21,CTD10,8.375,9.605
2019-11-21,CTD11,11.27,6.87
2019-11-21,CTD12,16.81,8.555
2019-11-21,CTD2,8.5,5.285
2019-11-21,CTD3,7.865,4.39
2019-11-21,CTD4,7.155,4.215
2019-11-21,CTD5,2.78,1.99
2019-11-21,CTD6,16.315,7.565
2019-11-21,CTD7,8.615,5.12
2019-11-21,CTD8,9.405,6.5
2019-11-21,CTD9,,
2019-11-27,CTD1,0.965,0.825
2019-11-27,CTD10,7.965,5.265
2019-11-27,CTD11,9.39,8.96
2019-11-27,CTD12,8.705,4.555
2019-11-27,CTD2,7.99,4.97
2019-11-27,CTD3,8.505,4.4
2019-11-27,CTD4,9.395,3.81
2019-11-27,CTD5,0.7,0.69
2019-11-27,CTD6,11.975,5.8
2019-11-27,CTD7,4.175,3.97
2019-11-27,CTD8,5.635,5.13
2019-11-27,CTD9,,
2019-12-05,CTD1,4.29,4.86
2019-12-05,CTD10,8.285,20.13
2019-12-05,CTD11,8.715,22.05
2019-12-05,CTD12,8.645,14.165
2019-12-05,CTD2,9.48,7.79
2019-12-05,CTD3,9.99,5.105
2019-12-05,CTD4,6.675,4.915
2019-12-05,CTD5,3.565,38.34
2019-12-05,CTD6,11.89,14.47
2019-12-05,CTD7,9.31,12.05
2019-12-05,CTD8,8.72,12.515
2019-12-05,CTD9,9.03,24.41
2019-12-11,CTD1,0.775,1.895
2019-12-11,CTD10,4.16,6.39
2019-12-11,CTD11,5.48,8.315
2019-12-11,CTD12,7.4,7.18
2019-12-11,CTD2,7.92,4.565
2019-12-11,CTD3,8.965,4.245
2019-12-11,CTD4,4.175,4.325
2019-12-11,CTD6,7.835,6.56
2019-12-11,CTD7,11.45,7.26
2019-12-11,CTD8,6.99,6.97
2019-12-11,CTD9,,
2019-12-16,CTD1,2.4,1.665
2019-12-16,CTD10,2.7,4.815
2019-12-16,CTD11,2.245,4.465
2019-12-16,CTD12,3.785,3.585
2019-12-16,CTD2,3.15,2.83
2019-12-16,CTD3,3.775,2.585
2019-12-16,CTD4,2.85,2.955
2019-12-16,CTD6,4.19,4.14
2019-12-16,CTD7,6.295,4.515
2019-12-16,CTD8,2.515,3.805
2019-12-16,CTD9,,
2019-12-26,CTD1,0.55,0.9
2019-12-26,CTD10,2.545,2.955
2019-12-26,CTD11,3.26,2.06
2019-12-26,CTD12,3.66,3.515
2019-12-26,CTD2,4.78,5.05
2019-12-26,CTD3,7.14,4.185
2019-12-26,CTD4,4.515,2.585
2019-12-26,CTD5,0.815,0.98
2019-12-26,CTD6,9.11,7.165
2019-12-26,CTD7,10.095,7.28
2019-12-26,CTD8,4.07,3.58
2019-12-26,CTD9,,
2020-01-03,CTD1,1.095,2.755
2020-01-03,CTD10,1.54,1.66
2020-01-03,CTD11,2.16,1.855
2020-01-03,CTD12,2.31,2.06
2020-01-03,CTD2,3.32,2.21
2020-01-03,CTD3,4.235,2.48
2020-01-03,CTD4,2.72,1.93
2020-01-03,CTD5,1.37,1.65
2020-01-03,CTD6,3.63,2.835
2020-01-03,CTD7,2.8,3.345
2020-01-03,CTD8,3.685,4.64
2020-01-03,CTD9,,
2020-01-08,CTD1,1.42,2.32
2020-01-08,CTD10,0.84,1.815
2020-01-08,CTD11,1.085,1.555
2020-01-08,CTD12,2.36,2.935
2020-01-08,CTD2,1.945,1.7
2020-01-08,CTD3,3.475,2.36
2020-01-08,CTD4,1.59,1.07
2020-01-08,CTD5,0.39,0.585
2020-01-08,CTD6,2.71,2.625
2020-01-08,CTD7,2.92,3.135
2020-01-08,CTD8,3.125,4.015
2020-01-08,CTD9,0.48,2.47
2020-01-17,CTD1,1.38,1.195
2020-01-17,CTD10,0.725,1.445
2020-01-17,CTD11,1.125,1.385
2020-01-17,CTD12,1.1,1.87
2020-01-17,CTD2,0.71,0.805
2020-01-17,CTD3,2.415,1.575
2020-01-17,CTD4,1.6,1.13
2020-01-17,CTD5,0.83,1.07
2020-01-17,CTD6,3.22,3.705
2020-01-17,CTD7,2.44,4.41
2020-01-17,CTD8,0.715,1.255
2020-01-17,CTD9,,
2020-01-23,CTD1,3.825,5.07
2020-01-23,CTD10,13.675,16.98
2020-01-23,CTD11,9.125,10.64
2020-01-23,CTD12,14.54,14.67
2020-01-23,CTD2,6.74,7.94
2020-01-23,CTD3,6.99,7.95
2020-01-23,CTD4,5.22,6.98
2020-01-23,CTD6,10.055,9.585
2020-01-23,CTD7,9.075,13.89
2020-01-23,CTD8,13.34,14.32
2020-01-23,CTD9,,
2020-01-29,CTD1,1.94,1.215
2020-01-29,CTD10,6.945,5.525
2020-01-29,CTD11,7.325,5.02
2020-01-29,CTD12,9.39,4.83
2020-01-29,CTD2,7.805,4.86
2020-01-29,CTD3,4.385,3.275
2020-01-29,CTD4,5.78,3.495
2020-01-29,CTD5,2.46,2.32
2020-01-29,CTD6,9.425,5.05
2020-01-29,CTD7,9.15,5.595
2020-01-29,CTD8,6.885,5.205
2020-01-29,CTD9,,
2020-02-04,CTD1,1.855,1.715
2020-02-04,CTD10,1.945,1.65
2020-02-04,CTD11,1.73,1.6
2020-02-04,CTD12,1.835,1.93
2020-02-04,CTD2,2.615,1.795
2020-02-04,CTD3,2.68,2.035
2020-02-04,CTD4,0.835,1.43
2020-02-04,CTD5,0.425,1.15
2020-02-04,CTD6,1.415,1.87
2020-02-04,CTD7,1.69,3.14
2020-02-04,CTD8,1.68,1.745
2020-02-04,CTD9,,
2020-02-11,CTD1,0.81,1.31
2020-02-11,CTD10,1.295,1.815
2020-02-11,CTD11,1.135,3.185
2020-02-11,CTD12,2.03,2.365
2020-02-11,CTD2,2.925,3.25
2020-02-11,CTD3,4.01,2.76
2020-02-11,CTD4,3.97,4.285
2020-02-11,CTD5,2.1,2.375
2020-02-11,CTD6,2.88,2.07
2020-02-11,CTD7,1.24,3.2
2020-02-11,CTD8,1.495,3.22
2020-02-11,CTD9,0.8,2.92
2020-02-20,CTD1,0.835,0.855
2020-02-20,CTD10,2.7,2.815
2020-02-20,CTD11,3.1,2.95
2020-02-20,CTD12,2.84,1.565
2020-02-20,CTD2,3.69,1.7
2020-02-20,CTD3,6.935,2.465
2020-02-20,CTD4,5.56,2.475
2020-02-20,CTD5,2.59,1.84
2020-02-20,CTD6,4.825,1.875
2020-02-20,CTD7,3.1,6.965
2020-02-20,CTD8,4.645,2.425
2020-02-20,CTD9,,
2020-02-25,CTD1,3.79,4.395
2020-02-25,CTD10,2.0,2.02
2020-02-25,CTD11,1.46,2.005
2020-02-25,CTD12,3.69,2.105
2020-02-25,CTD2,1.805,1.57
2020-02-25,CTD3,10.44,2.57
2020-02-25,CTD4,7.085,2.06
2020-02-25,CTD5,1.53,1.64
2020-02-25,CTD6,6.14,2.495
2020-02-25,CTD7,3.79,4.395
2020-02-25,CTD8,3.235,3.145
2020-02-25,CTD9,,
2020-03-05,CTD1,1.17,2.055
2020-03-05,CTD10,16.11,6.97
2020-03-05,CTD11,3.77,4.785
2020-03-05,CTD12,15.225,5.055
2020-03-05,CTD2,5.24,2.7
2020-03-05,CTD3,11.8,3.65
2020-03-05,CTD4,10.62,6.69
2020-03-05,CTD5,3.99,4.675
2020-03-05,CTD6,14.99,5.35
2020-03-05,CTD7,8.665,5.83
2020-03-05,CTD8,14.945,4.27
2020-03-05,CTD9,,
2020-03-11,CTD1,1.06,3.77
2020-03-11,CTD10,3.61,4.13
2020-03-11,CTD11,3.895,4.145
2020-03-11,CTD12,4.095,4.135
2020-03-11,CTD2,7.71,4.685
2020-03-11,CTD3,5.365,3.475
2020-03-11,CTD4,2.44,2.5
2020-03-11,CTD5,1.015,2.37
2020-03-11,CTD6,9.39,5.325
2020-03-11,CTD7,4.81,8.19
2020-03-11,CTD8,7.01,5.31
2020-03-11,CTD9,,
2020-03-17,CTD1,1.215,3.945
2020-03-17,CTD10,4.3,8.165
2020-03-17,CTD12,4.37,3.38
2020-03-17,CTD2,4.24,2.54
2020-03-17,CTD3,3.385,3.33
2020-03-17,CTD4,3.575,2.415
2020-03-17,CTD5,1.03,7.23
2020-03-17,CTD6,6.77,4.295
2020-03-17,CTD7,6.535,9.55
2020-03-17,CTD8,6.305,3.93
2020-03-17,CTD9,,
2020-03-27,CTD1,1.545,1.51
2020-03-27,CTD10,8.475,17.14
2020-03-27,CTD11,6.805,12.455
2020-03-27,CTD12,12.53,16.92
2020-03-27,CTD2,4.3,5.075
2020-03-27,CTD3,6.97,8.79
2020-03-27,CTD4,10.63,15.055
2020-03-27,CTD5,1.745,17.165
2020-03-27,CTD6,12.86,17.81
2020-03-27,CTD7,6.59,45.005
2020-03-27,CTD8,12.49,16.605
2020-03-27,CTD9,,
2020-04-01,CTD1,1.79,1.555
2020-04-01,CTD10,4.185,5.76
2020-04-01,CTD11,1.635,3.065
2020-04-01,CTD12,4.285,6.77
2020-04-01,CTD2,5.955,3.705
2020-04-01,CTD3,4.15,4.375
2020-04-01,CTD4,2.33,7.19
2020-04-01,CTD5,0.92,6.805
2020-04-01,CTD6,4.865,7.235
2020-04-01,CTD7,5.135,10.15
2020-04-01,CTD8,4.815,11.12
2020-04-01,CTD9,,
2020-04-07,CTD1,1.215,0.985
2020-04-07,CTD10,2.6,3.495
2020-04-07,CTD11,2.49,2.655
2020-04-07,CTD12,3.215,2.72
2020-04-07,CTD2,6.445,2.78
2020-04-07,CTD3,3.885,2.62
2020-04-07,CTD4,4.43,2.36
2020-04-07,CTD5,1.93,2.06
2020-04-07,CTD6,4.165,2.5
