Date,Buoy,Chl,Turbidez
2019-09-27,CTD10,4.004,3.942
2019-09-27,CTD11,4.023,2.513
2019-09-27,CTD12,3.567,2.054
2019-09-27,CTD2,4.617,3.538
2019-09-27,CTD3,4.86,2.353
2019-09-27,CTD4,2.535,1.708
2019-09-27,CTD6,3.709,1.862
2019-09-27,CTD7,5.686,7.455
2019-09-27,CTD8,3.333,2.135
2019-09-27,CTD9,4.972,6.473
2019-09-28,CTD1,2.753,9.824
2019-09-28,CTD10,4.41,3.785
2019-09-28,CTD11,7.886,3.001
2019-09-28,CTD12,4.418,2.155
2019-09-28,CTD2,2.986,2.642
2019-09-28,CTD3,3.061,1.652
2019-09-28,CTD4,3.98,1.142
2019-09-28,CTD6,4.062,1.065
2019-09-28,CTD7,3.598,3.603
2019-09-28,CTD8,3.769,3.089
2019-09-28,CTD9,3.801,4.885
2019-10-03,CTD1,3.542,9.184
2019-10-03,CTD10,6.492,2.524
2019-10-03,CTD11,5.022,1.895
2019-10-03,CTD12,5.327,2.25
2019-10-03,CTD2,4.78,2.415
2019-10-03,CTD3,3.914,2.291
2019-10-03,CTD4,3.132,1.915
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.192,2.278
2019-10-03,CTD7,7.466,4.925
2019-10-03,CTD8,5.359,2.231
2019-10-03,CTD9,4.256,3.368
2019-10-14,CTD1,4.401,6.548
2019-10-14,CTD10,7.286,4.754
2019-10-14,CTD11,5.141,5.527
2019-10-14,CTD12,7.152,3.768
2019-10-14,CTD2,6.641,4.797
2019-10-14,CTD3,5.798,3.361
2019-10-14,CTD4,4.568,2.666
2019-10-14,CTD6,6.579,3.199
2019-10-14,CTD7,10.717,7.033
2019-10-14,CTD8,8.905,4.962
2019-10-14,CTD9,10.4,9.81
2019-10-15,CTD1,3.956,11.412
2019-10-15,CTD10,11.444,6.49
2019-10-15,CTD11,8.921,3.368
2019-10-15,CTD12,6.399,6.922
2019-10-15,CTD2,4.939,3.572
2019-10-15,CTD3,5.889,5.5
2019-10-15,CTD4,3.506,5.851
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.297,7.746
2019-10-15,CTD7,8.269,8.509
2019-10-15,CTD8,8.04,8.191
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,5.481,6.711
2019-10-16,CTD10,12.137,11.078
2019-10-16,CTD11,6.152,5.378
2019-10-16,CTD12,10.205,11.336
2019-10-16,CTD2,9.211,5.988
2019-10-16,CTD3,6.258,3.957
2019-10-16,CTD4,4.475,3.978
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.405,6.993
2019-10-16,CTD7,7.207,3.91
2019-10-16,CTD8,11.198,6.856
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,18.51,7.515
2019-10-25,CTD10,15.499,6.44
2019-10-25,CTD11,12.07,5.598
2019-10-25,CTD12,16.112,4.151
2019-10-25,CTD2,14.372,4.223
2019-10-25,CTD3,13.753,3.468
2019-10-25,CTD4,13.482,3.422
2019-10-25,CTD6,15.976,3.694
2019-10-25,CTD7,14.018,6.134
2019-10-25,CTD8,14.443,5.228
2019-10-25,CTD9,14.792,8.747
2019-10-30,CTD1,8.601,4.057
2019-10-30,CTD10,18.516,5.575
2019-10-30,CTD11,16.479,4.919
2019-10-30,CTD12,24.838,6.549
2019-10-30,CTD2,23.039,5.53
2019-10-30,CTD3,21.18,5.221
2019-10-30,CTD4,19.818,5.039
2019-10-30,CTD6,25.285,6.328
2019-10-30,CTD7,24.849,7.38
2019-10-30,CTD8,24.051,6.737
2019-10-30,CTD9,13.754,2.043
2019-11-04,CTD1,11.051,6.283
2019-11-04,CTD10,22.47,5.647
2019-11-04,CTD11,23.124,7.106
2019-11-04,CTD12,20.809,6.236
2019-11-04,CTD2,22.194,7.284
2019-11-04,CTD3,19.712,6.918
2019-11-04,CTD4,18.161,6.558
2019-11-04,CTD6,19.098,6.281
2019-11-04,CTD7,24.0,7.032
2019-11-04,CTD8,21.815,6.766
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,13.674,10.89
2019-11-07,CTD10,23.944,7.838
2019-11-07,CTD11,15.212,5.981
2019-11-07,CTD12,23.917,6.059
2019-11-07,CTD2,24.102,8.663
2019-11-07,CTD3,13.332,6.154
2019-11-07,CTD4,3.689,3.506
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,20.631,6.1
2019-11-07,CTD7,21.197,9.689
2019-11-07,CTD8,23.03,5.463
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.227,3.878
2019-11-14,CTD10,12.126,15.56
2019-11-14,CTD11,9.696,26.837
2019-11-14,CTD12,11.876,12.645
2019-11-14,CTD2,12.589,7.34
2019-11-14,CTD3,11.89,6.189
2019-11-14,CTD4,9.028,4.001
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,11.605,10.836
2019-11-14,CTD7,13.95,9.396
2019-11-14,CTD8,13.134,11.106
2019-11-14,CTD9,11.783,13.797
2019-11-20,CTD1,3.007,3.1
2019-11-20,CTD10,10.975,13.213
2019-11-20,CTD11,7.171,10.094
2019-11-20,CTD12,7.329,9.322
2019-11-20,CTD2,9.221,6.029
2019-11-20,CTD3,6.968,5.218
2019-11-20,CTD4,4.928,4.785
2019-11-20,CTD6,6.27,7.251
2019-11-20,CTD7,9.645,7.061
2019-11-20,CTD8,5.005,7.131
2019-11-20,CTD9,2.15,5.097
2019-11-21,CTD1,3.617,2.784
2019-11-21,CTD10,10.203,9.643
2019-11-21,CTD11,8.986,7.126
2019-11-21,CTD12,16.8,8.626
2019-11-21,CTD2,5.594,3.913
2019-11-21,CTD3,7.699,4.298
2019-11-21,CTD4,12.351,5.303
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,16.239,7.481
2019-11-21,CTD7,3.949,4.629
2019-11-21,CTD8,9.619,6.526
2019-11-21,CTD9,3.135,5.152
2019-11-26,CTD1,0.917,1.23
2019-11-26,CTD10,6.684,7.44
2019-11-26,CTD11,6.753,9.925
2019-11-26,CTD12,7.427,6.407
2019-11-26,CTD2,6.026,4.156
2019-11-26,CTD3,6.242,4.362
2019-11-26,CTD4,6.995,5.489
2019-11-26,CTD6,8.425,5.739
2019-11-26,CTD7,5.234,4.122
2019-11-26,CTD8,6.53,5.394
2019-11-26,CTD9,3.338,2.937
2019-11-27,CTD1,7.526,2.447
2019-11-27,CTD10,8.092,5.331
2019-11-27,CTD11,8.61,8.566
2019-11-27,CTD12,9.53,5.306
2019-11-27,CTD2,16.386,5.741
2019-11-27,CTD3,15.465,5.38
2019-11-27,CTD4,11.39,4.073
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,11.264,5.42
2019-11-27,CTD7,15.176,5.839
2019-11-27,CTD8,11.69,5.442
2019-11-27,CTD9,0.973,3.198
2019-12-02,CTD1,8.124,3.679
2019-12-02,CTD10,6.514,3.925
2019-12-02,CTD11,6.36,3.975
2019-12-02,CTD12,6.935,3.866
2019-12-02,CTD2,9.458,4.125
2019-12-02,CTD3,9.224,4.11
2019-12-02,CTD4,8.295,4.083
2019-12-02,CTD6,10.094,4.325
2019-12-02,CTD7,8.943,4.177
2019-12-02,CTD8,8.121,4.073
2019-12-02,CTD9,8.115,4.559
2019-12-05,CTD1,4.818,5.149
2019-12-05,CTD10,8.494,21.062
2019-12-05,CTD11,8.99,22.747
2019-12-05,CTD12,10.058,15.839
2019-12-05,CTD2,9.585,7.999
2019-12-05,CTD3,9.875,5.244
2019-12-05,CTD4,6.721,5.145
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,13.043,13.973
2019-12-05,CTD7,9.443,12.471
2019-12-05,CTD8,9.025,12.601
2019-12-05,CTD9,6.005,16.438
2019-12-07,CTD1,5.101,4.198
2019-12-07,CTD10,13.632,15.986
2019-12-07,CTD11,9.364,10.392
2019-12-07,CTD12,12.13,13.576
2019-12-07,CTD2,9.859,7.406
2019-12-07,CTD3,8.28,5.991
2019-12-07,CTD4,7.85,5.252
2019-12-07,CTD6,9.678,9.543
2019-12-07,CTD7,18.842,15.705
2019-12-07,CTD8,15.123,16.3
2019-12-07,CTD9,0.328,26.363
2019-12-11,CTD1,3.522,2.46
2019-12-11,CTD10,4.99,6.371
2019-12-11,CTD11,7.045,8.569
2019-12-11,CTD12,7.015,6.49
2019-12-11,CTD2,7.95,4.671
2019-12-11,CTD3,6.494,4.321
2019-12-11,CTD4,4.622,4.334
2019-12-11,CTD6,8.003,6.205
2019-12-11,CTD7,10.407,6.37
2019-12-11,CTD8,8.573,6.754
2019-12-11,CTD9,5.671,2.216
2019-12-16,CTD1,2.163,0.996
2019-12-16,CTD10,3.194,4.761
2019-12-16,CTD11,2.605,5.05
2019-12-16,CTD12,3.933,4.481
2019-12-16,CTD2,3.503,2.868
2019-12-16,CTD3,3.332,2.726
2019-12-16,CTD4,3.627,3.069
2019-12-16,CTD6,3.999,4.029
2019-12-16,CTD7,7.661,4.888
2019-12-16,CTD8,5.419,4.714
2019-12-16,CTD9,3.542,5.74
2019-12-26,CTD1,1.412,2.806
2019-12-26,CTD10,2.791,2.82
2019-12-26,CTD11,2.594,3.099
2019-12-26,CTD12,5.254,3.713
2019-12-26,CTD2,5.077,5.087
2019-12-26,CTD3,6.736,4.538
2019-12-26,CTD4,6.087,3.209
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,9.014,6.518
2019-12-26,CTD7,3.938,5.28
2019-12-26,CTD8,5.019,4.514
2019-12-26,CTD9,1.19,4.197
2020-01-03,CTD1,1.994,2.389
2020-01-03,CTD10,1.456,2.186
2020-01-03,CTD11,2.047,1.864
2020-01-03,CTD12,2.57,2.271
2020-01-03,CTD2,3.392,2.233
2020-01-03,CTD3,4.184,2.77
2020-01-03,CTD4,2.855,2.029
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,3.622,3.137
2020-01-03,CTD7,3.496,3.275
2020-01-03,CTD8,2.983,2.867
2020-01-03,CTD9,0.894,7.166
2020-01-08,CTD1,1.975,2.203
2020-01-08,CTD10,0.916,1.859
2020-01-08,CTD11,0.792,1.662
2020-01-08,CTD12,2.429,3.206
2020-01-08,CTD2,2.053,1.849
2020-01-08,CTD3,3.051,2.1
2020-01-08,CTD4,2.173,1.461
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,2.228,2.616
2020-01-08,CTD7,1.949,3.832
2020-01-08,CTD8,3.167,4.237
2020-01-08,CTD9,0.412,2.731
2020-01-17,CTD1,0.776,0.526
2020-01-17,CTD10,0.627,1.352
2020-01-17,CTD11,0.902,1.474
2020-01-17,CTD12,1.139,1.821
2020-01-17,CTD2,0.83,0.999
2020-01-17,CTD3,2.244,1.661
2020-01-17,CTD4,1.787,1.517
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,2.935,3.596
2020-01-17,CTD7,2.161,4.496
2020-01-17,CTD8,1.779,3.173
2020-01-17,CTD9,0.752,2.054
2020-01-23,CTD1,4.137,4.978
2020-01-23,CTD10,15.19,18.659
2020-01-23,CTD11,8.359,11.046
2020-01-23,CTD12,14.424,15.069
2020-01-23,CTD2,6.363,8.942
2020-01-23,CTD3,6.292,7.273
2020-01-23,CTD4,6.433,5.084
2020-01-23,CTD6,11.277,10.304
2020-01-23,CTD7,8.967,14.278
2020-01-23,CTD8,14.184,16.201
2020-01-23,CTD9,9.527,16.951
2020-01-29,CTD1,2.332,1.876
2020-01-29,CTD10,6.329,5.632
2020-01-29,CTD11,5.166,5.144
2020-01-29,CTD12,9.364,5.208
2020-01-29,CTD2,8.045,5.004
2020-01-29,CTD3,4.774,3.245
2020-01-29,CTD4,6.201,3.417
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,9.344,5.077
2020-01-29,CTD7,9.074,5.705
2020-01-29,CTD8,7.546,5.484
2020-01-29,CTD9,6.859,4.107
2020-02-04,CTD1,2.164,1.565
2020-02-04,CTD10,1.902,1.803
2020-02-04,CTD11,1.723,1.801
2020-02-04,CTD12,1.751,1.889
2020-02-04,CTD2,2.529,1.844
2020-02-04,CTD3,2.522,2.027
2020-02-04,CTD4,2.004,1.725
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,1.414,2.081
2020-02-04,CTD7,1.647,3.341
2020-02-04,CTD8,2.136,2.017
2020-02-04,CTD9,1.071,4.806
2020-02-11,CTD1,2.598,2.197
2020-02-11,CTD10,1.282,2.06
2020-02-11,CTD11,1.111,3.688
2020-02-11,CTD12,2.198,2.371
2020-02-11,CTD2,2.975,3.184
2020-02-11,CTD3,4.157,2.766
2020-02-11,CTD4,4.213,2.511
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,3.328,2.079
2020-02-11,CTD7,1.304,3.1
2020-02-11,CTD8,1.61,3.262
2020-02-11,CTD9,0.734,2.538
2020-02-20,CTD1,3.317,0.879
2020-02-20,CTD10,2.669,2.873
2020-02-20,CTD11,2.934,3.0
2020-02-20,CTD12,2.827,1.598
2020-02-20,CTD2,4.513,1.287
2020-02-20,CTD3,4.819,1.339
2020-02-20,CTD4,4.984,1.57
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,4.752,1.881
2020-02-20,CTD7,3.512,1.655
2020-02-20,CTD8,3.238,1.826
2020-02-20,CTD9,2.47,1.905
2020-02-25,CTD1,3.773,1.363
2020-02-25,CTD10,2.151,2.061
2020-02-25,CTD11,1.313,2.47
2020-02-25,CTD12,3.803,2.592
2020-02-25,CTD2,1.962,1.568
2020-02-25,CTD3,10.094,2.585
2020-02-25,CTD4,5.581,2.193
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,5.802,2.688
2020-02-25,CTD7,1.256,2.537
2020-02-25,CTD8,2.979,3.101
2020-02-25,CTD9,1.402,2.532
2020-03-05,CTD1,5.151,3.003
2020-03-05,CTD10,18.761,7.08
2020-03-05,CTD11,21.341,8.682
2020-03-05,CTD12,15.297,5.246
2020-03-05,CTD2,9.736,3.862
2020-03-05,CTD3,11.655,4.125
2020-03-05,CTD4,13.281,7.769
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,15.947,5.427
2020-03-05,CTD7,9.049,5.728
2020-03-05,CTD8,13.428,5.493
2020-03-05,CTD9,3.778,4.814
2020-03-11,CTD1,5.971,4.313
2020-03-11,CTD10,3.457,4.272
2020-03-11,CTD11,4.195,4.869
2020-03-11,CTD12,3.915,4.333
2020-03-11,CTD2,9.145,4.714
2020-03-11,CTD3,10.204,4.97
2020-03-11,CTD4,10.949,5.275
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,11.216,5.25
2020-03-11,CTD7,6.277,4.296
2020-03-11,CTD8,5.526,4.371
2020-03-11,CTD9,2.736,4.819
2020-03-17,CTD1,1.277,3.957
2020-03-17,CTD10,4.564,8.646
2020-03-17,CTD11,4.106,4.174
2020-03-17,CTD12,6.502,6.765
2020-03-17,CTD2,4.301,3.328
2020-03-17,CTD3,3.676,3.428
2020-03-17,CTD4,4.389,3.151
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,7.573,4.401
2020-03-17,CTD7,6.855,9.249
2020-03-17,CTD8,6.952,8.256
2020-03-17,CTD9,1.125,19.17
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.508,2.314
2020-04-01,CTD10,4.511,5.643
2020-04-01,CTD11,1.603,3.161
2020-04-01,CTD12,4.837,6.612
2020-04-01,CTD2,6.033,3.694
2020-04-01,CTD3,4.106,4.596
2020-04-01,CTD4,2.518,6.479
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,5.81,6.823
2020-04-01,CTD7,7.817,5.0
2020-04-01,CTD8,6.502,6.136
2020-04-01,CTD9,2.996,15.773
2020-04-07,CTD1,1.231,1.405
2020-04-07,CTD10,2.993,3.615
2020-04-07,CTD11,2.573,2.696
2020-04-07,CTD12,3.686,3.028
2020-04-07,CTD2,6.82,2.89
2020-04-07,CTD3,3.893,2.745
2020-04-07,CTD4,4.478,2.557
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,4.379,2.692
2020-04-07,CTD7,6.725,3.529
2020-04-07,CTD8,4.999,3.368
2020-04-07,CTD9,0.2,7.674
2020-04-14,CTD1,1.345,1.271
2020-04-14,CTD10,2.857,5.031
2020-04-14,CTD11,4.312,3.674
2020-04-14,CTD12,5.893,4.399
2020-04-14,CTD2,3.037,3.102
2020-04-14,CTD3,2.928,2.286
2020-04-14,CTD4,4.967,1.819
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,7.478,3.293
2020-04-14,CTD7,3.597,4.759
2020-04-14,CTD8,4.896,4.719
2020-04-14,CTD9,3.184,5.204
2020-04-21,CTD1,1.81,2.9
2020-04-21,CTD10,2.269,5.148
2020-04-21,CTD11,1.725,4.936
2020-04-21,CTD12,2.755,3.348
2020-04-21,CTD2,2.618,3.45
2020-04-21,CTD3,2.599,3.562
2020-04-21,CTD4,2.267,3.429
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,3.65,4.022
2020-04-21,CTD7,3.356,5.447
2020-04-21,CTD8,3.169,4.539
2020-04-21,CTD9,1.191,7.212
2020-04-28,CTD1,1.475,5.323
2020-04-28,CTD10,1.889,3.896
2020-04-28,CTD11,1.359,2.451
2020-04-28,CTD12,2.717,3.554
2020-04-28,CTD2,2.492,4.663
2020-04-28,CTD3,2.485,4.235
2020-04-28,CTD4,2.355,3.527
2020-04-28,CTD6,2.805,3.528
2020-04-28,CTD7,2.429,4.9
2020-04-28,CTD8,3.604,3.565
2020-04-28,CTD9,0.911,3.184
2020-05-05,CTD1,0.769,2.002
2020-05-05,CTD10,1.459,1.57
2020-05-05,CTD11,0.251,1.321
2020-05-05,CTD12,1.665,2.126
2020-05-05,CTD2,0.346,2.251
2020-05-05,CTD3,0.459,1.827
2020-05-05,CTD4,0.737,1.057
2020-05-05,CTD6,1.832,2.167
2020-05-05,CTD7,1.286,5.122
2020-05-05,CTD8,1.649,3.367
2020-05-05,CTD9,0.193,6.962
2020-05-12,CTD1,0.897,1.059
2020-05-12,CTD10,0.154,3.156
2020-05-12,CTD11,0.253,5.571
2020-05-12,CTD12,0.296,1.903
2020-05-12,CTD2,1.42,1.264
2020-05-12,CTD3,1.318,1.251
2020-05-12,CTD4,0.927,1.24
2020-05-12,CTD6,1.285,2.609
2020-05-12,CTD7,1.074,1.568
2020-05-12,CTD8,0.698,1.952
2020-05-12,CTD9,0.443,2.617
2020-05-13,CTD1,1.312,0.441
2020-05-13,CTD10,1.621,3.78
2020-05-13,CTD11,1.089,4.053
2020-05-13,CTD12,1.583,3.928
2020-05-13,CTD2,1.949,1.211
2020-05-13,CTD3,1.675,1.244
2020-05-13,CTD4,1.3,1.488
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,1.593,2.912
2020-05-13,CTD7,2.361,1.905
2020-05-13,CTD8,2.124,2.636
2020-05-13,CTD9,1.141,2.647
2020-05-18,CTD1,0.375,2.735
2020-05-18,CTD10,0.209,1.414
2020-05-18,CTD11,0.247,0.985
2020-05-18,CTD12,0.291,1.934
2020-05-18,CTD2,0.085,1.665
2020-05-18,CTD3,0.102,1.774
2020-05-18,CTD4,0.366,2.001
2020-05-18,CTD6,0.403,0.748
2020-05-18,CTD7,0.02,1.469
2020-05-18,CTD8,0.053,1.522
2020-05-18,CTD9,0.14,0.901
2020-05-20,CTD1,0.742,2.811
2020-05-20,CTD10,5.284,2.874
2020-05-20,CTD11,1.192,1.058
2020-05-20,CTD12,6.346,2.756
2020-05-20,CTD2,1.203,0.602
2020-05-20,CTD3,2.904,2.258
2020-05-20,CTD4,3.422,1.486
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,4.548,1.896
2020-05-20,CTD7,4.197,1.458
2020-05-20,CTD8,5.69,2.295
2020-05-20,CTD9,3.192,0.553
2020-05-25,CTD1,0.32,3.5
2020-05-25,CTD10,0.204,2.917
2020-05-25,CTD11,0.212,2.337
2020-05-25,CTD12,0.198,2.708
2020-05-25,CTD2,0.27,4.236
2020-05-25,CTD3,0.256,3.287
2020-05-25,CTD4,0.231,2.21
2020-05-25,CTD6,0.217,3.055
2020-05-25,CTD7,0.237,6.315
2020-05-25,CTD8,0.213,5.057
2020-05-25,CTD9,0.236,2.436
2020-06-01,CTD1,1.589,2.612
2020-06-01,CTD10,1.304,1.8
2020-06-01,CTD11,0.971,0.967
2020-06-01,CTD12,1.952,2.28
2020-06-01,CTD2,2.338,2.58
2020-06-01,CTD3,2.174,2.975
2020-06-01,CTD4,1.845,3.108
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,2.215,3.122
2020-06-01,CTD7,3.262,2.248
2020-06-01,CTD8,2.455,2.331
2020-06-01,CTD9,1.735,2.167
2020-06-02,CTD1,0.217,1.234
2020-06-02,CTD10,0.214,1.249
2020-06-02,CTD11,0.214,0.952
2020-06-02,CTD12,0.22,1.307
2020-06-02,CTD2,0.206,1.362
2020-06-02,CTD3,0.202,1.243
2020-06-02,CTD4,0.198,1.082
2020-06-02,CTD6,0.191,1.22
2020-06-02,CTD7,0.212,1.535
2020-06-02,CTD8,0.212,1.413
2020-06-02,CTD9,0.215,2.879
2020-06-11,CTD1,0.273,2.439
2020-06-11,CTD10,0.219,1.375
2020-06-11,CTD11,0.225,0.823
2020-06-11,CTD12,0.222,2.555
2020-06-11,CTD2,0.241,2.249
2020-06-11,CTD3,0.24,1.793
2020-06-11,CTD4,0.232,1.141
2020-06-11,CTD6,0.22,1.484
2020-06-11,CTD7,0.229,2.756
2020-06-11,CTD8,0.223,2.455
2020-06-11,CTD9,0.215,2.25
2020-06-15,CTD1,1.645,4.518
2020-06-15,CTD10,0.855,1.341
2020-06-15,CTD11,0.977,0.98
2020-06-15,CTD12,1.488,1.93
2020-06-15,CTD2,1.738,2.08
2020-06-15,CTD3,1.835,2.444
2020-06-15,CTD4,1.842,2.456
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.678,2.047
2020-06-15,CTD7,1.444,2.263
2020-06-15,CTD8,1.393,1.945
2020-06-15,CTD9,0.778,1.811
2020-06-23,CTD1,0.975,1.349
2020-06-23,CTD10,0.846,1.416
2020-06-23,CTD11,0.243,1.022
2020-06-23,CTD12,0.355,2.158
2020-06-23,CTD2,0.199,0.408
2020-06-23,CTD3,1.839,1.945
2020-06-23,CTD4,0.593,0.845
2020-06-23,CTD6,0.216,3.356
2020-06-23,CTD7,1.688,4.082
2020-06-23,CTD8,0.252,1.519
2020-06-23,CTD9,0.222,2.418
2020-06-26,CTD1,0.551,0.946
2020-06-26,CTD10,1.217,1.346
2020-06-26,CTD11,0.83,1.098
2020-06-26,CTD12,2.054,2.572
2020-06-26,CTD2,0.638,0.449
2020-06-26,CTD3,0.847,1.236
2020-06-26,CTD4,0.711,1.74
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.055,2.522
2020-06-26,CTD7,1.263,1.173
2020-06-26,CTD8,1.612,1.967
2020-06-26,CTD9,1.111,4.32
2020-07-02,CTD1,1.102,3.243
2020-07-02,CTD10,1.171,1.108
2020-07-02,CTD11,1.065,0.872
2020-07-02,CTD12,0.919,1.542
2020-07-02,CTD2,1.029,1.918
2020-07-02,CTD3,1.044,1.503
2020-07-02,CTD4,1.073,0.734
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,0.956,0.928
2020-07-02,CTD7,1.019,2.059
2020-07-02,CTD8,0.99,1.623
2020-07-02,CTD9,0.546,2.554
2020-07-07,CTD1,0.991,0.841
2020-07-07,CTD10,1.387,0.792
2020-07-07,CTD11,0.998,0.686
2020-07-07,CTD12,1.507,1.281
2020-07-07,CTD2,1.189,1.304
2020-07-07,CTD3,1.101,1.163
2020-07-07,CTD4,1.053,1.007
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.071,1.328
2020-07-07,CTD7,1.454,1.511
2020-07-07,CTD8,1.463,1.359
2020-07-07,CTD9,1.027,1.901
2020-07-17,CTD1,0.694,0.664
2020-07-17,CTD10,0.72,0.517
2020-07-17,CTD11,0.536,0.593
2020-07-17,CTD12,0.737,0.944
2020-07-17,CTD2,0.855,0.474
2020-07-17,CTD3,0.849,0.739
2020-07-17,CTD4,0.789,0.893
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,0.89,0.882
2020-07-17,CTD7,0.883,0.481
2020-07-17,CTD8,0.829,0.705
2020-07-17,CTD9,0.657,0.651
2020-07-23,CTD1,0.772,0.61
2020-07-23,CTD10,5.592,5.037
2020-07-23,CTD11,0.54,0.666
2020-07-23,CTD12,6.465,4.627
2020-07-23,CTD2,1.863,1.761
2020-07-23,CTD3,1.05,1.553
2020-07-23,CTD4,0.567,2.278
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,1.026,0.842
2020-07-23,CTD7,4.085,4.948
2020-07-23,CTD8,5.249,4.625
2020-07-23,CTD9,1.853,25.594
2020-07-28,CTD1,1.045,0.79
2020-07-28,CTD10,3.175,1.868
2020-07-28,CTD11,2.087,1.312
2020-07-28,CTD12,2.23,1.621
2020-07-28,CTD2,1.828,1.167
2020-07-28,CTD3,1.365,1.064
2020-07-28,CTD4,0.912,1.046
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,1.674,1.324
2020-07-28,CTD7,2.427,1.983
2020-07-28,CTD8,2.501,1.819
2020-07-28,CTD9,1.778,4.316
2020-08-04,CTD1,1.325,0.819
2020-08-04,CTD10,1.175,0.557
2020-08-04,CTD11,1.343,0.3
2020-08-04,CTD12,1.459,0.867
2020-08-04,CTD2,1.527,1.138
2020-08-04,CTD3,1.66,0.996
2020-08-04,CTD4,1.919,0.853
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.389,0.745
2020-08-04,CTD7,1.357,1.372
2020-08-04,CTD8,1.345,1.028
2020-08-04,CTD9,1.06,1.224
2020-08-13,CTD1,0.691,0.779
2020-08-13,CTD10,1.243,0.635
2020-08-13,CTD11,0.734,0.964
2020-08-13,CTD12,1.643,0.83
2020-08-13,CTD2,1.007,0.721
2020-08-13,CTD3,0.759,0.728
2020-08-13,CTD4,0.52,0.764
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.94,0.686
2020-08-13,CTD7,1.582,0.711
2020-08-13,CTD8,1.57,0.72
2020-08-13,CTD9,0.61,3.908
2020-08-19,CTD1,0.808,0.756
2020-08-19,CTD10,1.562,0.576
2020-08-19,CTD11,1.564,0.609
2020-08-19,CTD12,0.965,0.482
2020-08-19,CTD2,1.043,0.672
2020-08-19,CTD3,1.143,0.855
2020-08-19,CTD4,1.073,0.791
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,0.994,0.59
2020-08-19,CTD7,1.086,0.536
2020-08-19,CTD8,1.088,0.511
2020-08-19,CTD9,0.794,1.835
2020-08-26,CTD1,0.494,0.265
2020-08-26,CTD10,1.742,0.94
2020-08-26,CTD11,1.166,0.938
2020-08-26,CTD12,1.255,0.629
2020-08-26,CTD2,0.9,0.584
2020-08-26,CTD3,0.722,0.535
2020-08-26,CTD4,0.582,0.537
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,1.022,0.766
2020-08-26,CTD7,1.45,0.768
2020-08-26,CTD8,1.439,0.745
2020-08-26,CTD9,1.206,0.59
2020-09-03,CTD1,0.519,0.491
2020-09-03,CTD10,1.561,1.036
2020-09-03,CTD11,0.711,0.597
2020-09-03,CTD12,0.988,0.634
2020-09-03,CTD2,2.73,2.274
2020-09-03,CTD3,1.891,1.407
2020-09-03,CTD4,1.273,0.652
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,1.195,0.802
2020-09-03,CTD7,4.548,3.981
2020-09-03,CTD8,2.531,2.056
2020-09-03,CTD9,2.175,2.145
