Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2018-11-07,CTD12,4173438,695414,0.1246,0.0915,0.0628,0.0282,0.0226,0.0192,0.017,0.0132,0.012,0.0052,0.0005,0.0019,0.0015,0.0098239565,0.015466595,0.018913945,0.0028311727,0.001959817,0.000483994,0.00046131585,0.00017845935,0.009786669,0.015428498,0.01900236,0.002836614,0.0019464024,0.0005023334,0.107426696,0.0071982043,0.35678065,1.5307269,0.18853375,-2.878e-42
2019-03-12,CTD1,4187246,695025,0.1294,0.0948,0.069,0.0387,0.0319,0.0271,0.0264,0.0205,0.0201,0.0075,0.0008,0.0071,0.005,0.0142640155,0.018723391,0.026616765,0.008539501,0.00681977,0.0017556895,0.0017761044,0.0006938158,0.014188042,0.01865491,0.026746446,0.0087465,0.0065715024,0.0017426161,0.26280963,0.1386686,0.27717358,2.5053203,2.0330622,-8e-45
2019-03-12,CTD2,4181518,693105,0.1296,0.0979,0.0707,0.0347,0.0281,0.0254,0.0232,0.0184,0.0175,0.0067,0.0006,0.0055,0.0035,0.01609499,0.023165375,0.02414347,0.003399793,0.002121246,0.0005529229,0.0005248556,0.0002047481,0.01616584,0.02315286,0.024361936,0.0033892863,0.0022033213,0.0005589719,0.05774536,0.010074535,0.17263117,1.1589458,0.35927796,-8e-45
2019-03-12,CTD3,4181698,695238,0.1285,0.0972,0.0694,0.0339,0.0277,0.023,0.0217,0.0176,0.0173,0.0067,0.0007,0.0053,0.0033,0.018231649,0.025333947,0.030755144,0.0072086384,0.004888409,0.0011929473,0.0011773468,0.0004611739,0.018281229,0.025257744,0.031035708,0.0074497927,0.0049118795,0.0011834967,0.09662334,0.04568024,0.19641222,1.827748,1.154532,-8e-45
2019-03-12,CTD4,4180266,698264,0.1256,0.0907,0.0604,0.0318,0.0269,0.0231,0.0209,0.017,0.0154,0.0064,0.0006,0.0055,0.003,0.0076935003,0.010827303,0.013647688,0.002584144,0.001991368,0.00045172457,0.00045407645,0.00017387573,0.00769712,0.010733808,0.013751312,0.0026246046,0.0018438617,0.0004837174,0.23249269,0.00717863,0.16649368,0.83835965,0.29336995,-2.878e-42
2019-03-12,CTD5,4179450,700268,0.1307,0.1049,0.0788,0.0324,0.0254,0.0224,0.0208,0.0169,0.0152,0.0067,0.0006,0.0056,0.0041,0.028874975,0.042016324,0.04263618,0.005338906,0.0032921066,0.0008919719,0.0008110988,0.0003202848,0.029316911,0.04134857,0.04370878,0.0051207803,0.0033548758,0.0009031299,0.048065882,0.012516721,0.171941,2.047356,0.297685,-8e-45
2019-03-12,CTD6,4176009,695829,0.1259,0.0941,0.067,0.0311,0.0255,0.0226,0.0204,0.0161,0.0152,0.0062,0.0006,0.0049,0.0031,0.01343762,0.019965043,0.02196168,0.003173702,0.0020885065,0.0005236557,0.0005058337,0.00019616535,0.013458747,0.019776812,0.022166163,0.0031822734,0.0021158487,0.0005375032,0.11576997,0.007255805,0.21937788,1.5062106,0.2715009,-2.878e-42
2019-03-12,CTD7,4176724,690397,0.1249,0.0904,0.0619,0.0322,0.0265,0.0227,0.0211,0.0163,0.0158,0.0063,0.0008,0.0047,0.0031,0.011025638,0.015093704,0.01935173,0.0044292277,0.0031987315,0.00080567005,0.00081078114,0.00032002258,0.011069643,0.014967115,0.019409124,0.0045691477,0.0031476878,0.00082795275,0.23808628,0.021121142,0.19107726,1.3319306,0.80631274,-8e-45
2019-03-12,CTD8,4174178,693048,0.1231,0.089,0.0612,0.03,0.0246,0.0206,0.0191,0.0152,0.0151,0.006,0.0005,0.004,0.0024,0.010381842,0.014640334,0.01991802,0.005287617,0.0037666773,0.0009438538,0.0009188437,0.0003635726,0.010427436,0.014416866,0.019835833,0.005440189,0.0037951716,0.00095666887,0.23794493,0.022539033,0.23093706,1.5288969,0.85214204,-8e-45
2019-03-12,CTD9,4171106,693183,0.1282,0.1039,0.0845,0.0502,0.0381,0.0222,0.0219,0.0171,0.0158,0.0065,0.0006,0.0061,0.0038,0.03875723,0.050480645,0.063062996,0.03859489,0.028210737,0.0076731257,0.0075813103,0.002924608,0.038060356,0.05084546,0.0638504,0.038517363,0.029926836,0.007352862,0.05565706,0.51721895,0.45620796,9.517801,8.614404,-8e-45
2019-03-12,CTD10,4170388,695646,0.1233,0.0888,0.0613,0.0319,0.0266,0.0231,0.0213,0.0174,0.0173,0.0069,0.0006,0.0066,0.0058,0.008545762,0.0121323895,0.016690988,0.004243859,0.0033617683,0.00081981986,0.00080634997,0.00032081004,0.008572354,0.012037447,0.016843613,0.0043605193,0.0032145267,0.0008556529,0.25820094,0.017283568,0.23353387,1.2131431,0.8151648,-8e-45
2019-03-12,CTD11,4169609,700351,0.1242,0.0903,0.0626,0.0329,0.0273,0.0238,0.0229,0.0172,0.0162,0.0069,0.0006,0.0071,0.0054,0.009064786,0.013325629,0.017489858,0.0033987116,0.0024943259,0.00058999006,0.00059295405,0.00022940377,0.009048147,0.013174269,0.017599737,0.0035125702,0.0024606532,0.00062050583,0.1873742,0.007181101,0.21022938,1.0406147,0.39519033,-2.878e-42
2019-03-12,CTD12,4173438,695414,0.1272,0.0991,0.0733,0.0332,0.0262,0.0221,0.0209,0.0159,0.016,0.0062,0.0006,0.0052,0.0033,0.022905659,0.032852698,0.035184257,0.0063292836,0.003994089,0.0010105792,0.0009902824,0.00039557874,0.023077197,0.03269555,0.035879534,0.006487679,0.004192553,0.0009929928,0.06632988,0.030614734,0.19970436,1.7546988,0.9524357,-8e-45
2019-06-25,CTD1,4187246,695025,0.1613,0.14,0.1203,0.1009,0.0967,0.0928,0.0954,0.0885,0.0925,0.0215,0.001,0.0772,0.0621,0.014678717,0.020684846,0.027429674,0.011136152,0.007868263,0.002176526,0.0021353087,0.00086070545,0.014575884,0.02087924,0.02743151,0.011103117,0.008011286,0.0020923503,0.108562715,0.24924444,0.41549727,3.2041123,2.0180542,-8e-45
2019-06-25,CTD2,4181518,693105,0.1598,0.1365,0.1183,0.0995,0.0928,0.0898,0.09,0.0836,0.0898,0.0208,0.001,0.0741,0.0572,0.0136593385,0.018978415,0.026210168,0.011818615,0.007923474,0.0023777746,0.0023443152,0.0009581903,0.013551575,0.019074716,0.025996795,0.011750047,0.008597514,0.0021892665,0.07637312,0.22874413,0.382991,2.0363185,2.440278,-8e-45
2019-06-25,CTD3,4181698,695238,0.1576,0.1319,0.1118,0.0916,0.0868,0.084,0.0854,0.0774,0.082,0.0202,0.0009,0.0689,0.0546,0.011394053,0.015725655,0.021565791,0.007663099,0.0055690757,0.0015322389,0.0015230795,0.00061305513,0.011394026,0.015687523,0.021151062,0.007648954,0.00573557,0.0015099781,0.18828093,0.17303216,0.33641723,2.2203188,1.5649587,-8e-45
2019-06-25,CTD4,4180266,698264,0.1545,0.1312,0.1087,0.0895,0.0824,0.08,0.0815,0.076,0.0786,0.019,0.0008,0.0644,0.0509,0.018077321,0.023430608,0.023984956,0.0119269695,0.006143203,0.0020504002,0.001985492,0.00086030556,0.017974224,0.02402162,0.02312187,0.0117137525,0.0075706616,0.0017351573,0.00013347882,0.27020496,0.31452876,2.1199434,2.4863856,-8e-45
2019-06-25,CTD5,4179450,700268,0.1644,0.1447,0.1242,0.0927,0.0869,0.085,0.0878,0.0818,0.084,0.0204,0.0008,0.0709,0.0555,0.019565703,0.029233163,0.035341505,0.007928839,0.004766304,0.0012233183,0.0012417956,0.00051136134,0.019616444,0.028940272,0.03575047,0.008063828,0.0049588047,0.0011400437,0.14506948,0.02170443,0.17728645,1.26997,1.4503411,-8e-45
2019-06-25,CTD6,4176009,695829,0.1559,0.1327,0.1111,0.0915,0.0852,0.0819,0.0822,0.0765,0.0798,0.0191,0.0008,0.0667,0.0518,0.014041935,0.019770514,0.025389295,0.0094710495,0.0061834925,0.0017815311,0.0017584938,0.0007299391,0.013982165,0.019860571,0.025187742,0.009464985,0.006648652,0.0016844027,0.0006535161,0.20001353,0.28672707,1.8222733,2.1921287,-8e-45
2019-06-25,CTD7,4176724,690397,0.1605,0.1352,0.1153,0.0949,0.0887,0.0871,0.087,0.081,0.0858,0.0205,0.0008,0.0706,0.057,0.011051802,0.015165494,0.019008273,0.0062189098,0.0042686993,0.001178325,0.0011479683,0.00047565898,0.011075814,0.015134035,0.018763041,0.006202453,0.0043876832,0.0011529644,0.064936966,0.14407149,0.29935852,1.6876422,1.2822908,-2e-44
2019-06-25,CTD8,4174178,693048,0.1602,0.1377,0.1163,0.0959,0.0896,0.0879,0.0889,0.0829,0.0865,0.0204,0.0008,0.0718,0.0571,0.016018331,0.02209517,0.022767078,0.007058683,0.004154243,0.0012587315,0.0012569433,0.0005172592,0.016057285,0.022270283,0.022566702,0.0070602773,0.004799847,0.0011363775,0.00016802058,0.1364519,0.22166115,0.93265396,1.805394,-8e-45
2019-06-25,CTD9,4171106,693183,0.1593,0.142,0.1279,0.1016,0.0921,0.0842,0.086,0.078,0.081,0.0194,0.0008,0.0669,0.0518,0.022859558,0.034106623,0.04493189,0.022222642,0.013771908,0.0036992563,0.0037307257,0.0014820917,0.022807335,0.034648776,0.04484236,0.022107605,0.01471449,0.0034479862,0.00036088564,0.2573584,0.5208058,3.4883325,4.6720295,-8e-45
2019-06-25,CTD10,4170388,695646,0.1585,0.1353,0.1158,0.093,0.0859,0.0839,0.0846,0.0782,0.0805,0.0197,0.0006,0.0674,0.0526,0.013724703,0.019757167,0.024730507,0.007891898,0.0050770426,0.0014088249,0.0014233482,0.0005814171,0.0137060825,0.019839609,0.024727058,0.00789718,0.00542327,0.001343638,0.04399491,0.14987847,0.27384648,1.3820881,1.891543,-8e-45
2019-06-25,CTD11,4169609,700351,0.1642,0.1351,0.1172,0.0994,0.0922,0.0906,0.0924,0.0806,0.0925,0.023,0.0008,0.0755,0.0627,0.01317908,0.017556963,0.021737685,0.009778618,0.0068250443,0.0021529065,0.0020383059,0.0008575121,0.013081456,0.017473314,0.021032698,0.009752599,0.0076523633,0.0019348917,0.06562974,0.30423135,0.40034285,3.0780194,1.6668198,-2e-44
2019-06-25,CTD12,4173438,695414,0.1582,0.1343,0.115,0.0939,0.0879,0.085,0.0853,0.0796,0.0818,0.0199,0.0007,0.0694,0.056,0.013446785,0.017670326,0.024167333,0.009025226,0.0057179597,0.0016684111,0.001673237,0.0006960351,0.013345115,0.017757447,0.024324926,0.008980748,0.0063650133,0.0015352293,0.18816736,0.13877031,0.29374504,1.8856819,2.0899558,-8e-45
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0861,0.06,0.0534,0.0487,0.0502,0.0452,0.0452,0.0117,0.0008,0.0319,0.0233,0.018213063,0.024774866,0.031938918,0.012465703,0.008773357,0.0024595885,0.0024169118,0.0009859784,0.018073339,0.02491026,0.031839468,0.012479159,0.008869071,0.0023511506,0.16161571,0.2457139,0.32864314,3.6547906,2.4963734,-8e-45
2019-07-10,CTD2,4181518,693105,0.1427,0.1183,0.0961,0.0719,0.0656,0.0627,0.0636,0.0574,0.0602,0.0145,0.0008,0.0461,0.0358,0.017419102,0.023564285,0.02582631,0.009327825,0.005543609,0.0016387485,0.0016214582,0.00068345765,0.017340044,0.023808459,0.02547051,0.009307243,0.0061884266,0.0014909948,0.028882217,0.15462084,0.2122983,1.1039861,2.0745428,-8e-45
2019-07-10,CTD3,4181698,695238,0.1429,0.1183,0.0964,0.0733,0.0649,0.0619,0.0625,0.057,0.059,0.0146,0.0008,0.0461,0.0362,0.017020332,0.023548521,0.026434375,0.009711343,0.005873355,0.0016827423,0.0016717946,0.00070499023,0.016971994,0.02374356,0.025957806,0.009690148,0.0064058555,0.0015370476,0.00017685884,0.18281996,0.22408661,1.2519683,2.6001194,-8e-45
2019-07-10,CTD4,4180266,698264,0.1359,0.1086,0.0851,0.059,0.0521,0.0485,0.0484,0.0458,0.0452,0.0123,0.0008,0.0338,0.025,0.017826954,0.023493426,0.027456565,0.009620061,0.006281815,0.0017206367,0.0016804691,0.0006906589,0.017708667,0.023678774,0.027204342,0.009640424,0.006399033,0.00165953,0.00087806355,0.17512737,0.22689411,1.6605594,2.2247522,-8e-45
2019-07-10,CTD5,4179450,700268,0.1406,0.1198,0.0993,0.0655,0.0579,0.0553,0.057,0.0523,0.0525,0.0133,0.0009,0.0407,0.0307,0.022615146,0.03247177,0.038678143,0.00936172,0.006248057,0.0015180233,0.0015842826,0.0006264681,0.022626646,0.032149136,0.03901237,0.00970573,0.0061906353,0.0014490806,0.117280394,0.032238066,0.15919206,0.918526,2.0058546,-8e-45
2019-07-10,CTD6,4176009,695829,0.1431,0.1206,0.0986,0.0727,0.0663,0.0632,0.0634,0.0585,0.0599,0.0148,0.0008,0.0476,0.0376,0.015974686,0.022635719,0.026304808,0.0077320905,0.0047627105,0.0013159567,0.0013511522,0.0005510984,0.015985174,0.022674456,0.026286762,0.007816273,0.005163746,0.0012408885,0.023749635,0.11579152,0.20233102,0.9514745,2.132555,-8e-45
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0945,0.0682,0.0612,0.0593,0.0607,0.0541,0.0547,0.0143,0.0009,0.0426,0.0332,0.015539362,0.021917706,0.027286666,0.009048134,0.005916306,0.0016172255,0.0016235512,0.0006644533,0.015486268,0.022005314,0.02717201,0.009127951,0.006232724,0.0015352293,0.10584251,0.11079208,0.25734934,1.6755503,1.7993015,-8e-45
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1032,0.0741,0.0662,0.063,0.0649,0.058,0.06,0.0149,0.0008,0.0471,0.0362,0.019067764,0.027861718,0.034994133,0.010555122,0.0069019985,0.001753429,0.0018009244,0.00072927034,0.019002039,0.027938,0.035061162,0.010800577,0.007095703,0.0016640867,0.03215571,0.10110612,0.22956091,1.1391908,2.9268692,-8e-45
2019-07-10,CTD9,4171106,693183,0.1448,0.128,0.1136,0.088,0.0774,0.068,0.071,0.0633,0.0662,0.0157,0.0009,0.0516,0.0397,0.025457727,0.037900515,0.051008746,0.025147153,0.014943127,0.0038113089,0.0038737033,0.0015576201,0.02553962,0.038495157,0.050969772,0.025061058,0.016180333,0.0035334725,0.0020347696,0.20565476,0.49988908,4.6425996,5.58485,-8e-45
2019-07-10,CTD10,4170388,695646,0.1461,0.124,0.1037,0.079,0.0711,0.0688,0.0701,0.0644,0.0649,0.0161,0.0008,0.0533,0.0418,0.01515713,0.022251561,0.0263393,0.0076493807,0.004739426,0.0012931526,0.001324091,0.0005488968,0.015174856,0.022275943,0.026476214,0.0076872883,0.0050594136,0.0012041142,0.00040986072,0.0915235,0.18126266,0.5142427,2.638536,-8e-45
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.01402279,0.020243205,0.027492458,0.009048134,0.0068966625,0.001680584,0.0016453535,0.0006686932,0.013956576,0.020198047,0.027472232,0.009193355,0.006490523,0.001718983,0.19148695,0.08312298,0.28083718,2.3521562,1.4018677,-8e-45
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.0759,0.0691,0.0655,0.0659,0.0616,0.0629,0.0157,0.0009,0.0516,0.0398,0.015980136,0.022139747,0.025548164,0.009180208,0.0057995436,0.0017184254,0.0017016358,0.0006819031,0.015917262,0.022343935,0.025081407,0.009316284,0.006573829,0.0015994225,0.0001865741,0.14165303,0.26211122,1.1527771,2.3161142,-8e-45
2019-07-30,CTD1,4187246,695025,0.1747,0.1439,0.1205,0.1017,0.098,0.0978,0.1055,0.0849,0.1075,0.0184,0.0012,0.0798,0.0593,0.0042431233,0.0053600925,0.010725277,0.0046492065,0.011493403,0.0025623674,0.002465526,0.000971751,0.004450114,0.0048413235,0.010951152,0.005367437,0.008650106,0.0033228272,1.5115912,0.0073264833,0.24842094,4.9578347,1.732415,-2e-44
2019-07-30,CTD2,4181518,693105,0.146,0.1201,0.0977,0.0686,0.0606,0.0573,0.0584,0.0511,0.0555,0.0113,0.001,0.0405,0.0302,0.020957008,0.028813623,0.03381805,0.010417623,0.0067022224,0.0017892101,0.0017970217,0.00073531346,0.020840282,0.028880784,0.0338635,0.010531281,0.0069969287,0.0016752002,0.02627358,0.17499562,0.23628524,2.0658855,2.4046261,-8e-45
2019-07-30,CTD3,4181698,695238,0.1741,0.1343,0.1122,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.0194,0.0012,0.0568,0.0405,0.015576514,0.019133046,0.024056165,0.012009988,0.01214937,0.0036664566,0.0033478565,0.0013478829,0.015279491,0.018695086,0.024384165,0.01219616,0.011587705,0.0034990802,0.48043773,0.37539637,0.37078,10.87897,0.24594861,-2e-44
2019-07-30,CTD4,4180266,698264,0.2735,0.2688,0.2492,0.2437,0.2367,0.2457,0.2651,0.2438,0.279,0.0492,0.0012,0.2575,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,CTD5,4179450,700268,0.1344,0.1096,0.0821,0.0531,0.0452,0.0414,0.0415,0.0393,0.0364,0.009,0.001,0.0238,0.0174,0.018443577,0.025741583,0.027537383,0.0064100963,0.0049949773,0.0012660571,0.0012407586,0.00048787662,0.018569363,0.025775071,0.027325856,0.006636921,0.004693599,0.0012776948,0.05482942,0.052650943,0.14459148,1.0271897,1.5607167,-8e-45
2019-07-30,CTD6,4176009,695829,0.143,0.1183,0.0975,0.0685,0.0589,0.0537,0.0563,0.0493,0.0521,0.0111,0.0009,0.0378,0.0286,0.030536538,0.040482394,0.046912313,0.019123623,0.011800924,0.003232747,0.0031702095,0.0012785419,0.030114876,0.040732488,0.046831742,0.019199137,0.012724679,0.0028508247,0.00078079186,0.22980079,0.28710407,3.5877266,3.3075573,-8e-45
2019-07-30,CTD7,4176724,690397,0.1457,0.1177,0.0966,0.0682,0.059,0.056,0.0571,0.0509,0.0518,0.0116,0.001,0.0386,0.0282,0.020942856,0.029175634,0.034882713,0.011766958,0.007383074,0.0020521842,0.0021166366,0.0008651172,0.020863667,0.029338526,0.03461338,0.011837509,0.008146992,0.0018486569,0.00061611965,0.16314377,0.21616873,2.2136586,2.5316346,-8e-45
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1078,0.0726,0.063,0.0591,0.0601,0.0533,0.0547,0.0111,0.001,0.0409,0.0305,0.025466198,0.03776853,0.05099346,0.01749087,0.010876242,0.0028589985,0.0028509088,0.0011415521,0.025375191,0.037587576,0.05129477,0.017725652,0.011672656,0.0025297047,0.06341462,0.13650182,0.36961794,3.4365642,2.9757729,-8e-45
2019-07-30,CTD9,4171106,693183,0.1416,0.1214,0.1055,0.0767,0.065,0.0552,0.0557,0.0501,0.0514,0.0111,0.0009,0.0386,0.0287,0.025824333,0.036984716,0.047732826,0.0251383,0.015617055,0.0041869744,0.004263214,0.0016977562,0.025771579,0.03746818,0.047439016,0.02504898,0.017341543,0.003688973,0.00030408247,0.24742487,0.4296144,2.5957005,5.8345666,-8e-45
2019-07-30,CTD10,4170388,695646,0.139,0.1121,0.0911,0.063,0.0539,0.0504,0.0521,0.0464,0.047,0.0106,0.001,0.035,0.0264,0.02187427,0.029990286,0.035737325,0.012547906,0.0075803995,0.0020927663,0.0021259508,0.0008671305,0.021709856,0.030278934,0.03579015,0.012651352,0.008158153,0.0019111615,0.0005795802,0.16753635,0.24227193,1.8332393,2.9777448,-8e-45
2019-07-30,CTD11,4169609,700351,0.145,0.1194,0.0951,0.0704,0.062,0.0602,0.0635,0.054,0.0587,0.0118,0.0012,0.0442,0.0343,0.016360583,0.02171967,0.025758622,0.008017677,0.0058307364,0.0016041875,0.0015808879,0.00064311066,0.016254637,0.021703431,0.02567845,0.008029195,0.0058817617,0.0015590214,0.11224899,0.11678916,0.22968023,1.8146365,1.6399304,-8e-45
2019-07-30,CTD12,4173438,695414,0.1422,0.1176,0.0937,0.0657,0.0575,0.0547,0.0542,0.0488,0.05,0.0108,0.001,0.0371,0.028,0.01897093,0.026884783,0.028654773,0.007460073,0.004363767,0.0011763908,0.0012248077,0.0004971645,0.019024268,0.026948873,0.028597979,0.007618407,0.004743839,0.0010950153,0.0004802757,0.09021859,0.15441114,0.49997306,2.9659305,-8e-45
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0873,0.0581,0.0513,0.046,0.0456,0.0403,0.0407,0.0095,0.0007,0.0278,0.0209,0.014578893,0.021364588,0.029429002,0.01024088,0.007303372,0.0019345834,0.0019417511,0.00078025274,0.014515751,0.021239273,0.029396614,0.010418475,0.0075313915,0.00186375,0.120730065,0.14238422,0.383992,2.4635303,2.1745286,-8e-45
2019-08-14,CTD2,4181518,693105,0.1338,0.1061,0.0864,0.0564,0.0487,0.0437,0.0419,0.0375,0.0375,0.0093,0.0007,0.0233,0.0182,0.011904055,0.018155575,0.026896948,0.009250354,0.0064262077,0.0016471641,0.0016545913,0.0006611427,0.011880971,0.018157875,0.026914435,0.009452772,0.006559881,0.0016120436,0.102869295,0.10896318,0.42894828,1.9987578,2.0085595,-8e-45
2019-08-14,CTD3,4181698,695238,0.1298,0.1006,0.0779,0.0488,0.0421,0.0369,0.036,0.032,0.0315,0.0083,0.0006,0.0193,0.0142,0.015391632,0.021378973,0.02762744,0.009950739,0.0070777847,0.0018408013,0.0018142625,0.00073194946,0.0153105855,0.021553515,0.027635587,0.010105217,0.0071056453,0.0017893651,0.13915244,0.18055592,0.3302879,2.5432284,2.0085595,-8e-45
2019-08-14,CTD4,4180266,698264,0.1262,0.0988,0.0776,0.0478,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.014342088,0.020698795,0.027197637,0.009932664,0.005925391,0.0015244668,0.0015620244,0.0006318669,0.014347534,0.020971583,0.026786368,0.0101439515,0.006295204,0.0014211789,0.016221035,0.11293775,0.27958602,1.1596333,2.9955504,-8e-45
2019-08-14,CTD5,4179450,700268,0.1349,0.1064,0.0862,0.0504,0.0435,0.0371,0.037,0.033,0.0326,0.008,0.0006,0.021,0.0161,0.022790572,0.030664476,0.039823953,0.013186737,0.007923474,0.0020827677,0.002118496,0.000849979,0.022495229,0.030673021,0.04007551,0.013418409,0.008519115,0.0018906088,0.105776995,0.15268144,0.3136204,2.3087494,2.226246,-8e-45
2019-08-14,CTD6,4176009,695829,0.1286,0.1001,0.0803,0.0489,0.0414,0.0357,0.0345,0.0292,0.0304,0.0079,0.0007,0.0177,0.0126,0.013242107,0.019790554,0.028440982,0.010609095,0.0076069203,0.0020854895,0.002030289,0.0008386181,0.013137389,0.019761136,0.028279902,0.0107462825,0.0077776383,0.001970974,0.12021015,0.14071915,0.5206744,2.655619,2.122541,-8e-45
2019-08-14,CTD7,4176724,690397,0.1331,0.1081,0.0903,0.0526,0.0451,0.04,0.0403,0.0339,0.035,0.0083,0.0007,0.0214,0.0149,0.022821208,0.033194557,0.04529183,0.013597354,0.00968903,0.0023068995,0.002262013,0.000891272,0.022738885,0.033083457,0.045619976,0.013994329,0.0094329445,0.0022243874,0.1532705,0.09168035,0.35426468,3.6395411,2.1253974,-8e-45
2019-08-14,CTD8,4174178,693048,0.1342,0.1111,0.1,0.0571,0.0473,0.0404,0.039,0.0348,0.0345,0.0088,0.0008,0.0215,0.0155,0.018418523,0.029970655,0.045277942,0.015555128,0.010243709,0.0025109784,0.002476468,0.0009882939,0.018385699,0.030001929,0.04538697,0.015943777,0.010508383,0.0023804412,0.071309485,0.07335415,0.56245375,3.4883325,2.4468143,-8e-45
2019-08-14,CTD9,4171106,693183,0.1338,0.1105,0.0946,0.0646,0.0554,0.044,0.0434,0.0377,0.038,0.0095,0.0006,0.0258,0.0193,0.020935783,0.030365404,0.047530226,0.02335671,0.017711101,0.0048389845,0.0048754127,0.0019332267,0.020574668,0.03031958,0.047810484,0.023488253,0.017909398,0.004636837,0.13695157,0.33227268,0.6588591,5.788381,5.290713,-8e-45
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0808,0.0508,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0209,0.0158,0.014157365,0.020677876,0.030017264,0.010100243,0.0071632545,0.0018226417,0.0018516962,0.0007400515,0.014088521,0.020663042,0.03008961,0.01029028,0.007225878,0.0017970318,0.11527068,0.109078854,0.3838918,2.41662,2.111152,-8e-45
2019-08-14,CTD11,4169609,700351,0.1308,0.1012,0.0819,0.0534,0.0474,0.0429,0.0409,0.0335,0.0389,0.0095,0.0005,0.0253,0.0201,0.009407718,0.014645295,0.022283439,0.008629402,0.0059756227,0.0016035045,0.0015714251,0.00065516983,0.009411551,0.014650123,0.022248546,0.008709388,0.0061531872,0.0015486095,0.13014652,0.16886042,0.53300893,2.0399911,1.7195636,-8e-45
2019-08-14,CTD12,4173438,695414,0.1282,0.1006,0.0799,0.0479,0.0405,0.0355,0.0334,0.0299,0.0304,0.0081,0.0006,0.0177,0.0132,0.011755388,0.018174022,0.025539778,0.008417124,0.0060844575,0.0015199532,0.001512703,0.0006040186,0.011796593,0.018310932,0.025593571,0.008641222,0.0060658543,0.0015111718,0.12443055,0.08764566,0.41700876,1.8743982,1.862393,-8e-45
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.047,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.015318291,0.020525081,0.036959723,0.019534295,0.027708195,0.008159403,0.00821264,0.0030541103,0.015070697,0.019735025,0.0378343,0.021571208,0.023377724,0.008884976,1.6137103,0.37539637,0.83458763,11.836092,7.8196845,-2e-44
2019-09-18,CTD2,4181518,693105,0.1325,0.0994,0.0873,0.0551,0.055,0.0388,0.0388,0.0339,0.0308,0.0084,0.0011,0.0138,0.0092,0.016405266,0.022537207,0.040960126,0.020801198,0.0288652,0.008230655,0.008159111,0.0030877064,0.016101453,0.02172013,0.041893892,0.022532083,0.023729106,0.008797878,1.3380836,0.2513688,0.84060335,11.543187,7.9213777,-2e-44
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.072,0.0581,0.0406,0.0356,0.0418,0.0295,0.0082,0.0063,0.0225,0.0093,0.006888102,0.010104657,0.015797835,0.021214806,0.016697172,0.0032892635,0.0035167,0.0015613489,0.0075288285,0.010989816,0.015492831,0.020900905,0.01722938,0.0033322342,0.12237821,0.47516146,0.5501068,0.6610369,12.616321,-2e-44
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0559,0.055,0.0422,0.0416,0.0329,0.0366,0.0123,0.0029,0.0211,0.0138,0.009794284,0.01278762,0.022276076,0.0130145475,0.019160284,0.0055020074,0.0054240664,0.002102446,0.009775467,0.012210242,0.02255279,0.013944616,0.015206026,0.0059092143,1.7955275,0.42356482,0.9323907,9.42642,4.091584,-2e-44
2019-09-18,CTD5,4179450,700268,0.2188,0.1644,0.1503,0.1358,0.1378,0.1373,0.1411,0.1095,0.1373,0.086,0.0349,0.1406,0.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,CTD6,4176009,695829,0.131,0.0971,0.0757,0.0494,0.0488,0.0353,0.0343,0.028,0.0284,0.0082,0.001,0.0122,0.0081,0.011340093,0.0147149265,0.02556494,0.013424747,0.021391444,0.005846398,0.005772784,0.002140074,0.011265293,0.013983327,0.02603583,0.014673921,0.0162786,0.0064033186,1.7727718,0.30983335,0.8150491,10.854598,3.645259,-2e-44
