Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Chl
2019-11-27,CTD1,37.8118,-0.784483,0.0,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.206739
2019-11-27,CTD2,37.760617,-0.8078,0.00392156862745098,0.01568627450980392,0.027450980392156862,0.011764705882352941,0.00784313725490196,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,16.1985167125
2019-11-27,CTD3,37.761783,-0.78355,0.00784313725490196,0.01568627450980392,0.027450980392156862,0.011764705882352941,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,15.45191975
2019-11-27,CTD4,37.748233,-0.749617,0.0,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,10.961762749999998
2019-11-27,CTD6,37.710417,-0.778383,0.00392156862745098,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.00784313725490196,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.0,11.63898695
2019-11-27,CTD7,37.718,-0.839783,0.00392156862745098,0.01568627450980392,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.0,15.826358342857144
2019-11-27,CTD8,37.694517,-0.8104,0.0,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,11.609807412499999
2019-11-27,CTD10,37.659833,-0.781967,0.00392156862745098,0.01568627450980392,0.023529411764705882,0.011764705882352941,0.00784313725490196,0.0,0.00392156862745098,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.0,7.3415937
2019-11-27,CTD11,37.6518,-0.728883,0.00392156862745098,0.023529411764705882,0.0392156862745098,0.011764705882352941,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,8.580980833333333
2019-11-27,CTD12,37.68735,-0.783783,0.00784313725490196,0.0196078431372549,0.03137254901960784,0.01568627450980392,0.011764705882352941,0.0,0.0,0.00392156862745098,0.0,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,9.383922875
2020-02-20,CTD1,37.8118,-0.784483,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,2.3856259133333335
2020-02-20,CTD2,37.760617,-0.8078,0.011764705882352941,0.00784313725490196,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9806233000000004
2020-02-20,CTD3,37.761783,-0.78355,0.00784313725490196,0.00784313725490196,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,4.506185575
2020-02-20,CTD4,37.748233,-0.749617,0.00392156862745098,0.00784313725490196,0.01568627450980392,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,4.953226750000001
2020-02-20,CTD6,37.710417,-0.778383,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.011367225
2020-02-20,CTD7,37.718,-0.839783,0.0196078431372549,0.027450980392156862,0.047058823529411764,0.01568627450980392,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,3.492289271428571
2020-02-20,CTD8,37.694517,-0.8104,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.69503675
2020-02-20,CTD10,37.659833,-0.781967,0.011764705882352941,0.01568627450980392,0.027450980392156862,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.120285814285714
2020-02-20,CTD11,37.6518,-0.728883,0.0392156862745098,0.03137254901960784,0.03529411764705882,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.0,3.1498204333333333
2020-02-20,CTD12,37.68735,-0.783783,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,3.31274625
2020-02-25,CTD1,37.8118,-0.784483,0.00392156862745098,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,3.0149075666666665
2020-02-25,CTD2,37.760617,-0.8078,0.00392156862745098,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2740424624999998
2020-02-25,CTD3,37.761783,-0.78355,0.00784313725490196,0.01568627450980392,0.0196078431372549,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.00392156862745098,1.0,11.19447875
2020-02-25,CTD4,37.748233,-0.749617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6829379
2020-02-25,CTD6,37.710417,-0.778383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.419182575
2020-02-25,CTD7,37.718,-0.839783,0.00784313725490196,0.0196078431372549,0.03137254901960784,0.011764705882352941,0.00784313725490196,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,1.0,1.9730936557142857
2020-02-25,CTD8,37.694517,-0.8104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6593990874999998
2020-02-25,CTD10,37.659833,-0.781967,0.0,0.00784313725490196,0.023529411764705882,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.0196078431372549,0.0196078431372549,1.0,2.3749865857142853
2020-02-25,CTD11,37.6518,-0.728883,0.11764705882352941,0.13333333333333333,0.13333333333333333,0.11764705882352941,0.12156862745098039,0.12156862745098039,0.12549019607843137,0.1411764705882353,0.12549019607843137,0.2,0.16470588235294117,0.19215686274509805,1.0,1.47419606
2020-02-25,CTD12,37.68735,-0.783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4913486
2020-03-11,CTD1,37.8118,-0.784483,0.011764705882352941,0.0196078431372549,0.03137254901960784,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,4.220102
2020-03-11,CTD2,37.760617,-0.8078,0.011764705882352941,0.01568627450980392,0.03137254901960784,0.011764705882352941,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.445795187500002
2020-03-11,CTD3,37.761783,-0.78355,0.00784313725490196,0.00784313725490196,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.993392212499998
2020-03-11,CTD4,37.748233,-0.749617,0.0,0.00392156862745098,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.075244099999999
2020-03-11,CTD6,37.710417,-0.778383,0.00392156862745098,0.00784313725490196,0.023529411764705882,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.938850525000001
2020-03-11,CTD7,37.718,-0.839783,0.011764705882352941,0.0196078431372549,0.047058823529411764,0.01568627450980392,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,1.0,8.294193485714285
2020-03-11,CTD8,37.694517,-0.8104,0.00392156862745098,0.00784313725490196,0.023529411764705882,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6438224875000005
2020-03-11,CTD10,37.659833,-0.781967,0.00392156862745098,0.00784313725490196,0.023529411764705882,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.456201342857143
2020-03-11,CTD11,37.6518,-0.728883,0.0,0.00392156862745098,0.023529411764705882,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.421660966666667
2020-03-11,CTD12,37.68735,-0.783783,0.00392156862745098,0.00784313725490196,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.026922212500001
2020-05-05,CTD1,37.8118,-0.784483,0.050980392156862744,0.058823529411764705,0.06666666666666667,0.050980392156862744,0.054901960784313725,0.050980392156862744,0.054901960784313725,0.050980392156862744,0.054901960784313725,0.06666666666666667,0.054901960784313725,0.050980392156862744,1.0,0.6126580500000001
2020-05-05,CTD2,37.760617,-0.8078,0.047058823529411764,0.054901960784313725,0.06274509803921569,0.050980392156862744,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.07058823529411765,0.050980392156862744,0.043137254901960784,1.0,0.6375719099999999
2020-05-05,CTD3,37.761783,-0.78355,0.050980392156862744,0.06274509803921569,0.07058823529411765,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.058823529411764705,0.050980392156862744,0.06666666666666667,0.047058823529411764,0.043137254901960784,1.0,1.19625308125
2020-05-05,CTD4,37.748233,-0.749617,0.0392156862745098,0.043137254901960784,0.047058823529411764,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.03529411764705882,1.0,1.3001660400000001
2020-05-05,CTD6,37.710417,-0.778383,0.047058823529411764,0.058823529411764705,0.06666666666666667,0.054901960784313725,0.054901960784313725,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.0784313725490196,0.047058823529411764,0.043137254901960784,1.0,1.8198769449999999
2020-05-05,CTD7,37.718,-0.839783,0.054901960784313725,0.07450980392156863,0.09411764705882353,0.058823529411764705,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.06274509803921569,0.047058823529411764,0.0392156862745098,1.0,1.4295674628571429
2020-05-05,CTD8,37.694517,-0.8104,0.043137254901960784,0.050980392156862744,0.058823529411764705,0.047058823529411764,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.050980392156862744,0.047058823529411764,0.06666666666666667,0.043137254901960784,0.03529411764705882,1.0,1.8192929875
2020-05-05,CTD10,37.659833,-0.781967,0.0392156862745098,0.047058823529411764,0.054901960784313725,0.0392156862745098,0.043137254901960784,0.0392156862745098,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.09019607843137255,0.047058823529411764,0.043137254901960784,1.0,1.5666599914285715
2020-05-05,CTD11,37.6518,-0.728883,0.0784313725490196,0.08627450980392157,0.09411764705882353,0.07450980392156863,0.0784313725490196,0.06666666666666667,0.07058823529411765,0.06274509803921569,0.06666666666666667,0.12941176470588237,0.07058823529411765,0.06666666666666667,1.0,0.66441166
2020-05-05,CTD12,37.68735,-0.783783,0.043137254901960784,0.058823529411764705,0.06274509803921569,0.050980392156862744,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.08235294117647059,0.047058823529411764,0.043137254901960784,1.0,1.8202295499999999
2020-05-20,CTD1,37.8118,-0.784483,0.043137254901960784,0.047058823529411764,0.058823529411764705,0.03529411764705882,0.0392156862745098,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.0196078431372549,0.027450980392156862,0.0196078431372549,1.0,0.7981276200000001
2020-05-20,CTD2,37.760617,-0.8078,0.027450980392156862,0.023529411764705882,0.027450980392156862,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00392156862745098,1.0,1.25752008
2020-05-20,CTD3,37.761783,-0.78355,0.03529411764705882,0.027450980392156862,0.03529411764705882,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.011764705882352941,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,1.0,3.13245935
2020-05-20,CTD4,37.748233,-0.749617,0.06666666666666667,0.07058823529411765,0.0784313725490196,0.06666666666666667,0.06274509803921569,0.06274509803921569,0.058823529411764705,0.06274509803921569,0.054901960784313725,0.047058823529411764,0.054901960784313725,0.050980392156862744,1.0,3.1161260625
2020-05-20,CTD6,37.710417,-0.778383,0.0392156862745098,0.043137254901960784,0.043137254901960784,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.03137254901960784,0.027450980392156862,0.0196078431372549,0.023529411764705882,0.023529411764705882,1.0,4.1264880250000004
2020-05-20,CTD7,37.718,-0.839783,0.050980392156862744,0.043137254901960784,0.06274509803921569,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03529411764705882,0.03137254901960784,0.023529411764705882,1.0,3.6817853
2020-05-20,CTD8,37.694517,-0.8104,0.058823529411764705,0.06666666666666667,0.07058823529411765,0.058823529411764705,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.043137254901960784,0.047058823529411764,0.0392156862745098,1.0,4.818866262499999
2020-05-20,CTD10,37.659833,-0.781967,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941,1.0,4.621256114285714
2020-05-20,CTD11,37.6518,-0.728883,0.050980392156862744,0.0392156862745098,0.043137254901960784,0.027450980392156862,0.027450980392156862,0.023529411764705882,0.027450980392156862,0.0196078431372549,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,1.0,1.2165177916666667
2020-05-20,CTD12,37.68735,-0.783783,0.054901960784313725,0.058823529411764705,0.06274509803921569,0.050980392156862744,0.054901960784313725,0.043137254901960784,0.043137254901960784,0.047058823529411764,0.0392156862745098,0.03529411764705882,0.0392156862745098,0.03529411764705882,1.0,4.8712912875
2020-08-13,CTD1,37.8118,-0.784483,0.0196078431372549,0.03529411764705882,0.043137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.01568627450980392,0.03529411764705882,0.03137254901960784,1.0,0.6222133933333334
2020-08-13,CTD2,37.760617,-0.8078,0.047058823529411764,0.054901960784313725,0.054901960784313725,0.047058823529411764,0.047058823529411764,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.03137254901960784,0.0392156862745098,0.03529411764705882,1.0,1.0406128125
2020-08-13,CTD3,37.761783,-0.78355,0.047058823529411764,0.050980392156862744,0.050980392156862744,0.043137254901960784,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03137254901960784,0.03529411764705882,0.027450980392156862,1.0,0.6825016112500001
2020-08-13,CTD4,37.748233,-0.749617,0.0392156862745098,0.047058823529411764,0.047058823529411764,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.027450980392156862,0.03137254901960784,0.027450980392156862,1.0,0.39687354125
2020-08-13,CTD6,37.710417,-0.778383,0.0392156862745098,0.050980392156862744,0.047058823529411764,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03529411764705882,0.03137254901960784,0.023529411764705882,0.027450980392156862,0.023529411764705882,1.0,0.9309419375000001
2020-08-13,CTD7,37.718,-0.839783,0.047058823529411764,0.054901960784313725,0.058823529411764705,0.043137254901960784,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.027450980392156862,0.03137254901960784,0.027450980392156862,1.0,2.116720128571429
2020-08-13,CTD8,37.694517,-0.8104,0.043137254901960784,0.054901960784313725,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.023529411764705882,0.027450980392156862,0.023529411764705882,1.0,2.0680938125
2020-08-13,CTD10,37.659833,-0.781967,0.0392156862745098,0.047058823529411764,0.050980392156862744,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.027450980392156862,0.03137254901960784,0.027450980392156862,1.0,1.2973504857142857
2020-08-13,CTD11,37.6518,-0.728883,0.03529411764705882,0.043137254901960784,0.047058823529411764,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.027450980392156862,0.023529411764705882,1.0,0.73974449
2020-08-13,CTD12,37.68735,-0.783783,0.03529411764705882,0.0392156862745098,0.043137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.0196078431372549,1.0,1.6789971375000001
2020-12-21,CTD1,37.8118,-0.784483,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,0.6747100766666666
2020-12-21,CTD2,37.760617,-0.8078,0.00784313725490196,0.01568627450980392,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89111487875
2020-12-21,CTD3,37.761783,-0.78355,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9933206324999999
2020-12-21,CTD4,37.748233,-0.749617,0.00392156862745098,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.184502765
2020-12-21,CTD6,37.710417,-0.778383,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.51148484625
2020-12-21,CTD7,37.718,-0.839783,0.00784313725490196,0.01568627450980392,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9140678628571429
2020-12-21,CTD8,37.694517,-0.8104,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2214582950000001
2020-12-21,CTD10,37.659833,-0.781967,0.00392156862745098,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5894216571428572
2020-12-21,CTD11,37.6518,-0.728883,0.0,0.01568627450980392,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.181638283333333
2020-12-21,CTD12,37.68735,-0.783783,0.00392156862745098,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2503442624999999
2021-01-05,CTD1,37.8118,-0.784483,0.00784313725490196,0.00784313725490196,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,0.43058145333333336
2021-01-05,CTD2,37.760617,-0.8078,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.60899271
2021-01-05,CTD3,37.761783,-0.78355,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96786862625
2021-01-05,CTD4,37.748233,-0.749617,0.00784313725490196,0.011764705882352941,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62385831625
2021-01-05,CTD6,37.710417,-0.778383,0.00784313725490196,0.011764705882352941,0.01568627450980392,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4850914075
2021-01-05,CTD7,37.718,-0.839783,0.011764705882352941,0.011764705882352941,0.01568627450980392,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4164456857142857
2021-01-05,CTD8,37.694517,-0.8104,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7007862675000001
2021-01-05,CTD10,37.659833,-0.781967,0.00784313725490196,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.90284212
2021-01-05,CTD11,37.6518,-0.728883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39395443999999996
2021-01-05,CTD12,37.68735,-0.783783,0.00392156862745098,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5530722575
2021-04-20,CTD1,37.8118,-0.784483,0.0392156862745098,0.043137254901960784,0.0392156862745098,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,1.0,0.61997672
2021-04-20,CTD2,37.760617,-0.8078,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.011764705882352941,1.0,0.8688032112500002
2021-04-20,CTD3,37.761783,-0.78355,0.043137254901960784,0.043137254901960784,0.0392156862745098,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.01568627450980392,0.01568627450980392,1.0,0.80305364375
2021-04-20,CTD4,37.748233,-0.749617,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,1.0,0.6150903212500001
2021-04-20,CTD6,37.710417,-0.778383,0.03137254901960784,0.03529411764705882,0.03137254901960784,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,1.0,0.6333371825
2021-04-20,CTD7,37.718,-0.839783,0.0392156862745098,0.043137254901960784,0.043137254901960784,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.011764705882352941,0.01568627450980392,0.011764705882352941,1.0,1.200846142857143
2021-04-20,CTD8,37.694517,-0.8104,0.03137254901960784,0.03529411764705882,0.03137254901960784,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.9932469537499999
2021-04-20,CTD10,37.659833,-0.781967,0.027450980392156862,0.027450980392156862,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.0,0.7308828714285714
2021-04-20,CTD11,37.6518,-0.728883,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.00392156862745098,0.00392156862745098,1.0,0.40924283083333335
2021-04-20,CTD12,37.68735,-0.783783,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.75738093625
2021-06-14,CTD1,37.8118,-0.784483,0.023529411764705882,0.03529411764705882,0.058823529411764705,0.050980392156862744,0.058823529411764705,0.054901960784313725,0.058823529411764705,0.06274509803921569,0.058823529411764705,0.07058823529411765,0.06666666666666667,0.054901960784313725,1.0,0.3463882833333334
2021-06-14,CTD2,37.760617,-0.8078,0.047058823529411764,0.058823529411764705,0.07058823529411765,0.06666666666666667,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.08235294117647059,0.07058823529411765,0.058823529411764705,1.0,0.44614036625
2021-06-14,CTD3,37.761783,-0.78355,0.047058823529411764,0.058823529411764705,0.07058823529411765,0.06274509803921569,0.07058823529411765,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0784313725490196,0.06274509803921569,0.054901960784313725,1.0,0.58747254625
2021-06-14,CTD4,37.748233,-0.749617,0.0392156862745098,0.050980392156862744,0.06666666666666667,0.058823529411764705,0.06274509803921569,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.07450980392156863,0.06274509803921569,0.054901960784313725,1.0,0.46820949500000003
2021-06-14,CTD6,37.710417,-0.778383,0.047058823529411764,0.058823529411764705,0.07058823529411765,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0784313725490196,0.06274509803921569,0.054901960784313725,1.0,0.51587200625
2021-06-14,CTD7,37.718,-0.839783,0.050980392156862744,0.06666666666666667,0.09019607843137255,0.07058823529411765,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.08235294117647059,0.06666666666666667,0.058823529411764705,1.0,1.1744372142857142
2021-06-14,CTD8,37.694517,-0.8104,0.047058823529411764,0.06274509803921569,0.07450980392156863,0.06666666666666667,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.0784313725490196,0.06666666666666667,0.058823529411764705,1.0,0.55535169
2021-06-14,CTD10,37.659833,-0.781967,0.047058823529411764,0.06274509803921569,0.08235294117647059,0.07058823529411765,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.07450980392156863,0.08235294117647059,0.07058823529411765,0.06274509803921569,1.0,0.8022821571428572
2021-06-14,CTD11,37.6518,-0.728883,0.07058823529411765,0.058823529411764705,0.0784313725490196,0.06274509803921569,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06274509803921569,0.06666666666666667,0.0784313725490196,0.07058823529411765,0.06274509803921569,1.0,0.7269037116666667
2021-06-14,CTD12,37.68735,-0.783783,0.047058823529411764,0.058823529411764705,0.07450980392156863,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.06666666666666667,0.06666666666666667,0.08235294117647059,0.06666666666666667,0.058823529411764705,1.0,0.7430151062499999
2021-07-14,CTD1,37.8118,-0.784483,0.06274509803921569,0.06274509803921569,0.07058823529411765,0.054901960784313725,0.058823529411764705,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.043137254901960784,0.050980392156862744,0.043137254901960784,1.0,0.3902679166666667
2021-07-14,CTD2,37.760617,-0.8078,0.06666666666666667,0.06666666666666667,0.07058823529411765,0.058823529411764705,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.043137254901960784,0.050980392156862744,0.043137254901960784,1.0,0.4669484012499999
