Date,Buoy,Chl,Turbidez
2019-02-06,CTD2,0.572,1.138
2019-02-06,CTD3,0.565,0.985
2019-02-06,CTD4,0.67,1.393
2019-02-06,CTD5,0.462,1.102
2019-02-06,CTD6,0.435,1.705
2019-02-06,CTD7,0.343,0.843
2019-02-06,CTD8,0.21,1.11
2019-02-06,CTD9,,
2019-02-12,CTD1,0.37,0.55
2019-02-12,CTD10,0.533,0.973
2019-02-12,CTD11,0.285,0.995
2019-02-12,CTD12,0.962,1.118
2019-02-12,CTD2,0.788,0.745
2019-02-12,CTD3,0.785,0.805
2019-02-12,CTD4,0.477,0.613
2019-02-12,CTD5,0.44,0.962
2019-02-12,CTD6,0.528,0.893
2019-02-12,CTD7,1.213,1.53
2019-02-12,CTD8,0.397,0.64
2019-02-12,CTD9,,
2019-02-20,CTD1,0.44,0.46
2019-02-20,CTD10,0.22,0.867
2019-02-20,CTD11,0.105,0.635
2019-02-20,CTD12,0.252,1.335
2019-02-20,CTD2,0.715,0.838
2019-02-20,CTD3,0.49,0.888
2019-02-20,CTD4,0.26,0.563
2019-02-20,CTD5,0.09,0.882
2019-02-20,CTD6,0.162,0.82
2019-02-20,CTD7,0.237,3.643
2019-02-20,CTD8,0.17,0.613
2019-02-20,CTD9,,
2019-02-26,CTD1,0.27,0.56
2019-02-26,CTD10,0.32,0.767
2019-02-26,CTD11,0.785,0.835
2019-02-26,CTD12,0.218,1.015
2019-02-26,CTD2,0.39,1.065
2019-02-26,CTD3,0.262,0.81
2019-02-26,CTD4,0.277,0.527
2019-02-26,CTD5,0.252,1.718
2019-02-26,CTD6,0.28,1.23
2019-02-26,CTD7,0.363,1.567
2019-02-26,CTD8,0.213,0.797
2019-02-26,CTD9,,
2019-03-05,CTD1,0.4,1.0
2019-03-05,CTD10,0.217,0.68
2019-03-05,CTD11,0.265,0.585
2019-03-05,CTD12,0.658,1.485
2019-03-05,CTD2,0.25,1.03
2019-03-05,CTD3,0.415,0.942
2019-03-05,CTD4,0.45,0.637
2019-03-05,CTD5,0.32,0.76
2019-03-05,CTD6,0.492,1.272
2019-03-05,CTD7,0.173,1.14
2019-03-05,CTD8,0.307,0.923
2019-03-05,CTD9,,
2019-03-12,CTD1,0.2,0.69
2019-03-12,CTD10,0.413,0.787
2019-03-12,CTD11,0.2,0.83
2019-03-12,CTD12,0.415,1.208
2019-03-12,CTD2,0.605,1.56
2019-03-12,CTD3,0.555,1.105
2019-03-12,CTD4,0.353,0.74
2019-03-12,CTD5,0.252,0.772
2019-03-12,CTD6,0.4,0.82
2019-03-12,CTD7,0.297,1.45
2019-03-12,CTD8,0.3,0.81
2019-03-12,CTD9,,
2019-03-28,CTD1,0.17,0.7
2019-03-28,CTD10,0.327,1.003
2019-03-28,CTD11,0.09,0.955
2019-03-28,CTD12,0.245,3.178
2019-03-28,CTD2,0.732,2.248
2019-03-28,CTD3,0.755,1.855
2019-03-28,CTD4,0.627,1.343
2019-03-28,CTD5,0.285,5.15
2019-03-28,CTD6,0.182,2.292
2019-03-28,CTD7,1.687,15.337
2019-03-28,CTD8,0.407,3.59
2019-03-28,CTD9,,
2019-04-02,CTD1,0.38,0.61
2019-04-02,CTD10,0.467,2.9
2019-04-02,CTD11,0.14,0.99
2019-04-02,CTD12,0.332,1.048
2019-04-02,CTD2,0.57,1.375
2019-04-02,CTD3,0.783,1.28
2019-04-02,CTD4,0.573,1.187
2019-04-02,CTD5,0.378,2.455
2019-04-02,CTD6,0.39,1.308
2019-04-02,CTD7,0.6,7.693
2019-04-02,CTD8,0.17,1.35
2019-04-02,CTD9,,
2019-04-15,CTD1,0.62,1.76
2019-04-15,CTD10,0.397,1.513
2019-04-15,CTD11,0.155,0.68
2019-04-15,CTD12,0.36,1.58
2019-04-15,CTD2,0.23,1.07
2019-04-15,CTD3,0.638,0.985
2019-04-15,CTD4,0.423,0.763
2019-04-15,CTD5,0.208,0.755
2019-04-15,CTD6,0.37,1.585
2019-04-15,CTD7,0.6,2.593
2019-04-15,CTD8,0.367,1.677
2019-04-15,CTD9,,
2019-04-24,CTD1,0.64,1.8
2019-04-24,CTD10,1.173,2.797
2019-04-24,CTD11,0.61,2.555
2019-04-24,CTD12,2.098,2.855
2019-04-24,CTD2,2.775,2.175
2019-04-24,CTD3,1.858,2.098
2019-04-24,CTD4,0.877,3.227
2019-04-24,CTD5,0.703,4.908
2019-04-24,CTD6,0.815,2.995
2019-04-24,CTD7,2.887,3.017
2019-04-24,CTD8,2.713,2.38
2019-04-24,CTD9,,
2019-04-30,CTD1,0.59,1.16
2019-04-30,CTD10,1.047,1.6
2019-04-30,CTD11,0.815,2.785
2019-04-30,CTD12,1.172,2.235
2019-04-30,CTD2,2.298,1.938
2019-04-30,CTD3,2.255,1.772
2019-04-30,CTD4,1.593,2.67
2019-04-30,CTD5,0.778,2.375
2019-04-30,CTD6,1.807,2.572
2019-04-30,CTD7,2.057,5.107
2019-04-30,CTD8,0.693,1.6
2019-04-30,CTD9,,
2019-05-08,CTD1,0.79,1.49
2019-05-08,CTD10,0.497,0.847
2019-05-08,CTD11,0.65,1.11
2019-05-08,CTD12,0.903,2.09
2019-05-08,CTD2,1.295,2.182
2019-05-08,CTD3,1.342,1.612
2019-05-08,CTD4,0.81,1.317
2019-05-08,CTD5,0.442,1.06
2019-05-08,CTD6,1.36,1.74
2019-05-08,CTD7,2.207,4.167
2019-05-08,CTD8,1.193,2.133
2019-05-08,CTD9,,
2019-05-15,CTD1,1.35,1.87
2019-05-15,CTD10,1.11,1.21
2019-05-15,CTD11,1.51,1.35
2019-05-15,CTD12,1.572,2.208
2019-05-15,CTD2,0.937,1.71
2019-05-15,CTD3,1.645,1.432
2019-05-15,CTD4,1.16,1.413
2019-05-15,CTD5,0.55,1.367
2019-05-15,CTD6,2.058,2.568
2019-05-15,CTD7,2.723,3.25
2019-05-15,CTD8,1.33,1.657
2019-05-15,CTD9,,
2019-05-21,CTD1,1.14,1.12
2019-05-21,CTD10,1.727,1.567
2019-05-21,CTD11,2.395,2.155
2019-05-21,CTD12,2.218,2.122
2019-05-21,CTD2,2.86,1.675
2019-05-21,CTD3,2.855,1.672
2019-05-21,CTD4,2.06,1.603
2019-05-21,CTD5,1.802,1.318
2019-05-21,CTD6,2.832,1.85
2019-05-21,CTD7,2.917,2.29
2019-05-21,CTD8,1.65,3.343
2019-05-21,CTD9,,
2019-05-29,CTD1,0.73,1.19
2019-05-29,CTD12,3.238,1.965
2019-05-29,CTD2,4.12,2.12
2019-05-29,CTD3,3.967,1.892
2019-05-29,CTD4,2.397,1.597
2019-05-29,CTD5,0.692,1.382
2019-05-29,CTD6,3.44,1.978
2019-05-29,CTD8,4.333,2.473
2019-06-04,CTD1,1.67,1.6
2019-06-04,CTD10,2.793,1.29
2019-06-04,CTD11,3.99,1.705
2019-06-04,CTD12,4.005,1.875
2019-06-04,CTD2,4.205,1.945
2019-06-04,CTD3,4.422,1.777
2019-06-04,CTD4,4.717,1.713
2019-06-04,CTD5,1.12,1.118
2019-06-04,CTD6,4.788,1.905
2019-06-04,CTD7,2.96,1.557
2019-06-04,CTD8,4.33,2.697
2019-06-04,CTD9,,
2019-06-18,CTD1,0.76,1.32
2019-06-18,CTD10,1.823,1.43
2019-06-18,CTD11,2.04,1.943
2019-06-18,CTD12,2.57,1.462
2019-06-18,CTD2,3.072,1.955
2019-06-18,CTD3,0.402,1.485
2019-06-18,CTD4,4.0,1.27
2019-06-18,CTD5,0.698,1.115
2019-06-18,CTD6,3.19,1.605
2019-06-18,CTD7,1.923,1.547
2019-06-18,CTD8,2.447,2.823
2019-06-18,CTD9,,
2019-06-25,CTD1,1.57,1.16
2019-06-25,CTD10,2.42,1.347
2019-06-25,CTD11,2.195,1.645
2019-06-25,CTD12,2.792,1.398
2019-06-25,CTD2,2.688,1.49
2019-06-25,CTD3,3.33,1.4
2019-06-25,CTD4,3.827,1.387
2019-06-25,CTD5,0.39,1.047
2019-06-25,CTD6,3.93,1.57
2019-06-25,CTD7,1.987,2.177
2019-06-25,CTD8,2.283,1.437
2019-07-04,CTD1,1.36,1.02
2019-07-04,CTD10,2.143,1.08
2019-07-04,CTD11,2.775,1.52
2019-07-04,CTD12,2.565,1.6
2019-07-04,CTD2,2.593,1.36
2019-07-04,CTD3,3.863,1.52
2019-07-04,CTD4,3.033,1.493
2019-07-04,CTD6,2.395,1.228
2019-07-04,CTD7,1.837,1.373
2019-07-04,CTD8,3.01,2.603
2019-07-04,CTD9,,
2019-07-05,CTD5,0.855,0.832
2019-07-11,CTD1,0.56,0.83
2019-07-11,CTD10,0.657,0.887
2019-07-11,CTD11,0.867,1.25
2019-07-11,CTD12,1.068,0.875
2019-07-11,CTD2,0.983,0.913
2019-07-11,CTD3,1.465,1.128
2019-07-11,CTD4,0.977,1.065
2019-07-11,CTD5,0.448,0.845
2019-07-11,CTD6,1.922,1.61
2019-07-11,CTD7,1.543,1.033
2019-07-11,CTD8,1.603,2.47
2019-07-11,CTD9,,
2019-07-19,CTD1,0.68,0.73
2019-07-19,CTD10,0.97,0.867
2019-07-19,CTD11,1.783,1.157
2019-07-19,CTD12,1.552,1.018
2019-07-19,CTD2,1.65,1.045
2019-07-19,CTD3,2.698,1.285
2019-07-19,CTD4,4.37,1.157
2019-07-19,CTD5,1.598,1.018
2019-07-19,CTD6,2.597,1.442
2019-07-19,CTD7,0.957,0.7
2019-07-19,CTD8,1.02,1.363
2019-07-19,CTD9,,
2019-07-26,CTD1,0.95,0.95
2019-07-26,CTD10,0.9,1.027
2019-07-26,CTD11,1.37,1.0
2019-07-26,CTD12,1.27,1.298
2019-07-26,CTD2,2.322,1.808
2019-07-26,CTD3,2.548,1.612
2019-07-26,CTD4,2.993,1.593
2019-07-26,CTD5,0.877,1.063
2019-07-26,CTD6,1.705,1.565
2019-07-26,CTD7,1.447,0.993
2019-07-26,CTD8,2.127,3.997
2019-07-26,CTD9,,
2019-07-30,CTD1,0.35,0.79
2019-07-30,CTD10,1.073,1.197
2019-07-30,CTD11,1.3,1.035
2019-07-30,CTD12,1.938,1.19
2019-07-30,CTD2,1.802,1.602
2019-07-30,CTD3,2.155,1.295
2019-07-30,CTD4,1.853,1.157
2019-07-30,CTD5,1.082,1.155
2019-07-30,CTD6,3.562,2.345
2019-07-30,CTD7,1.583,1.493
2019-07-30,CTD8,2.737,3.203
2019-07-30,CTD9,,
2019-08-06,CTD1,0.73,0.77
2019-08-06,CTD10,1.993,1.513
2019-08-06,CTD11,2.055,1.465
2019-08-06,CTD12,1.797,1.41
2019-08-06,CTD2,2.232,1.88
2019-08-06,CTD3,1.96,1.425
2019-08-06,CTD4,4.297,1.667
2019-08-06,CTD5,0.94,0.762
2019-08-06,CTD6,2.86,1.768
2019-08-06,CTD7,0.837,0.613
2019-08-06,CTD8,1.973,1.863
2019-08-06,CTD9,,
2019-08-14,CTD1,2.5,1.34
2019-08-14,CTD10,3.267,2.77
2019-08-14,CTD11,3.62,2.82
2019-08-14,CTD12,3.652,2.83
2019-08-14,CTD2,3.545,2.485
2019-08-14,CTD3,4.8,2.545
2019-08-14,CTD4,4.75,2.6
2019-08-14,CTD5,3.788,2.795
2019-08-14,CTD6,4.422,3.325
2019-08-14,CTD7,2.967,4.407
2019-08-14,CTD8,5.077,12.9
2019-08-14,CTD9,,
2019-08-22,CTD1,2.85,2.6
2019-08-22,CTD10,5.417,2.197
2019-08-22,CTD11,4.88,3.65
2019-08-22,CTD12,3.955,3.082
2019-08-22,CTD2,3.18,3.48
2019-08-22,CTD3,5.43,3.298
2019-08-22,CTD4,6.562,2.982
2019-08-22,CTD5,3.528,3.182
2019-08-22,CTD6,4.655,4.0
2019-08-22,CTD7,4.82,12.177
2019-08-22,CTD8,6.007,11.167
2019-08-22,CTD9,,
2019-08-29,CTD1,2.92,2.44
2019-08-29,CTD10,4.403,3.213
2019-08-29,CTD11,3.275,3.18
2019-08-29,CTD12,3.565,3.125
2019-08-29,CTD2,4.087,3.533
2019-08-29,CTD3,4.433,3.44
2019-08-29,CTD4,4.772,3.73
2019-08-29,CTD5,4.188,3.478
2019-08-29,CTD6,4.763,3.53
2019-08-29,CTD7,6.013,6.31
2019-08-29,CTD8,8.957,6.407
2019-08-29,CTD9,,
2019-09-04,CTD1,3.83,1.56
2019-09-04,CTD10,3.667,2.44
2019-09-04,CTD11,3.52,2.845
2019-09-04,CTD12,4.24,2.985
2019-09-04,CTD2,3.732,3.695
2019-09-04,CTD3,4.48,3.32
2019-09-04,CTD4,4.352,2.99
2019-09-04,CTD5,1.885,1.585
2019-09-04,CTD6,5.09,3.87
2019-09-04,CTD7,6.953,10.207
2019-09-04,CTD8,3.853,3.61
2019-09-04,CTD9,,
2019-09-10,CTD1,2.29,1.78
2019-09-10,CTD10,5.023,2.017
2019-09-10,CTD11,3.785,1.895
2019-09-10,CTD12,5.522,2.162
2019-09-10,CTD2,4.345,3.26
2019-09-10,CTD3,4.618,2.562
2019-09-10,CTD4,6.043,4.047
2019-09-10,CTD5,2.94,2.127
2019-09-10,CTD6,6.7,3.348
2019-09-10,CTD8,6.187,6.387
2019-09-10,CTD9,,
2019-09-17,CTD1,11.06,8.48
2019-09-17,CTD10,9.53,7.885
2019-09-17,CTD11,2.483,5.92
2019-09-17,CTD12,10.782,6.66
2019-09-17,CTD2,11.02,14.702
2019-09-17,CTD3,9.815,11.452
2019-09-17,CTD4,10.718,8.56
2019-09-17,CTD5,1.135,3.935
2019-09-17,CTD6,11.91,10.655
2019-09-17,CTD7,9.23,12.153
2019-09-17,CTD8,11.548,10.52
2019-09-17,CTD9,,
2019-09-18,CTD1,9.58,15.15
2019-09-18,CTD10,14.197,5.75
2019-09-18,CTD11,14.67,7.127
2019-09-18,CTD12,8.748,5.648
2019-09-18,CTD2,11.242,9.885
2019-09-18,CTD3,9.048,7.835
2019-09-18,CTD4,10.692,6.09
2019-09-18,CTD5,20.078,4.525
2019-09-18,CTD6,10.35,6.05
2019-09-18,CTD7,3.753,8.563
2019-09-18,CTD8,7.827,5.553
2019-09-18,CTD9,,
2019-09-19,CTD1,26.45,13.33
2019-09-19,CTD10,11.31,7.373
2019-09-19,CTD11,8.7,5.327
2019-09-19,CTD12,6.545,4.065
2019-09-19,CTD2,10.342,10.545
2019-09-19,CTD3,14.608,6.45
2019-09-19,CTD4,16.03,4.547
2019-09-19,CTD5,1.288,1.492
2019-09-19,CTD6,6.717,3.562
2019-09-19,CTD7,8.98,13.337
2019-09-19,CTD8,7.043,7.413
2019-09-19,CTD9,,
2019-09-26,CTD1,2.14,14.12
2019-09-26,CTD10,4.507,4.187
2019-09-26,CTD11,2.993,3.497
2019-09-26,CTD12,1.6,1.612
2019-09-26,CTD2,2.642,2.792
2019-09-26,CTD3,1.64,2.013
2019-09-26,CTD4,1.467,2.49
2019-09-26,CTD6,1.96,1.732
2019-09-26,CTD7,3.43,4.62
2019-09-26,CTD8,2.6,2.623
2019-09-26,CTD9,,
2019-10-03,CTD1,3.8,13.75
2019-10-03,CTD10,5.22,3.137
2019-10-03,CTD11,4.63,2.383
2019-10-03,CTD12,5.055,3.22
2019-10-03,CTD2,4.645,3.41
2019-10-03,CTD3,3.823,2.685
2019-10-03,CTD4,2.6,2.965
2019-10-03,CTD5,1.998,1.89
2019-10-03,CTD6,4.998,2.892
2019-10-03,CTD7,6.647,8.1
2019-10-03,CTD8,4.95,3.127
2019-10-03,CTD9,,
2019-10-15,CTD1,4.01,12.73
2019-10-15,CTD10,10.893,6.14
2019-10-15,CTD11,7.013,6.527
2019-10-15,CTD12,3.27,7.01
2019-10-15,CTD2,3.648,3.715
2019-10-15,CTD3,4.59,4.99
2019-10-15,CTD4,3.558,6.328
2019-10-15,CTD5,2.485,3.432
2019-10-15,CTD6,5.222,8.358
2019-10-15,CTD7,6.793,8.55
2019-10-15,CTD8,8.733,5.562
2019-10-15,CTD9,,
2019-10-16,CTD1,4.99,8.8
2019-10-16,CTD10,13.367,8.717
2019-10-16,CTD11,15.623,7.683
2019-10-16,CTD12,5.708,3.562
2019-10-16,CTD2,5.402,5.665
2019-10-16,CTD3,4.625,3.75
2019-10-16,CTD4,4.79,4.32
2019-10-16,CTD5,2.542,2.552
2019-10-16,CTD6,5.76,6.368
2019-10-16,CTD7,7.183,10.657
2019-10-16,CTD8,6.427,5.657
2019-10-16,CTD9,,
2019-10-25,CTD1,20.17,7.88
2019-10-25,CTD10,14.977,6.557
2019-10-25,CTD11,9.097,4.707
2019-10-25,CTD12,15.663,4.015
2019-10-25,CTD2,17.51,5.062
2019-10-25,CTD3,13.475,3.57
2019-10-25,CTD4,13.317,3.83
2019-10-25,CTD6,16.0,4.515
2019-10-25,CTD7,17.66,8.53
2019-10-25,CTD8,14.173,5.103
2019-10-25,CTD9,,
2019-11-04,CTD1,15.01,6.62
2019-11-04,CTD10,24.077,6.21
2019-11-04,CTD11,23.175,7.405
2019-11-04,CTD12,25.102,6.255
2019-11-04,CTD2,25.585,7.832
2019-11-04,CTD3,22.965,8.05
2019-11-04,CTD4,19.127,5.8
2019-11-04,CTD6,23.213,5.405
2019-11-04,CTD7,23.86,7.267
2019-11-04,CTD8,23.013,6.537
2019-11-04,CTD9,,
2019-11-07,CTD1,13.51,14.47
2019-11-07,CTD10,22.333,8.387
2019-11-07,CTD11,20.373,7.167
2019-11-07,CTD12,24.125,5.965
2019-11-07,CTD2,24.838,9.69
2019-11-07,CTD3,21.682,6.108
2019-11-07,CTD4,11.607,4.013
2019-11-07,CTD5,7.142,4.455
2019-11-07,CTD6,22.458,6.275
2019-11-07,CTD7,21.697,9.547
2019-11-07,CTD8,22.49,5.243
2019-11-07,CTD9,,
2019-11-14,CTD1,10.16,6.41
2019-11-14,CTD10,13.813,16.49
2019-11-14,CTD11,10.407,31.51
2019-11-14,CTD12,10.812,18.42
2019-11-14,CTD2,12.76,7.72
2019-11-14,CTD3,12.628,5.77
2019-11-14,CTD4,11.277,4.89
2019-11-14,CTD5,1.578,1.91
2019-11-14,CTD6,12.115,14.78
2019-11-14,CTD7,13.657,9.327
2019-11-14,CTD8,14.19,8.337
2019-11-14,CTD9,,
2019-11-21,CTD1,1.94,2.32
2019-11-21,CTD10,6.617,8.46
2019-11-21,CTD11,13.467,9.16
2019-11-21,CTD12,16.355,8.677
2019-11-21,CTD2,8.812,5.328
2019-11-21,CTD3,8.18,4.498
2019-11-21,CTD4,8.047,4.523
2019-11-21,CTD5,4.938,3.115
2019-11-21,CTD6,18.805,8.87
2019-11-21,CTD7,9.32,5.72
2019-11-21,CTD8,9.39,6.44
2019-11-21,CTD9,,
2019-11-27,CTD1,1.01,1.07
2019-11-27,CTD10,5.795,4.71
2019-11-27,CTD11,10.973,8.773
2019-11-27,CTD12,10.595,5.465
2019-11-27,CTD2,6.95,5.188
2019-11-27,CTD3,12.745,5.047
2019-11-27,CTD4,12.963,5.217
2019-11-27,CTD5,1.592,1.2
2019-11-27,CTD6,13.148,5.885
2019-11-27,CTD7,7.207,4.973
2019-11-27,CTD8,9.35,5.048
2019-11-27,CTD9,,
2019-12-05,CTD1,3.92,4.88
2019-12-05,CTD10,7.963,17.987
2019-12-05,CTD11,8.683,23.613
2019-12-05,CTD12,9.118,14.952
2019-12-05,CTD2,9.01,8.917
2019-12-05,CTD3,9.972,6.918
2019-12-05,CTD4,8.932,5.535
2019-12-05,CTD5,5.56,20.987
2019-12-05,CTD6,12.618,14.458
2019-12-05,CTD7,10.2,11.933
2019-12-05,CTD8,8.353,12.673
2019-12-05,CTD9,,
2019-12-11,CTD1,0.81,2.28
2019-12-11,CTD10,8.447,6.75
2019-12-11,CTD11,11.263,8.813
2019-12-11,CTD12,12.3,6.978
2019-12-11,CTD2,10.488,4.555
2019-12-11,CTD3,12.708,4.93
2019-12-11,CTD4,6.81,4.39
2019-12-11,CTD6,12.23,6.535
2019-12-11,CTD7,13.04,6.537
2019-12-11,CTD8,11.407,7.37
2019-12-11,CTD9,,
2019-12-16,CTD1,2.42,0.86
2019-12-16,CTD10,4.91,4.933
2019-12-16,CTD11,5.94,6.607
2019-12-16,CTD12,5.885,3.715
2019-12-16,CTD2,5.482,3.575
2019-12-16,CTD3,3.193,2.225
2019-12-16,CTD4,7.802,3.775
2019-12-16,CTD6,7.148,3.97
2019-12-16,CTD7,12.067,5.077
2019-12-16,CTD8,4.867,4.267
2019-12-16,CTD9,,
2019-12-26,CTD1,0.55,0.87
2019-12-26,CTD10,2.637,2.677
2019-12-26,CTD11,4.433,3.403
2019-12-26,CTD12,5.288,3.472
2019-12-26,CTD2,5.085,5.052
2019-12-26,CTD3,10.538,4.435
2019-12-26,CTD4,8.393,3.813
2019-12-26,CTD5,1.992,1.97
2019-12-26,CTD6,10.048,7.22
2019-12-26,CTD7,11.277,7.263
2019-12-26,CTD8,4.42,3.56
2019-12-26,CTD9,,
2020-01-03,CTD1,1.1,2.81
2020-01-03,CTD10,2.153,1.983
2020-01-03,CTD11,2.52,1.893
2020-01-03,CTD12,3.073,2.105
2020-01-03,CTD2,3.412,2.195
2020-01-03,CTD3,4.79,2.925
2020-01-03,CTD4,2.952,1.915
2020-01-03,CTD5,2.148,2.02
2020-01-03,CTD6,4.65,3.248
2020-01-03,CTD7,4.223,3.423
2020-01-03,CTD8,4.323,4.687
2020-01-03,CTD9,,
2020-01-08,CTD1,1.45,2.31
2020-01-08,CTD10,1.357,1.94
2020-01-08,CTD11,1.48,1.667
2020-01-08,CTD12,3.355,2.99
2020-01-08,CTD2,2.152,1.725
2020-01-08,CTD3,4.335,2.31
2020-01-08,CTD4,2.677,1.747
2020-01-08,CTD5,0.822,0.995
2020-01-08,CTD6,3.662,2.705
2020-01-08,CTD7,3.473,4.737
2020-01-08,CTD8,4.107,3.967
2020-01-08,CTD9,,
2020-01-17,CTD1,1.42,1.29
2020-01-17,CTD10,0.95,1.73
2020-01-17,CTD11,1.447,1.42
2020-01-17,CTD12,1.67,1.858
2020-01-17,CTD2,0.765,0.97
2020-01-17,CTD3,2.638,1.835
2020-01-17,CTD4,1.595,1.27
2020-01-17,CTD5,1.218,1.455
2020-01-17,CTD6,3.992,3.725
2020-01-17,CTD7,3.583,4.043
2020-01-17,CTD8,0.877,1.267
2020-01-17,CTD9,,
2020-01-23,CTD1,3.64,4.82
2020-01-23,CTD10,10.7,16.98
2020-01-23,CTD11,9.673,11.773
2020-01-23,CTD12,12.9,15.415
2020-01-23,CTD2,7.262,8.935
2020-01-23,CTD3,6.99,7.95
2020-01-23,CTD4,6.92,7.135
2020-01-23,CTD6,9.94,9.163
2020-01-23,CTD7,9.1,14.513
2020-01-23,CTD8,11.423,15.28
2020-01-23,CTD9,,
2020-01-29,CTD1,2.17,1.33
2020-01-29,CTD10,10.987,5.36
2020-01-29,CTD11,11.707,4.707
2020-01-29,CTD12,13.19,5.38
2020-01-29,CTD2,8.397,4.312
2020-01-29,CTD3,5.388,3.312
2020-01-29,CTD4,10.018,4.148
2020-01-29,CTD5,4.22,2.515
2020-01-29,CTD6,12.715,5.058
2020-01-29,CTD7,13.227,6.5
2020-01-29,CTD8,11.923,5.233
2020-01-29,CTD9,,
2020-02-04,CTD1,2.05,2.11
2020-02-04,CTD10,2.193,1.723
2020-02-04,CTD11,3.03,2.517
2020-02-04,CTD12,3.38,2.555
2020-02-04,CTD2,4.228,2.222
2020-02-04,CTD3,3.78,2.085
2020-02-04,CTD4,1.053,1.508
2020-02-04,CTD5,0.52,1.188
2020-02-04,CTD6,2.608,1.835
2020-02-04,CTD7,2.867,3.917
2020-02-04,CTD8,3.157,1.983
2020-02-04,CTD9,,
2020-02-11,CTD1,0.79,1.28
2020-02-11,CTD10,1.957,1.903
2020-02-11,CTD11,1.555,3.45
2020-02-11,CTD12,2.963,2.607
2020-02-11,CTD2,3.262,3.335
2020-02-11,CTD3,4.258,2.915
2020-02-11,CTD4,4.38,4.61
2020-02-11,CTD5,3.2,3.135
2020-02-11,CTD6,4.085,2.113
2020-02-11,CTD7,1.93,3.105
2020-02-11,CTD8,2.29,3.74
2020-02-11,CTD9,,
2020-02-20,CTD1,0.98,0.94
2020-02-20,CTD10,3.793,2.99
2020-02-20,CTD11,3.885,3.165
2020-02-20,CTD12,4.013,1.8
2020-02-20,CTD2,4.137,1.708
2020-02-20,CTD3,7.265,2.445
2020-02-20,CTD4,6.197,2.547
2020-02-20,CTD5,4.858,2.365
2020-02-20,CTD6,6.45,2.002
2020-02-20,CTD7,4.04,5.555
2020-02-20,CTD8,5.493,2.157
2020-02-20,CTD9,,
2020-02-25,CTD1,4.49,4.48
2020-02-25,CTD10,2.83,2.223
2020-02-25,CTD11,1.795,2.665
2020-02-25,CTD12,5.547,2.457
2020-02-25,CTD2,3.235,1.542
2020-02-25,CTD3,10.787,2.638
2020-02-25,CTD4,7.75,1.98
2020-02-25,CTD5,3.265,1.755
2020-02-25,CTD6,7.91,2.755
2020-02-25,CTD7,5.3,4.555
2020-02-25,CTD8,4.95,3.63
2020-02-25,CTD9,,
2020-03-05,CTD1,1.4,2.17
2020-03-05,CTD10,16.337,6.213
2020-03-05,CTD11,5.47,4.73
2020-03-05,CTD12,18.57,5.457
2020-03-05,CTD2,4.778,2.4
2020-03-05,CTD3,12.138,3.76
2020-03-05,CTD4,13.313,7.443
2020-03-05,CTD5,4.915,4.7
2020-03-05,CTD6,18.762,5.54
2020-03-05,CTD7,11.76,5.855
2020-03-05,CTD8,22.487,5.183
2020-03-05,CTD9,,
2020-03-11,CTD1,1.39,3.73
2020-03-11,CTD10,5.81,4.257
2020-03-11,CTD11,4.36,4.285
2020-03-11,CTD12,6.127,4.49
2020-03-11,CTD2,9.61,4.707
2020-03-11,CTD3,6.612,3.718
2020-03-11,CTD4,3.277,2.817
2020-03-11,CTD5,1.395,3.045
2020-03-11,CTD6,12.925,5.422
2020-03-11,CTD7,7.12,8.79
2020-03-11,CTD8,13.69,5.557
2020-03-11,CTD9,,
2020-03-17,CTD1,1.21,3.97
2020-03-17,CTD10,4.6,8.577
2020-03-17,CTD12,5.22,3.36
2020-03-17,CTD2,4.413,2.532
2020-03-17,CTD3,5.29,3.592
2020-03-17,CTD4,4.383,2.71
2020-03-17,CTD5,1.088,9.582
2020-03-17,CTD6,8.775,4.25
2020-03-17,CTD7,5.923,9.753
2020-03-17,CTD8,6.717,3.95
2020-03-17,CTD9,,
2020-03-27,CTD1,1.86,1.49
2020-03-27,CTD10,8.003,17.233
2020-03-27,CTD11,5.675,12.49
2020-03-27,CTD12,12.115,17.618
2020-03-27,CTD2,4.962,5.182
2020-03-27,CTD3,7.715,8.78
2020-03-27,CTD4,10.8,14.8
2020-03-27,CTD5,2.102,18.435
2020-03-27,CTD6,12.54,17.812
2020-03-27,CTD7,6.8,47.683
2020-03-27,CTD8,12.5,16.877
2020-03-27,CTD9,,
2020-04-01,CTD1,1.8,1.78
2020-04-01,CTD10,4.297,5.317
2020-04-01,CTD11,2.2,3.055
2020-04-01,CTD12,5.78,6.552
2020-04-01,CTD2,5.493,3.883
2020-04-01,CTD3,7.072,4.755
2020-04-01,CTD4,4.537,5.68
2020-04-01,CTD5,1.675,10.268
2020-04-01,CTD6,6.65,6.125
2020-04-01,CTD7,4.753,11.82
2020-04-01,CTD8,4.96,10.27
2020-04-01,CTD9,,
2020-04-07,CTD1,1.19,1.08
2020-04-07,CTD10,3.273,3.99
2020-04-07,CTD11,3.255,2.765
2020-04-07,CTD12,6.785,3.568
2020-04-07,CTD2,7.455,2.762
2020-04-07,CTD3,6.652,2.712
2020-04-07,CTD4,6.327,2.613
2020-04-07,CTD5,3.532,2.91
2020-04-07,CTD6,7.048,2.555
2020-04-07,CTD7,4.54,4.967
2020-04-07,CTD8,7.15,3.83
2020-04-07,CTD9,,
2020-04-14,CTD1,1.2,1.2
