Date,Buoy,Chl,Turbidez
2018-11-07,CTD8,1.236,1.9955
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.5640000000000001,1.7029999999999998
2018-11-21,CTD10,1.2645,1.6480000000000001
2018-11-21,CTD12,2.072,1.8125
2018-11-21,CTD2,0.6970000000000001,1.161
2018-11-21,CTD3,1.1335,0.9895
2018-11-21,CTD4,1.3235000000000001,1.5724999999999998
2018-11-21,CTD5,0.9949999999999999,2.56
2018-11-21,CTD6,1.5745,1.542
2018-11-21,CTD7,1.0499999999999998,8.905
2018-11-21,CTD8,1.3285,1.992
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.713,5.353
2018-11-28,CTD10,2.806,1.2734999999999999
2018-11-28,CTD11,1.4335,1.2045
2018-11-28,CTD12,2.3739999999999997,1.041
2018-11-28,CTD2,1.5665,0.8595
2018-11-28,CTD3,2.69,0.9275
2018-11-28,CTD4,3.3055,1.2205
2018-11-28,CTD5,1.165,0.6735
2018-11-28,CTD6,1.9375,1.194
2018-11-28,CTD7,2.5665,1.6320000000000001
2018-11-28,CTD8,2.027,1.3445
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.6399999999999999,16.796
2018-12-04,CTD10,1.2730000000000001,0.9385
2018-12-04,CTD11,0.563,0.5235
2018-12-04,CTD12,1.4555,1.027
2018-12-04,CTD2,0.6990000000000001,0.9085
2018-12-04,CTD3,1.3715000000000002,0.8
2018-12-04,CTD4,1.456,0.6815
2018-12-04,CTD5,0.8485,0.565
2018-12-04,CTD6,1.374,1.1444999999999999
2018-12-04,CTD7,2.8245,2.7510000000000003
2018-12-04,CTD8,1.5485,0.8485
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.23099999999999998,0.7230000000000001
2018-12-11,CTD10,1.7345000000000002,0.9650000000000001
2018-12-11,CTD11,0.7155,2.7085
2018-12-11,CTD12,1.8445,1.2415
2018-12-11,CTD2,1.019,0.7344999999999999
2018-12-11,CTD3,0.8565,0.6795
2018-12-11,CTD4,0.5934999999999999,0.603
2018-12-11,CTD5,0.3835,0.7965
2018-12-11,CTD6,2.4055,1.167
2018-12-11,CTD7,1.6965,2.2515
2018-12-11,CTD8,1.8225,0.9035
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.40900000000000003,0.441
2018-12-19,CTD10,1.07,1.355
2018-12-19,CTD11,0.4635,1.2469999999999999
2018-12-19,CTD12,0.8685,1.1785
2018-12-19,CTD2,0.5800000000000001,0.653
2018-12-19,CTD3,0.9344999999999999,0.7164999999999999
2018-12-19,CTD4,0.707,0.6445
2018-12-19,CTD5,0.4165,0.5785
2018-12-19,CTD6,0.9035,1.3105
2018-12-19,CTD7,1.9304999999999999,2.1145
2018-12-19,CTD8,1.3325,1.175
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.661,0.469
2018-12-26,CTD10,1.1025,0.9395
2018-12-26,CTD11,1.1035,0.9410000000000001
2018-12-26,CTD12,0.868,0.7335
2018-12-26,CTD2,0.4635,0.6875
2018-12-26,CTD3,0.40700000000000003,0.708
2018-12-26,CTD4,0.6920000000000001,0.6915
2018-12-26,CTD5,0.28,0.6435
2018-12-26,CTD6,0.475,0.5465
2018-12-26,CTD7,0.473,0.603
2018-12-26,CTD8,0.20950000000000002,0.6935
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.3315,1.649
2019-01-03,CTD10,0.885,0.6535
2019-01-03,CTD11,0.8180000000000001,0.6855
2019-01-03,CTD12,1.2805,1.1059999999999999
2019-01-03,CTD2,0.4995,0.733
2019-01-03,CTD3,0.6605000000000001,0.529
2019-01-03,CTD4,0.5794999999999999,0.4605
2019-01-03,CTD5,0.29000000000000004,0.5235000000000001
2019-01-03,CTD6,1.013,1.562
2019-01-03,CTD7,0.819,1.224
2019-01-03,CTD8,1.416,1.0385
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.7110000000000001,5.0055000000000005
2019-01-09,CTD10,0.3215,0.5275000000000001
2019-01-09,CTD11,0.159,0.141
2019-01-09,CTD12,0.495,0.665
2019-01-09,CTD2,0.5225,0.6695
2019-01-09,CTD3,0.5405,0.46199999999999997
2019-01-09,CTD4,0.5605,0.4415
2019-01-09,CTD5,0.2985,0.52
2019-01-09,CTD6,0.533,0.8185
2019-01-09,CTD7,0.913,5.1095
2019-01-09,CTD8,0.4595,0.5549999999999999
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.38849999999999996,0.511
2019-01-17,CTD10,0.29600000000000004,0.5935
2019-01-17,CTD11,0.2755,0.428
2019-01-17,CTD12,0.324,0.596
2019-01-17,CTD2,0.2835,0.605
2019-01-17,CTD3,0.28900000000000003,0.4795
2019-01-17,CTD4,0.3845,0.5569999999999999
2019-01-17,CTD5,0.4335,1.0835
2019-01-17,CTD6,0.5145,0.6165
2019-01-17,CTD7,0.193,0.67
2019-01-17,CTD8,0.369,1.163
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.35550000000000004,0.511
2019-01-25,CTD10,0.27049999999999996,0.784
2019-01-25,CTD11,0.1985,0.8940000000000001
2019-01-25,CTD12,0.29600000000000004,0.774
2019-01-25,CTD2,0.4415,0.654
2019-01-25,CTD3,0.47850000000000004,0.5245
2019-01-25,CTD4,0.39249999999999996,1.0305
2019-01-25,CTD5,0.4135,1.52
2019-01-25,CTD6,0.319,0.8069999999999999
2019-01-25,CTD7,0.39049999999999996,1.576
2019-01-25,CTD8,0.261,0.781
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.324,0.65
2019-02-06,CTD10,0.41200000000000003,2.4684999999999997
2019-02-06,CTD11,0.321,2.3775
2019-02-06,CTD12,0.497,2.1295
2019-02-06,CTD2,0.5675,1.738
2019-02-06,CTD3,0.5645,0.991
2019-02-06,CTD4,0.6425,1.2245
2019-02-06,CTD5,0.49,0.6885
2019-02-06,CTD6,0.45,1.6885
2019-02-06,CTD7,0.321,1.254
2019-02-06,CTD8,0.262,4.162
2019-02-06,CTD9,0.108,4.311
2019-02-12,CTD1,0.4,26.456
2019-02-12,CTD10,0.5675,0.996
2019-02-12,CTD11,0.28200000000000003,2.5755
2019-02-12,CTD12,0.9405,1.1785
2019-02-12,CTD2,0.8405,0.9555
2019-02-12,CTD3,0.821,0.789
2019-02-12,CTD4,0.516,0.6285000000000001
2019-02-12,CTD5,0.6135,0.8485
2019-02-12,CTD6,0.655,0.9165
2019-02-12,CTD7,1.196,1.558
2019-02-12,CTD8,0.635,2.3575
2019-02-12,CTD9,0.438,4.133
2019-02-20,CTD1,0.56,4.034
2019-02-20,CTD10,0.21300000000000002,0.825
2019-02-20,CTD11,0.082,0.5860000000000001
2019-02-20,CTD12,0.23,1.2165
2019-02-20,CTD2,0.7055,1.0445
2019-02-20,CTD3,0.487,0.923
2019-02-20,CTD4,0.258,0.569
2019-02-20,CTD5,0.0665,0.53
2019-02-20,CTD6,0.1725,0.8765000000000001
2019-02-20,CTD7,0.2715,2.5925000000000002
2019-02-20,CTD8,0.1965,0.8074999999999999
2019-02-20,CTD9,0.176,0.178
2019-02-26,CTD1,0.47750000000000004,4.008
2019-02-26,CTD10,0.28550000000000003,0.792
2019-02-26,CTD11,0.431,1.3085
2019-02-26,CTD12,0.20950000000000002,1.0070000000000001
2019-02-26,CTD2,0.40049999999999997,1.0619999999999998
2019-02-26,CTD3,0.2835,0.8280000000000001
2019-02-26,CTD4,0.2885,0.6655
2019-02-26,CTD5,0.1515,1.0
2019-02-26,CTD6,0.2565,1.2685
2019-02-26,CTD7,0.38749999999999996,1.331
2019-02-26,CTD8,0.22799999999999998,0.8235
2019-02-26,CTD9,0.114,0.7
2019-03-05,CTD1,0.336,9.2445
2019-03-05,CTD10,0.2565,0.7325
2019-03-05,CTD11,0.2725,0.6245
2019-03-05,CTD12,0.623,1.452
2019-03-05,CTD2,0.292,1.138
2019-03-05,CTD3,0.4235,0.9754999999999999
2019-03-05,CTD4,0.406,0.6805
2019-03-05,CTD5,0.2585,0.59
2019-03-05,CTD6,0.5205,1.3435000000000001
2019-03-05,CTD7,0.173,1.0859999999999999
2019-03-05,CTD8,0.3325,0.99
2019-03-05,CTD9,0.048,0.143
2019-03-12,CTD1,0.2465,0.8174999999999999
2019-03-12,CTD10,0.39649999999999996,0.8
2019-03-12,CTD11,0.2435,0.7545
2019-03-12,CTD12,0.393,1.1179999999999999
2019-03-12,CTD2,0.6085,1.5505
2019-03-12,CTD3,0.5740000000000001,1.1135
2019-03-12,CTD4,0.3785,0.7515000000000001
2019-03-12,CTD5,0.2215,0.6699999999999999
2019-03-12,CTD6,0.387,0.865
2019-03-12,CTD7,0.3205,1.625
2019-03-12,CTD8,0.326,0.8979999999999999
2019-03-12,CTD9,0.196,0.386
2019-03-28,CTD1,0.328,1.1865
2019-03-28,CTD10,0.2865,1.2
2019-03-28,CTD11,0.066,1.2395
2019-03-28,CTD12,0.22849999999999998,3.0774999999999997
2019-03-28,CTD2,0.7565,2.221
2019-03-28,CTD3,0.775,1.8475
2019-03-28,CTD4,0.6214999999999999,1.6785
2019-03-28,CTD5,0.2265,4.5
2019-03-28,CTD6,0.2,2.4195
2019-03-28,CTD7,1.354,9.4335
2019-03-28,CTD8,0.4105,2.846
2019-03-28,CTD9,0.178,1.313
2019-04-02,CTD1,0.38,0.61
2019-04-02,CTD10,0.49,2.435
2019-04-02,CTD11,,
2019-04-02,CTD12,0.357,1.027
2019-04-02,CTD2,0.51,1.347
2019-04-02,CTD3,0.743,1.293
2019-04-02,CTD4,0.555,1.22
2019-04-02,CTD5,0.2935,2.3834999999999997
2019-04-02,CTD6,0.397,1.307
2019-04-02,CTD7,0.655,7.18
2019-04-02,CTD8,0.19,1.45
2019-04-02,CTD9,,
2019-04-15,CTD1,0.546,1.3639999999999999
2019-04-15,CTD10,0.406,2.0035
2019-04-15,CTD11,0.14750000000000002,0.7065
2019-04-15,CTD12,0.349,3.2600000000000002
2019-04-15,CTD2,0.2475,4.4005
2019-04-15,CTD3,0.6225,2.062
2019-04-15,CTD4,0.4325,0.7404999999999999
2019-04-15,CTD5,0.1335,0.6485
2019-04-15,CTD6,0.365,7.9755
2019-04-15,CTD7,0.6695,2.6595
2019-04-15,CTD8,0.383,46.448
2019-04-15,CTD9,0.077,8.196
2019-04-24,CTD1,0.9584999999999999,3.7205
2019-04-24,CTD10,1.2309999999999999,2.7735000000000003
2019-04-24,CTD11,0.5045,2.8945
2019-04-24,CTD12,2.069,13.6015
2019-04-24,CTD2,2.862,22.24
2019-04-24,CTD3,2.1045,3.2355
2019-04-24,CTD4,1.0190000000000001,4.133
2019-04-24,CTD5,0.4415,6.2585
2019-04-24,CTD6,1.244,12.1415
2019-04-24,CTD7,2.816,2.6295
2019-04-24,CTD8,2.6814999999999998,45.064499999999995
2019-04-24,CTD9,0.589,21.183
2019-04-30,CTD1,0.74,1.6905000000000001
2019-04-30,CTD10,0.9245,1.5950000000000002
2019-04-30,CTD11,0.5675,1.9685000000000001
2019-04-30,CTD12,1.0625,2.2
2019-04-30,CTD2,2.2264999999999997,2.651
2019-04-30,CTD3,2.1585,2.3765
2019-04-30,CTD4,1.674,2.6109999999999998
2019-04-30,CTD5,0.6,2.8815
2019-04-30,CTD6,1.5455,2.335
2019-04-30,CTD7,1.8895,5.257
2019-04-30,CTD8,0.8005,1.884
2019-04-30,CTD9,0.212,2.496
2019-05-08,CTD1,0.627,10.455499999999999
2019-05-08,CTD10,0.5175000000000001,0.9165
2019-05-08,CTD11,0.0,0.0
2019-05-08,CTD12,0.9470000000000001,1.9855
2019-05-08,CTD2,1.289,2.1695
2019-05-08,CTD3,1.3090000000000002,1.678
2019-05-08,CTD4,0.8135,1.3250000000000002
2019-05-08,CTD5,0.3515,0.97
2019-05-08,CTD6,1.2694999999999999,1.805
2019-05-08,CTD7,2.072,3.783
2019-05-08,CTD8,1.3980000000000001,2.222
2019-05-08,CTD9,0.365,0.296
2019-05-15,CTD1,1.3205,1.8705
2019-05-15,CTD10,1.1185,1.2715
2019-05-15,CTD11,1.564,1.3584999999999998
2019-05-15,CTD12,1.5425,2.1550000000000002
2019-05-15,CTD2,1.494,1.875
2019-05-15,CTD3,1.7085,1.486
2019-05-15,CTD4,1.2605,1.4144999999999999
2019-05-15,CTD5,0.405,0.9065
2019-05-15,CTD6,2.0410000000000004,2.3834999999999997
2019-05-15,CTD7,2.6550000000000002,3.229
2019-05-15,CTD8,1.454,1.863
2019-05-15,CTD9,0.385,1.444
2019-05-21,CTD1,1.535,1.032
2019-05-21,CTD10,1.737,1.593
2019-05-21,CTD11,2.4139999999999997,2.09
2019-05-21,CTD12,2.2199999999999998,2.096
2019-05-21,CTD2,2.8455000000000004,1.7165
2019-05-21,CTD3,2.855,1.561
2019-05-21,CTD4,2.38,1.559
2019-05-21,CTD5,1.1665,1.0365
2019-05-21,CTD6,2.8165,1.8545
2019-05-21,CTD7,2.4885,2.95
2019-05-21,CTD8,1.718,3.282
2019-05-21,CTD9,1.421,1.557
2019-05-29,CTD1,1.0154999999999998,1.2999999999999998
2019-05-29,CTD12,3.3155,1.959
2019-05-29,CTD2,3.714,2.162
2019-05-29,CTD3,3.753,1.842
2019-05-29,CTD4,2.2785,1.5219999999999998
2019-05-29,CTD5,0.5185,1.0835
2019-05-29,CTD6,3.519,1.9445000000000001
2019-05-29,CTD8,4.379,2.5505
2019-06-04,CTD1,1.875,1.5310000000000001
2019-06-04,CTD10,2.7475,1.2945
2019-06-04,CTD11,3.894,1.7455
2019-06-04,CTD12,3.9875,1.9495
2019-06-04,CTD2,4.321,1.836
2019-06-04,CTD3,4.7005,1.791
2019-06-04,CTD4,4.4925,1.6909999999999998
2019-06-04,CTD5,0.77,0.9135
2019-06-04,CTD6,4.791,1.9300000000000002
2019-06-04,CTD7,2.987,1.547
2019-06-04,CTD8,4.292,2.5945
2019-06-04,CTD9,0.323,0.972
2019-06-18,CTD1,1.1885,1.292
2019-06-18,CTD10,1.899,1.5115
2019-06-18,CTD11,2.0035,2.043
2019-06-18,CTD12,2.566,1.634
2019-06-18,CTD2,3.0375,1.988
2019-06-18,CTD3,1.113,1.5474999999999999
2019-06-18,CTD4,3.379,1.2955
2019-06-18,CTD5,0.5165,0.9435
2019-06-18,CTD6,3.117,1.609
2019-06-18,CTD7,1.9505,1.6164999999999998
2019-06-18,CTD8,2.5780000000000003,2.9295
2019-06-18,CTD9,0.951,1.272
2019-06-25,CTD1,1.549,1.1360000000000001
2019-06-25,CTD10,2.4215,1.328
2019-06-25,CTD11,2.5335,1.6625
2019-06-25,CTD12,2.857,1.3955
2019-06-25,CTD2,2.9465000000000003,1.5975000000000001
2019-06-25,CTD3,3.5545,1.4635
2019-06-25,CTD4,3.9160000000000004,1.3725
2019-06-25,CTD5,0.30000000000000004,0.925
2019-06-25,CTD6,3.9154999999999998,1.5485
2019-06-25,CTD7,2.112,2.0515
2019-06-25,CTD8,2.3579999999999997,1.4695
2019-07-04,CTD1,1.7189999999999999,1.0150000000000001
2019-07-04,CTD10,2.209,1.159
2019-07-04,CTD11,2.746,1.5234999999999999
2019-07-04,CTD12,2.529,1.5625
2019-07-04,CTD2,2.8565,1.359
2019-07-04,CTD3,3.9545000000000003,1.506
2019-07-04,CTD4,3.2725,1.458
2019-07-04,CTD6,2.456,1.312
2019-07-04,CTD7,2.0545,1.407
2019-07-04,CTD8,3.1025,2.3579999999999997
2019-07-04,CTD9,1.25,1.714
2019-07-05,CTD5,0.5735,0.6735
2019-07-11,CTD1,0.56,0.83
2019-07-11,CTD10,0.67,0.89
2019-07-11,CTD11,0.9,1.25
2019-07-11,CTD12,1.09,0.89
2019-07-11,CTD2,1.0,0.905
2019-07-11,CTD3,1.523,1.157
2019-07-11,CTD4,0.953,1.04
2019-07-11,CTD5,0.3365,0.68
2019-07-11,CTD6,1.983,1.627
2019-07-11,CTD7,1.655,1.03
2019-07-11,CTD8,1.69,2.495
2019-07-11,CTD9,,
2019-07-19,CTD1,0.687,0.6945
2019-07-19,CTD10,0.9804999999999999,1.089
2019-07-19,CTD11,1.6585,1.455
2019-07-19,CTD12,1.592,0.9770000000000001
2019-07-19,CTD2,1.721,1.055
2019-07-19,CTD3,2.348,1.1785
2019-07-19,CTD4,3.5235000000000003,1.1560000000000001
2019-07-19,CTD5,1.0835000000000001,0.7849999999999999
2019-07-19,CTD6,2.932,1.2985
2019-07-19,CTD7,1.3905,0.7945
2019-07-19,CTD8,1.782,1.305
2019-07-19,CTD9,0.7,1.31
2019-07-26,CTD1,0.9735,0.9684999999999999
2019-07-26,CTD10,0.933,1.1155
2019-07-26,CTD11,0.8125,0.5
2019-07-26,CTD12,1.286,1.3115
2019-07-26,CTD2,2.375,1.931
2019-07-26,CTD3,2.516,1.6935
2019-07-26,CTD4,2.9565,1.613
2019-07-26,CTD5,0.6425,1.025
2019-07-26,CTD6,1.724,1.5685
2019-07-26,CTD7,2.1685,2.836
2019-07-26,CTD8,2.104,3.7375
2019-07-26,CTD9,0.504,1.431
2019-07-30,CTD1,0.448,0.6445000000000001
2019-07-30,CTD10,1.108,1.1945000000000001
2019-07-30,CTD11,1.2985,1.0715
2019-07-30,CTD12,1.682,1.2875
2019-07-30,CTD2,1.83,1.626
2019-07-30,CTD3,2.1710000000000003,1.324
2019-07-30,CTD4,1.8325,1.207
2019-07-30,CTD5,0.8035000000000001,0.8985
2019-07-30,CTD6,3.1950000000000003,2.1685
2019-07-30,CTD7,1.944,1.633
2019-07-30,CTD8,2.9195,3.3970000000000002
2019-07-30,CTD9,0.274,5.219
2019-08-06,CTD1,0.6205,16.054000000000002
2019-08-06,CTD10,1.9755,1.5775000000000001
2019-08-06,CTD11,2.01,1.405
2019-08-06,CTD12,1.8655,1.4775
2019-08-06,CTD2,2.177,1.9685000000000001
2019-08-06,CTD3,2.2315,1.5805
2019-08-06,CTD4,4.2125,1.727
2019-08-06,CTD5,0.6385,0.5835
2019-08-06,CTD6,2.896,1.7675
2019-08-06,CTD7,0.9,0.613
2019-08-06,CTD8,1.9715,1.7894999999999999
2019-08-06,CTD9,0.276,1.457
2019-08-14,CTD1,2.4985,1.4175
2019-08-14,CTD10,3.404,3.585
2019-08-14,CTD11,3.5295,3.003
2019-08-14,CTD12,3.9735,4.3515
2019-08-14,CTD2,3.6125,2.6015
2019-08-14,CTD3,4.759499999999999,2.3975
2019-08-14,CTD4,4.7875,2.6144999999999996
2019-08-14,CTD5,2.645,1.8885
2019-08-14,CTD6,4.464,3.6500000000000004
2019-08-14,CTD7,3.923,9.174
2019-08-14,CTD8,5.0005,13.103
2019-08-14,CTD9,1.223,3.614
2019-08-22,CTD1,2.592,2.177
2019-08-22,CTD10,5.500500000000001,2.2945
2019-08-22,CTD11,4.779999999999999,3.9749999999999996
2019-08-22,CTD12,4.1085,3.442
2019-08-22,CTD2,3.5285,4.14
2019-08-22,CTD3,5.3870000000000005,3.3625
2019-08-22,CTD4,5.6530000000000005,2.9695
2019-08-22,CTD5,2.2165,3.5484999999999998
2019-08-22,CTD6,4.5600000000000005,3.9095
2019-08-22,CTD7,4.9315,13.824
2019-08-22,CTD8,5.7715,12.311
2019-08-22,CTD9,0.817,7.999
2019-08-29,CTD1,3.005,2.6944999999999997
2019-08-29,CTD10,4.3740000000000006,3.2279999999999998
2019-08-29,CTD11,3.5170000000000003,3.5515
2019-08-29,CTD12,3.7510000000000003,3.148
2019-08-29,CTD2,4.3525,3.6340000000000003
2019-08-29,CTD3,4.478,3.48
2019-08-29,CTD4,4.5975,3.66
2019-08-29,CTD5,2.67,2.0615
2019-08-29,CTD6,4.7715,3.489
2019-08-29,CTD7,5.917999999999999,5.552
2019-08-29,CTD8,7.3285,5.0280000000000005
2019-08-29,CTD9,2.055,5.503
2019-09-04,CTD1,3.67,2.226
2019-09-04,CTD10,3.7735,2.5165
2019-09-04,CTD11,3.425,2.8970000000000002
2019-09-04,CTD12,4.3155,2.874
2019-09-04,CTD2,3.74,3.739
2019-09-04,CTD3,3.999,3.113
2019-09-04,CTD4,4.224,2.838
2019-09-04,CTD5,1.1885,1.275
2019-09-04,CTD6,3.542,2.356
2019-09-04,CTD7,6.3525,9.042
2019-09-04,CTD8,5.0184999999999995,3.8855
2019-09-04,CTD9,1.48,2.723
2019-09-10,CTD1,2.2575000000000003,1.7974999999999999
2019-09-10,CTD10,5.273,2.238
2019-09-10,CTD11,3.902,1.887
2019-09-10,CTD12,5.7095,2.543
2019-09-10,CTD2,4.6985,3.1625
2019-09-10,CTD3,4.720000000000001,2.6959999999999997
2019-09-10,CTD4,5.4585,3.6639999999999997
2019-09-10,CTD5,2.0500000000000003,1.69
2019-09-10,CTD6,6.4559999999999995,3.294
2019-09-10,CTD8,6.375500000000001,5.192
2019-09-10,CTD9,1.567,14.845
2019-09-17,CTD1,11.387,8.9895
2019-09-17,CTD10,8.155,7.714
2019-09-17,CTD11,1.7985,5.9445
2019-09-17,CTD12,10.245000000000001,7.294499999999999
2019-09-17,CTD2,11.095500000000001,14.802499999999998
2019-09-17,CTD3,10.134,11.8555
2019-09-17,CTD4,10.238,8.6065
2019-09-17,CTD5,1.1115,3.685
2019-09-17,CTD6,10.8655,11.025500000000001
2019-09-17,CTD7,7.2135,11.068
2019-09-17,CTD8,11.141,10.536000000000001
2019-09-17,CTD9,9.476,7.063
2019-09-18,CTD1,12.4245,12.997
2019-09-18,CTD10,8.8275,4.8125
2019-09-18,CTD11,15.168,7.2595
2019-09-18,CTD12,7.3285,5.0805
2019-09-18,CTD2,11.3695,10.2695
2019-09-18,CTD3,10.107,8.0745
2019-09-18,CTD4,9.931999999999999,5.175
2019-09-18,CTD5,14.4435,2.8865
2019-09-18,CTD6,8.8955,5.336
2019-09-18,CTD7,3.2750000000000004,12.521
2019-09-18,CTD8,5.704,6.5600000000000005
2019-09-18,CTD9,16.667,11.418
2019-09-19,CTD1,23.657,12.0245
2019-09-19,CTD10,5.4704999999999995,3.8555
2019-09-19,CTD11,10.3755,5.055
2019-09-19,CTD12,6.375,3.559
2019-09-19,CTD2,7.002000000000001,10.589
2019-09-19,CTD3,8.7585,5.304
2019-09-19,CTD4,10.309,3.6624999999999996
2019-09-19,CTD5,0.8614999999999999,1.0315
2019-09-19,CTD6,5.4215,3.0065
2019-09-19,CTD7,6.94,15.447
2019-09-19,CTD8,4.5495,7.603
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.309,12.879
2019-09-26,CTD10,4.619,4.438000000000001
2019-09-26,CTD11,2.231,3.336
2019-09-26,CTD12,1.7109999999999999,1.847
2019-09-26,CTD2,2.335,2.733
2019-09-26,CTD3,1.3345,2.225
2019-09-26,CTD4,1.1215,2.511
2019-09-26,CTD6,1.597,1.728
2019-09-26,CTD7,3.3845,4.8065
2019-09-26,CTD8,2.6405000000000003,3.2405
2019-09-26,CTD9,2.412,93.4
2019-10-03,CTD1,3.671,11.466999999999999
2019-10-03,CTD10,5.509,3.6879999999999997
2019-10-03,CTD11,4.676500000000001,2.375
2019-10-03,CTD12,5.093999999999999,3.2395
2019-10-03,CTD2,5.2545,3.884
2019-10-03,CTD3,4.2315,2.8085
2019-10-03,CTD4,2.5235000000000003,2.7395
2019-10-03,CTD5,1.8915,1.6185
2019-10-03,CTD6,5.2355,2.914
2019-10-03,CTD7,7.6125,9.082999999999998
2019-10-03,CTD8,5.212,3.7199999999999998
2019-10-03,CTD9,2.492,2.586
2019-10-15,CTD1,3.9829999999999997,12.071000000000002
2019-10-15,CTD10,10.536999999999999,6.343500000000001
2019-10-15,CTD11,7.8635,5.713
2019-10-15,CTD12,6.585,7.238
2019-10-15,CTD2,3.4385,3.877
2019-10-15,CTD3,4.4239999999999995,5.039
2019-10-15,CTD4,3.5949999999999998,6.025499999999999
2019-10-15,CTD5,1.8165,2.695
2019-10-15,CTD6,5.3215,8.0345
2019-10-15,CTD7,6.8420000000000005,9.644
2019-10-15,CTD8,8.130500000000001,6.661
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.2355,7.7555000000000005
2019-10-16,CTD10,12.033,9.826
2019-10-16,CTD11,12.200999999999999,7.023
2019-10-16,CTD12,6.596500000000001,7.1395
2019-10-16,CTD2,5.317500000000001,5.775
2019-10-16,CTD3,4.603,4.0715
2019-10-16,CTD4,4.635,4.3075
2019-10-16,CTD5,1.8715,1.9585
2019-10-16,CTD6,6.0145,6.75
2019-10-16,CTD7,6.439500000000001,7.061999999999999
2019-10-16,CTD8,7.7204999999999995,6.579
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,19.340000000000003,7.6975
2019-10-25,CTD10,14.725,6.3285
2019-10-25,CTD11,9.338000000000001,4.2935
2019-10-25,CTD12,15.492,4.196
2019-10-25,CTD2,16.124,4.8285
2019-10-25,CTD3,13.4985,3.557
2019-10-25,CTD4,13.309000000000001,3.7969999999999997
2019-10-25,CTD6,15.749500000000001,4.3795
2019-10-25,CTD7,16.6125,7.8245000000000005
2019-10-25,CTD8,14.354,5.1535
2019-10-25,CTD9,15.785,38.161
2019-11-04,CTD1,13.0305,6.4515
2019-11-04,CTD10,23.761000000000003,6.191
2019-11-04,CTD11,23.4065,7.167
2019-11-04,CTD12,24.4925,6.656
2019-11-04,CTD2,25.4805,7.878
2019-11-04,CTD3,24.2315,8.203
2019-11-04,CTD4,22.636000000000003,6.677
2019-11-04,CTD6,23.776,6.3395
2019-11-04,CTD7,23.949,7.397
2019-11-04,CTD8,23.289499999999997,6.878500000000001
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,13.591999999999999,12.68
2019-11-07,CTD10,22.619500000000002,8.558499999999999
2019-11-07,CTD11,17.3335,6.772
2019-11-07,CTD12,23.816000000000003,6.0425
2019-11-07,CTD2,24.586,9.212
2019-11-07,CTD3,20.7155,6.242
2019-11-07,CTD4,11.292000000000002,4.3614999999999995
2019-11-07,CTD5,4.7835,3.5435
2019-11-07,CTD6,22.264,6.0335
2019-11-07,CTD7,21.6475,9.526499999999999
2019-11-07,CTD8,22.494500000000002,5.4905
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,9.6935,5.144
2019-11-14,CTD10,13.65,16.509999999999998
2019-11-14,CTD11,10.4515,31.5175
2019-11-14,CTD12,11.613,16.8655
2019-11-14,CTD2,12.7345,7.6530000000000005
2019-11-14,CTD3,12.361,5.742
2019-11-14,CTD4,11.003499999999999,4.8315
2019-11-14,CTD5,1.1400000000000001,1.3365
2019-11-14,CTD6,12.119,14.406
2019-11-14,CTD7,13.5115,9.3215
2019-11-14,CTD8,14.0475,10.092500000000001
2019-11-14,CTD9,7.794,11.969
2019-11-21,CTD1,2.7785,2.5519999999999996
2019-11-21,CTD10,7.134,8.443000000000001
2019-11-21,CTD11,13.495000000000001,9.193
2019-11-21,CTD12,15.867,8.6345
2019-11-21,CTD2,8.4715,5.114
2019-11-21,CTD3,8.1415,4.528499999999999
2019-11-21,CTD4,8.328,4.4495000000000005
2019-11-21,CTD5,3.3200000000000003,2.21
2019-11-21,CTD6,18.719,8.940000000000001
2019-11-21,CTD7,8.044,5.584
2019-11-21,CTD8,9.5195,6.524
2019-11-21,CTD9,2.128,4.135
2019-11-27,CTD1,4.268,1.7585000000000002
2019-11-27,CTD10,6.3925,4.846
2019-11-27,CTD11,10.933499999999999,8.5215
2019-11-27,CTD12,10.621,5.4765
2019-11-27,CTD2,12.8735,6.356
2019-11-27,CTD3,15.9985,6.0715
2019-11-27,CTD4,12.937000000000001,5.311
2019-11-27,CTD5,1.1684999999999999,0.8634999999999999
2019-11-27,CTD6,13.1765,5.9295
2019-11-27,CTD7,13.975999999999999,6.232
2019-11-27,CTD8,11.634,5.3945
2019-11-27,CTD9,0.797,3.267
