Date,Buoy,Chl,Turbidez
2019-09-19,CTD1,24.394,12.576
2019-09-19,CTD10,16.828,11.468
2019-09-19,CTD11,13.883,5.939
2019-09-19,CTD12,20.73,9.049
2019-09-19,CTD2,27.762,10.892
2019-09-19,CTD3,26.835,10.761
2019-09-19,CTD4,23.071,8.389
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,18.701,8.718
2019-09-19,CTD7,27.692,10.989
2019-09-19,CTD8,22.38,9.685
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.376,15.574
2019-09-26,CTD10,2.54,33.438
2019-09-26,CTD11,4.313,9.032
2019-09-26,CTD12,2.285,35.075
2019-09-26,CTD2,2.626,32.039
2019-09-26,CTD3,2.464,20.079
2019-09-26,CTD4,2.154,10.366
2019-09-26,CTD6,2.358,29.507
2019-09-26,CTD7,4.201,76.929
2019-09-26,CTD8,2.967,51.762
2019-09-26,CTD9,2.412,93.4
2019-09-27,CTD1,1.772,2.134
2019-09-27,CTD10,4.019,3.434
2019-09-27,CTD11,3.105,1.906
2019-09-27,CTD12,3.517,2.762
2019-09-27,CTD2,2.464,3.049
2019-09-27,CTD3,3.202,1.949
2019-09-27,CTD4,1.54,1.244
2019-09-27,CTD6,3.025,2.023
2019-09-27,CTD7,2.91,4.089
2019-09-27,CTD8,3.581,3.792
2019-09-27,CTD9,4.92,6.306
2019-09-28,CTD1,1.949,6.808
2019-09-28,CTD10,2.406,17.44
2019-09-28,CTD11,3.995,2.979
2019-09-28,CTD12,2.707,8.784
2019-09-28,CTD2,2.541,2.232
2019-09-28,CTD3,2.787,1.485
2019-09-28,CTD4,2.55,1.534
2019-09-28,CTD6,2.2,5.329
2019-09-28,CTD7,2.823,2.788
2019-09-28,CTD8,2.822,5.154
2019-09-28,CTD9,2.914,15.23
2019-10-03,CTD1,3.613,22.246
2019-10-03,CTD10,4.526,2.769
2019-10-03,CTD11,3.938,1.849
2019-10-03,CTD12,3.505,2.486
2019-10-03,CTD2,3.797,8.751
2019-10-03,CTD3,3.314,9.65
2019-10-03,CTD4,2.677,8.685
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,3.755,3.839
2019-10-03,CTD7,5.533,6.177
2019-10-03,CTD8,3.825,2.307
2019-10-03,CTD9,2.492,2.586
2019-10-14,CTD1,2.659,5.469
2019-10-14,CTD10,5.738,5.186
2019-10-14,CTD11,4.111,3.299
2019-10-14,CTD12,4.179,10.043
2019-10-14,CTD2,3.607,4.455
2019-10-14,CTD3,4.319,4.225
2019-10-14,CTD4,3.91,5.919
2019-10-14,CTD6,4.712,13.024
2019-10-14,CTD7,7.27,6.062
2019-10-14,CTD8,6.653,10.301
2019-10-14,CTD9,5.24,11.426
2019-10-15,CTD1,2.828,11.969
2019-10-15,CTD10,8.207,6.859
2019-10-15,CTD11,4.858,4.671
2019-10-15,CTD12,4.139,6.577
2019-10-15,CTD2,5.32,4.654
2019-10-15,CTD3,5.168,5.631
2019-10-15,CTD4,3.129,5.717
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,2.967,6.521
2019-10-15,CTD7,7.679,11.753
2019-10-15,CTD8,5.785,16.472
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.215,8.818
2019-10-16,CTD10,9.898,8.384
2019-10-16,CTD11,4.006,4.106
2019-10-16,CTD12,8.535,9.091
2019-10-16,CTD2,7.962,6.135
2019-10-16,CTD3,6.063,4.207
2019-10-16,CTD4,3.219,2.821
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.044,6.037
2019-10-16,CTD7,5.237,6.292
2019-10-16,CTD8,9.701,5.907
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,9.862,3.817
2019-10-25,CTD10,15.196,19.638
2019-10-25,CTD11,12.038,19.046
2019-10-25,CTD12,14.982,5.33
2019-10-25,CTD2,12.386,3.39
2019-10-25,CTD3,11.584,2.434
2019-10-25,CTD4,11.197,2.692
2019-10-25,CTD6,12.425,6.363
2019-10-25,CTD7,14.168,11.059
2019-10-25,CTD8,14.501,8.527
2019-10-25,CTD9,15.785,38.161
2019-10-30,CTD1,5.131,2.588
2019-10-30,CTD10,9.486,4.047
2019-10-30,CTD11,6.496,3.308
2019-10-30,CTD12,13.214,4.446
2019-10-30,CTD2,16.19,7.507
2019-10-30,CTD3,11.842,5.383
2019-10-30,CTD4,9.296,4.037
2019-10-30,CTD6,11.242,4.675
2019-10-30,CTD7,18.395,11.395
2019-10-30,CTD8,14.337,5.904
2019-10-30,CTD9,6.903,4.601
2019-11-04,CTD1,5.017,3.92
2019-11-04,CTD10,18.607,3.891
2019-11-04,CTD11,15.71,5.392
2019-11-04,CTD12,13.133,4.112
2019-11-04,CTD2,11.614,4.555
2019-11-04,CTD3,8.967,4.869
2019-11-04,CTD4,7.347,6.193
2019-11-04,CTD6,9.975,3.519
2019-11-04,CTD7,19.252,5.193
2019-11-04,CTD8,12.961,4.952
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,9.32,14.302
2019-11-07,CTD10,17.426,5.822
2019-11-07,CTD11,11.495,3.614
2019-11-07,CTD12,20.292,4.691
2019-11-07,CTD2,22.11,6.54
2019-11-07,CTD3,9.66,4.733
2019-11-07,CTD4,2.079,6.606
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,17.828,4.049
2019-11-07,CTD7,16.355,8.853
2019-11-07,CTD8,20.723,4.782
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,6.932,5.945
2019-11-14,CTD10,8.79,14.851
2019-11-14,CTD11,7.163,20.894
2019-11-14,CTD12,8.427,12.676
2019-11-14,CTD2,9.586,7.746
2019-11-14,CTD3,8.94,5.813
2019-11-14,CTD4,6.924,2.872
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,8.168,10.648
2019-11-14,CTD7,10.01,9.762
2019-11-14,CTD8,9.576,11.002
2019-11-14,CTD9,7.794,11.969
2019-11-20,CTD1,2.152,3.063
2019-11-20,CTD10,5.727,12.44
2019-11-20,CTD11,1.826,8.214
2019-11-20,CTD12,4.559,7.444
2019-11-20,CTD2,4.429,7.871
2019-11-20,CTD3,3.213,5.304
2019-11-20,CTD4,1.612,3.76
2019-11-20,CTD6,4.961,5.603
2019-11-20,CTD7,6.795,17.771
2019-11-20,CTD8,3.315,5.794
2019-11-20,CTD9,1.197,8.785
2019-11-21,CTD1,4.044,3.284
2019-11-21,CTD10,7.171,11.272
2019-11-21,CTD11,3.453,4.841
2019-11-21,CTD12,12.767,7.557
2019-11-21,CTD2,4.559,3.815
2019-11-21,CTD3,4.835,4.407
2019-11-21,CTD4,6.565,4.101
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,9.729,5.656
2019-11-21,CTD7,4.991,3.826
2019-11-21,CTD8,9.09,5.219
2019-11-21,CTD9,2.128,4.135
2019-11-26,CTD1,0.685,1.801
2019-11-26,CTD10,3.244,4.521
2019-11-26,CTD11,2.812,4.58
2019-11-26,CTD12,3.332,3.983
2019-11-26,CTD2,2.117,2.373
2019-11-26,CTD3,2.084,2.482
2019-11-26,CTD4,2.261,2.827
2019-11-26,CTD6,3.355,3.478
2019-11-26,CTD7,2.723,3.135
2019-11-26,CTD8,3.22,3.783
2019-11-26,CTD9,1.755,2.902
2019-11-27,CTD1,0.456,0.594
2019-11-27,CTD10,3.84,3.46
2019-11-27,CTD11,3.103,4.221
2019-11-27,CTD12,4.441,3.409
2019-11-27,CTD2,4.927,3.592
2019-11-27,CTD3,5.175,3.38
2019-11-27,CTD4,4.854,2.522
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,5.057,3.509
2019-11-27,CTD7,5.024,4.417
2019-11-27,CTD8,4.508,4.157
2019-11-27,CTD9,0.797,3.267
2019-12-02,CTD1,4.194,3.136
2019-12-02,CTD10,5.837,4.36
2019-12-02,CTD11,5.611,4.301
2019-12-02,CTD12,5.1,4.024
2019-12-02,CTD2,4.966,3.568
2019-12-02,CTD3,4.514,3.387
2019-12-02,CTD4,4.702,3.501
2019-12-02,CTD6,6.774,4.219
2019-12-02,CTD7,5.628,4.22
2019-12-02,CTD8,5.696,4.232
2019-12-02,CTD9,4.172,4.676
2019-12-05,CTD1,3.757,4.192
2019-12-05,CTD10,6.115,20.74
2019-12-05,CTD11,6.25,20.84
2019-12-05,CTD12,6.107,17.039
2019-12-05,CTD2,7.338,7.682
2019-12-05,CTD3,7.446,5.19
2019-12-05,CTD4,3.672,7.246
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,6.377,14.506
2019-12-05,CTD7,5.935,9.059
2019-12-05,CTD8,5.896,12.362
2019-12-05,CTD9,3.119,15.353
2019-12-07,CTD1,3.726,3.812
2019-12-07,CTD10,8.422,14.584
2019-12-07,CTD11,3.644,9.519
2019-12-07,CTD12,6.953,12.527
2019-12-07,CTD2,5.615,7.989
2019-12-07,CTD3,4.486,5.85
2019-12-07,CTD4,3.136,4.005
2019-12-07,CTD6,6.125,8.532
2019-12-07,CTD7,9.254,16.628
2019-12-07,CTD8,7.734,16.13
2019-12-07,CTD9,0.254,13.338
2019-12-11,CTD1,0.606,1.206
2019-12-11,CTD10,3.15,4.169
2019-12-11,CTD11,3.147,7.1
2019-12-11,CTD12,4.502,5.053
2019-12-11,CTD2,3.292,3.795
2019-12-11,CTD3,3.12,4.533
2019-12-11,CTD4,3.267,6.677
2019-12-11,CTD6,5.268,6.327
2019-12-11,CTD7,4.408,4.522
2019-12-11,CTD8,4.982,3.953
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,1.998,3.333
2019-12-16,CTD10,1.827,3.861
2019-12-16,CTD11,1.559,2.951
2019-12-16,CTD12,2.153,9.128
2019-12-16,CTD2,2.549,5.409
2019-12-16,CTD3,2.121,4.84
2019-12-16,CTD4,1.67,2.148
2019-12-16,CTD6,2.153,12.925
2019-12-16,CTD7,3.836,5.679
2019-12-16,CTD8,2.921,9.647
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,0.581,2.059
2019-12-26,CTD10,1.821,2.629
2019-12-26,CTD11,1.186,1.337
2019-12-26,CTD12,3.202,4.881
2019-12-26,CTD2,3.503,6.886
2019-12-26,CTD3,2.71,8.393
2019-12-26,CTD4,2.984,2.557
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,5.253,7.466
2019-12-26,CTD7,3.672,6.401
2019-12-26,CTD8,3.399,5.623
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,0.856,6.206
2020-01-03,CTD10,0.763,1.449
2020-01-03,CTD11,0.928,0.887
2020-01-03,CTD12,1.649,1.354
2020-01-03,CTD2,2.5,5.847
2020-01-03,CTD3,3.025,6.696
2020-01-03,CTD4,2.028,2.91
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,1.928,2.272
2020-01-03,CTD7,2.198,4.323
2020-01-03,CTD8,1.807,3.025
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.25,2.617
2020-01-08,CTD10,0.525,1.331
2020-01-08,CTD11,0.44,1.0
2020-01-08,CTD12,1.226,1.625
2020-01-08,CTD2,1.568,2.052
2020-01-08,CTD3,1.763,2.17
2020-01-08,CTD4,1.226,1.405
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,1.342,1.404
2020-01-08,CTD7,1.21,3.232
2020-01-08,CTD8,1.622,3.064
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,0.904,1.266
2020-01-17,CTD10,0.511,1.034
2020-01-17,CTD11,0.668,1.187
2020-01-17,CTD12,0.777,0.591
2020-01-17,CTD2,0.645,0.931
2020-01-17,CTD3,1.465,1.566
2020-01-17,CTD4,1.177,0.932
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,1.533,2.527
2020-01-17,CTD7,1.032,3.644
2020-01-17,CTD8,1.004,2.116
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,2.811,4.358
2020-01-23,CTD10,8.802,13.411
2020-01-23,CTD11,3.946,5.347
2020-01-23,CTD12,10.623,12.094
2020-01-23,CTD2,3.726,7.991
2020-01-23,CTD3,2.482,6.456
2020-01-23,CTD4,1.887,5.289
2020-01-23,CTD6,5.202,9.623
2020-01-23,CTD7,7.526,12.604
2020-01-23,CTD8,10.015,12.663
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,0.931,1.414
2020-01-29,CTD10,2.773,4.287
2020-01-29,CTD11,1.94,4.323
2020-01-29,CTD12,3.301,3.114
2020-01-29,CTD2,4.216,4.766
2020-01-29,CTD3,2.83,3.413
2020-01-29,CTD4,3.079,2.864
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,3.796,4.015
2020-01-29,CTD7,4.07,4.769
2020-01-29,CTD8,4.049,4.003
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,1.187,0.696
2020-02-04,CTD10,1.298,3.009
2020-02-04,CTD11,0.747,2.527
2020-02-04,CTD12,0.796,3.785
2020-02-04,CTD2,1.797,1.554
2020-02-04,CTD3,1.605,1.002
2020-02-04,CTD4,1.056,0.863
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,0.756,4.431
2020-02-04,CTD7,1.55,11.526
2020-02-04,CTD8,1.086,5.884
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,0.667,1.84
2020-02-11,CTD10,0.752,2.41
2020-02-11,CTD11,0.676,4.041
2020-02-11,CTD12,1.115,1.699
2020-02-11,CTD2,2.051,2.364
2020-02-11,CTD3,2.946,5.575
2020-02-11,CTD4,2.432,5.77
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,1.692,7.583
2020-02-11,CTD7,0.726,3.744
2020-02-11,CTD8,0.881,3.878
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,0.432,0.8
2020-02-20,CTD10,1.548,1.687
2020-02-20,CTD11,1.817,1.357
2020-02-20,CTD12,1.828,2.24
2020-02-20,CTD2,1.349,2.59
2020-02-20,CTD3,1.48,1.78
2020-02-20,CTD4,1.838,1.305
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,2.422,2.291
2020-02-20,CTD7,1.508,4.294
2020-02-20,CTD8,1.774,3.221
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,1.211,0.748
2020-02-25,CTD10,1.208,1.532
2020-02-25,CTD11,0.866,1.479
2020-02-25,CTD12,2.488,1.495
2020-02-25,CTD2,1.328,1.182
2020-02-25,CTD3,10.542,2.136
2020-02-25,CTD4,2.001,2.61
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,3.684,1.732
2020-02-25,CTD7,0.506,1.979
2020-02-25,CTD8,1.837,2.219
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,0.739,1.08
2020-03-05,CTD10,7.13,4.99
2020-03-05,CTD11,9.479,5.695
2020-03-05,CTD12,7.089,3.194
2020-03-05,CTD2,3.75,3.472
2020-03-05,CTD3,4.795,3.587
2020-03-05,CTD4,7.06,4.805
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,8.401,4.685
2020-03-05,CTD7,5.292,5.808
2020-03-05,CTD8,6.651,4.422
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,0.441,2.979
2020-03-11,CTD10,1.418,3.989
2020-03-11,CTD11,1.872,4.994
2020-03-11,CTD12,2.696,3.766
2020-03-11,CTD2,3.707,2.912
2020-03-11,CTD3,3.68,4.006
2020-03-11,CTD4,3.917,5.174
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,5.862,7.046
2020-03-11,CTD7,4.158,5.693
2020-03-11,CTD8,3.56,4.897
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,0.789,4.551
2020-03-17,CTD10,3.044,8.81
2020-03-17,CTD11,2.378,3.983
2020-03-17,CTD12,3.688,7.828
2020-03-17,CTD2,3.262,2.646
2020-03-17,CTD3,2.23,5.026
2020-03-17,CTD4,2.164,5.043
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,4.148,5.686
2020-03-17,CTD7,5.298,9.28
2020-03-17,CTD8,4.201,10.009
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,1.345,1.29
2020-04-01,CTD10,3.098,5.876
2020-04-01,CTD11,1.013,3.323
2020-04-01,CTD12,2.596,6.836
2020-04-01,CTD2,3.827,3.696
2020-04-01,CTD3,1.665,4.142
2020-04-01,CTD4,0.934,6.501
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,2.672,6.648
2020-04-01,CTD7,4.845,9.072
2020-04-01,CTD8,3.558,9.908
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,1.001,1.661
2020-04-07,CTD10,1.356,2.824
2020-04-07,CTD11,1.406,2.057
2020-04-07,CTD12,1.757,2.12
2020-04-07,CTD2,4.454,2.718
2020-04-07,CTD3,2.19,2.486
2020-04-07,CTD4,1.615,2.216
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,2.366,2.133
2020-04-07,CTD7,3.605,4.402
2020-04-07,CTD8,2.347,3.781
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,0.992,2.112
2020-04-14,CTD10,2.022,5.039
2020-04-14,CTD11,2.33,4.639
2020-04-14,CTD12,3.72,4.876
2020-04-14,CTD2,2.33,3.462
2020-04-14,CTD3,1.751,2.94
2020-04-14,CTD4,2.267,2.817
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,3.508,4.097
2020-04-14,CTD7,2.759,4.802
2020-04-14,CTD8,3.148,5.049
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,0.941,1.907
2020-04-21,CTD10,1.121,7.458
2020-04-21,CTD11,1.007,6.32
2020-04-21,CTD12,1.836,4.052
2020-04-21,CTD2,1.012,1.502
2020-04-21,CTD3,1.15,2.828
2020-04-21,CTD4,1.196,2.791
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,1.642,3.348
2020-04-21,CTD7,1.884,4.865
2020-04-21,CTD8,1.671,4.966
2020-04-21,CTD9,0.783,7.43
2020-04-28,CTD1,0.908,5.974
2020-04-28,CTD10,1.337,3.371
2020-04-28,CTD11,1.305,3.078
2020-04-28,CTD12,1.455,3.685
2020-04-28,CTD2,1.099,5.213
2020-04-28,CTD3,1.142,5.1
2020-04-28,CTD4,1.212,4.704
2020-04-28,CTD6,1.408,4.067
2020-04-28,CTD7,1.133,4.612
2020-04-28,CTD8,1.586,3.803
2020-04-28,CTD9,0.751,3.533
2020-05-05,CTD1,0.949,2.391
2020-05-05,CTD10,0.92,0.472
2020-05-05,CTD11,0.317,1.003
2020-05-05,CTD12,1.289,1.809
2020-05-05,CTD2,0.701,2.972
2020-05-05,CTD3,0.727,3.046
2020-05-05,CTD4,1.097,1.568
2020-05-05,CTD6,1.694,2.229
2020-05-05,CTD7,0.527,4.667
2020-05-05,CTD8,1.033,3.336
2020-05-05,CTD9,0.415,4.212
2020-05-12,CTD1,0.903,1.568
2020-05-12,CTD10,0.246,2.815
2020-05-12,CTD11,0.233,3.982
2020-05-12,CTD12,0.314,2.142
2020-05-12,CTD2,0.784,1.956
2020-05-12,CTD3,0.743,1.901
2020-05-12,CTD4,0.625,1.791
2020-05-12,CTD6,0.554,2.613
2020-05-12,CTD7,0.667,2.158
2020-05-12,CTD8,0.48,2.319
2020-05-12,CTD9,0.468,2.577
2020-05-13,CTD1,0.803,0.161
2020-05-13,CTD10,0.949,3.093
2020-05-13,CTD11,1.02,4.384
2020-05-13,CTD12,1.003,4.013
2020-05-13,CTD2,0.986,0.901
2020-05-13,CTD3,0.872,1.005
2020-05-13,CTD4,0.737,1.51
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,0.956,2.894
2020-05-13,CTD7,1.198,1.154
2020-05-13,CTD8,1.155,1.805
2020-05-13,CTD9,0.666,2.434
2020-05-18,CTD1,0.552,3.246
2020-05-18,CTD10,0.285,0.471
2020-05-18,CTD11,0.249,0.746
2020-05-18,CTD12,0.41,1.934
2020-05-18,CTD2,0.35,4.639
2020-05-18,CTD3,0.406,8.641
2020-05-18,CTD4,0.457,18.684
2020-05-18,CTD6,0.3,0.639
2020-05-18,CTD7,0.187,1.541
2020-05-18,CTD8,0.25,1.199
2020-05-18,CTD9,0.17,0.474
2020-05-20,CTD1,0.728,4.138
2020-05-20,CTD10,2.915,1.698
2020-05-20,CTD11,0.711,0.826
2020-05-20,CTD12,3.365,2.237
2020-05-20,CTD2,0.785,1.068
2020-05-20,CTD3,1.45,2.433
2020-05-20,CTD4,1.681,1.573
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,2.359,1.807
2020-05-20,CTD7,2.392,1.215
2020-05-20,CTD8,3.068,1.74
2020-05-20,CTD9,1.834,0.694
2020-05-25,CTD1,1.499,2.349
2020-05-25,CTD10,0.246,3.06
2020-05-25,CTD11,0.235,2.431
2020-05-25,CTD12,0.258,2.596
2020-05-25,CTD2,1.489,2.747
2020-05-25,CTD3,1.595,2.496
2020-05-25,CTD4,0.27,2.267
2020-05-25,CTD6,0.257,3.169
2020-05-25,CTD7,0.957,3.433
2020-05-25,CTD8,0.507,2.878
2020-05-25,CTD9,0.325,2.622
2020-06-01,CTD1,0.792,2.047
2020-06-01,CTD10,0.782,2.345
2020-06-01,CTD11,0.343,1.495
2020-06-01,CTD12,0.867,2.465
2020-06-01,CTD2,0.483,1.049
2020-06-01,CTD3,0.428,1.606
2020-06-01,CTD4,0.312,2.025
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,0.996,2.632
2020-06-01,CTD7,2.516,1.691
2020-06-01,CTD8,1.584,2.252
2020-06-01,CTD9,1.057,2.821
2020-06-02,CTD1,0.42,2.082
2020-06-02,CTD10,0.215,2.222
2020-06-02,CTD11,0.205,1.292
2020-06-02,CTD12,0.213,1.243
2020-06-02,CTD2,0.261,1.413
2020-06-02,CTD3,0.231,1.036
2020-06-02,CTD4,0.23,1.071
2020-06-02,CTD6,0.219,1.195
2020-06-02,CTD7,0.23,1.846
2020-06-02,CTD8,0.216,1.713
2020-06-02,CTD9,0.218,3.033
2020-06-11,CTD1,0.277,3.221
2020-06-11,CTD10,0.213,1.26
2020-06-11,CTD11,0.222,0.505
2020-06-11,CTD12,0.221,2.029
2020-06-11,CTD2,0.199,1.69
2020-06-11,CTD3,0.221,1.716
2020-06-11,CTD4,0.233,1.191
2020-06-11,CTD6,0.225,1.488
2020-06-11,CTD7,0.218,2.113
2020-06-11,CTD8,0.217,2.018
2020-06-11,CTD9,0.206,1.927
2020-06-15,CTD1,1.223,4.001
2020-06-15,CTD10,0.775,1.378
2020-06-15,CTD11,0.751,1.386
2020-06-15,CTD12,1.228,1.805
2020-06-15,CTD2,1.25,1.083
2020-06-15,CTD3,1.247,1.905
2020-06-15,CTD4,1.222,2.353
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.179,1.91
2020-06-15,CTD7,1.037,1.871
2020-06-15,CTD8,1.093,1.719
2020-06-15,CTD9,0.955,1.689
2020-06-23,CTD1,0.243,1.947
2020-06-23,CTD10,0.703,1.35
2020-06-23,CTD11,0.238,0.954
2020-06-23,CTD12,0.313,2.547
2020-06-23,CTD2,0.196,0.386
2020-06-23,CTD3,0.376,2.342
2020-06-23,CTD4,0.3,3.252
2020-06-23,CTD6,0.628,3.467
2020-06-23,CTD7,0.626,6.51
2020-06-23,CTD8,0.243,1.523
2020-06-23,CTD9,0.353,2.082
2020-06-26,CTD1,0.648,1.505
2020-06-26,CTD10,0.882,1.746
2020-06-26,CTD11,0.634,0.927
2020-06-26,CTD12,1.294,2.582
2020-06-26,CTD2,0.375,0.997
2020-06-26,CTD3,0.705,1.447
2020-06-26,CTD4,0.628,1.341
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,0.723,2.372
2020-06-26,CTD7,0.739,2.821
2020-06-26,CTD8,1.001,2.851
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.081,4.377
2020-07-02,CTD10,0.889,0.854
2020-07-02,CTD11,0.836,0.478
2020-07-02,CTD12,0.722,1.163
2020-07-02,CTD2,0.91,2.39
2020-07-02,CTD3,0.927,1.91
2020-07-02,CTD4,0.91,0.65
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,0.774,0.683
2020-07-02,CTD7,0.809,3.16
2020-07-02,CTD8,0.776,1.884
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,0.649,0.534
2020-07-07,CTD10,0.896,1.029
2020-07-07,CTD11,0.842,0.296
2020-07-07,CTD12,0.99,1.45
2020-07-07,CTD2,0.706,1.112
2020-07-07,CTD3,0.85,0.945
2020-07-07,CTD4,0.661,0.353
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,0.699,1.183
2020-07-07,CTD7,0.757,2.402
2020-07-07,CTD8,0.87,1.897
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.472,0.967
2020-07-17,CTD10,0.452,1.508
2020-07-17,CTD11,0.388,1.478
2020-07-17,CTD12,0.526,1.567
2020-07-17,CTD2,0.65,1.238
2020-07-17,CTD3,0.599,1.465
2020-07-17,CTD4,0.503,1.486
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,0.516,1.641
2020-07-17,CTD7,0.633,1.483
2020-07-17,CTD8,0.565,1.576
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.657,0.586
2020-07-23,CTD10,0.867,2.945
2020-07-23,CTD11,0.313,0.756
2020-07-23,CTD12,2.651,3.935
2020-07-23,CTD2,1.115,0.794
2020-07-23,CTD3,0.833,0.653
2020-07-23,CTD4,0.536,1.117
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,0.69,0.813
2020-07-23,CTD7,0.763,4.962
2020-07-23,CTD8,1.657,6.096
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,0.809,0.882
2020-07-28,CTD10,1.887,2.042
2020-07-28,CTD11,1.343,1.094
2020-07-28,CTD12,1.398,1.498
2020-07-28,CTD2,1.395,1.099
2020-07-28,CTD3,1.164,1.023
2020-07-28,CTD4,0.753,0.975
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,1.05,1.398
2020-07-28,CTD7,1.066,2.295
2020-07-28,CTD8,1.366,2.254
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,0.824,0.66
2020-08-04,CTD10,0.798,1.149
2020-08-04,CTD11,0.808,0.656
2020-08-04,CTD12,0.859,1.387
2020-08-04,CTD2,1.64,1.103
2020-08-04,CTD3,1.416,0.812
2020-08-04,CTD4,1.328,0.407
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.13,1.122
2020-08-04,CTD7,1.411,1.747
2020-08-04,CTD8,1.101,1.64
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,0.388,0.763
2020-08-13,CTD10,0.837,1.138
2020-08-13,CTD11,0.482,0.806
2020-08-13,CTD12,0.987,0.73
2020-08-13,CTD2,0.644,0.612
2020-08-13,CTD3,0.523,0.455
2020-08-13,CTD4,0.404,0.313
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.639,0.457
2020-08-13,CTD7,0.88,1.497
2020-08-13,CTD8,0.898,1.431
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.652,0.64
2020-08-19,CTD10,1.006,0.612
2020-08-19,CTD11,0.998,0.339
2020-08-19,CTD12,0.54,0.274
2020-08-19,CTD2,0.839,0.502
2020-08-19,CTD3,0.896,0.787
2020-08-19,CTD4,0.777,0.435
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,0.644,0.34
2020-08-19,CTD7,0.763,1.018
2020-08-19,CTD8,0.688,0.728
2020-08-19,CTD9,0.623,1.478
