Date,Buoy,Chl,Turbidez
2018-05-02,CTD4,1.55,1.45
2018-05-02,CTD5,0.484,0.9075
2018-05-02,CTD6,1.5585,1.7005
2018-05-02,CTD7,0.7929999999999999,2.1479999999999997
2018-05-02,CTD8,1.4795,2.267
2018-05-02,CTD9,0.178,67.06
2018-05-11,CTD1,2.9000000000000004,2.726
2018-05-11,CTD10,3.442,1.887
2018-05-11,CTD11,2.9924999999999997,1.77
2018-05-11,CTD12,1.27,1.3279999999999998
2018-05-11,CTD2,2.3135,1.1125
2018-05-11,CTD3,2.0149999999999997,1.2309999999999999
2018-05-11,CTD4,1.2335,1.5135
2018-05-11,CTD5,0.489,0.631
2018-05-11,CTD6,1.6364999999999998,1.2425000000000002
2018-05-11,CTD7,2.4085,2.087
2018-05-11,CTD8,1.7585000000000002,1.5785
2018-05-11,CTD9,0.223,6.674
2018-05-16,CTD1,2.67,0.516
2018-05-16,CTD10,2.6740000000000004,1.8415
2018-05-16,CTD11,1.579,5.9915
2018-05-16,CTD12,1.06,16.784000000000002
2018-05-16,CTD2,2.971,1.1915
2018-05-16,CTD3,3.1955,1.018
2018-05-16,CTD4,2.3840000000000003,1.5695000000000001
2018-05-16,CTD5,0.615,0.72
2018-05-16,CTD6,1.124,9.8675
2018-05-16,CTD7,3.5940000000000003,3.7495000000000003
2018-05-16,CTD8,1.1105,17.555500000000002
2018-05-16,CTD9,0.145,0.235
2018-05-22,CTD1,0.885,2.2595
2018-05-22,CTD10,0.873,1.6705
2018-05-22,CTD11,1.0474999999999999,1.9375
2018-05-22,CTD12,0.8485,1.4615
2018-05-22,CTD2,1.432,1.2035
2018-05-22,CTD3,0.8225,0.6695
2018-05-22,CTD4,0.8734999999999999,0.8095
2018-05-22,CTD5,0.34750000000000003,0.404
2018-05-22,CTD6,1.505,2.148
2018-05-22,CTD7,1.4015,3.1245000000000003
2018-05-22,CTD8,0.5875,1.8175
2018-05-22,CTD9,0.217,5.816
2018-05-30,CTD1,0.9425,3.184
2018-05-30,CTD10,1.2654999999999998,1.8105
2018-05-30,CTD11,0.9864999999999999,2.399
2018-05-30,CTD12,0.94,1.312
2018-05-30,CTD2,0.85,0.7615000000000001
2018-05-30,CTD3,1.044,0.58
2018-05-30,CTD4,0.8585,0.7475
2018-05-30,CTD5,0.7424999999999999,0.855
2018-05-30,CTD6,0.849,1.0135
2018-05-30,CTD7,0.744,2.3335
2018-05-30,CTD8,0.7284999999999999,1.2945
2018-05-30,CTD9,0.122,3.541
2018-06-08,CTD1,1.0274999999999999,3.269
2018-06-08,CTD10,1.1515,2.3754999999999997
2018-06-08,CTD11,1.3940000000000001,2.3055
2018-06-08,CTD12,0.9845,16.167
2018-06-08,CTD2,0.9765,5.9795
2018-06-08,CTD3,0.505,0.713
2018-06-08,CTD4,0.474,0.503
2018-06-08,CTD5,0.2315,0.42900000000000005
2018-06-08,CTD6,0.9384999999999999,10.497499999999999
2018-06-08,CTD7,1.0815000000000001,3.343
2018-06-08,CTD8,0.8739999999999999,25.7815
2018-06-08,CTD9,0.166,0.0
2018-06-12,CTD1,0.8089999999999999,5.002
2018-06-12,CTD10,1.938,1.7835
2018-06-12,CTD11,1.4965000000000002,1.783
2018-06-12,CTD12,1.2485,1.3900000000000001
2018-06-12,CTD2,0.767,0.8665
2018-06-12,CTD3,0.819,0.533
2018-06-12,CTD4,0.8385,0.958
2018-06-12,CTD5,0.4575,0.841
2018-06-12,CTD6,0.8975,1.2785
2018-06-12,CTD7,2.198,1.6495
2018-06-12,CTD8,1.6600000000000001,1.845
2018-06-12,CTD9,0.147,0.0
2018-06-20,CTD1,0.9615,1.063
2018-06-20,CTD10,2.4539999999999997,1.3065
2018-06-20,CTD11,0.45099999999999996,1.1945000000000001
2018-06-20,CTD12,1.923,1.1445
2018-06-20,CTD2,0.904,0.7855000000000001
2018-06-20,CTD3,1.254,0.9784999999999999
2018-06-20,CTD4,0.5860000000000001,0.8414999999999999
2018-06-20,CTD5,0.5900000000000001,0.5835
2018-06-20,CTD6,0.9045,1.059
2018-06-20,CTD7,0.54,1.1955
2018-06-20,CTD8,0.9954999999999999,1.982
2018-06-20,CTD9,0.115,2.051
2018-06-26,CTD1,0.896,2.7035
2018-06-26,CTD10,4.2940000000000005,1.259
2018-06-26,CTD11,1.9834999999999998,1.1585
2018-06-26,CTD12,3.1020000000000003,1.609
2018-06-26,CTD2,0.9605,0.7265
2018-06-26,CTD3,1.393,0.852
2018-06-26,CTD4,0.8625,0.9675
2018-06-26,CTD5,0.68,1.205
2018-06-26,CTD6,2.2245,1.1215
2018-06-26,CTD7,0.9844999999999999,1.034
2018-06-26,CTD8,1.9869999999999999,1.849
2018-06-26,CTD9,0.142,0.948
2018-07-04,CTD1,0.7525,1.0105
2018-07-04,CTD10,1.9785,1.085
2018-07-04,CTD11,5.688000000000001,1.5135
2018-07-04,CTD12,2.6505,1.9284999999999999
2018-07-04,CTD2,0.8049999999999999,0.9535
2018-07-04,CTD3,0.918,1.167
2018-07-04,CTD4,4.7765,1.599
2018-07-04,CTD5,0.7175,1.076
2018-07-04,CTD6,2.741,1.225
2018-07-04,CTD7,1.115,0.9335
2018-07-04,CTD8,1.496,2.2975000000000003
2018-07-04,CTD9,0.166,0.0
2018-07-10,CTD1,0.5735,7.572
2018-07-10,CTD10,1.7265000000000001,1.2905
2018-07-10,CTD11,2.1145,1.3519999999999999
2018-07-10,CTD12,2.6005000000000003,1.443
2018-07-10,CTD2,0.3845,1.2375
2018-07-10,CTD3,0.715,1.2905
2018-07-10,CTD4,1.9609999999999999,0.9909999999999999
2018-07-10,CTD5,1.0050000000000001,0.884
2018-07-10,CTD6,2.6345,1.2385000000000002
2018-07-10,CTD7,0.663,0.8625
2018-07-10,CTD8,2.1405000000000003,1.995
2018-07-10,CTD9,0.134,0.0
2018-07-19,CTD1,0.6160000000000001,0.8175
2018-07-19,CTD10,2.0045,1.3835
2018-07-19,CTD11,1.0505,1.0354999999999999
2018-07-19,CTD12,2.5620000000000003,2.0404999999999998
2018-07-19,CTD2,1.0145,0.8065
2018-07-19,CTD3,0.7045,0.8045
2018-07-19,CTD4,0.919,1.0819999999999999
2018-07-19,CTD5,0.42100000000000004,1.1675
2018-07-19,CTD6,1.319,1.153
2018-07-19,CTD7,1.1709999999999998,0.8955
2018-07-19,CTD8,1.9635,1.4135
2018-07-19,CTD9,0.107,0.565
2018-07-24,CTD1,0.5925,0.6375
2018-07-24,CTD10,2.592,1.6665
2018-07-24,CTD11,1.8325,1.2065
2018-07-24,CTD12,2.2590000000000003,1.5430000000000001
2018-07-24,CTD2,0.4535,0.4305
2018-07-24,CTD3,0.6839999999999999,0.7595000000000001
2018-07-24,CTD4,1.0959999999999999,0.873
2018-07-24,CTD5,0.571,0.7909999999999999
2018-07-24,CTD6,1.9489999999999998,1.1175000000000002
2018-07-24,CTD7,0.723,1.0950000000000002
2018-07-24,CTD8,1.884,1.731
2018-07-24,CTD9,0.123,1.005
2018-08-03,CTD1,0.5589999999999999,0.672
2018-08-03,CTD10,1.727,1.025
2018-08-03,CTD11,1.311,3.4965
2018-08-03,CTD12,2.876,2.9
2018-08-03,CTD2,0.6505000000000001,0.6295
2018-08-03,CTD3,1.209,0.7384999999999999
2018-08-03,CTD4,1.7195,0.7669999999999999
2018-08-03,CTD5,0.446,0.5275
2018-08-03,CTD6,2.1625,2.234
2018-08-03,CTD7,1.6065,0.836
2018-08-03,CTD8,1.9415,1.4395
2018-08-03,CTD9,0.117,0.789
2018-08-09,CTD1,0.607,22.182
2018-08-09,CTD10,1.6835,0.952
2018-08-09,CTD11,0.979,0.885
2018-08-09,CTD12,1.0034999999999998,1.6465
2018-08-09,CTD2,0.643,0.72
2018-08-09,CTD3,0.8565,0.5609999999999999
2018-08-09,CTD4,0.8675,0.7190000000000001
2018-08-09,CTD5,0.435,0.5675
2018-08-09,CTD6,0.7829999999999999,1.127
2018-08-09,CTD7,0.8845000000000001,1.09
2018-08-09,CTD8,1.2109999999999999,2.4125
2018-08-09,CTD9,0.095,3.437
2018-08-14,CTD1,0.8594999999999999,129.52849999999998
2018-08-14,CTD10,1.6205,1.089
2018-08-14,CTD11,0.6225,0.5449999999999999
2018-08-14,CTD12,1.3784999999999998,1.6335000000000002
2018-08-14,CTD2,0.969,1.5355
2018-08-14,CTD3,0.615,0.869
2018-08-14,CTD4,0.8255,0.642
2018-08-14,CTD5,0.43000000000000005,0.5825
2018-08-14,CTD6,0.9715,0.9390000000000001
2018-08-14,CTD7,0.642,1.3515000000000001
2018-08-14,CTD8,1.1825,1.513
2018-08-14,CTD9,0.13,9.66
2018-08-23,CTD1,0.46499999999999997,0.6859999999999999
2018-08-23,CTD10,1.311,1.374
2018-08-23,CTD11,1.225,0.6595
2018-08-23,CTD12,1.645,2.9775
2018-08-23,CTD2,1.1244999999999998,0.733
2018-08-23,CTD3,1.133,0.8334999999999999
2018-08-23,CTD4,0.9875,0.5175000000000001
2018-08-23,CTD5,0.4465,0.5335
2018-08-23,CTD6,1.1475,0.786
2018-08-23,CTD7,1.1425,2.997
2018-08-23,CTD8,1.3385,23.878500000000003
2018-08-23,CTD9,0.107,0.43
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.4965,9.370000000000001
2018-08-29,CTD10,1.5115,0.7695000000000001
2018-08-29,CTD11,0.8634999999999999,0.86
2018-08-29,CTD12,1.2825,2.873
2018-08-29,CTD2,0.5720000000000001,0.7205
2018-08-29,CTD3,0.6970000000000001,0.6950000000000001
2018-08-29,CTD4,0.703,0.783
2018-08-29,CTD5,0.3825,0.8525
2018-08-29,CTD6,1.159,1.2189999999999999
2018-08-29,CTD7,0.8585,0.8105
2018-08-29,CTD8,1.446,1.908
2018-08-29,CTD9,0.083,1.86
2018-09-04,CTD1,0.9415,0.611
2018-09-04,CTD10,1.0470000000000002,0.776
2018-09-04,CTD11,0.9335,1.0225
2018-09-04,CTD12,1.1440000000000001,2.5385
2018-09-04,CTD2,1.3065,0.865
2018-09-04,CTD3,1.234,0.605
2018-09-04,CTD4,0.8069999999999999,0.7464999999999999
2018-09-04,CTD5,0.401,0.4885
2018-09-04,CTD6,1.3905,1.0885
2018-09-04,CTD7,0.9564999999999999,2.6310000000000002
2018-09-04,CTD8,1.768,1.1429999999999998
2018-09-04,CTD9,0.069,0.63
2018-09-13,CTD1,0.998,0.499
2018-09-13,CTD10,1.842,1.448
2018-09-13,CTD11,1.0615,0.9984999999999999
2018-09-13,CTD12,1.934,2.633
2018-09-13,CTD2,0.7275,0.7675
2018-09-13,CTD3,1.032,0.7955
2018-09-13,CTD4,0.924,0.696
2018-09-13,CTD5,0.399,0.965
2018-09-13,CTD6,1.655,1.31
2018-09-13,CTD7,1.039,1.8335
2018-09-13,CTD8,2.064,4.473
2018-09-13,CTD9,0.092,0.069
2018-09-20,CTD1,0.9415,0.6165
2018-09-20,CTD10,2.157,1.4304999999999999
2018-09-20,CTD11,1.584,1.0194999999999999
2018-09-20,CTD12,2.0025,1.585
2018-09-20,CTD2,0.7969999999999999,0.6034999999999999
2018-09-20,CTD3,1.2075,0.6835
2018-09-20,CTD4,1.1595,0.5894999999999999
2018-09-20,CTD5,0.606,0.6134999999999999
2018-09-20,CTD6,1.6705,1.2534999999999998
2018-09-20,CTD7,0.633,0.859
2018-09-20,CTD8,1.741,1.5619999999999998
2018-09-20,CTD9,0.065,21.107
2018-09-25,CTD5,0.511,0.796
2018-10-03,CTD1,0.325,0.7915
2018-10-03,CTD10,1.0539999999999998,4.433
2018-10-03,CTD11,0.609,1.1145
2018-10-03,CTD12,1.2385,2.754
2018-10-03,CTD2,0.478,0.6579999999999999
2018-10-03,CTD3,0.34650000000000003,0.44700000000000006
2018-10-03,CTD4,0.2395,0.2915
2018-10-03,CTD5,0.094,0.589
2018-10-03,CTD6,1.0394999999999999,1.4565000000000001
2018-10-03,CTD7,0.29400000000000004,0.618
2018-10-03,CTD8,1.351,1.921
2018-10-03,CTD9,0.0,4.133
2018-10-10,CTD1,0.4395,28.0565
2018-10-10,CTD10,1.185,2.0869999999999997
2018-10-10,CTD11,0.2605,1.1215000000000002
2018-10-10,CTD12,1.0335,5.2010000000000005
2018-10-10,CTD2,0.45499999999999996,2.9845
2018-10-10,CTD3,0.6499999999999999,0.9405
2018-10-10,CTD4,0.637,1.1025
2018-10-10,CTD5,0.14850000000000002,2.6475
2018-10-10,CTD6,1.0905,4.5255
2018-10-10,CTD7,0.41500000000000004,2.9275
2018-10-10,CTD8,0.9884999999999999,15.108
2018-10-10,CTD9,0.0,9.297
2018-10-17,CTD1,0.493,19.555
2018-10-17,CTD10,0.9365,1.2235
2018-10-17,CTD11,0.476,3.098
2018-10-17,CTD12,1.414,2.0355
2018-10-17,CTD2,0.5365,0.63
2018-10-17,CTD3,0.513,0.825
2018-10-17,CTD4,0.9664999999999999,0.612
2018-10-17,CTD5,0.175,0.621
2018-10-17,CTD6,0.992,1.1185
2018-10-17,CTD7,0.34199999999999997,0.8220000000000001
2018-10-17,CTD8,0.6455,0.7330000000000001
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD5,0.351,0.6785
2018-10-31,CTD1,0.7775000000000001,0.9610000000000001
2018-10-31,CTD10,1.753,2.59
2018-10-31,CTD11,1.162,1.3565
2018-10-31,CTD12,1.6255,1.826
2018-10-31,CTD2,0.5960000000000001,0.9889999999999999
2018-10-31,CTD3,0.844,0.722
2018-10-31,CTD4,0.9835,1.2040000000000002
2018-10-31,CTD5,0.441,1.286
2018-10-31,CTD6,1.3075,1.573
2018-10-31,CTD7,1.1185,1.1695
2018-10-31,CTD8,1.444,3.972
2018-10-31,CTD9,0.279,2.364
2018-11-07,CTD1,0.685,111.63850000000001
2018-11-07,CTD10,1.0590000000000002,1.405
2018-11-07,CTD11,0.9535,1.1975
2018-11-07,CTD12,1.0605,1.0365
2018-11-07,CTD2,0.5195,0.997
2018-11-07,CTD3,0.987,1.34
2018-11-07,CTD4,1.4489999999999998,0.86
2018-11-07,CTD5,0.634,0.635
2018-11-07,CTD6,1.639,1.278
2018-11-07,CTD7,0.4645,0.858
2018-11-07,CTD8,1.1685,2.1375
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.5640000000000001,1.7029999999999998
2018-11-21,CTD10,1.568,1.7650000000000001
2018-11-21,CTD11,2.252,2.136
2018-11-21,CTD12,2.0805,1.8145
2018-11-21,CTD2,0.7010000000000001,1.1615
2018-11-21,CTD3,1.1285,1.0975000000000001
2018-11-21,CTD4,1.302,1.6835
2018-11-21,CTD5,0.986,2.561
2018-11-21,CTD6,1.6179999999999999,1.593
2018-11-21,CTD7,1.1585,8.1285
2018-11-21,CTD8,1.4895,2.011
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.713,5.353
2018-11-28,CTD10,2.6045,1.3205
2018-11-28,CTD11,1.346,1.0695
2018-11-28,CTD12,2.1275,1.0659999999999998
2018-11-28,CTD2,1.4635,0.8515
2018-11-28,CTD3,2.5355,0.86
2018-11-28,CTD4,3.0955,1.162
2018-11-28,CTD5,1.025,0.6174999999999999
2018-11-28,CTD6,1.7635,1.2045
2018-11-28,CTD7,2.5635,1.9445
2018-11-28,CTD8,1.869,1.2235
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.6399999999999999,16.796
2018-12-04,CTD10,1.1795,0.9265000000000001
2018-12-04,CTD11,0.5885,0.5845
2018-12-04,CTD12,1.3719999999999999,1.0434999999999999
2018-12-04,CTD2,0.6725,0.933
2018-12-04,CTD3,1.4569999999999999,0.7929999999999999
2018-12-04,CTD4,1.3855,0.6515
2018-12-04,CTD5,0.815,0.546
2018-12-04,CTD6,1.2435,1.0825
2018-12-04,CTD7,2.6654999999999998,2.7329999999999997
2018-12-04,CTD8,1.4300000000000002,0.8615
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.23099999999999998,0.7230000000000001
2018-12-11,CTD10,1.643,0.9369999999999999
2018-12-11,CTD11,0.67,1.911
2018-12-11,CTD12,1.7745,1.198
2018-12-11,CTD2,0.989,0.7255
2018-12-11,CTD3,0.8340000000000001,0.687
2018-12-11,CTD4,0.62,0.625
2018-12-11,CTD5,0.37,0.7384999999999999
2018-12-11,CTD6,2.331,1.1764999999999999
2018-12-11,CTD7,1.524,2.167
2018-12-11,CTD8,1.707,0.887
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.40900000000000003,0.441
2018-12-19,CTD10,0.9974999999999999,1.3355
2018-12-19,CTD11,0.483,1.2155
2018-12-19,CTD12,0.8285,1.2065
2018-12-19,CTD2,0.571,0.663
2018-12-19,CTD3,0.9164999999999999,0.7275
2018-12-19,CTD4,0.6805,0.6519999999999999
2018-12-19,CTD5,0.41500000000000004,0.5475
2018-12-19,CTD6,0.847,1.293
2018-12-19,CTD7,1.969,2.2325
2018-12-19,CTD8,1.2774999999999999,1.164
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.661,0.469
2018-12-26,CTD10,1.046,0.9339999999999999
2018-12-26,CTD11,1.0305,0.9530000000000001
2018-12-26,CTD12,0.8525,0.7495
2018-12-26,CTD2,0.5545,0.663
2018-12-26,CTD3,0.3965,0.7135
2018-12-26,CTD4,0.658,0.6865
2018-12-26,CTD5,0.28,0.624
2018-12-26,CTD6,0.4655,0.5725
2018-12-26,CTD7,0.473,0.661
2018-12-26,CTD8,0.1925,0.8525
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.3315,1.649
2019-01-03,CTD10,0.8805000000000001,0.656
2019-01-03,CTD11,0.8325,0.6014999999999999
2019-01-03,CTD12,1.279,1.092
2019-01-03,CTD2,0.488,0.7215
2019-01-03,CTD3,0.6585000000000001,0.5740000000000001
2019-01-03,CTD4,0.5565,0.8995
2019-01-03,CTD5,0.2825,0.47250000000000003
2019-01-03,CTD6,1.0270000000000001,1.56
2019-01-03,CTD7,0.822,1.2935
2019-01-03,CTD8,1.373,1.0114999999999998
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.7110000000000001,5.0055000000000005
2019-01-09,CTD10,0.305,0.4525
2019-01-09,CTD11,0.2215,0.40750000000000003
2019-01-09,CTD12,0.471,0.5920000000000001
2019-01-09,CTD2,0.5305,0.6985
2019-01-09,CTD3,0.5589999999999999,0.4495
2019-01-09,CTD4,0.574,0.4175
2019-01-09,CTD5,0.3015,0.5025
2019-01-09,CTD6,0.51,0.7555000000000001
2019-01-09,CTD7,0.846,5.027
2019-01-09,CTD8,0.4275,0.5475
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.38849999999999996,0.511
2019-01-17,CTD10,0.2825,0.5865
2019-01-17,CTD11,0.273,0.4575
2019-01-17,CTD12,0.3055,0.5845
2019-01-17,CTD2,0.3045,0.5895
2019-01-17,CTD3,0.31699999999999995,0.5105
2019-01-17,CTD4,0.372,0.5954999999999999
2019-01-17,CTD5,0.431,1.0925
2019-01-17,CTD6,0.478,0.6074999999999999
2019-01-17,CTD7,0.19,0.6265000000000001
2019-01-17,CTD8,0.341,1.02
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.35550000000000004,0.511
2019-01-25,CTD10,0.2555,0.8505
2019-01-25,CTD11,0.188,1.0185
2019-01-25,CTD12,0.27449999999999997,0.7745
2019-01-25,CTD2,0.4385,0.6465000000000001
2019-01-25,CTD3,0.476,0.5325
2019-01-25,CTD4,0.404,0.9525
2019-01-25,CTD5,0.41000000000000003,1.38
2019-01-25,CTD6,0.29400000000000004,0.7995
2019-01-25,CTD7,0.366,1.5795
2019-01-25,CTD8,0.2515,0.7955000000000001
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.324,0.65
2019-02-06,CTD10,0.394,2.916
2019-02-06,CTD11,0.276,3.0004999999999997
2019-02-06,CTD12,0.5115000000000001,2.3085
2019-02-06,CTD2,0.5625,1.547
2019-02-06,CTD3,0.5555,0.9915
2019-02-06,CTD4,0.621,1.267
2019-02-06,CTD5,0.491,0.646
2019-02-06,CTD6,0.4655,1.776
2019-02-06,CTD7,0.279,1.1735
2019-02-06,CTD8,0.24,3.3960000000000004
2019-02-06,CTD9,0.108,4.311
2019-02-12,CTD1,0.4,26.456
2019-02-12,CTD10,0.514,1.038
2019-02-12,CTD11,0.267,2.0855
2019-02-12,CTD12,0.8995,1.1605
2019-02-12,CTD2,0.8109999999999999,1.048
2019-02-12,CTD3,0.785,0.9079999999999999
2019-02-12,CTD4,0.5185,0.6505
2019-02-12,CTD5,0.605,0.7809999999999999
2019-02-12,CTD6,0.6255,0.855
2019-02-12,CTD7,1.066,1.4435
2019-02-12,CTD8,0.5985,1.8535000000000001
2019-02-12,CTD9,0.438,4.133
2019-02-20,CTD1,0.56,4.034
2019-02-20,CTD10,0.2015,0.9585
2019-02-20,CTD11,0.0875,0.647
2019-02-20,CTD12,0.212,1.4415
2019-02-20,CTD2,0.6675,1.162
2019-02-20,CTD3,0.503,0.9435
2019-02-20,CTD4,0.241,0.5685
2019-02-20,CTD5,0.06,0.526
2019-02-20,CTD6,0.1565,0.834
2019-02-20,CTD7,0.22999999999999998,3.1805
2019-02-20,CTD8,0.178,0.748
2019-02-20,CTD9,0.176,0.178
2019-02-26,CTD1,0.47750000000000004,4.008
2019-02-26,CTD10,0.264,0.8240000000000001
2019-02-26,CTD11,0.4375,1.012
2019-02-26,CTD12,0.197,1.02
2019-02-26,CTD2,0.374,1.0715
2019-02-26,CTD3,0.27549999999999997,0.778
2019-02-26,CTD4,0.2685,0.6675
2019-02-26,CTD5,0.136,0.939
2019-02-26,CTD6,0.232,1.1735
2019-02-26,CTD7,0.344,1.3820000000000001
2019-02-26,CTD8,0.2135,0.8395
2019-02-26,CTD9,0.114,0.7
2019-03-05,CTD1,0.336,9.2445
2019-03-05,CTD10,0.22999999999999998,0.7235
2019-03-05,CTD11,0.25,0.62
2019-03-05,CTD12,0.589,1.4175
2019-03-05,CTD2,0.29000000000000004,1.1975
2019-03-05,CTD3,0.416,0.8965
2019-03-05,CTD4,0.42800000000000005,0.659
2019-03-05,CTD5,0.24,0.54
2019-03-05,CTD6,0.488,1.1095
2019-03-05,CTD7,0.1455,1.1139999999999999
2019-03-05,CTD8,0.316,0.914
2019-03-05,CTD9,0.048,0.143
2019-03-12,CTD1,0.2465,0.8174999999999999
2019-03-12,CTD10,0.3645,0.788
2019-03-12,CTD11,0.23450000000000001,0.786
2019-03-12,CTD12,0.3635,1.0545
2019-03-12,CTD2,0.5775,1.4645000000000001
2019-03-12,CTD3,0.5435000000000001,1.1095000000000002
2019-03-12,CTD4,0.3575,0.7295
2019-03-12,CTD5,0.216,0.636
2019-03-12,CTD6,0.36550000000000005,0.9375
2019-03-12,CTD7,0.3035,1.361
2019-03-12,CTD8,0.307,0.877
2019-03-12,CTD9,0.196,0.386
2019-03-28,CTD1,0.328,1.1865
2019-03-28,CTD10,0.2675,1.4449999999999998
2019-03-28,CTD11,0.08099999999999999,1.178
2019-03-28,CTD12,0.1995,2.9815
2019-03-28,CTD2,0.724,2.2635
2019-03-28,CTD3,0.724,1.7814999999999999
2019-03-28,CTD4,0.5865,1.6655
2019-03-28,CTD5,0.2125,4.300000000000001
2019-03-28,CTD6,0.174,2.1944999999999997
2019-03-28,CTD7,1.1475,10.003499999999999
2019-03-28,CTD8,0.3745,3.884
2019-03-28,CTD9,0.178,1.313
2019-04-02,CTD5,0.294,2.4175
2019-04-15,CTD1,0.546,1.3639999999999999
2019-04-15,CTD10,0.371,1.8679999999999999
2019-04-15,CTD11,0.1285,0.73
2019-04-15,CTD12,0.3115,2.6995
2019-04-15,CTD2,0.2525,3.4565
2019-04-15,CTD3,0.5860000000000001,1.7454999999999998
2019-04-15,CTD4,0.4085,0.7595000000000001
2019-04-15,CTD5,0.119,0.5975
2019-04-15,CTD6,0.317,6.0809999999999995
2019-04-15,CTD7,0.586,2.676
2019-04-15,CTD8,0.3855,33.542
2019-04-15,CTD9,0.077,8.196
2019-04-24,CTD1,0.9584999999999999,3.7205
2019-04-24,CTD10,1.1524999999999999,2.8025
2019-04-24,CTD11,0.47050000000000003,2.7615
2019-04-24,CTD12,1.8815,10.5035
2019-04-24,CTD2,2.6239999999999997,16.64
2019-04-24,CTD3,1.9255,2.94
2019-04-24,CTD4,0.906,3.8315
2019-04-24,CTD5,0.4165,6.369
2019-04-24,CTD6,1.072,9.4955
2019-04-24,CTD7,2.6395,3.2145
2019-04-24,CTD8,2.294,32.897999999999996
2019-04-24,CTD9,0.589,21.183
2019-04-30,CTD1,0.74,1.6905000000000001
2019-04-30,CTD10,0.8325,1.5805
2019-04-30,CTD11,0.622,2.3175
2019-04-30,CTD12,0.94,2.0575
2019-04-30,CTD2,2.0140000000000002,2.5795
2019-04-30,CTD3,1.943,2.3255
2019-04-30,CTD4,1.4325,2.6025
2019-04-30,CTD5,0.544,3.0525
2019-04-30,CTD6,1.3864999999999998,2.3645
2019-04-30,CTD7,1.6789999999999998,4.648
2019-04-30,CTD8,0.727,1.79
2019-04-30,CTD9,0.212,2.496
2019-05-08,CTD1,0.627,10.455499999999999
2019-05-08,CTD10,0.4915,0.9059999999999999
2019-05-08,CTD11,0.524,0.8780000000000001
2019-05-08,CTD12,0.8835,1.8515
2019-05-08,CTD2,1.2309999999999999,2.182
2019-05-08,CTD3,1.249,1.633
2019-05-08,CTD4,0.8075000000000001,1.314
2019-05-08,CTD5,0.326,0.915
2019-05-08,CTD6,1.2165,1.6085
2019-05-08,CTD7,1.952,3.5835
2019-05-08,CTD8,1.2745000000000002,2.113
2019-05-08,CTD9,0.365,0.296
2019-05-15,CTD1,1.3205,1.8705
2019-05-15,CTD10,1.046,1.2475
2019-05-15,CTD11,1.268,1.2975
2019-05-15,CTD12,1.4155,2.0435
2019-05-15,CTD2,1.3715000000000002,1.899
2019-05-15,CTD3,1.5775000000000001,1.478
2019-05-15,CTD4,1.1995,1.3935
2019-05-15,CTD5,0.375,0.9185
2019-05-15,CTD6,1.794,2.2640000000000002
2019-05-15,CTD7,2.436,3.2535
2019-05-15,CTD8,1.357,1.8185
2019-05-15,CTD9,0.385,1.444
2019-05-21,CTD1,1.535,1.032
2019-05-21,CTD10,1.6525,1.5715
2019-05-21,CTD11,2.3385,2.0975
2019-05-21,CTD12,2.129,2.066
2019-05-21,CTD2,2.846,1.7040000000000002
2019-05-21,CTD3,2.84,1.5575
2019-05-21,CTD4,2.189,1.559
2019-05-21,CTD5,1.111,0.9790000000000001
2019-05-21,CTD6,2.694,1.8610000000000002
2019-05-21,CTD7,2.389,2.8945
2019-05-21,CTD8,1.6709999999999998,3.2615
2019-05-21,CTD9,1.421,1.557
2019-05-29,CTD1,1.0154999999999998,1.2999999999999998
2019-05-29,CTD10,2.818,1.938
2019-05-29,CTD11,0.898,0.965
2019-05-29,CTD12,3.161,1.9815
2019-05-29,CTD2,3.7875,2.151
2019-05-29,CTD3,3.536,1.809
2019-05-29,CTD4,2.0995,1.4529999999999998
2019-05-29,CTD5,0.431,0.9809999999999999
2019-05-29,CTD6,3.3354999999999997,1.9565000000000001
2019-05-29,CTD7,4.561,3.087
2019-05-29,CTD8,4.218500000000001,2.5484999999999998
2019-05-29,CTD9,1.895,3.839
2019-06-04,CTD1,1.875,1.5310000000000001
2019-06-04,CTD10,2.4699999999999998,1.2774999999999999
2019-06-04,CTD11,3.353,1.608
2019-06-04,CTD12,3.7720000000000002,1.862
2019-06-04,CTD2,4.085,1.8285
2019-06-04,CTD3,4.3865,1.774
2019-06-04,CTD4,4.3835,1.6895
2019-06-04,CTD5,0.665,0.859
2019-06-04,CTD6,4.569,1.925
2019-06-04,CTD7,2.809,1.5245
2019-06-04,CTD8,3.9924999999999997,2.5055
2019-06-04,CTD9,0.323,0.972
