Date,Buoy,Chl,Turbidez
2018-07-04,CTD6,2.659,1.124
2018-07-04,CTD7,1.171,1.05
2018-07-04,CTD8,1.518,2.542
2018-07-04,CTD9,,
2018-07-10,CTD1,0.61,1.254
2018-07-10,CTD10,1.304,1.411
2018-07-10,CTD11,1.241,1.357
2018-07-10,CTD12,1.952,1.044
2018-07-10,CTD2,0.348,1.016
2018-07-10,CTD3,0.645,1.142
2018-07-10,CTD4,1.5,0.824
2018-07-10,CTD5,0.4,0.24
2018-07-10,CTD6,2.155,1.16
2018-07-10,CTD7,0.549,0.857
2018-07-10,CTD8,1.777,2.0
2018-07-10,CTD9,,
2018-07-19,CTD1,0.747,0.912
2018-07-19,CTD10,1.65,1.411
2018-07-19,CTD11,1.178,0.881
2018-07-19,CTD12,2.245,1.586
2018-07-19,CTD2,0.852,0.565
2018-07-19,CTD3,0.638,0.801
2018-07-19,CTD4,1.035,1.08
2018-07-19,CTD5,0.3,0.9
2018-07-19,CTD6,0.846,0.799
2018-07-19,CTD7,1.064,0.946
2018-07-19,CTD8,1.566,1.441
2018-07-19,CTD9,,
2018-07-24,CTD1,0.855,0.744
2018-07-24,CTD10,1.886,1.609
2018-07-24,CTD11,1.88,1.293
2018-07-24,CTD12,1.572,1.464
2018-07-24,CTD2,0.432,0.124
2018-07-24,CTD3,0.586,0.773
2018-07-24,CTD4,0.732,0.546
2018-07-24,CTD5,0.25,0.43
2018-07-24,CTD6,0.673,0.683
2018-07-24,CTD7,0.61,1.03
2018-07-24,CTD8,1.408,1.937
2018-07-24,CTD9,,
2018-08-03,CTD1,0.507,0.805
2018-08-03,CTD10,1.354,1.076
2018-08-03,CTD11,1.209,1.236
2018-08-03,CTD12,2.276,2.044
2018-08-03,CTD2,0.551,0.827
2018-08-03,CTD3,0.921,0.387
2018-08-03,CTD4,0.91,0.589
2018-08-03,CTD5,0.26,0.29
2018-08-03,CTD6,1.777,1.752
2018-08-03,CTD7,1.288,0.948
2018-08-03,CTD8,1.499,1.559
2018-08-03,CTD9,,
2018-08-09,CTD1,0.551,0.593
2018-08-09,CTD10,1.264,1.109
2018-08-09,CTD11,0.823,0.93
2018-08-09,CTD12,0.832,1.674
2018-08-09,CTD2,0.564,0.393
2018-08-09,CTD3,0.613,0.456
2018-08-09,CTD4,0.505,0.098
2018-08-09,CTD5,0.26,0.29
2018-08-09,CTD6,0.823,1.02
2018-08-09,CTD7,0.776,1.314
2018-08-09,CTD8,0.97,2.832
2018-08-09,CTD9,,
2018-08-14,CTD1,0.447,1.881
2018-08-14,CTD10,1.341,1.121
2018-08-14,CTD11,0.673,0.683
2018-08-14,CTD12,1.156,1.227
2018-08-14,CTD2,0.876,0.601
2018-08-14,CTD3,0.429,0.293
2018-08-14,CTD4,0.59,0.574
2018-08-14,CTD5,0.33,0.33
2018-08-14,CTD6,0.817,0.959
2018-08-14,CTD7,0.517,0.654
2018-08-14,CTD8,0.874,1.346
2018-08-14,CTD9,,
2018-08-23,CTD1,0.472,0.361
2018-08-23,CTD10,0.866,2.31
2018-08-23,CTD11,0.895,0.324
2018-08-23,CTD12,1.068,3.199
2018-08-23,CTD2,1.017,0.248
2018-08-23,CTD3,0.621,0.775
2018-08-23,CTD4,0.457,0.242
2018-08-23,CTD5,0.33,0.46
2018-08-23,CTD6,0.881,0.177
2018-08-23,CTD7,0.81,2.774
2018-08-23,CTD8,0.927,62.649
2018-08-23,CTD9,,
2018-08-24,CTD5,,
2018-08-29,CTD1,0.559,0.485
2018-08-29,CTD10,0.813,0.467
2018-08-29,CTD11,0.812,0.961
2018-08-29,CTD12,0.82,0.706
2018-08-29,CTD2,0.508,0.498
2018-08-29,CTD3,0.627,0.091
2018-08-29,CTD4,0.411,0.725
2018-08-29,CTD5,0.27,0.5
2018-08-29,CTD6,0.574,0.7
2018-08-29,CTD7,0.512,1.01
2018-08-29,CTD8,0.756,2.338
2018-08-29,CTD9,,
2018-09-04,CTD1,0.874,0.45
2018-09-04,CTD10,0.824,1.024
2018-09-04,CTD11,0.607,0.919
2018-09-04,CTD12,0.739,2.866
2018-09-04,CTD2,1.165,0.555
2018-09-04,CTD3,1.018,0.595
2018-09-04,CTD4,0.481,0.593
2018-09-04,CTD5,0.27,0.25
2018-09-04,CTD6,0.673,1.217
2018-09-04,CTD7,0.509,1.266
2018-09-04,CTD8,0.991,0.994
2018-09-04,CTD9,,
2018-09-13,CTD1,1.144,0.629
2018-09-13,CTD10,1.052,1.377
2018-09-13,CTD11,1.112,0.682
2018-09-13,CTD12,1.149,1.115
2018-09-13,CTD2,0.774,0.669
2018-09-13,CTD3,0.892,0.704
2018-09-13,CTD4,0.729,0.656
2018-09-13,CTD5,0.27,0.54
2018-09-13,CTD6,0.828,1.065
2018-09-13,CTD7,0.688,1.64
2018-09-13,CTD8,1.488,4.507
2018-09-13,CTD9,,
2018-09-20,CTD1,0.892,0.565
2018-09-20,CTD10,1.473,1.4
2018-09-20,CTD11,0.922,0.855
2018-09-20,CTD12,1.484,1.187
2018-09-20,CTD2,0.677,0.606
2018-09-20,CTD3,0.82,1.397
2018-09-20,CTD4,0.854,0.474
2018-09-20,CTD5,0.37,0.49
2018-09-20,CTD6,1.223,1.209
2018-09-20,CTD7,0.705,0.901
2018-09-20,CTD8,1.031,1.726
2018-09-20,CTD9,,
2018-09-25,CTD5,0.24,0.32
2018-10-03,CTD1,0.307,0.601
2018-10-03,CTD10,0.755,1.062
2018-10-03,CTD11,0.527,1.171
2018-10-03,CTD12,0.9,2.252
2018-10-03,CTD2,0.394,0.573
2018-10-03,CTD3,0.311,0.506
2018-10-03,CTD4,0.127,0.43
2018-10-03,CTD5,0.04,0.2
2018-10-03,CTD6,0.762,0.847
2018-10-03,CTD7,0.131,0.518
2018-10-03,CTD8,0.855,1.812
2018-10-03,CTD9,,
2018-10-10,CTD1,0.465,0.55
2018-10-10,CTD10,0.523,1.142
2018-10-10,CTD11,0.11,0.951
2018-10-10,CTD12,0.699,0.99
2018-10-10,CTD2,0.497,0.664
2018-10-10,CTD3,0.599,0.591
2018-10-10,CTD4,0.336,1.102
2018-10-10,CTD5,0.13,2.5
2018-10-10,CTD6,0.772,2.75
2018-10-10,CTD7,0.354,1.609
2018-10-10,CTD8,0.609,0.746
2018-10-10,CTD9,,
2018-10-17,CTD1,0.237,0.608
2018-10-17,CTD10,0.604,0.7
2018-10-17,CTD11,0.341,0.399
2018-10-17,CTD12,0.902,1.074
2018-10-17,CTD2,0.338,0.917
2018-10-17,CTD3,0.684,1.075
2018-10-17,CTD4,0.628,0.597
2018-10-17,CTD5,-0.03,0.53
2018-10-17,CTD6,0.525,1.047
2018-10-17,CTD7,0.175,0.701
2018-10-17,CTD8,0.428,0.938
2018-10-17,CTD9,,
2018-10-24,CTD5,0.26,0.43
2018-10-31,CTD1,0.908,0.813
2018-10-31,CTD10,1.633,2.473
2018-10-31,CTD11,1.309,2.199
2018-10-31,CTD12,1.401,1.803
2018-10-31,CTD2,0.44,0.924
2018-10-31,CTD3,0.577,0.474
2018-10-31,CTD4,0.523,0.793
2018-10-31,CTD5,0.24,0.8
2018-10-31,CTD6,0.545,0.979
2018-10-31,CTD7,0.877,0.723
2018-10-31,CTD8,0.893,2.616
2018-10-31,CTD9,,
2018-11-07,CTD1,0.723,0.218
2018-11-07,CTD10,0.678,0.726
2018-11-07,CTD11,0.706,0.465
2018-11-07,CTD12,0.798,0.515
2018-11-07,CTD2,0.406,0.663
2018-11-07,CTD3,0.917,0.397
2018-11-07,CTD4,0.845,0.59
2018-11-07,CTD5,0.47,0.29
2018-11-07,CTD6,0.779,1.298
2018-11-07,CTD7,0.33,0.563
2018-11-07,CTD8,0.68,2.404
2018-11-07,CTD9,,
2018-11-21,CTD1,0.64,1.734
2018-11-21,CTD10,2.365,2.202
2018-11-21,CTD11,2.807,2.186
2018-11-21,CTD12,1.986,1.771
2018-11-21,CTD2,0.698,1.253
2018-11-21,CTD3,1.088,1.044
2018-11-21,CTD4,1.19,2.02
2018-11-21,CTD5,0.82,2.92
2018-11-21,CTD6,1.719,1.724
2018-11-21,CTD7,1.393,7.572
2018-11-21,CTD8,1.709,2.206
2018-11-21,CTD9,,
2018-11-28,CTD1,0.44,1.17
2018-11-28,CTD10,1.346,7.198
2018-11-28,CTD11,0.946,0.358
2018-11-28,CTD12,0.927,1.519
2018-11-28,CTD2,0.945,0.92
2018-11-28,CTD3,1.544,0.735
2018-11-28,CTD4,1.782,0.576
2018-11-28,CTD5,0.42,0.26
2018-11-28,CTD6,1.011,0.571
2018-11-28,CTD7,1.875,5.333
2018-11-28,CTD8,0.935,0.822
2018-11-28,CTD9,,
2018-12-04,CTD1,0.432,0.694
2018-12-04,CTD10,0.812,0.921
2018-12-04,CTD11,0.694,0.901
2018-12-04,CTD12,0.736,0.674
2018-12-04,CTD2,0.565,0.642
2018-12-04,CTD3,1.263,0.64
2018-12-04,CTD4,0.838,0.602
2018-12-04,CTD5,0.59,0.48
2018-12-04,CTD6,0.827,1.099
2018-12-04,CTD7,1.503,2.778
2018-12-04,CTD8,0.947,0.944
2018-12-04,CTD9,,
2018-12-11,CTD1,0.289,0.562
2018-12-11,CTD10,1.094,1.892
2018-12-11,CTD11,0.722,0.661
2018-12-11,CTD12,0.881,1.089
2018-12-11,CTD2,0.78,0.232
2018-12-11,CTD3,0.607,0.761
2018-12-11,CTD4,0.486,1.64
2018-12-11,CTD5,0.3,0.61
2018-12-11,CTD6,1.59,1.261
2018-12-11,CTD7,0.933,1.693
2018-12-11,CTD8,1.299,0.619
2018-12-11,CTD9,,
2018-12-19,CTD1,0.337,0.483
2018-12-19,CTD10,0.52,1.521
2018-12-19,CTD11,0.486,0.453
2018-12-19,CTD12,0.544,0.678
2018-12-19,CTD2,0.499,0.449
2018-12-19,CTD3,0.715,0.557
2018-12-19,CTD4,0.512,0.482
2018-12-19,CTD5,0.38,0.37
2018-12-19,CTD6,0.563,0.45
2018-12-19,CTD7,1.962,2.79
2018-12-19,CTD8,1.051,1.136
2018-12-19,CTD9,,
2018-12-26,CTD1,0.588,0.427
2018-12-26,CTD10,0.716,0.913
2018-12-26,CTD11,1.022,1.261
2018-12-26,CTD12,0.645,0.7
2018-12-26,CTD2,0.825,0.587
2018-12-26,CTD3,0.543,0.685
2018-12-26,CTD4,0.584,0.745
2018-12-26,CTD5,0.26,0.47
2018-12-26,CTD6,0.393,0.636
2018-12-26,CTD7,0.256,0.444
2018-12-26,CTD8,0.196,0.967
2018-12-26,CTD9,,
2019-01-03,CTD1,0.345,0.519
2019-01-03,CTD10,0.803,0.693
2019-01-03,CTD11,0.636,0.552
2019-01-03,CTD12,1.214,1.049
2019-01-03,CTD2,0.346,0.679
2019-01-03,CTD3,0.497,0.755
2019-01-03,CTD4,0.481,2.425
2019-01-03,CTD5,0.27,0.28
2019-01-03,CTD6,1.05,1.614
2019-01-03,CTD7,0.688,2.614
2019-01-03,CTD8,1.021,2.177
2019-01-03,CTD9,,
2019-01-09,CTD1,0.437,0.582
2019-01-09,CTD10,0.235,0.145
2019-01-09,CTD11,0.163,0.281
2019-01-09,CTD12,0.344,1.212
2019-01-09,CTD2,0.522,0.713
2019-01-09,CTD3,0.563,0.355
2019-01-09,CTD4,0.482,0.669
2019-01-09,CTD5,0.23,0.39
2019-01-09,CTD6,0.416,0.459
2019-01-09,CTD7,0.5,3.162
2019-01-09,CTD8,0.334,0.357
2019-01-09,CTD9,,
2019-01-17,CTD1,0.415,0.434
2019-01-17,CTD10,0.217,1.037
2019-01-17,CTD11,0.377,0.611
2019-01-17,CTD12,0.227,1.227
2019-01-17,CTD2,0.36,0.514
2019-01-17,CTD3,0.462,0.479
2019-01-17,CTD4,0.282,0.53
2019-01-17,CTD5,0.36,1.32
2019-01-17,CTD6,0.293,0.528
2019-01-17,CTD7,0.183,0.431
2019-01-17,CTD8,0.235,0.658
2019-01-17,CTD9,,
2019-01-25,CTD1,0.262,0.586
2019-01-25,CTD10,0.21,0.302
2019-01-25,CTD11,0.184,0.873
2019-01-25,CTD12,0.194,0.661
2019-01-25,CTD2,0.423,0.672
2019-01-25,CTD3,0.425,0.616
2019-01-25,CTD4,0.369,1.108
2019-01-25,CTD5,0.36,0.3
2019-01-25,CTD6,0.226,0.392
2019-01-25,CTD7,0.285,1.437
2019-01-25,CTD8,0.187,0.794
2019-01-25,CTD9,,
2019-02-06,CTD1,0.226,0.739
2019-02-06,CTD10,0.265,3.783
2019-02-06,CTD11,0.137,1.199
2019-02-06,CTD12,0.406,2.742
2019-02-06,CTD2,0.493,1.094
2019-02-06,CTD3,0.44,1.032
2019-02-06,CTD4,0.407,2.06
2019-02-06,CTD5,0.52,0.19
2019-02-06,CTD6,0.454,1.838
2019-02-06,CTD7,0.219,0.592
2019-02-06,CTD8,0.19,0.772
2019-02-06,CTD9,0.175,2.147
2019-02-12,CTD1,0.155,0.454
2019-02-12,CTD10,0.34,1.105
2019-02-12,CTD11,0.287,1.503
2019-02-12,CTD12,0.551,1.133
2019-02-12,CTD2,0.649,0.428
2019-02-12,CTD3,0.54,0.657
2019-02-12,CTD4,0.447,0.655
2019-02-12,CTD5,0.77,0.6
2019-02-12,CTD6,0.479,0.591
2019-02-12,CTD7,0.624,1.363
2019-02-12,CTD8,0.589,1.279
2019-02-12,CTD9,0.538,2.094
2019-02-20,CTD1,0.557,1.94
2019-02-20,CTD10,0.13,1.097
2019-02-20,CTD11,0.075,0.771
2019-02-20,CTD12,0.089,1.494
2019-02-20,CTD2,0.438,0.928
2019-02-20,CTD3,0.432,0.731
2019-02-20,CTD4,0.164,0.611
2019-02-20,CTD5,0.03,0.17
2019-02-20,CTD6,0.091,0.391
2019-02-20,CTD7,0.137,3.938
2019-02-20,CTD8,0.13,0.664
2019-02-20,CTD9,0.229,0.193
2019-02-26,CTD1,0.489,1.481
2019-02-26,CTD10,0.142,1.509
2019-02-26,CTD11,0.07,0.307
2019-02-26,CTD12,0.093,0.941
2019-02-26,CTD2,0.243,0.531
2019-02-26,CTD3,0.233,0.529
2019-02-26,CTD4,0.198,0.664
2019-02-26,CTD5,0.02,0.16
2019-02-26,CTD6,0.093,0.879
2019-02-26,CTD7,0.216,0.913
2019-02-26,CTD8,0.157,0.648
2019-02-26,CTD9,0.155,1.4
2019-03-05,CTD1,0.211,0.748
2019-03-05,CTD10,0.172,0.644
2019-03-05,CTD11,0.127,0.621
2019-03-05,CTD12,0.368,1.131
2019-03-05,CTD2,0.259,0.745
2019-03-05,CTD3,0.333,0.326
2019-03-05,CTD4,0.307,0.483
2019-03-05,CTD5,0.16,0.32
2019-03-05,CTD6,0.317,0.634
2019-03-05,CTD7,0.105,1.134
2019-03-05,CTD8,0.24,0.907
2019-03-05,CTD9,0.096,0.286
2019-03-12,CTD1,0.114,0.641
2019-03-12,CTD10,0.243,1.002
2019-03-12,CTD11,0.255,0.87
2019-03-12,CTD12,0.218,1.067
2019-03-12,CTD2,0.298,1.67
2019-03-12,CTD3,0.353,0.825
2019-03-12,CTD4,0.27,0.33
2019-03-12,CTD5,0.18,0.5
2019-03-12,CTD6,0.215,0.989
2019-03-12,CTD7,0.207,0.79
2019-03-12,CTD8,0.215,0.786
2019-03-12,CTD9,0.252,0.341
2019-03-28,CTD1,0.165,0.873
2019-03-28,CTD10,0.171,1.418
2019-03-28,CTD11,0.091,1.473
2019-03-28,CTD12,0.074,2.7
2019-03-28,CTD2,0.509,2.491
2019-03-28,CTD3,0.49,1.426
2019-03-28,CTD4,0.413,1.562
2019-03-28,CTD5,0.14,3.45
2019-03-28,CTD6,0.094,1.296
2019-03-28,CTD7,0.466,9.794
2019-03-28,CTD8,0.275,5.624
2019-03-28,CTD9,0.242,2.627
2019-04-02,CTD5,0.21,2.38
2019-04-15,CTD1,0.404,1.665
2019-04-15,CTD10,0.123,1.524
2019-04-15,CTD11,0.015,0.831
2019-04-15,CTD12,0.065,1.309
2019-04-15,CTD2,0.237,1.106
2019-04-15,CTD3,0.403,0.935
2019-04-15,CTD4,0.42,0.774
2019-04-15,CTD5,0.03,0.44
2019-04-15,CTD6,0.14,1.11
2019-04-15,CTD7,0.304,2.758
2019-04-15,CTD8,0.292,1.17
2019-04-15,CTD9,0.138,1.721
2019-04-24,CTD1,0.609,1.419
2019-04-24,CTD10,0.819,2.96
2019-04-24,CTD11,0.308,2.715
2019-04-24,CTD12,0.892,2.665
2019-04-24,CTD2,1.356,2.244
2019-04-24,CTD3,1.143,1.896
2019-04-24,CTD4,0.507,1.928
2019-04-24,CTD5,0.13,7.83
2019-04-24,CTD6,0.666,2.262
2019-04-24,CTD7,1.505,4.474
2019-04-24,CTD8,1.177,2.341
2019-04-24,CTD9,0.966,5.148
2019-04-30,CTD1,0.664,0.812
2019-04-30,CTD10,0.374,1.413
2019-04-30,CTD11,0.468,2.036
2019-04-30,CTD12,0.376,1.096
2019-04-30,CTD2,0.681,1.973
2019-04-30,CTD3,0.547,1.427
2019-04-30,CTD4,0.439,1.753
2019-04-30,CTD5,0.31,3.73
2019-04-30,CTD6,0.417,1.237
2019-04-30,CTD7,0.841,2.887
2019-04-30,CTD8,0.438,1.455
2019-04-30,CTD9,0.397,2.111
2019-05-08,CTD1,0.13,1.163
2019-05-08,CTD10,0.405,0.918
2019-05-08,CTD11,0.386,1.08
2019-05-08,CTD12,0.575,1.292
2019-05-08,CTD2,0.844,1.201
2019-05-08,CTD3,0.774,1.155
2019-05-08,CTD4,0.617,1.049
2019-05-08,CTD5,0.21,0.77
2019-05-08,CTD6,0.625,1.227
2019-05-08,CTD7,1.177,0.991
2019-05-08,CTD8,0.967,0.715
2019-05-08,CTD9,0.598,0.396
2019-05-15,CTD1,1.3,2.014
2019-05-15,CTD10,0.627,1.247
2019-05-15,CTD11,0.779,1.223
2019-05-15,CTD12,0.798,1.504
2019-05-15,CTD2,1.402,2.289
2019-05-15,CTD3,1.184,1.539
2019-05-15,CTD4,1.024,0.835
2019-05-15,CTD5,0.2,0.47
2019-05-15,CTD6,0.938,1.417
2019-05-15,CTD7,1.565,3.323
2019-05-15,CTD8,0.877,1.822
2019-05-15,CTD9,0.523,1.888
2019-05-21,CTD1,1.383,1.048
2019-05-21,CTD10,1.19,1.577
2019-05-21,CTD11,1.547,1.99
2019-05-21,CTD12,1.467,1.993
2019-05-21,CTD2,2.72,1.806
2019-05-21,CTD3,2.549,1.426
2019-05-21,CTD4,1.598,1.181
2019-05-21,CTD5,0.42,0.64
2019-05-21,CTD6,1.877,1.803
2019-05-21,CTD7,2.01,3.259
2019-05-21,CTD8,1.485,3.015
2019-05-21,CTD9,1.145,2.625
2019-05-29,CTD1,0.686,0.892
2019-05-29,CTD10,1.841,1.997
2019-05-29,CTD11,0.568,1.153
2019-05-29,CTD12,1.847,2.018
2019-05-29,CTD2,2.074,2.317
2019-05-29,CTD3,1.616,1.689
2019-05-29,CTD4,0.921,1.157
2019-05-29,CTD5,0.17,0.58
2019-05-29,CTD6,2.422,1.958
2019-05-29,CTD7,3.112,3.062
2019-05-29,CTD8,3.033,2.606
2019-05-29,CTD9,1.857,2.438
2019-06-04,CTD1,1.504,1.7
2019-06-04,CTD10,1.185,0.778
2019-06-04,CTD11,0.0,0.444
2019-06-04,CTD12,2.105,1.504
2019-06-04,CTD2,2.313,1.662
2019-06-04,CTD3,2.612,1.683
2019-06-04,CTD4,2.602,1.523
2019-06-04,CTD5,0.21,0.6
2019-06-04,CTD6,2.566,1.927
2019-06-04,CTD7,1.602,1.511
2019-06-04,CTD8,1.999,1.639
2019-06-04,CTD9,0.401,1.176
2019-06-18,CTD1,1.62,1.155
2019-06-18,CTD10,1.346,1.579
2019-06-18,CTD11,0.867,3.245
2019-06-18,CTD12,1.384,1.47
2019-06-18,CTD2,2.299,2.219
2019-06-18,CTD3,2.591,1.79
2019-06-18,CTD4,2.048,1.118
2019-06-18,CTD5,0.31,0.66
2019-06-18,CTD6,1.827,1.587
2019-06-18,CTD7,1.115,1.409
2019-06-18,CTD8,1.574,2.15
2019-06-18,CTD9,1.019,1.576
2019-06-25,CTD1,1.415,1.007
2019-06-25,CTD10,1.266,1.368
2019-06-25,CTD11,1.291,1.46
2019-06-25,CTD12,1.498,1.549
2019-06-25,CTD2,1.831,1.395
2019-06-25,CTD3,1.807,1.336
2019-06-25,CTD4,1.342,1.002
2019-06-25,CTD5,0.14,0.53
2019-06-25,CTD6,2.016,1.65
2019-06-25,CTD7,1.708,1.448
2019-06-25,CTD8,1.553,1.443
2019-06-25,CTD9,1.062,1.222
2019-07-04,CTD1,1.183,1.013
2019-07-04,CTD10,1.388,1.158
2019-07-04,CTD11,0.912,0.517
2019-07-04,CTD12,1.503,1.654
2019-07-04,CTD2,2.43,1.333
2019-07-04,CTD3,2.766,1.521
2019-07-04,CTD4,1.771,0.963
2019-07-04,CTD6,1.35,1.304
2019-07-04,CTD7,1.521,1.15
2019-07-04,CTD8,1.646,2.677
2019-07-04,CTD9,0.827,2.453
2019-07-05,CTD5,0.17,0.38
2019-07-10,CTD1,0.53,0.859
2019-07-10,CTD10,1.489,1.501
2019-07-10,CTD11,0.904,0.806
2019-07-10,CTD12,0.693,0.888
2019-07-10,CTD2,0.937,0.934
2019-07-10,CTD3,1.06,0.984
2019-07-10,CTD4,0.692,0.842
2019-07-10,CTD6,0.529,0.869
2019-07-10,CTD7,1.311,1.181
2019-07-10,CTD8,1.149,1.167
2019-07-10,CTD9,1.48,1.529
2019-07-11,CTD5,0.21,0.44
2019-07-19,CTD1,0.672,0.387
2019-07-19,CTD10,0.745,0.753
2019-07-19,CTD11,0.921,1.275
2019-07-19,CTD12,0.819,0.656
2019-07-19,CTD2,1.135,0.917
2019-07-19,CTD3,1.219,0.51
2019-07-19,CTD4,1.168,0.976
2019-07-19,CTD5,0.22,0.42
2019-07-19,CTD6,1.169,0.843
2019-07-19,CTD7,0.303,0.423
2019-07-19,CTD8,1.713,1.226
2019-07-19,CTD9,0.761,0.893
2019-07-26,CTD1,0.921,0.887
2019-07-26,CTD10,0.624,1.716
2019-07-26,CTD11,0.0,0.0
2019-07-26,CTD12,0.98,1.52
2019-07-26,CTD2,1.273,1.613
2019-07-26,CTD3,0.969,1.369
2019-07-26,CTD4,1.53,1.253
2019-07-26,CTD5,0.22,0.92
2019-07-26,CTD6,1.281,1.633
2019-07-26,CTD7,1.935,4.572
2019-07-26,CTD8,1.693,4.156
2019-07-26,CTD9,0.723,2.662
2019-07-30,CTD1,0.271,0.767
2019-07-30,CTD10,0.604,1.056
2019-07-30,CTD11,0.554,0.688
2019-07-30,CTD12,0.369,0.921
2019-07-30,CTD2,1.293,1.549
2019-07-30,CTD3,1.623,0.851
2019-07-30,CTD4,1.436,0.816
2019-07-30,CTD5,0.39,0.48
2019-07-30,CTD6,1.249,2.1
2019-07-30,CTD7,1.126,1.507
2019-07-30,CTD8,0.596,2.392
2019-07-30,CTD9,0.268,1.814
2019-08-06,CTD1,0.264,0.599
2019-08-06,CTD10,1.005,1.582
2019-08-06,CTD11,0.805,0.824
2019-08-06,CTD12,1.068,1.33
2019-08-06,CTD2,1.283,0.805
2019-08-06,CTD3,1.318,1.082
2019-08-06,CTD4,1.986,1.115
2019-08-06,CTD5,0.24,0.26
2019-08-06,CTD6,1.664,2.125
2019-08-06,CTD7,0.372,1.656
2019-08-06,CTD8,0.593,2.278
2019-08-06,CTD9,0.383,2.308
2019-08-14,CTD1,1.493,1.019
2019-08-14,CTD10,1.738,2.144
2019-08-14,CTD11,1.165,2.011
2019-08-14,CTD12,1.839,2.636
2019-08-14,CTD2,2.565,2.455
2019-08-14,CTD3,3.629,2.219
2019-08-14,CTD4,3.489,2.265
2019-08-14,CTD5,1.31,0.87
2019-08-14,CTD6,2.246,2.891
2019-08-14,CTD7,1.887,2.699
2019-08-14,CTD8,1.953,2.782
2019-08-14,CTD9,1.489,2.681
2019-08-22,CTD1,1.89,1.6
2019-08-22,CTD10,3.061,2.481
2019-08-22,CTD11,2.645,3.211
2019-08-22,CTD12,2.608,2.256
2019-08-22,CTD2,3.31,3.55
2019-08-22,CTD3,3.556,2.833
2019-08-22,CTD4,1.846,3.022
2019-08-22,CTD5,0.2,3.65
2019-08-22,CTD6,3.107,3.147
2019-08-22,CTD7,3.51,6.775
2019-08-22,CTD8,2.832,4.974
2019-08-22,CTD9,1.621,8.888
2019-08-29,CTD1,2.822,2.568
2019-08-29,CTD10,2.744,3.024
2019-08-29,CTD11,1.459,2.527
2019-08-29,CTD12,3.025,3.068
2019-08-29,CTD2,3.081,3.406
2019-08-29,CTD3,3.42,2.966
2019-08-29,CTD4,3.075,3.131
2019-08-29,CTD5,0.58,0.2
2019-08-29,CTD6,3.346,3.704
2019-08-29,CTD7,3.126,4.04
2019-08-29,CTD8,3.1,3.644
2019-08-29,CTD9,2.594,3.5
2019-09-04,CTD1,2.088,1.268
2019-09-04,CTD10,2.237,2.456
2019-09-04,CTD11,1.805,3.041
2019-09-04,CTD12,3.136,2.188
2019-09-04,CTD2,3.282,3.36
2019-09-04,CTD3,4.034,3.211
2019-09-04,CTD4,3.856,2.544
2019-09-04,CTD5,0.21,0.67
2019-09-04,CTD6,2.317,2.512
2019-09-04,CTD7,3.052,2.706
2019-09-04,CTD8,3.28,2.182
2019-09-04,CTD9,2.216,0.838
2019-09-10,CTD1,1.392,1.883
2019-09-10,CTD10,2.765,1.904
2019-09-10,CTD11,3.068,1.012
2019-09-10,CTD12,4.296,2.434
2019-09-10,CTD2,4.776,3.288
2019-09-10,CTD3,4.413,2.536
2019-09-10,CTD4,3.956,1.894
2019-09-10,CTD5,0.44,0.87
2019-09-10,CTD6,5.172,2.413
2019-09-10,CTD7,5.537,5.369
2019-09-10,CTD8,5.045,4.232
2019-09-10,CTD9,2.321,3.663
2019-09-17,CTD1,11.439,8.183
2019-09-17,CTD10,10.008,8.804
2019-09-17,CTD11,5.413,5.885
2019-09-17,CTD12,14.334,9.006
2019-09-17,CTD2,13.48,9.271
2019-09-17,CTD3,12.075,8.905
2019-09-17,CTD4,15.679,8.541
2019-09-17,CTD5,1.1,3.4
2019-09-17,CTD6,11.066,8.765
2019-09-17,CTD7,14.752,9.746
2019-09-17,CTD8,18.375,8.769
2019-09-17,CTD9,11.997,11.011
2019-09-18,CTD1,20.101,14.41
2019-09-18,CTD10,25.817,7.658
2019-09-18,CTD11,24.632,6.89
2019-09-18,CTD12,26.363,7.398
2019-09-18,CTD2,22.973,8.634
2019-09-18,CTD3,20.048,9.054
2019-09-18,CTD4,23.108,8.527
2019-09-18,CTD5,6.9,0.94
2019-09-18,CTD6,26.584,7.33
2019-09-18,CTD7,17.412,8.708
2019-09-18,CTD8,23.485,8.593
2019-09-18,CTD9,23.173,12.275
2019-09-19,CTD1,28.128,9.733
2019-09-19,CTD10,21.773,11.56
2019-09-19,CTD11,18.215,7.227
2019-09-19,CTD12,25.397,8.589
2019-09-19,CTD2,27.893,9.11
2019-09-19,CTD3,27.095,8.401
2019-09-19,CTD4,24.533,7.021
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,20.267,8.191
2019-09-19,CTD7,28.114,11.251
2019-09-19,CTD8,25.971,9.153
2019-09-19,CTD9,21.591,9.87
2019-09-26,CTD1,2.412,10.901
2019-09-26,CTD10,3.096,2.387
2019-09-26,CTD11,5.141,2.219
2019-09-26,CTD12,2.911,1.378
2019-09-26,CTD2,2.649,3.273
2019-09-26,CTD3,2.635,2.127
2019-09-26,CTD4,2.468,1.52
2019-09-26,CTD6,2.886,0.629
2019-09-26,CTD7,4.396,4.428
2019-09-26,CTD8,3.468,2.277
2019-09-26,CTD9,3.536,4.064
2019-09-27,CTD1,2.362,2.841
2019-09-27,CTD10,4.091,3.528
2019-09-27,CTD11,3.962,2.478
2019-09-27,CTD12,3.481,2.811
