Date,Buoy,Chl,Turbidez
2018-12-04,CTD7,2.9415,2.778
2018-12-04,CTD8,1.6835,0.8660000000000001
2018-12-04,CTD9,,
2018-12-11,CTD1,0.23099999999999998,0.7230000000000001
2018-12-11,CTD10,1.839,0.872
2018-12-11,CTD11,1.391,1.015
2018-12-11,CTD12,1.9035,1.312
2018-12-11,CTD2,1.0310000000000001,0.7204999999999999
2018-12-11,CTD3,0.88,0.6785
2018-12-11,CTD4,0.5640000000000001,0.57
2018-12-11,CTD5,0.38749999999999996,0.895
2018-12-11,CTD6,2.3685,1.134
2018-12-11,CTD7,2.0615,2.4945
2018-12-11,CTD8,1.9354999999999998,1.0
2018-12-11,CTD9,,
2018-12-19,CTD1,0.40900000000000003,0.441
2018-12-19,CTD10,1.202,1.4095
2018-12-19,CTD11,0.196,1.356
2018-12-19,CTD12,0.8995,1.146
2018-12-19,CTD2,0.5785,0.652
2018-12-19,CTD3,0.9159999999999999,0.7015
2018-12-19,CTD4,0.707,0.6235
2018-12-19,CTD5,0.425,0.63
2018-12-19,CTD6,0.9575,1.3359999999999999
2018-12-19,CTD7,1.8075,1.9695
2018-12-19,CTD8,1.4220000000000002,1.1815
2018-12-19,CTD9,,
2018-12-26,CTD1,0.661,0.469
2018-12-26,CTD10,1.153,0.9664999999999999
2018-12-26,CTD11,1.704,1.207
2018-12-26,CTD12,0.8584999999999999,0.7455
2018-12-26,CTD2,0.38749999999999996,0.7545
2018-12-26,CTD3,0.402,0.724
2018-12-26,CTD4,0.7414999999999999,0.6910000000000001
2018-12-26,CTD5,0.2875,0.7
2018-12-26,CTD6,0.49250000000000005,0.563
2018-12-26,CTD7,0.4485,0.645
2018-12-26,CTD8,0.1975,0.815
2018-12-26,CTD9,,
2019-01-03,CTD1,0.3315,1.649
2019-01-03,CTD10,0.867,0.6995
2019-01-03,CTD11,0.457,1.043
2019-01-03,CTD12,1.2854999999999999,1.1515
2019-01-03,CTD2,0.5205,0.778
2019-01-03,CTD3,0.645,0.55
2019-01-03,CTD4,0.5994999999999999,0.481
2019-01-03,CTD5,0.2975,0.595
2019-01-03,CTD6,0.998,1.559
2019-01-03,CTD7,0.8665,1.1989999999999998
2019-01-03,CTD8,1.5065,1.1004999999999998
2019-01-03,CTD9,,
2019-01-09,CTD1,0.7110000000000001,5.0055000000000005
2019-01-09,CTD10,0.348,0.5005
2019-01-09,CTD11,0.167,0.045
2019-01-09,CTD12,0.5305,0.704
2019-01-09,CTD2,0.5165,0.663
2019-01-09,CTD3,0.5095000000000001,0.4965
2019-01-09,CTD4,0.523,0.4615
2019-01-09,CTD5,0.2975,0.5375000000000001
2019-01-09,CTD6,0.556,0.8645
2019-01-09,CTD7,0.946,4.639
2019-01-09,CTD8,0.502,0.615
2019-01-09,CTD9,,
2019-01-17,CTD1,0.38849999999999996,0.511
2019-01-17,CTD10,0.312,0.627
2019-01-17,CTD11,0.382,0.277
2019-01-17,CTD12,0.3495,0.6134999999999999
2019-01-17,CTD2,0.2575,0.643
2019-01-17,CTD3,0.2825,0.486
2019-01-17,CTD4,0.3925,0.546
2019-01-17,CTD5,0.445,1.11
2019-01-17,CTD6,0.5315,0.648
2019-01-17,CTD7,0.186,0.7345
2019-01-17,CTD8,0.3935,1.2974999999999999
2019-01-17,CTD9,,
2019-01-25,CTD1,0.35550000000000004,0.511
2019-01-25,CTD10,0.28900000000000003,0.8089999999999999
2019-01-25,CTD11,0.306,1.855
2019-01-25,CTD12,0.31999999999999995,0.8145
2019-01-25,CTD2,0.437,0.6865
2019-01-25,CTD3,0.477,0.5505
2019-01-25,CTD4,0.3525,1.104
2019-01-25,CTD5,0.415,1.6949999999999998
2019-01-25,CTD6,0.3435,0.8175
2019-01-25,CTD7,0.41800000000000004,1.5739999999999998
2019-01-25,CTD8,0.281,0.795
2019-01-25,CTD9,,
2019-02-06,CTD1,0.324,0.65
2019-02-06,CTD10,0.419,1.634
2019-02-06,CTD11,0.401,1.889
2019-02-06,CTD12,0.473,1.8840000000000001
2019-02-06,CTD2,0.567,2.2065
2019-02-06,CTD3,0.5595,0.973
2019-02-06,CTD4,0.6535,1.1395
2019-02-06,CTD5,0.49250000000000005,0.7175
2019-02-06,CTD6,0.436,1.599
2019-02-06,CTD7,0.4305,1.7315
2019-02-06,CTD8,0.2815,6.184
2019-02-06,CTD9,0.175,2.147
2019-02-12,CTD1,0.4,26.456
2019-02-12,CTD10,0.6034999999999999,0.999
2019-02-12,CTD11,0.237,10.351
2019-02-12,CTD12,0.9545,1.2135
2019-02-12,CTD2,0.8455,1.055
2019-02-12,CTD3,0.8500000000000001,0.788
2019-02-12,CTD4,0.54,0.619
2019-02-12,CTD5,0.625,0.835
2019-02-12,CTD6,0.698,0.952
2019-02-12,CTD7,1.419,1.5945
2019-02-12,CTD8,0.61,3.3459999999999996
2019-02-12,CTD9,0.538,2.094
2019-02-20,CTD1,0.56,4.034
2019-02-20,CTD10,0.233,0.785
2019-02-20,CTD11,0.027,0.691
2019-02-20,CTD12,0.255,1.1785
2019-02-20,CTD2,0.756,0.8705
2019-02-20,CTD3,0.4305,0.8985000000000001
2019-02-20,CTD4,0.279,0.5794999999999999
2019-02-20,CTD5,0.07250000000000001,0.54
2019-02-20,CTD6,0.203,0.911
2019-02-20,CTD7,0.3165,2.2145
2019-02-20,CTD8,0.225,0.7324999999999999
2019-02-20,CTD9,0.229,0.193
2019-02-26,CTD1,0.47750000000000004,4.008
2019-02-26,CTD10,0.308,0.777
2019-02-26,CTD11,0.2,1.506
2019-02-26,CTD12,0.22,1.0035
2019-02-26,CTD2,0.426,1.0539999999999998
2019-02-26,CTD3,0.28300000000000003,0.863
2019-02-26,CTD4,0.307,0.7125
2019-02-26,CTD5,0.17,1.055
2019-02-26,CTD6,0.28600000000000003,1.3635
2019-02-26,CTD7,0.455,1.4815
2019-02-26,CTD8,0.236,0.851
2019-02-26,CTD9,0.155,1.4
2019-03-05,CTD1,0.336,9.2445
2019-03-05,CTD10,0.2855,0.7685
2019-03-05,CTD11,0.285,0.682
2019-03-05,CTD12,0.632,1.4485000000000001
2019-03-05,CTD2,0.28049999999999997,1.183
2019-03-05,CTD3,0.4155,0.9830000000000001
2019-03-05,CTD4,0.354,0.6675
2019-03-05,CTD5,0.28250000000000003,0.6875
2019-03-05,CTD6,0.523,1.501
2019-03-05,CTD7,0.2245,1.0765
2019-03-05,CTD8,0.36,1.0305
2019-03-05,CTD9,0.096,0.286
2019-03-12,CTD1,0.2465,0.8174999999999999
2019-03-12,CTD10,0.422,0.8029999999999999
2019-03-12,CTD11,0.35,0.536
2019-03-12,CTD12,0.4275,1.187
2019-03-12,CTD2,0.6405,1.631
2019-03-12,CTD3,0.5680000000000001,1.139
2019-03-12,CTD4,0.38949999999999996,0.7375
2019-03-12,CTD5,0.2225,0.7125
2019-03-12,CTD6,0.4025,0.8525
2019-03-12,CTD7,0.34650000000000003,1.6520000000000001
2019-03-12,CTD8,0.344,0.9195
2019-03-12,CTD9,0.252,0.341
2019-03-28,CTD1,0.328,1.1865
2019-03-28,CTD10,0.3055,1.1815
2019-03-28,CTD11,0.0,2.493
2019-03-28,CTD12,0.2745,3.3055000000000003
2019-03-28,CTD2,0.7875000000000001,2.2184999999999997
2019-03-28,CTD3,0.8015,1.8975
2019-03-28,CTD4,0.6345000000000001,1.6745
2019-03-28,CTD5,0.23750000000000002,4.734999999999999
2019-03-28,CTD6,0.2445,2.809
2019-03-28,CTD7,1.6384999999999998,8.514
2019-03-28,CTD8,0.4655,2.5705
2019-03-28,CTD9,0.242,2.627
2019-04-02,CTD1,0.38,0.61
2019-04-02,CTD10,0.53,1.55
2019-04-02,CTD11,,
2019-04-02,CTD12,0.375,1.02
2019-04-02,CTD2,0.505,1.235
2019-04-02,CTD3,0.675,1.32
2019-04-02,CTD4,0.52,1.25
2019-04-02,CTD5,0.29,2.3175
2019-04-02,CTD6,0.41,1.27
2019-04-02,CTD7,0.63,6.49
2019-04-02,CTD8,0.23,1.49
2019-04-02,CTD9,,
2019-04-15,CTD1,0.546,1.3639999999999999
2019-04-15,CTD10,0.44299999999999995,2.4145
2019-04-15,CTD11,0.137,0.766
2019-04-15,CTD12,0.3805,4.3985
2019-04-15,CTD2,0.246,6.6275
2019-04-15,CTD3,0.644,2.8095
2019-04-15,CTD4,0.491,0.7355
2019-04-15,CTD5,0.15250000000000002,0.7125
2019-04-15,CTD6,0.4125,12.352
2019-04-15,CTD7,0.836,2.5534999999999997
2019-04-15,CTD8,0.372,76.2805
2019-04-15,CTD9,0.138,1.721
2019-04-24,CTD1,0.9584999999999999,3.7205
2019-04-24,CTD10,1.2555,2.565
2019-04-24,CTD11,0.034,3.179
2019-04-24,CTD12,2.1955,20.713
2019-04-24,CTD2,2.9965,35.4965
2019-04-24,CTD3,2.239,3.9364999999999997
2019-04-24,CTD4,1.1365,4.846500000000001
2019-04-24,CTD5,0.45,6.1075
2019-04-24,CTD6,1.321,18.285
2019-04-24,CTD7,3.0785,2.0555000000000003
2019-04-24,CTD8,3.324,73.3955
2019-04-24,CTD9,0.966,5.148
2019-04-30,CTD1,0.74,1.6905000000000001
2019-04-30,CTD10,1.06,1.5554999999999999
2019-04-30,CTD11,0.198,0.774
2019-04-30,CTD12,1.198,2.3455
2019-04-30,CTD2,2.3985,1.9715
2019-04-30,CTD3,2.359,1.945
2019-04-30,CTD4,1.8955,2.484
2019-04-30,CTD5,0.6975,2.9375
2019-04-30,CTD6,1.7349999999999999,2.3795
2019-04-30,CTD7,1.9835,4.5745000000000005
2019-04-30,CTD8,0.873,1.7955
2019-04-30,CTD9,0.397,2.111
2019-05-08,CTD1,0.627,10.455499999999999
2019-05-08,CTD10,0.555,0.894
2019-05-08,CTD11,0.0,0.0
2019-05-08,CTD12,0.9835,2.0235
2019-05-08,CTD2,1.3345,2.204
2019-05-08,CTD3,1.3415,1.7015
2019-05-08,CTD4,0.821,1.397
2019-05-08,CTD5,0.39749999999999996,1.1075
2019-05-08,CTD6,1.3,1.87
2019-05-08,CTD7,2.1985,4.005
2019-05-08,CTD8,1.4555,2.2225
2019-05-08,CTD9,0.598,0.396
2019-05-15,CTD1,1.3205,1.8705
2019-05-15,CTD10,1.1945000000000001,1.294
2019-05-15,CTD11,1.252,1.215
2019-05-15,CTD12,1.6785,2.3365
2019-05-15,CTD2,1.5765000000000002,1.841
2019-05-15,CTD3,1.8155000000000001,1.5114999999999998
2019-05-15,CTD4,1.2275,1.4104999999999999
2019-05-15,CTD5,0.4125,0.9225
2019-05-15,CTD6,2.2435,2.451
2019-05-15,CTD7,3.0105,3.2465
2019-05-15,CTD8,1.567,1.9385
2019-05-15,CTD9,0.523,1.888
2019-05-21,CTD1,1.535,1.032
2019-05-21,CTD10,1.8025,1.592
2019-05-21,CTD11,2.439,1.94
2019-05-21,CTD12,2.2515,2.183
2019-05-21,CTD2,2.8185000000000002,1.7345000000000002
2019-05-21,CTD3,2.8360000000000003,1.6019999999999999
2019-05-21,CTD4,2.5635000000000003,1.573
2019-05-21,CTD5,1.1975,1.1025
2019-05-21,CTD6,2.878,1.8824999999999998
2019-05-21,CTD7,2.7505,3.0415
2019-05-21,CTD8,1.776,3.209
2019-05-21,CTD9,1.145,2.625
2019-05-29,CTD1,1.0154999999999998,1.2999999999999998
2019-05-29,CTD12,3.4025,1.9925000000000002
2019-05-29,CTD2,4.024,2.15
2019-05-29,CTD3,3.8825000000000003,1.887
2019-05-29,CTD4,2.5255,1.703
2019-05-29,CTD5,0.6499999999999999,1.2975
2019-05-29,CTD6,3.638,2.012
2019-05-29,CTD8,4.535,2.5595
2019-06-04,CTD1,1.875,1.5310000000000001
2019-06-04,CTD10,3.077,1.329
2019-06-04,CTD11,3.782,1.782
2019-06-04,CTD12,4.084,2.042
2019-06-04,CTD2,4.449,1.8815
2019-06-04,CTD3,4.8185,1.814
2019-06-04,CTD4,4.519,1.6815
2019-06-04,CTD5,0.8624999999999999,1.01
2019-06-04,CTD6,4.7765,1.9445000000000001
2019-06-04,CTD7,3.0700000000000003,1.646
2019-06-04,CTD8,4.5695,2.441
2019-06-04,CTD9,0.401,1.176
2019-06-18,CTD1,1.1885,1.292
2019-06-18,CTD10,1.862,1.483
2019-06-18,CTD11,2.0465,1.972
2019-06-18,CTD12,2.679,1.7285
2019-06-18,CTD2,3.0330000000000004,2.0709999999999997
2019-06-18,CTD3,0.63,1.5514999999999999
2019-06-18,CTD4,3.3095,1.345
2019-06-18,CTD5,0.51,1.0050000000000001
2019-06-18,CTD6,3.327,1.693
2019-06-18,CTD7,2.0825,1.6280000000000001
2019-06-18,CTD8,2.5389999999999997,3.112
2019-06-18,CTD9,1.019,1.576
2019-06-25,CTD1,1.549,1.1360000000000001
2019-06-25,CTD10,2.576,1.327
2019-06-25,CTD11,3.113,1.601
2019-06-25,CTD12,2.936,1.3785
2019-06-25,CTD2,3.0065,1.627
2019-06-25,CTD3,3.6955,1.4565000000000001
2019-06-25,CTD4,3.7865,1.453
2019-06-25,CTD5,0.325,1.35
2019-06-25,CTD6,3.859,1.4965000000000002
2019-06-25,CTD7,2.2855,2.1525
2019-06-25,CTD8,2.474,1.4555
2019-07-04,CTD1,1.7189999999999999,1.0150000000000001
2019-07-04,CTD10,2.2725,1.1509999999999998
2019-07-04,CTD11,2.836,1.504
2019-07-04,CTD12,2.6505,1.5715
2019-07-04,CTD2,2.7975000000000003,1.365
2019-07-04,CTD3,4.139,1.528
2019-07-04,CTD4,3.4770000000000003,1.4729999999999999
2019-07-04,CTD6,2.5895,1.324
2019-07-04,CTD7,2.1975,1.4565000000000001
2019-07-04,CTD8,3.204,2.0375
2019-07-04,CTD9,0.827,2.453
2019-07-05,CTD5,0.595,0.7775000000000001
2019-07-11,CTD1,0.56,0.83
2019-07-11,CTD10,0.66,0.89
2019-07-11,CTD11,0.91,1.26
2019-07-11,CTD12,1.1,0.895
2019-07-11,CTD2,1.02,0.9
2019-07-11,CTD3,1.57,1.175
2019-07-11,CTD4,0.915,1.025
2019-07-11,CTD5,0.34249999999999997,0.7224999999999999
2019-07-11,CTD6,2.035,1.635
2019-07-11,CTD7,1.7,1.01
2019-07-11,CTD8,1.72,2.48
2019-07-11,CTD9,,
2019-07-19,CTD1,0.687,0.6945
2019-07-19,CTD10,0.976,1.0515
2019-07-19,CTD11,1.7785,1.4729999999999999
2019-07-19,CTD12,1.8290000000000002,1.0365
2019-07-19,CTD2,1.774,1.057
2019-07-19,CTD3,2.475,1.1945000000000001
2019-07-19,CTD4,3.9960000000000004,1.2515
2019-07-19,CTD5,1.2550000000000001,0.885
2019-07-19,CTD6,3.5795000000000003,1.409
2019-07-19,CTD7,1.8415000000000001,0.8940000000000001
2019-07-19,CTD8,1.8335,1.275
2019-07-19,CTD9,0.761,0.893
2019-07-26,CTD1,0.9735,0.9684999999999999
2019-07-26,CTD10,0.9824999999999999,1.0985
2019-07-26,CTD11,1.02,0.495
2019-07-26,CTD12,1.317,1.337
2019-07-26,CTD2,2.4395,2.0445
2019-07-26,CTD3,2.7584999999999997,1.8145
2019-07-26,CTD4,3.06,1.6484999999999999
2019-07-26,CTD5,0.785,1.11
2019-07-26,CTD6,1.791,1.662
2019-07-26,CTD7,2.2035,2.782
2019-07-26,CTD8,2.1125000000000003,3.388
2019-07-26,CTD9,0.723,2.662
2019-07-30,CTD1,0.448,0.6445000000000001
2019-07-30,CTD10,1.138,1.1975
2019-07-30,CTD11,1.373,1.012
2019-07-30,CTD12,1.733,1.399
2019-07-30,CTD2,1.909,1.6335000000000002
2019-07-30,CTD3,2.1995,1.343
2019-07-30,CTD4,1.9220000000000002,1.2075
2019-07-30,CTD5,0.8300000000000001,1.01
2019-07-30,CTD6,3.2504999999999997,2.1245
2019-07-30,CTD7,2.1115,1.651
2019-07-30,CTD8,3.2344999999999997,3.7725
2019-07-30,CTD9,0.268,1.814
2019-08-06,CTD1,0.6205,16.054000000000002
2019-08-06,CTD10,2.1255,1.5979999999999999
2019-08-06,CTD11,1.99,1.38
2019-08-06,CTD12,1.9935,1.4855
2019-08-06,CTD2,2.3209999999999997,2.2735
2019-08-06,CTD3,2.4525,1.7535
2019-08-06,CTD4,4.103,1.839
2019-08-06,CTD5,0.6275,0.685
2019-08-06,CTD6,3.0035,1.749
2019-08-06,CTD7,0.94,0.5865
2019-08-06,CTD8,2.2295000000000003,1.6585
2019-08-06,CTD9,0.383,2.308
2019-08-14,CTD1,2.4985,1.4175
2019-08-14,CTD10,3.781,4.2515
2019-08-14,CTD11,4.001,2.705
2019-08-14,CTD12,4.256,4.6505
2019-08-14,CTD2,3.673,2.6065
2019-08-14,CTD3,4.888999999999999,2.4675000000000002
2019-08-14,CTD4,4.824,2.669
2019-08-14,CTD5,2.7175000000000002,1.9425000000000001
2019-08-14,CTD6,4.7155000000000005,3.8135000000000003
2019-08-14,CTD7,4.617,9.4695
2019-08-14,CTD8,5.2375,12.772
2019-08-14,CTD9,1.489,2.681
2019-08-22,CTD1,2.592,2.177
2019-08-22,CTD10,5.8035,2.3655
2019-08-22,CTD11,5.223,4.666
2019-08-22,CTD12,4.2335,3.5755
2019-08-22,CTD2,3.3135,4.247
2019-08-22,CTD3,5.712,3.6085
2019-08-22,CTD4,6.3505,2.9325
2019-08-22,CTD5,2.5375,3.5125
2019-08-22,CTD6,4.65,3.7775
2019-08-22,CTD7,4.848000000000001,16.622999999999998
2019-08-22,CTD8,6.7255,15.7515
2019-08-22,CTD9,1.621,8.888
2019-08-29,CTD1,3.005,2.6944999999999997
2019-08-29,CTD10,4.5975,3.2135
2019-08-29,CTD11,3.644,3.578
2019-08-29,CTD12,3.8635,3.0925000000000002
2019-08-29,CTD2,4.439500000000001,3.6445
2019-08-29,CTD3,4.599,3.4465000000000003
2019-08-29,CTD4,4.8475,3.6790000000000003
2019-08-29,CTD5,2.8975,2.3625000000000003
2019-08-29,CTD6,4.818,3.505
2019-08-29,CTD7,6.22,5.5024999999999995
2019-08-29,CTD8,7.531,4.839
2019-08-29,CTD9,2.594,3.5
2019-09-04,CTD1,3.67,2.226
2019-09-04,CTD10,3.995,2.5375
2019-09-04,CTD11,3.189,2.386
2019-09-04,CTD12,4.308,2.8565
2019-09-04,CTD2,3.8505000000000003,3.817
2019-09-04,CTD3,3.96,3.014
2019-09-04,CTD4,4.2585,2.7935
2019-09-04,CTD5,1.2775,1.44
2019-09-04,CTD6,3.619,2.388
2019-09-04,CTD7,7.579,11.2655
2019-09-04,CTD8,5.652,4.335000000000001
2019-09-04,CTD9,2.216,0.838
2019-09-10,CTD1,2.2575000000000003,1.7974999999999999
2019-09-10,CTD10,5.5215,2.102
2019-09-10,CTD11,3.439,1.876
2019-09-10,CTD12,5.7490000000000006,2.3835
2019-09-10,CTD2,4.7535,3.0885
2019-09-10,CTD3,4.7595,2.769
2019-09-10,CTD4,5.6645,3.8455
2019-09-10,CTD5,2.2350000000000003,1.95
2019-09-10,CTD6,6.462999999999999,3.233
2019-09-10,CTD8,6.872,5.0075
2019-09-10,CTD9,2.321,3.663
2019-09-17,CTD1,11.387,8.9895
2019-09-17,CTD10,9.355,8.2685
2019-09-17,CTD11,1.7405,5.9235
2019-09-17,CTD12,10.812999999999999,7.904
2019-09-17,CTD2,10.702000000000002,17.491999999999997
2019-09-17,CTD3,9.9445,11.2595
2019-09-17,CTD4,10.0525,8.4695
2019-09-17,CTD5,1.105,3.7175000000000002
2019-09-17,CTD6,11.842500000000001,12.488
2019-09-17,CTD7,8.057,13.511500000000002
2019-09-17,CTD8,12.636,12.9815
2019-09-17,CTD9,11.997,11.011
2019-09-18,CTD1,12.4245,12.997
2019-09-18,CTD10,4.0565,4.297000000000001
2019-09-18,CTD11,13.0825,7.0575
2019-09-18,CTD12,7.5329999999999995,5.178
2019-09-18,CTD2,11.888,11.9535
2019-09-18,CTD3,9.806999999999999,9.004999999999999
2019-09-18,CTD4,10.7685,5.5065
2019-09-18,CTD5,14.805,3.0250000000000004
2019-09-18,CTD6,8.479,5.557
2019-09-18,CTD7,3.3715,19.326
2019-09-18,CTD8,5.4535,7.802
2019-09-18,CTD9,23.173,12.275
2019-09-19,CTD1,23.657,12.0245
2019-09-19,CTD10,2.348,2.6355
2019-09-19,CTD11,4.967499999999999,4.338
2019-09-19,CTD12,4.494,2.7350000000000003
2019-09-19,CTD2,7.2235,11.26
2019-09-19,CTD3,7.8315,5.086
2019-09-19,CTD4,8.678,3.786
2019-09-19,CTD5,0.8424999999999999,1.2025000000000001
2019-09-19,CTD6,4.673,2.8255
2019-09-19,CTD7,3.3514999999999997,22.759500000000003
2019-09-19,CTD8,3.9779999999999998,8.562000000000001
2019-09-19,CTD9,21.591,9.87
2019-09-26,CTD1,2.309,12.879
2019-09-26,CTD10,4.816,4.4625
2019-09-26,CTD11,2.062,3.565
2019-09-26,CTD12,1.2515,1.5205
2019-09-26,CTD2,1.6444999999999999,3.0469999999999997
2019-09-26,CTD3,1.0259999999999998,2.3739999999999997
2019-09-26,CTD4,1.07,2.9000000000000004
2019-09-26,CTD6,0.956,1.594
2019-09-26,CTD7,3.4125,4.8335
2019-09-26,CTD8,2.1315,3.4684999999999997
2019-09-26,CTD9,3.536,4.064
2019-10-03,CTD1,3.671,11.466999999999999
2019-10-03,CTD10,4.7875,4.8505
2019-10-03,CTD11,4.694,2.3545
2019-10-03,CTD12,4.961,3.7815000000000003
2019-10-03,CTD2,4.9545,4.894
2019-10-03,CTD3,4.2355,3.3265000000000002
2019-10-03,CTD4,2.2904999999999998,3.1029999999999998
2019-10-03,CTD5,1.81,1.7574999999999998
2019-10-03,CTD6,5.2355,3.2039999999999997
2019-10-03,CTD7,7.6855,13.189499999999999
2019-10-03,CTD8,5.0715,4.978
2019-10-03,CTD9,4.256,3.368
2019-10-15,CTD1,3.9829999999999997,12.071000000000002
2019-10-15,CTD10,9.739999999999998,6.34
2019-10-15,CTD11,8.139,6.4125
2019-10-15,CTD12,6.86,7.541
2019-10-15,CTD2,2.6020000000000003,4.128500000000001
2019-10-15,CTD3,3.4125,4.865
2019-10-15,CTD4,3.5525,6.1685
2019-10-15,CTD5,1.7974999999999999,2.8825
2019-10-15,CTD6,5.3165,8.1755
2019-10-15,CTD7,6.2835,10.7005
2019-10-15,CTD8,7.8854999999999995,6.6579999999999995
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,5.2355,7.7555000000000005
2019-10-16,CTD10,11.403500000000001,10.0655
2019-10-16,CTD11,14.791500000000001,8.6425
2019-10-16,CTD12,5.664,7.084
2019-10-16,CTD2,3.497,5.6205
2019-10-16,CTD3,3.6685,4.1395
2019-10-16,CTD4,4.6385000000000005,4.3445
2019-10-16,CTD5,1.9775,2.1475
2019-10-16,CTD6,5.6805,6.505
2019-10-16,CTD7,5.0120000000000005,6.1935
2019-10-16,CTD8,7.422,6.4670000000000005
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,19.340000000000003,7.6975
2019-10-25,CTD10,14.656,6.228
2019-10-25,CTD11,8.831,3.9815000000000005
2019-10-25,CTD12,15.331,4.0975
2019-10-25,CTD2,16.362000000000002,5.0305
2019-10-25,CTD3,13.4835,3.6174999999999997
2019-10-25,CTD4,13.2465,3.8855
2019-10-25,CTD6,15.587,4.3870000000000005
2019-10-25,CTD7,17.518,8.6705
2019-10-25,CTD8,14.425,5.18
2019-10-25,CTD9,14.792,8.747
2019-11-04,CTD1,13.0305,6.4515
2019-11-04,CTD10,24.0815,6.34
2019-11-04,CTD11,23.514,7.228
2019-11-04,CTD12,24.7605,6.7765
2019-11-04,CTD2,25.339,7.959
2019-11-04,CTD3,24.086,8.663
2019-11-04,CTD4,22.499,6.733499999999999
2019-11-04,CTD6,23.875999999999998,6.4
2019-11-04,CTD7,23.97,7.458500000000001
2019-11-04,CTD8,23.5475,6.91
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,13.591999999999999,12.68
2019-11-07,CTD10,22.1385,9.153500000000001
2019-11-07,CTD11,17.0235,6.5329999999999995
2019-11-07,CTD12,23.598,6.1355
2019-11-07,CTD2,24.805,9.214500000000001
2019-11-07,CTD3,21.73,6.258
2019-11-07,CTD4,13.0175,4.723000000000001
2019-11-07,CTD5,4.9275,4.055
2019-11-07,CTD6,22.381500000000003,6.0969999999999995
2019-11-07,CTD7,21.4695,9.532499999999999
2019-11-07,CTD8,22.177500000000002,5.6955
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.6935,5.144
2019-11-14,CTD10,13.745000000000001,16.503500000000003
2019-11-14,CTD11,10.644,34.8715
2019-11-14,CTD12,11.465,17.066
2019-11-14,CTD2,12.7905,7.733499999999999
2019-11-14,CTD3,12.4285,5.666
2019-11-14,CTD4,12.325,5.4405
2019-11-14,CTD5,1.2875,1.51
2019-11-14,CTD6,12.143,14.349
2019-11-14,CTD7,13.087,9.3525
2019-11-14,CTD8,14.129,9.7235
2019-11-14,CTD9,11.783,13.797
2019-11-21,CTD1,2.7785,2.5519999999999996
2019-11-21,CTD10,6.5055,8.2515
2019-11-21,CTD11,14.0245,9.8355
2019-11-21,CTD12,15.6055,8.664
2019-11-21,CTD2,8.855,5.3455
2019-11-21,CTD3,8.1715,4.6114999999999995
2019-11-21,CTD4,7.959,4.375
2019-11-21,CTD5,3.4375,2.29
2019-11-21,CTD6,19.382,9.4695
2019-11-21,CTD7,8.967,5.9555
2019-11-21,CTD8,9.625,6.6065000000000005
2019-11-21,CTD9,3.135,5.152
2019-11-27,CTD1,4.268,1.7585000000000002
2019-11-27,CTD10,5.7044999999999995,4.6535
2019-11-27,CTD11,10.823,8.4305
2019-11-27,CTD12,10.417,5.567
2019-11-27,CTD2,11.6215,6.6129999999999995
2019-11-27,CTD3,15.946,6.275499999999999
2019-11-27,CTD4,12.965,5.55
2019-11-27,CTD5,1.3275000000000001,1.0025
2019-11-27,CTD6,13.1525,6.147
2019-11-27,CTD7,14.2635,7.0745000000000005
2019-11-27,CTD8,11.1265,5.380000000000001
2019-11-27,CTD9,0.973,3.198
2019-12-05,CTD1,4.369,5.0145
2019-12-05,CTD10,8.0715,17.225
2019-12-05,CTD11,8.439,23.698999999999998
2019-12-05,CTD12,9.0765,15.445500000000001
2019-12-05,CTD2,8.697,10.664000000000001
2019-12-05,CTD3,9.779499999999999,8.5185
2019-12-05,CTD4,8.939,8.425
2019-12-05,CTD5,4.234999999999999,40.97
2019-12-05,CTD6,11.766,14.793
2019-12-05,CTD7,9.989,11.432500000000001
2019-12-05,CTD8,7.964499999999999,13.587
2019-12-05,CTD9,6.005,16.438
2019-12-11,CTD1,2.166,2.37
2019-12-11,CTD10,11.908999999999999,7.0735
2019-12-11,CTD11,14.903500000000001,9.298
2019-12-11,CTD12,12.9285,6.7509999999999994
2019-12-11,CTD2,12.238,5.327999999999999
2019-12-11,CTD3,13.578,5.646
2019-12-11,CTD4,10.689499999999999,5.406499999999999
2019-12-11,CTD6,13.0405,6.534000000000001
2019-12-11,CTD7,13.51,6.6705000000000005
2019-12-11,CTD8,13.4885,6.829
2019-12-11,CTD9,5.671,2.216
2019-12-16,CTD1,2.2915,0.9279999999999999
2019-12-16,CTD10,6.744,5.339
2019-12-16,CTD11,9.2315,8.384
2019-12-16,CTD12,7.5365,4.337
2019-12-16,CTD2,6.8795,3.9965
2019-12-16,CTD3,4.218999999999999,3.002
2019-12-16,CTD4,7.669499999999999,4.2705
2019-12-16,CTD6,7.8665,4.333
2019-12-16,CTD7,14.6715,4.9555
2019-12-16,CTD8,8.894,4.714
2019-12-16,CTD9,3.542,5.74
2019-12-26,CTD1,0.981,1.838
2019-12-26,CTD10,2.3905,2.3945
2019-12-26,CTD11,4.7330000000000005,3.8629999999999995
2019-12-26,CTD12,5.928,3.4865000000000004
2019-12-26,CTD2,6.0155,5.114
