Date,Buoy,Chl,Turbidez
2017-10-17,CTD5,0.9425,1.1725
2017-10-17,CTD6,5.93,4.668
2017-10-17,CTD7,5.2725,4.0075
2017-10-17,CTD8,4.964,4.918
2017-10-17,CTD9,,
2017-10-25,CTD1,1.985,32.0595
2017-10-25,CTD10,4.6135,3.7190000000000003
2017-10-25,CTD11,5.955,4.6905
2017-10-25,CTD12,5.954000000000001,4.3420000000000005
2017-10-25,CTD2,5.6105,2.8674999999999997
2017-10-25,CTD3,5.384,3.0705
2017-10-25,CTD4,3.7155,2.752
2017-10-25,CTD5,0.695,0.4275
2017-10-25,CTD6,6.1315,2.8724999999999996
2017-10-25,CTD7,6.371,5.558999999999999
2017-10-25,CTD8,5.1375,5.7655
2017-10-25,CTD9,,
2017-11-03,CTD1,4.4045000000000005,2.8665
2017-11-03,CTD10,5.895,3.7165
2017-11-03,CTD11,6.0835,4.904
2017-11-03,CTD12,6.973000000000001,4.5655
2017-11-03,CTD2,7.798500000000001,3.183
2017-11-03,CTD3,7.321,3.0535
2017-11-03,CTD4,8.1785,3.2935
2017-11-03,CTD5,1.2825,1.07
2017-11-03,CTD6,8.525,3.376
2017-11-03,CTD7,4.0765,2.9855
2017-11-03,CTD8,6.7965,4.211
2017-11-03,CTD9,,
2017-11-08,CTD1,4.3335,3.0115
2017-11-08,CTD10,5.1585,5.3955
2017-11-08,CTD11,6.554,7.103
2017-11-08,CTD12,6.38,5.9079999999999995
2017-11-08,CTD2,7.7165,3.9055
2017-11-08,CTD3,6.119,3.4065
2017-11-08,CTD4,5.535,3.3810000000000002
2017-11-08,CTD5,0.6725,0.665
2017-11-08,CTD6,6.8705,4.1415
2017-11-08,CTD7,5.246,4.0375
2017-11-08,CTD8,6.2885,5.984500000000001
2017-11-08,CTD9,,
2017-11-15,CTD1,5.526999999999999,4.004
2017-11-15,CTD10,4.7145,4.495
2017-11-15,CTD11,5.5055,4.739
2017-11-15,CTD12,6.671,4.548500000000001
2017-11-15,CTD2,5.781,3.9005
2017-11-15,CTD3,6.122999999999999,4.0275
2017-11-15,CTD4,4.928000000000001,4.1145
2017-11-15,CTD5,1.045,3.0324999999999998
2017-11-15,CTD6,6.336,4.6675
2017-11-15,CTD7,5.557499999999999,4.4455
2017-11-15,CTD8,4.947,6.0615000000000006
2017-11-22,CTD1,1.841,3.545
2017-11-22,CTD11,2.9115,4.287
2017-11-22,CTD12,2.848,4.4399999999999995
2017-11-22,CTD2,4.031,3.8505000000000003
2017-11-22,CTD3,3.54,4.2495
2017-11-22,CTD4,2.6675,4.1105
2017-11-22,CTD5,0.6625,0.6025
2017-11-22,CTD6,3.183,4.4815000000000005
2017-11-22,CTD7,4.019,4.7364999999999995
2017-11-22,CTD8,3.49,4.980499999999999
2017-11-22,CTD9,,
2017-11-28,CTD1,2.624,7.284
2017-11-28,CTD10,3.388,4.6665
2017-11-28,CTD11,3.277,4.544499999999999
2017-11-28,CTD12,3.6955,4.4399999999999995
2017-11-28,CTD2,3.6505,3.781
2017-11-28,CTD3,3.633,3.588
2017-11-28,CTD4,3.157,3.5965
2017-11-28,CTD5,0.6725,0.7949999999999999
2017-11-28,CTD6,3.4640000000000004,4.2455
2017-11-28,CTD7,3.2795,4.179
2017-11-28,CTD8,3.298,4.9445
2017-11-28,CTD9,,
2017-12-05,CTD1,1.365,3.2685
2017-12-05,CTD10,3.0229999999999997,14.649000000000001
2017-12-05,CTD11,3.4685,5.8355
2017-12-05,CTD12,3.0865,5.509
2017-12-05,CTD2,3.3200000000000003,3.727
2017-12-05,CTD3,2.63,3.7405
2017-12-05,CTD4,2.0545,3.722
2017-12-05,CTD5,0.8524999999999999,1.2025
2017-12-05,CTD6,3.021,4.612
2017-12-05,CTD7,2.239,3.892
2017-12-05,CTD8,2.2865,4.495
2017-12-05,CTD9,,
2017-12-13,CTD1,2.2615,14.188
2017-12-13,CTD10,2.2439999999999998,6.6
2017-12-13,CTD11,2.502,6.0329999999999995
2017-12-13,CTD12,2.0745,5.0365
2017-12-13,CTD2,3.25,5.9775
2017-12-13,CTD3,3.6915,5.7565
2017-12-13,CTD4,3.058,5.117
2017-12-13,CTD5,1.16,2.0625
2017-12-13,CTD6,3.016,4.693
2017-12-13,CTD7,2.7245,4.356999999999999
2017-12-13,CTD8,1.9985,3.949
2017-12-13,CTD9,,
2017-12-18,CTD1,2.6295,26.964000000000002
2017-12-18,CTD10,2.2439999999999998,6.183
2017-12-18,CTD11,1.9380000000000002,4.221
2017-12-18,CTD12,2.3795,4.159
2017-12-18,CTD2,3.5985,3.6239999999999997
2017-12-18,CTD3,3.5015,3.5625
2017-12-18,CTD4,3.127,3.5595
2017-12-18,CTD5,2.5475,1.1475
2017-12-18,CTD6,2.1135,3.8745000000000003
2017-12-18,CTD7,2.4425,3.4375
2017-12-18,CTD8,1.8685,3.5125
2017-12-18,CTD9,,
2017-12-26,CTD1,1.2555,6.9965
2017-12-26,CTD10,2.1414999999999997,3.593
2017-12-26,CTD11,2.04,3.4535
2017-12-26,CTD12,2.3070000000000004,3.6935000000000002
2017-12-26,CTD2,2.367,3.144
2017-12-26,CTD3,2.0865,3.103
2017-12-26,CTD4,1.561,2.439
2017-12-26,CTD5,0.345,0.5125
2017-12-26,CTD6,2.401,3.5965
2017-12-26,CTD7,1.8445,3.496
2017-12-26,CTD8,1.908,4.3505
2017-12-26,CTD9,,
2018-01-02,CTD1,3.4050000000000002,2.5915
2018-01-02,CTD10,6.4399999999999995,3.59
2018-01-02,CTD11,5.561,4.5245
2018-01-02,CTD12,7.215,3.433
2018-01-02,CTD2,3.638,2.9705000000000004
2018-01-02,CTD3,3.3815,2.9765
2018-01-02,CTD4,5.19,3.0305
2018-01-02,CTD5,1.5325,1.1475
2018-01-02,CTD6,6.978,3.334
2018-01-02,CTD7,4.1495,3.8455
2018-01-02,CTD8,7.2625,3.8289999999999997
2018-01-02,CTD9,,
2018-01-09,CTD1,2.8449999999999998,9.942
2018-01-09,CTD10,3.665,2.931
2018-01-09,CTD11,3.7575,2.8019999999999996
2018-01-09,CTD12,4.4735,2.8625
2018-01-09,CTD2,4.726,2.677
2018-01-09,CTD3,3.8629999999999995,2.6875
2018-01-09,CTD4,3.009,2.4299999999999997
2018-01-09,CTD5,1.025,1.225
2018-01-09,CTD6,4.3645,2.636
2018-01-09,CTD7,2.45,2.665
2018-01-09,CTD8,3.218,2.79
2018-01-09,CTD9,,
2018-01-17,CTD1,1.6925,2.2785
2018-01-17,CTD10,3.893,2.6109999999999998
2018-01-17,CTD11,3.8489999999999998,4.2325
2018-01-17,CTD12,3.9775,2.3575
2018-01-17,CTD2,3.419,2.093
2018-01-17,CTD3,2.6815,2.2350000000000003
2018-01-17,CTD4,3.2085,3.294
2018-01-17,CTD5,0.975,0.8875
2018-01-17,CTD6,4.46,2.307
2018-01-17,CTD7,2.4115,2.5149999999999997
2018-01-17,CTD8,3.302,2.946
2018-01-17,CTD9,,
2018-01-24,CTD1,3.4085,1.8565
2018-01-24,CTD10,3.584,2.435
2018-01-24,CTD11,4.661,3.805
2018-01-24,CTD12,4.314,2.4245
2018-01-24,CTD2,5.422000000000001,2.2104999999999997
2018-01-24,CTD3,2.4185,2.19
2018-01-24,CTD4,2.125,2.0465
2018-01-24,CTD5,0.1625,0.5325
2018-01-24,CTD6,4.869,2.342
2018-01-24,CTD7,2.205,2.0355
2018-01-24,CTD8,2.2655,2.4935
2018-01-24,CTD9,,
2018-01-31,CTD1,4.057,6.868
2018-01-31,CTD10,6.8115000000000006,14.888
2018-01-31,CTD11,6.993,3.3609999999999998
2018-01-31,CTD12,5.4575,4.2585
2018-01-31,CTD2,4.865,2.2439999999999998
2018-01-31,CTD3,2.4495,2.2735000000000003
2018-01-31,CTD4,2.5500000000000003,2.3194999999999997
2018-01-31,CTD5,0.795,1.8649999999999998
2018-01-31,CTD6,6.8260000000000005,3.4085
2018-01-31,CTD7,3.1845,3.5675
2018-01-31,CTD8,5.3535,6.6259999999999994
2018-01-31,CTD9,,
2018-02-12,CTD1,5.16,2.1375
2018-02-12,CTD10,5.282,3.186
2018-02-12,CTD11,7.047499999999999,7.346500000000001
2018-02-12,CTD12,6.9765,3.1195
2018-02-12,CTD2,7.355,2.3520000000000003
2018-02-12,CTD3,6.1445,2.207
2018-02-12,CTD4,5.144,2.2184999999999997
2018-02-12,CTD5,0.9,0.665
2018-02-12,CTD6,8.4595,3.1740000000000004
2018-02-12,CTD7,8.0075,4.664
2018-02-12,CTD8,7.813,4.24
2018-02-12,CTD9,,
2018-02-20,CTD1,3.802,2.406
2018-02-20,CTD10,7.0785,3.1895
2018-02-20,CTD11,7.227,2.9165
2018-02-20,CTD12,7.7749999999999995,2.8034999999999997
2018-02-20,CTD2,6.013999999999999,2.3440000000000003
2018-02-20,CTD3,3.2824999999999998,2.1775
2018-02-20,CTD4,3.3710000000000004,2.0395
2018-02-20,CTD5,0.37749999999999995,0.6925
2018-02-20,CTD6,7.7995,2.4595000000000002
2018-02-20,CTD7,2.7245,2.2945
2018-02-20,CTD8,2.731,2.5620000000000003
2018-02-20,CTD9,,
2018-02-27,CTD1,3.234,3.1755
2018-02-27,CTD10,7.5344999999999995,3.3325
2018-02-27,CTD11,7.961,3.4160000000000004
2018-02-27,CTD12,6.125,2.3600000000000003
2018-02-27,CTD2,6.1225000000000005,2.0705
2018-02-27,CTD3,6.2620000000000005,1.969
2018-02-27,CTD4,6.431,2.2695
2018-02-27,CTD5,1.075,1.1225
2018-02-27,CTD6,6.1975,2.1265
2018-02-27,CTD7,3.5164999999999997,1.95
2018-02-27,CTD8,4.5725,2.5055
2018-02-27,CTD9,,
2018-03-07,CTD1,5.204000000000001,5.959
2018-03-07,CTD10,4.3535,2.863
2018-03-07,CTD11,3.9739999999999998,3.2089999999999996
2018-03-07,CTD12,4.6565,2.6870000000000003
2018-03-07,CTD2,5.7275,3.1944999999999997
2018-03-07,CTD3,4.538,3.9210000000000003
2018-03-07,CTD4,3.3034999999999997,3.135
2018-03-07,CTD5,0.7050000000000001,0.8225
2018-03-07,CTD6,6.032,3.0735
2018-03-07,CTD7,3.027,3.0395000000000003
2018-03-07,CTD8,3.6225,3.0525
2018-03-07,CTD9,,
2018-03-08,CTD1,3.57,2.36
2018-03-08,CTD10,5.98,2.335
2018-03-08,CTD11,5.055,2.745
2018-03-08,CTD12,5.635,1.77
2018-03-08,CTD2,15.655,2.89
2018-03-08,CTD3,14.0,2.095
2018-03-08,CTD4,4.365,1.85
2018-03-08,CTD5,1.5425,0.9375
2018-03-08,CTD6,4.1,1.49
2018-03-08,CTD7,13.085,4.235
2018-03-08,CTD8,5.78,3.255
2018-03-13,CTD1,2.4005,5.791
2018-03-13,CTD10,4.3260000000000005,2.891
2018-03-13,CTD11,3.696,2.8120000000000003
2018-03-13,CTD12,4.149,2.4535
2018-03-13,CTD2,3.997,2.338
2018-03-13,CTD3,4.353,2.823
2018-03-13,CTD4,2.769,2.6395
2018-03-13,CTD5,0.845,1.2425000000000002
2018-03-13,CTD6,4.311,2.3425000000000002
2018-03-13,CTD7,2.099,2.3215
2018-03-13,CTD8,4.085,3.0385
2018-03-13,CTD9,,
2018-03-26,CTD1,2.349,26.115
2018-03-26,CTD10,1.867,4.711
2018-03-26,CTD11,3.7584999999999997,12.105
2018-03-26,CTD12,4.2695,5.608499999999999
2018-03-26,CTD2,3.4665,2.4379999999999997
2018-03-26,CTD3,1.4855,3.1445
2018-03-26,CTD4,1.3715,2.9930000000000003
2018-03-26,CTD5,0.2675,1.69
2018-03-26,CTD6,3.1075,4.687
2018-03-26,CTD7,2.592,1.6275
2018-03-26,CTD8,1.855,1.9135
2018-03-26,CTD9,,
2018-04-05,CTD1,0.9205,10.567
2018-04-05,CTD10,2.1945,2.2735
2018-04-05,CTD11,1.874,2.2975
2018-04-05,CTD12,1.6595,1.881
2018-04-05,CTD2,0.835,1.6585
2018-04-05,CTD3,2.414,1.5265
2018-04-05,CTD4,2.3465,1.29
2018-04-05,CTD5,1.2075,1.1075
2018-04-05,CTD6,1.6515,1.311
2018-04-05,CTD7,0.7835,1.854
2018-04-05,CTD8,1.2795,1.4165
2018-04-05,CTD9,,
2018-04-17,CTD1,0.995,3.066
2018-04-17,CTD10,1.092,1.545
2018-04-17,CTD11,2.5795000000000003,2.2565
2018-04-17,CTD12,1.944,1.8375
2018-04-17,CTD2,1.2005,1.8679999999999999
2018-04-17,CTD3,1.4540000000000002,1.619
2018-04-17,CTD4,1.2315,2.0285
2018-04-17,CTD5,0.525,0.97
2018-04-17,CTD6,1.3395000000000001,1.6909999999999998
2018-04-17,CTD7,0.39749999999999996,1.287
2018-04-17,CTD8,0.802,1.2205
2018-04-17,CTD9,,
2018-04-27,CTD1,1.7755,1.0195
2018-04-27,CTD10,2.8175,6.1899999999999995
2018-04-27,CTD11,2.673,3.439
2018-04-27,CTD12,1.65,2.589
2018-04-27,CTD2,1.8359999999999999,1.1975
2018-04-27,CTD3,1.1825,1.1005
2018-04-27,CTD4,1.6345,1.471
2018-04-27,CTD5,0.47750000000000004,1.02
2018-04-27,CTD6,1.7650000000000001,2.371
2018-04-27,CTD7,1.26,2.918
2018-04-27,CTD8,1.0675000000000001,4.4215
2018-04-27,CTD9,,
2018-05-02,CTD1,2.525,2.9515000000000002
2018-05-02,CTD10,1.745,3.997
2018-05-02,CTD11,1.9135,6.3555
2018-05-02,CTD12,1.1704999999999999,1.962
2018-05-02,CTD2,1.3795,1.3375
2018-05-02,CTD3,1.56,1.8639999999999999
2018-05-02,CTD4,1.2570000000000001,1.2850000000000001
2018-05-02,CTD5,0.4425,0.7725
2018-05-02,CTD6,1.1105,1.653
2018-05-02,CTD7,0.7404999999999999,2.123
2018-05-02,CTD8,0.792,2.1625
2018-05-02,CTD9,,
2018-05-11,CTD1,2.9000000000000004,2.726
2018-05-11,CTD10,3.377,1.8675000000000002
2018-05-11,CTD11,3.093,1.9045
2018-05-11,CTD12,1.1044999999999998,1.276
2018-05-11,CTD2,2.2785,1.0819999999999999
2018-05-11,CTD3,2.035,1.1175000000000002
2018-05-11,CTD4,1.014,1.373
2018-05-11,CTD5,0.41250000000000003,0.42000000000000004
2018-05-11,CTD6,1.6804999999999999,1.183
2018-05-11,CTD7,2.2515,2.0885
2018-05-11,CTD8,1.651,1.509
2018-05-11,CTD9,,
2018-05-16,CTD10,2.559,1.7934999999999999
2018-05-16,CTD11,1.5070000000000001,1.8824999999999998
2018-05-16,CTD12,0.7045,1.41
2018-05-16,CTD2,2.582,1.2635
2018-05-16,CTD3,2.8875,1.115
2018-05-16,CTD4,1.992,1.0695000000000001
2018-05-16,CTD5,0.5775,0.615
2018-05-16,CTD6,0.8465,1.1505
2018-05-16,CTD7,3.2775,3.806
2018-05-16,CTD8,0.812,1.45
2018-05-16,CTD9,,
2018-05-22,CTD1,0.885,2.2595
2018-05-22,CTD10,0.8125,1.6844999999999999
2018-05-22,CTD11,1.0470000000000002,1.8765
2018-05-22,CTD12,0.7855000000000001,1.522
2018-05-22,CTD2,1.3615,1.1045
2018-05-22,CTD3,0.6845,0.622
2018-05-22,CTD4,0.837,0.819
2018-05-22,CTD5,0.2975,0.28
2018-05-22,CTD6,1.4825,2.1079999999999997
2018-05-22,CTD7,1.2854999999999999,3.037
2018-05-22,CTD8,0.5055000000000001,1.846
2018-05-22,CTD9,,
2018-05-30,CTD1,0.9425,3.184
2018-05-30,CTD10,1.2505000000000002,1.7535
2018-05-30,CTD11,0.96,1.75
2018-05-30,CTD2,0.846,0.7625
2018-05-30,CTD3,1.0350000000000001,0.5874999999999999
2018-05-30,CTD4,0.841,0.779
2018-05-30,CTD5,0.735,0.7050000000000001
2018-05-30,CTD6,0.8065,0.9515
2018-05-30,CTD7,0.7284999999999999,2.335
2018-05-30,CTD8,0.688,1.278
2018-05-30,CTD9,,
2018-06-08,CTD1,1.0274999999999999,3.269
2018-06-08,CTD10,1.0805,2.3
2018-06-08,CTD11,1.3955000000000002,2.1465
2018-06-08,CTD12,0.8945,1.577
2018-06-08,CTD2,0.9975,1.044
2018-06-08,CTD3,0.487,0.5854999999999999
2018-06-08,CTD4,0.4605,0.46399999999999997
2018-06-08,CTD5,0.225,0.22
2018-06-08,CTD6,0.8845,2.493
2018-06-08,CTD7,1.1055,3.1345
2018-06-08,CTD8,0.6595,2.6654999999999998
2018-06-08,CTD9,,
2018-06-12,CTD1,0.8089999999999999,5.002
2018-06-12,CTD10,1.8119999999999998,1.7875
2018-06-12,CTD11,1.451,1.778
2018-06-12,CTD12,1.1455,1.3625
2018-06-12,CTD2,0.7125,0.8440000000000001
2018-06-12,CTD3,0.8175,0.5295000000000001
2018-06-12,CTD4,0.8109999999999999,0.7935
2018-06-12,CTD5,0.4325,0.6125
2018-06-12,CTD6,0.8125,1.246
2018-06-12,CTD7,2.164,1.6484999999999999
2018-06-12,CTD8,1.5030000000000001,1.978
2018-06-12,CTD9,,
2018-06-20,CTD1,0.9615,1.063
2018-06-20,CTD10,2.169,1.2885
2018-06-20,CTD11,0.435,1.188
2018-06-20,CTD12,1.8415,1.019
2018-06-20,CTD2,0.8975,0.6890000000000001
2018-06-20,CTD3,1.2505,0.7715000000000001
2018-06-20,CTD4,0.5589999999999999,0.7335
2018-06-20,CTD5,0.34750000000000003,0.42000000000000004
2018-06-20,CTD6,0.8095,0.8755
2018-06-20,CTD7,0.5215000000000001,1.053
2018-06-20,CTD8,0.979,1.3665
2018-06-20,CTD9,,
2018-06-26,CTD1,0.896,2.7035
2018-06-26,CTD10,3.863,1.2599999999999998
2018-06-26,CTD11,1.7395,1.172
2018-06-26,CTD12,3.058,1.5185
2018-06-26,CTD2,0.931,0.788
2018-06-26,CTD3,1.467,0.8425
2018-06-26,CTD4,0.8575,0.8005
2018-06-26,CTD5,0.6675,0.7174999999999999
2018-06-26,CTD6,2.0785,1.0455
2018-06-26,CTD7,0.9784999999999999,1.045
2018-06-26,CTD8,1.8639999999999999,1.6505
2018-06-26,CTD9,,
2018-07-04,CTD1,0.7525,1.0105
2018-07-04,CTD10,2.0020000000000002,1.1155
2018-07-04,CTD11,6.0755,1.5665
2018-07-04,CTD12,2.626,1.862
2018-07-04,CTD2,0.859,0.9475
2018-07-04,CTD3,0.891,0.954
2018-07-04,CTD4,4.2615,1.3955000000000002
2018-07-04,CTD5,0.6625000000000001,0.87
2018-07-04,CTD6,2.8975,1.1789999999999998
2018-07-04,CTD7,1.1665,0.9185
2018-07-04,CTD8,1.5225,2.3475
2018-07-04,CTD9,,
2018-07-10,CTD1,0.5735,7.572
2018-07-10,CTD10,1.6935,1.3145
2018-07-10,CTD11,2.0300000000000002,1.0935000000000001
2018-07-10,CTD12,2.6944999999999997,1.3885
2018-07-10,CTD2,0.373,1.086
2018-07-10,CTD3,0.6765,1.2635
2018-07-10,CTD4,2.0825,0.9794999999999999
2018-07-10,CTD5,0.9775,0.6775
2018-07-10,CTD6,2.931,1.1564999999999999
2018-07-10,CTD7,0.649,0.839
2018-07-10,CTD8,2.1085000000000003,1.5975000000000001
2018-07-10,CTD9,,
2018-07-19,CTD1,0.6160000000000001,0.8175
2018-07-19,CTD10,1.965,1.391
2018-07-19,CTD11,1.049,1.01
2018-07-19,CTD12,2.6935000000000002,1.701
2018-07-19,CTD2,0.9849999999999999,0.79
2018-07-19,CTD3,0.6970000000000001,0.7725
2018-07-19,CTD4,1.0659999999999998,1.0415
2018-07-19,CTD5,0.355,0.9550000000000001
2018-07-19,CTD6,1.2985,1.0750000000000002
2018-07-19,CTD7,1.16,0.8865000000000001
2018-07-19,CTD8,1.885,1.362
2018-07-19,CTD9,,
2018-07-24,CTD1,0.5925,0.6375
2018-07-24,CTD10,2.4295,1.661
2018-07-24,CTD11,1.749,1.1905
2018-07-24,CTD12,2.0805,1.5675
2018-07-24,CTD2,0.463,0.40249999999999997
2018-07-24,CTD3,0.649,0.7505
2018-07-24,CTD4,0.9894999999999999,0.7955
2018-07-24,CTD5,0.505,0.655
2018-07-24,CTD6,1.709,1.0815000000000001
2018-07-24,CTD7,0.7135,1.0915
2018-07-24,CTD8,1.806,1.831
2018-07-24,CTD9,,
2018-08-03,CTD1,0.5589999999999999,0.672
2018-08-03,CTD10,1.6735000000000002,1.0154999999999998
2018-08-03,CTD11,1.4264999999999999,1.138
2018-08-03,CTD12,2.8209999999999997,2.8985
2018-08-03,CTD2,0.608,0.6619999999999999
2018-08-03,CTD3,1.142,0.735
2018-08-03,CTD4,1.3195000000000001,0.6935
2018-08-03,CTD5,0.395,0.3175
2018-08-03,CTD6,2.0534999999999997,2.1559999999999997
2018-08-03,CTD7,1.5775000000000001,0.8734999999999999
2018-08-03,CTD8,1.923,1.4085
2018-08-03,CTD9,,
2018-08-09,CTD1,0.607,22.182
2018-08-09,CTD10,1.5870000000000002,0.969
2018-08-09,CTD11,0.9025,0.991
2018-08-09,CTD12,0.9584999999999999,1.6365
2018-08-09,CTD2,0.6145,0.8600000000000001
2018-08-09,CTD3,0.876,0.5045
2018-08-09,CTD4,0.7845,0.6245
2018-08-09,CTD5,0.4125,0.48
2018-08-09,CTD6,0.8285,0.9644999999999999
2018-08-09,CTD7,0.866,1.1139999999999999
2018-08-09,CTD8,1.1815,2.4755000000000003
2018-08-09,CTD9,,
2018-08-14,CTD1,0.8594999999999999,129.52849999999998
2018-08-14,CTD10,1.6705,1.162
2018-08-14,CTD11,0.6214999999999999,0.4985
2018-08-14,CTD12,1.3304999999999998,2.0789999999999997
2018-08-14,CTD2,0.9219999999999999,2.641
2018-08-14,CTD3,0.5794999999999999,1.3655
2018-08-14,CTD4,0.8200000000000001,0.752
2018-08-14,CTD5,0.42500000000000004,0.4525
2018-08-14,CTD6,0.9259999999999999,0.833
2018-08-14,CTD7,0.5745,0.542
2018-08-14,CTD8,1.1065,1.428
2018-08-14,CTD9,,
2018-08-23,CTD1,0.46499999999999997,0.6859999999999999
2018-08-23,CTD10,1.2,2.0095
2018-08-23,CTD11,1.141,0.5795
2018-08-23,CTD12,1.556,4.6485
2018-08-23,CTD2,1.1675,0.7204999999999999
2018-08-23,CTD3,1.1495,1.1065
2018-08-23,CTD4,0.9490000000000001,0.48350000000000004
2018-08-23,CTD5,0.4375,0.46499999999999997
2018-08-23,CTD6,1.1564999999999999,0.688
2018-08-23,CTD7,1.0535,5.202
2018-08-23,CTD8,1.29,54.2065
2018-08-23,CTD9,,
2018-08-24,CTD5,,
2018-08-29,CTD1,0.4965,9.370000000000001
2018-08-29,CTD10,1.3535,0.7135
2018-08-29,CTD11,0.8485,0.877
2018-08-29,CTD12,1.1995,2.0534999999999997
2018-08-29,CTD2,0.5685,0.7355
2018-08-29,CTD3,0.6905,0.619
2018-08-29,CTD4,0.6579999999999999,0.6145
2018-08-29,CTD5,0.3025,0.515
2018-08-29,CTD6,1.047,0.877
2018-08-29,CTD7,0.802,0.8734999999999999
2018-08-29,CTD8,1.296,2.012
2018-08-29,CTD9,,
2018-09-04,CTD1,0.9415,0.611
2018-09-04,CTD10,1.1155,0.788
2018-09-04,CTD11,0.9299999999999999,0.9390000000000001
2018-09-04,CTD12,1.0645,2.64
2018-09-04,CTD2,1.3525,0.849
2018-09-04,CTD3,1.3250000000000002,0.596
2018-09-04,CTD4,0.708,0.7104999999999999
2018-09-04,CTD5,0.4,0.46
2018-09-04,CTD6,1.1575,0.94
2018-09-04,CTD7,0.7829999999999999,2.6109999999999998
2018-09-04,CTD8,1.579,0.9984999999999999
2018-09-04,CTD9,,
2018-09-13,CTD1,0.998,0.499
2018-09-13,CTD10,1.605,1.4035000000000002
2018-09-13,CTD11,1.1535,1.0924999999999998
2018-09-13,CTD12,1.7094999999999998,2.1180000000000003
2018-09-13,CTD2,0.8105,0.6799999999999999
2018-09-13,CTD3,1.032,0.712
2018-09-13,CTD4,0.9750000000000001,0.7190000000000001
2018-09-13,CTD5,0.37,0.86
2018-09-13,CTD6,1.474,1.29
2018-09-13,CTD7,1.0195,1.891
2018-09-13,CTD8,2.1635,4.664
2018-09-13,CTD9,,
2018-09-20,CTD1,0.9415,0.6165
2018-09-20,CTD10,2.003,1.4755
2018-09-20,CTD11,1.522,0.998
2018-09-20,CTD12,2.2,1.3535
2018-09-20,CTD2,0.7545,0.5800000000000001
2018-09-20,CTD3,1.142,0.7075
2018-09-20,CTD4,1.0924999999999998,0.5435
2018-09-20,CTD5,0.61,0.585
2018-09-20,CTD6,1.608,1.261
2018-09-20,CTD7,0.6985,0.9039999999999999
2018-09-20,CTD8,1.9285,1.8105
2018-09-20,CTD9,,
2018-09-25,CTD1,0.97,0.51
2018-09-25,CTD10,2.345,1.07
2018-09-25,CTD11,1.03,1.25
2018-09-25,CTD12,1.875,1.445
2018-09-25,CTD2,0.595,0.69
2018-09-25,CTD3,0.995,0.705
2018-09-25,CTD4,0.875,0.645
2018-09-25,CTD5,0.4,0.3375
2018-09-25,CTD6,1.11,1.465
2018-09-25,CTD7,1.315,0.71
2018-09-25,CTD8,1.92,1.195
2018-09-25,CTD9,,
2018-10-03,CTD1,0.325,0.7915
2018-10-03,CTD10,1.0074999999999998,1.112
2018-10-03,CTD11,0.597,1.104
2018-10-03,CTD12,1.1785,2.927
2018-10-03,CTD2,0.445,0.5785
2018-10-03,CTD3,0.33799999999999997,0.5389999999999999
2018-10-03,CTD4,0.22849999999999998,0.367
2018-10-03,CTD5,0.0625,0.47750000000000004
2018-10-03,CTD6,0.9855,1.5790000000000002
2018-10-03,CTD7,0.2465,0.6695
2018-10-03,CTD8,1.2745,1.5495
2018-10-03,CTD9,,
2018-10-10,CTD1,0.4395,28.0565
2018-10-10,CTD10,1.0645,1.6245
2018-10-10,CTD11,0.111,1.0230000000000001
2018-10-10,CTD12,0.8460000000000001,1.185
2018-10-10,CTD2,0.481,1.031
2018-10-10,CTD3,0.7475,0.9804999999999999
2018-10-10,CTD4,0.6705,0.9465
2018-10-10,CTD5,0.085,2.5075000000000003
2018-10-10,CTD6,1.1235,0.923
2018-10-10,CTD7,0.428,2.2345
2018-10-10,CTD8,0.8025,0.655
2018-10-10,CTD9,,
2018-10-17,CTD1,0.493,19.555
2018-10-17,CTD10,0.8165,1.0950000000000002
2018-10-17,CTD11,0.4325,0.6645
2018-10-17,CTD12,1.093,1.956
2018-10-17,CTD2,0.469,0.7115
2018-10-17,CTD3,0.6535,0.9795
2018-10-17,CTD4,0.9025,0.7170000000000001
2018-10-17,CTD5,0.16749999999999998,0.595
2018-10-17,CTD6,0.72,0.942
2018-10-17,CTD7,0.27549999999999997,0.8694999999999999
2018-10-17,CTD8,0.519,0.716
2018-10-17,CTD9,,
2018-10-24,CTD1,0.56,0.57
2018-10-24,CTD10,0.965,0.75
2018-10-24,CTD11,0.74,0.86
2018-10-24,CTD12,1.08,1.05
2018-10-24,CTD2,0.57,0.675
2018-10-24,CTD3,0.675,0.765
2018-10-24,CTD4,0.86,0.875
2018-10-24,CTD5,0.2875,0.66
2018-10-24,CTD6,0.495,1.055
2018-10-24,CTD7,0.92,0.72
2018-10-24,CTD8,0.74,0.725
2018-10-24,CTD9,,
2018-10-31,CTD1,0.7775000000000001,0.9610000000000001
2018-10-31,CTD11,1.2005,1.2635
2018-10-31,CTD12,1.5225,1.7694999999999999
2018-10-31,CTD2,0.481,0.9704999999999999
2018-10-31,CTD3,0.791,0.6735
2018-10-31,CTD4,0.9065,1.185
2018-10-31,CTD5,0.3875,1.0675
2018-10-31,CTD6,0.9485000000000001,1.2974999999999999
2018-10-31,CTD7,1.0145,1.028
2018-10-31,CTD8,1.1555,4.0765
2018-11-07,CTD1,0.685,111.63850000000001
2018-11-07,CTD10,0.9924999999999999,1.488
2018-11-07,CTD11,0.933,1.194
2018-11-07,CTD12,0.8400000000000001,1.092
2018-11-07,CTD2,0.436,0.9950000000000001
