Date,Buoy,Chl,Turbidez
2018-06-26,CTD2,0.379,0.127
2018-06-26,CTD3,0.504,0.537
2018-06-26,CTD4,0.284,2.662
2018-06-26,CTD5,0.55,0.42
2018-06-26,CTD6,0.66,0.695
2018-06-26,CTD7,0.469,1.423
2018-06-26,CTD8,0.793,1.308
2018-06-26,CTD9,0.142,0.948
2018-07-04,CTD1,0.391,2.491
2018-07-04,CTD10,1.251,2.606
2018-07-04,CTD11,1.518,2.787
2018-07-04,CTD12,1.23,8.24
2018-07-04,CTD2,0.445,7.578
2018-07-04,CTD3,0.473,6.825
2018-07-04,CTD4,0.87,3.114
2018-07-04,CTD5,0.55,0.82
2018-07-04,CTD6,1.346,19.165
2018-07-04,CTD7,0.647,2.222
2018-07-04,CTD8,0.787,6.184
2018-07-04,CTD9,0.166,0.0
2018-07-10,CTD1,0.344,1.55
2018-07-10,CTD10,0.595,0.54
2018-07-10,CTD11,0.602,1.023
2018-07-10,CTD12,0.907,0.062
2018-07-10,CTD2,0.231,2.562
2018-07-10,CTD3,0.332,4.246
2018-07-10,CTD4,0.643,16.26
2018-07-10,CTD5,0.4,0.24
2018-07-10,CTD6,0.967,1.459
2018-07-10,CTD7,0.298,2.774
2018-07-10,CTD8,0.737,0.933
2018-07-10,CTD9,0.134,0.0
2018-07-19,CTD1,0.415,0.814
2018-07-19,CTD10,0.856,1.111
2018-07-19,CTD11,0.589,0.045
2018-07-19,CTD12,0.981,0.989
2018-07-19,CTD2,0.466,0.052
2018-07-19,CTD3,0.331,0.309
2018-07-19,CTD4,0.497,0.814
2018-07-19,CTD5,0.3,0.9
2018-07-19,CTD6,0.292,0.097
2018-07-19,CTD7,0.549,0.675
2018-07-19,CTD8,0.741,1.373
2018-07-19,CTD9,0.107,0.565
2018-07-24,CTD1,0.491,0.469
2018-07-24,CTD10,0.889,1.601
2018-07-24,CTD11,0.872,0.437
2018-07-24,CTD12,0.783,0.947
2018-07-24,CTD2,0.259,0.118
2018-07-24,CTD3,0.34,0.525
2018-07-24,CTD4,0.382,0.689
2018-07-24,CTD5,0.25,0.43
2018-07-24,CTD6,0.374,0.662
2018-07-24,CTD7,0.336,1.018
2018-07-24,CTD8,0.684,1.606
2018-07-24,CTD9,0.123,1.005
2018-08-03,CTD1,0.303,1.038
2018-08-03,CTD10,0.668,0.81
2018-08-03,CTD11,0.358,3.853
2018-08-03,CTD12,1.075,0.979
2018-08-03,CTD2,0.302,0.005
2018-08-03,CTD3,0.489,2.567
2018-08-03,CTD4,0.495,22.229
2018-08-03,CTD5,0.26,0.29
2018-08-03,CTD6,0.866,2.05
2018-08-03,CTD7,0.664,1.035
2018-08-03,CTD8,0.689,0.889
2018-08-03,CTD9,0.117,0.789
2018-08-09,CTD1,0.294,0.527
2018-08-09,CTD10,0.64,2.962
2018-08-09,CTD11,0.445,5.579
2018-08-09,CTD12,0.425,4.301
2018-08-09,CTD2,0.304,0.015
2018-08-09,CTD3,0.321,0.644
2018-08-09,CTD4,0.283,3.433
2018-08-09,CTD5,0.26,0.29
2018-08-09,CTD6,0.453,1.825
2018-08-09,CTD7,0.414,1.295
2018-08-09,CTD8,0.506,3.706
2018-08-09,CTD9,0.095,3.437
2018-08-14,CTD1,0.272,3.011
2018-08-14,CTD10,0.665,1.238
2018-08-14,CTD11,0.373,1.037
2018-08-14,CTD12,0.614,1.539
2018-08-14,CTD2,0.468,0.232
2018-08-14,CTD3,0.157,0.019
2018-08-14,CTD4,0.368,18.733
2018-08-14,CTD5,0.33,0.33
2018-08-14,CTD6,0.409,0.956
2018-08-14,CTD7,0.302,0.389
2018-08-14,CTD8,0.41,0.685
2018-08-14,CTD9,0.13,9.66
2018-08-23,CTD1,0.275,0.205
2018-08-23,CTD10,0.425,1.038
2018-08-23,CTD11,0.507,0.232
2018-08-23,CTD12,0.534,1.613
2018-08-23,CTD2,0.498,0.129
2018-08-23,CTD3,0.123,0.44
2018-08-23,CTD4,0.212,1.0
2018-08-23,CTD5,0.33,0.46
2018-08-23,CTD6,0.473,3.533
2018-08-23,CTD7,0.492,0.78
2018-08-23,CTD8,0.466,1.36
2018-08-23,CTD9,0.107,0.43
2018-08-24,CTD5,,
2018-08-29,CTD1,0.314,0.953
2018-08-29,CTD10,0.344,0.476
2018-08-29,CTD11,0.373,0.753
2018-08-29,CTD12,0.348,0.191
2018-08-29,CTD2,0.249,1.87
2018-08-29,CTD3,0.337,1.346
2018-08-29,CTD4,0.189,0.413
2018-08-29,CTD5,0.27,0.5
2018-08-29,CTD6,0.266,0.529
2018-08-29,CTD7,0.121,2.331
2018-08-29,CTD8,0.359,1.729
2018-08-29,CTD9,0.083,1.86
2018-09-04,CTD1,0.441,0.097
2018-09-04,CTD10,0.366,1.413
2018-09-04,CTD11,0.31,5.101
2018-09-04,CTD12,0.326,2.407
2018-09-04,CTD2,0.558,1.398
2018-09-04,CTD3,0.476,0.839
2018-09-04,CTD4,0.267,0.165
2018-09-04,CTD5,0.27,0.25
2018-09-04,CTD6,0.331,0.712
2018-09-04,CTD7,0.229,2.743
2018-09-04,CTD8,0.459,2.45
2018-09-04,CTD9,0.069,0.63
2018-09-13,CTD1,0.564,0.475
2018-09-13,CTD10,0.495,0.594
2018-09-13,CTD11,0.55,0.0
2018-09-13,CTD12,0.523,0.433
2018-09-13,CTD2,0.408,2.148
2018-09-13,CTD3,0.445,1.097
2018-09-13,CTD4,0.363,0.472
2018-09-13,CTD5,0.27,0.54
2018-09-13,CTD6,0.402,0.587
2018-09-13,CTD7,0.333,4.887
2018-09-13,CTD8,0.521,3.734
2018-09-13,CTD9,0.092,0.069
2018-09-20,CTD1,0.434,4.131
2018-09-20,CTD10,0.66,6.966
2018-09-20,CTD11,0.158,0.325
2018-09-20,CTD12,0.641,4.741
2018-09-20,CTD2,0.335,0.098
2018-09-20,CTD3,0.263,1.358
2018-09-20,CTD4,0.369,0.087
2018-09-20,CTD5,0.37,0.49
2018-09-20,CTD6,0.557,3.074
2018-09-20,CTD7,0.324,5.795
2018-09-20,CTD8,0.064,7.752
2018-09-20,CTD9,0.065,21.107
2018-09-25,CTD5,0.24,0.32
2018-10-03,CTD1,0.17,1.188
2018-10-03,CTD10,0.349,0.883
2018-10-03,CTD11,0.295,0.646
2018-10-03,CTD12,0.292,2.029
2018-10-03,CTD2,0.201,17.915
2018-10-03,CTD3,0.157,2.548
2018-10-03,CTD4,0.05,0.255
2018-10-03,CTD5,0.04,0.2
2018-10-03,CTD6,0.32,2.509
2018-10-03,CTD7,0.045,10.215
2018-10-03,CTD8,0.306,5.335
2018-10-03,CTD9,0.0,4.133
2018-10-10,CTD1,0.219,0.933
2018-10-10,CTD10,0.255,1.27
2018-10-10,CTD11,0.073,0.474
2018-10-10,CTD12,0.335,1.998
2018-10-10,CTD2,0.271,25.752
2018-10-10,CTD3,0.289,5.084
2018-10-10,CTD4,0.122,0.492
2018-10-10,CTD5,0.13,2.5
2018-10-10,CTD6,0.35,4.312
2018-10-10,CTD7,0.15,19.102
2018-10-10,CTD8,0.332,7.29
2018-10-10,CTD9,0.0,9.297
2018-10-17,CTD1,0.119,0.56
2018-10-17,CTD10,0.279,2.563
2018-10-17,CTD11,0.168,0.708
2018-10-17,CTD12,0.453,0.005
2018-10-17,CTD2,0.146,0.663
2018-10-17,CTD3,0.357,2.935
2018-10-17,CTD4,0.279,1.712
2018-10-17,CTD5,-0.03,0.53
2018-10-17,CTD6,0.215,0.706
2018-10-17,CTD7,0.057,0.388
2018-10-17,CTD8,0.189,1.138
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD5,0.26,0.43
2018-10-31,CTD1,0.455,3.589
2018-10-31,CTD10,0.968,2.598
2018-10-31,CTD11,0.875,3.31
2018-10-31,CTD12,0.792,2.136
2018-10-31,CTD2,0.266,0.842
2018-10-31,CTD3,0.345,1.239
2018-10-31,CTD4,0.346,2.385
2018-10-31,CTD5,0.24,0.8
2018-10-31,CTD6,0.334,1.476
2018-10-31,CTD7,0.52,0.434
2018-10-31,CTD8,0.539,0.917
2018-10-31,CTD9,0.279,2.364
2018-11-07,CTD1,0.408,0.772
2018-11-07,CTD10,0.355,7.897
2018-11-07,CTD11,0.407,12.061
2018-11-07,CTD12,0.577,2.201
2018-11-07,CTD2,0.224,3.379
2018-11-07,CTD3,0.518,0.344
2018-11-07,CTD4,0.429,0.663
2018-11-07,CTD5,0.47,0.29
2018-11-07,CTD6,0.173,1.581
2018-11-07,CTD7,0.232,8.211
2018-11-07,CTD8,0.347,3.561
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.386,2.069
2018-11-21,CTD10,1.2,6.936
2018-11-21,CTD11,1.168,2.113
2018-11-21,CTD12,1.031,2.923
2018-11-21,CTD2,0.399,2.421
2018-11-21,CTD3,0.624,2.021
2018-11-21,CTD4,0.68,3.511
2018-11-21,CTD5,0.82,2.92
2018-11-21,CTD6,0.91,1.436
2018-11-21,CTD7,0.767,10.576
2018-11-21,CTD8,0.793,3.106
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.287,35.396
2018-11-28,CTD10,0.666,9.887
2018-11-28,CTD11,0.512,0.26
2018-11-28,CTD12,0.513,5.213
2018-11-28,CTD2,0.475,61.601
2018-11-28,CTD3,0.779,33.824
2018-11-28,CTD4,1.071,5.536
2018-11-28,CTD5,0.42,0.26
2018-11-28,CTD6,0.513,9.573
2018-11-28,CTD7,0.731,58.135
2018-11-28,CTD8,0.425,19.792
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.283,32.645
2018-12-04,CTD10,0.492,1.551
2018-12-04,CTD11,0.421,1.466
2018-12-04,CTD12,0.417,0.678
2018-12-04,CTD2,0.291,16.96
2018-12-04,CTD3,0.644,15.781
2018-12-04,CTD4,0.443,12.971
2018-12-04,CTD5,0.59,0.48
2018-12-04,CTD6,0.529,2.735
2018-12-04,CTD7,0.833,2.853
2018-12-04,CTD8,0.516,0.657
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.325,0.359
2018-12-11,CTD10,0.603,2.627
2018-12-11,CTD11,0.306,1.179
2018-12-11,CTD12,0.211,0.998
2018-12-11,CTD2,0.435,0.619
2018-12-11,CTD3,0.351,1.125
2018-12-11,CTD4,0.313,2.404
2018-12-11,CTD5,0.3,0.61
2018-12-11,CTD6,0.92,1.311
2018-12-11,CTD7,0.518,0.743
2018-12-11,CTD8,0.658,0.132
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.234,1.341
2018-12-19,CTD10,0.326,8.148
2018-12-19,CTD11,0.318,0.086
2018-12-19,CTD12,0.355,1.213
2018-12-19,CTD2,0.295,4.249
2018-12-19,CTD3,0.392,0.0
2018-12-19,CTD4,0.287,0.032
2018-12-19,CTD5,0.38,0.37
2018-12-19,CTD6,0.35,0.04
2018-12-19,CTD7,1.022,25.262
2018-12-19,CTD8,0.553,4.05
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.359,0.773
2018-12-26,CTD10,0.373,0.443
2018-12-26,CTD11,0.523,1.586
2018-12-26,CTD12,0.394,0.736
2018-12-26,CTD2,0.499,9.349
2018-12-26,CTD3,0.337,19.986
2018-12-26,CTD4,0.306,10.511
2018-12-26,CTD5,0.26,0.47
2018-12-26,CTD6,0.285,3.211
2018-12-26,CTD7,0.168,0.163
2018-12-26,CTD8,0.199,0.548
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.2,1.005
2019-01-03,CTD10,0.426,3.85
2019-01-03,CTD11,0.22,6.399
2019-01-03,CTD12,0.634,4.642
2019-01-03,CTD2,0.151,2.698
2019-01-03,CTD3,0.147,2.987
2019-01-03,CTD4,0.33,3.216
2019-01-03,CTD5,0.27,0.28
2019-01-03,CTD6,0.585,5.312
2019-01-03,CTD7,0.163,4.732
2019-01-03,CTD8,0.499,4.923
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.276,2.293
2019-01-09,CTD10,0.182,0.217
2019-01-09,CTD11,0.133,0.132
2019-01-09,CTD12,0.216,1.692
2019-01-09,CTD2,0.309,13.238
2019-01-09,CTD3,0.337,6.47
2019-01-09,CTD4,0.309,4.285
2019-01-09,CTD5,0.23,0.39
2019-01-09,CTD6,0.243,0.859
2019-01-09,CTD7,0.268,2.561
2019-01-09,CTD8,0.227,0.166
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.263,1.262
2019-01-17,CTD10,0.174,1.045
2019-01-17,CTD11,0.283,0.369
2019-01-17,CTD12,0.177,0.831
2019-01-17,CTD2,0.236,5.149
2019-01-17,CTD3,0.288,0.532
2019-01-17,CTD4,0.198,0.085
2019-01-17,CTD5,0.36,1.32
2019-01-17,CTD6,0.213,0.776
2019-01-17,CTD7,0.148,0.569
2019-01-17,CTD8,0.182,0.497
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.185,0.321
2019-01-25,CTD10,0.162,0.411
2019-01-25,CTD11,0.165,10.105
2019-01-25,CTD12,0.155,3.4
2019-01-25,CTD2,0.262,2.754
2019-01-25,CTD3,0.262,1.431
2019-01-25,CTD4,0.214,1.204
2019-01-25,CTD5,0.36,0.3
2019-01-25,CTD6,0.177,4.576
2019-01-25,CTD7,0.2,8.679
2019-01-25,CTD8,0.116,4.334
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.162,5.027
2019-02-06,CTD10,0.166,2.145
2019-02-06,CTD11,0.113,0.106
2019-02-06,CTD12,0.243,3.578
2019-02-06,CTD2,0.294,0.556
2019-02-06,CTD3,0.269,5.269
2019-02-06,CTD4,0.212,0.834
2019-02-06,CTD5,0.52,0.19
2019-02-06,CTD6,0.271,5.555
2019-02-06,CTD7,0.195,22.572
2019-02-06,CTD8,0.167,8.598
2019-02-06,CTD9,0.108,4.311
2019-02-12,CTD1,0.086,0.114
2019-02-12,CTD10,0.206,10.078
2019-02-12,CTD11,0.2,9.206
2019-02-12,CTD12,0.274,5.565
2019-02-12,CTD2,0.403,0.225
2019-02-12,CTD3,0.322,0.442
2019-02-12,CTD4,0.175,0.552
2019-02-12,CTD5,0.77,0.6
2019-02-12,CTD6,0.284,3.183
2019-02-12,CTD7,0.447,0.779
2019-02-12,CTD8,0.411,2.287
2019-02-12,CTD9,0.438,4.133
2019-02-20,CTD1,0.27,0.506
2019-02-20,CTD10,0.062,0.155
2019-02-20,CTD11,0.053,0.448
2019-02-20,CTD12,0.011,0.105
2019-02-20,CTD2,0.202,0.526
2019-02-20,CTD3,0.191,0.27
2019-02-20,CTD4,0.109,0.29
2019-02-20,CTD5,0.03,0.17
2019-02-20,CTD6,0.036,0.068
2019-02-20,CTD7,0.088,2.278
2019-02-20,CTD8,0.069,0.405
2019-02-20,CTD9,0.176,0.178
2019-02-26,CTD1,0.171,3.73
2019-02-26,CTD10,0.071,0.826
2019-02-26,CTD11,0.04,0.089
2019-02-26,CTD12,0.019,0.482
2019-02-26,CTD2,0.141,0.215
2019-02-26,CTD3,0.119,1.675
2019-02-26,CTD4,0.118,7.426
2019-02-26,CTD5,0.02,0.16
2019-02-26,CTD6,0.039,0.381
2019-02-26,CTD7,0.146,0.25
2019-02-26,CTD8,0.072,0.204
2019-02-26,CTD9,0.114,0.7
2019-03-05,CTD1,0.12,0.268
2019-03-05,CTD10,0.091,0.293
2019-03-05,CTD11,0.069,0.369
2019-03-05,CTD12,0.16,0.893
2019-03-05,CTD2,0.191,1.605
2019-03-05,CTD3,0.199,0.965
2019-03-05,CTD4,0.137,0.61
2019-03-05,CTD5,0.16,0.32
2019-03-05,CTD6,0.133,0.994
2019-03-05,CTD7,0.062,0.789
2019-03-05,CTD8,0.103,0.718
2019-03-05,CTD9,0.048,0.143
2019-03-12,CTD1,0.065,0.296
2019-03-12,CTD10,0.142,0.87
2019-03-12,CTD11,0.242,1.141
2019-03-12,CTD12,0.158,0.292
2019-03-12,CTD2,0.163,0.551
2019-03-12,CTD3,0.243,0.105
2019-03-12,CTD4,0.2,0.134
2019-03-12,CTD5,0.18,0.5
2019-03-12,CTD6,0.189,0.092
2019-03-12,CTD7,0.151,0.429
2019-03-12,CTD8,0.117,0.808
2019-03-12,CTD9,0.196,0.386
2019-03-28,CTD1,0.085,2.031
2019-03-28,CTD10,0.1,0.019
2019-03-28,CTD11,0.054,0.565
2019-03-28,CTD12,0.0,1.234
2019-03-28,CTD2,0.249,6.214
2019-03-28,CTD3,0.25,3.739
2019-03-28,CTD4,0.226,1.242
2019-03-28,CTD5,0.14,3.45
2019-03-28,CTD6,0.041,0.12
2019-03-28,CTD7,0.284,10.664
2019-03-28,CTD8,0.192,1.244
2019-03-28,CTD9,0.178,1.313
2019-04-02,CTD5,0.21,2.38
2019-04-15,CTD1,0.195,1.132
2019-04-15,CTD10,0.041,6.378
2019-04-15,CTD11,0.0,5.494
2019-04-15,CTD12,0.012,9.409
2019-04-15,CTD2,0.183,1.119
2019-04-15,CTD3,0.315,1.632
2019-04-15,CTD4,0.353,4.032
2019-04-15,CTD5,0.03,0.44
2019-04-15,CTD6,0.1,9.73
2019-04-15,CTD7,0.161,2.923
2019-04-15,CTD8,0.086,9.284
2019-04-15,CTD9,0.077,8.196
2019-04-24,CTD1,0.277,0.025
2019-04-24,CTD10,0.388,9.961
2019-04-24,CTD11,0.158,4.749
2019-04-24,CTD12,0.327,8.553
2019-04-24,CTD2,0.851,2.238
2019-04-24,CTD3,0.652,0.0
2019-04-24,CTD4,0.232,3.446
2019-04-24,CTD5,0.13,7.83
2019-04-24,CTD6,0.473,0.495
2019-04-24,CTD7,0.986,20.564
2019-04-24,CTD8,0.646,19.877
2019-04-24,CTD9,0.589,21.183
2019-04-30,CTD1,0.289,0.824
2019-04-30,CTD10,0.164,1.257
2019-04-30,CTD11,0.204,0.21
2019-04-30,CTD12,0.16,0.212
2019-04-30,CTD2,0.369,2.03
2019-04-30,CTD3,0.235,0.374
2019-04-30,CTD4,0.142,0.0
2019-04-30,CTD5,0.31,3.73
2019-04-30,CTD6,0.191,0.0
2019-04-30,CTD7,0.59,3.923
2019-04-30,CTD8,0.382,1.237
2019-04-30,CTD9,0.212,2.496
2019-05-08,CTD1,0.061,0.056
2019-05-08,CTD10,0.254,1.548
2019-05-08,CTD11,0.213,2.036
2019-05-08,CTD12,0.342,1.348
2019-05-08,CTD2,0.454,0.0
2019-05-08,CTD3,0.399,0.142
2019-05-08,CTD4,0.275,0.918
2019-05-08,CTD5,0.21,0.77
2019-05-08,CTD6,0.401,1.229
2019-05-08,CTD7,0.581,0.0
2019-05-08,CTD8,0.483,0.292
2019-05-08,CTD9,0.365,0.296
2019-05-15,CTD1,0.565,2.575
2019-05-15,CTD10,0.369,0.593
2019-05-15,CTD11,0.442,0.631
2019-05-15,CTD12,0.446,0.742
2019-05-15,CTD2,0.753,2.92
2019-05-15,CTD3,0.611,1.665
2019-05-15,CTD4,0.506,1.131
2019-05-15,CTD5,0.2,0.47
2019-05-15,CTD6,0.519,1.136
2019-05-15,CTD7,0.877,4.749
2019-05-15,CTD8,0.458,2.135
2019-05-15,CTD9,0.385,1.444
2019-05-21,CTD1,0.766,1.433
2019-05-21,CTD10,1.262,0.857
2019-05-21,CTD11,1.07,0.9
2019-05-21,CTD12,1.414,1.048
2019-05-21,CTD2,1.964,1.92
2019-05-21,CTD3,1.665,1.486
2019-05-21,CTD4,1.009,0.41
2019-05-21,CTD5,0.42,0.64
2019-05-21,CTD6,1.526,0.93
2019-05-21,CTD7,1.998,2.491
2019-05-21,CTD8,1.607,1.866
2019-05-21,CTD9,1.421,1.557
2019-05-29,CTD1,0.395,0.415
2019-05-29,CTD10,1.599,3.823
2019-05-29,CTD11,0.892,3.733
2019-05-29,CTD12,1.436,3.001
2019-05-29,CTD2,1.2,2.143
2019-05-29,CTD3,1.026,1.68
2019-05-29,CTD4,0.849,1.549
2019-05-29,CTD5,0.17,0.58
2019-05-29,CTD6,2.215,2.073
2019-05-29,CTD7,1.86,3.065
2019-05-29,CTD8,2.388,3.167
2019-05-29,CTD9,1.895,3.839
2019-06-04,CTD1,1.05,2.636
2019-06-04,CTD10,0.48,0.362
2019-06-04,CTD11,0.0,0.0
2019-06-04,CTD12,1.142,0.888
2019-06-04,CTD2,1.662,1.741
2019-06-04,CTD3,1.694,1.526
2019-06-04,CTD4,1.392,1.023
2019-06-04,CTD5,0.21,0.6
2019-06-04,CTD6,1.553,0.983
2019-06-04,CTD7,1.19,1.656
2019-06-04,CTD8,1.101,1.317
2019-06-04,CTD9,0.323,0.972
2019-06-18,CTD1,1.575,1.261
2019-06-18,CTD10,0.958,0.916
2019-06-18,CTD11,0.292,3.324
2019-06-18,CTD12,1.15,0.767
2019-06-18,CTD2,1.278,1.817
2019-06-18,CTD3,1.954,1.26
2019-06-18,CTD4,2.151,0.936
2019-06-18,CTD5,0.31,0.66
2019-06-18,CTD6,1.485,0.805
2019-06-18,CTD7,0.765,2.382
2019-06-18,CTD8,1.125,1.359
2019-06-18,CTD9,0.951,1.272
2019-06-25,CTD1,0.803,0.909
2019-06-25,CTD10,0.728,1.522
2019-06-25,CTD11,0.557,1.283
2019-06-25,CTD12,0.87,1.53
2019-06-25,CTD2,0.914,1.759
2019-06-25,CTD3,1.169,2.042
2019-06-25,CTD4,0.686,1.219
2019-06-25,CTD5,0.14,0.53
2019-06-25,CTD6,1.01,1.659
2019-06-25,CTD7,0.996,1.814
2019-06-25,CTD8,0.932,1.72
2019-06-25,CTD9,0.774,1.63
2019-07-04,CTD1,0.609,2.315
2019-07-04,CTD10,1.283,1.29
2019-07-04,CTD11,0.328,0.277
2019-07-04,CTD12,1.491,1.473
2019-07-04,CTD2,1.663,1.769
2019-07-04,CTD3,1.89,1.96
2019-07-04,CTD4,1.517,1.221
2019-07-04,CTD6,1.22,1.485
2019-07-04,CTD7,1.379,0.881
2019-07-04,CTD8,1.568,1.394
2019-07-04,CTD9,1.25,1.714
2019-07-05,CTD5,0.17,0.38
2019-07-10,CTD1,0.371,7.81
2019-07-10,CTD10,1.166,1.085
2019-07-10,CTD11,0.577,9.727
2019-07-10,CTD12,0.494,0.092
2019-07-10,CTD2,0.968,0.909
2019-07-10,CTD3,1.002,1.389
2019-07-10,CTD4,0.554,6.918
2019-07-10,CTD6,0.37,6.276
2019-07-10,CTD7,1.231,0.649
2019-07-10,CTD8,0.997,0.533
2019-07-10,CTD9,1.354,0.765
2019-07-11,CTD5,0.21,0.44
2019-07-19,CTD1,0.625,0.0
2019-07-19,CTD10,0.688,3.484
2019-07-19,CTD11,0.415,3.322
2019-07-19,CTD12,0.415,0.74
2019-07-19,CTD2,1.064,0.501
2019-07-19,CTD3,1.156,0.003
2019-07-19,CTD4,1.032,0.922
2019-07-19,CTD5,0.22,0.42
2019-07-19,CTD6,0.645,2.017
2019-07-19,CTD7,0.141,4.434
2019-07-19,CTD8,1.17,2.172
2019-07-19,CTD9,0.7,1.31
2019-07-26,CTD1,0.513,2.401
2019-07-26,CTD10,0.362,2.559
2019-07-26,CTD11,0.0,3.291
2019-07-26,CTD12,0.857,1.311
2019-07-26,CTD2,0.636,1.607
2019-07-26,CTD3,0.424,8.829
2019-07-26,CTD4,1.477,1.187
2019-07-26,CTD5,0.22,0.92
2019-07-26,CTD6,1.024,3.198
2019-07-26,CTD7,1.262,2.186
2019-07-26,CTD8,1.293,4.308
2019-07-26,CTD9,0.504,1.431
2019-07-30,CTD1,0.159,0.976
2019-07-30,CTD10,0.326,5.619
2019-07-30,CTD11,0.289,6.189
2019-07-30,CTD12,0.426,1.734
2019-07-30,CTD2,0.526,1.278
2019-07-30,CTD3,1.051,0.414
2019-07-30,CTD4,1.427,0.817
2019-07-30,CTD5,0.39,0.48
2019-07-30,CTD6,0.891,1.141
2019-07-30,CTD7,0.633,1.847
2019-07-30,CTD8,0.381,2.622
2019-07-30,CTD9,0.274,5.219
2019-08-06,CTD1,0.131,0.444
2019-08-06,CTD10,0.526,1.095
2019-08-06,CTD11,0.369,0.001
2019-08-06,CTD12,0.64,2.006
2019-08-06,CTD2,0.777,2.554
2019-08-06,CTD3,0.952,2.365
2019-08-06,CTD4,1.349,1.631
2019-08-06,CTD5,0.24,0.26
2019-08-06,CTD6,0.882,3.729
2019-08-06,CTD7,0.109,3.086
2019-08-06,CTD8,0.223,2.74
2019-08-06,CTD9,0.276,1.457
2019-08-14,CTD1,0.68,3.138
2019-08-14,CTD10,1.234,3.29
2019-08-14,CTD11,0.644,2.726
2019-08-14,CTD12,1.097,3.66
2019-08-14,CTD2,0.923,4.108
2019-08-14,CTD3,1.686,4.122
2019-08-14,CTD4,1.982,3.916
2019-08-14,CTD5,1.31,0.87
2019-08-14,CTD6,1.164,3.976
2019-08-14,CTD7,0.791,3.437
2019-08-14,CTD8,1.074,3.747
2019-08-14,CTD9,1.223,3.614
2019-08-22,CTD1,1.187,1.822
2019-08-22,CTD10,1.306,4.867
2019-08-22,CTD11,1.576,4.276
2019-08-22,CTD12,1.582,3.232
2019-08-22,CTD2,1.842,2.822
2019-08-22,CTD3,3.135,3.33
2019-08-22,CTD4,2.513,3.62
2019-08-22,CTD5,0.2,3.65
2019-08-22,CTD6,2.055,3.167
2019-08-22,CTD7,1.924,5.643
2019-08-22,CTD8,1.345,5.889
2019-08-22,CTD9,0.817,7.999
2019-08-29,CTD1,1.396,7.424
2019-08-29,CTD10,1.897,50.868
2019-08-29,CTD11,0.706,7.12
2019-08-29,CTD12,2.599,3.714
2019-08-29,CTD2,1.54,4.192
2019-08-29,CTD3,1.876,3.263
2019-08-29,CTD4,1.728,1.233
2019-08-29,CTD5,0.58,0.2
2019-08-29,CTD6,2.348,1.644
2019-08-29,CTD7,1.942,2.078
2019-08-29,CTD8,2.313,1.656
2019-08-29,CTD9,2.055,5.503
2019-09-04,CTD1,1.847,4.424
2019-09-04,CTD10,1.027,2.569
2019-09-04,CTD11,0.39,1.554
2019-09-04,CTD12,1.381,2.057
2019-09-04,CTD2,2.546,6.741
2019-09-04,CTD3,2.911,6.677
2019-09-04,CTD4,2.591,3.782
2019-09-04,CTD5,0.21,0.67
2019-09-04,CTD6,1.012,3.734
2019-09-04,CTD7,2.228,4.295
2019-09-04,CTD8,1.912,2.729
2019-09-04,CTD9,1.48,2.723
2019-09-10,CTD1,0.825,0.725
2019-09-10,CTD10,0.955,12.906
2019-09-10,CTD11,1.512,7.949
2019-09-10,CTD12,2.794,6.924
2019-09-10,CTD2,3.404,1.866
2019-09-10,CTD3,2.544,2.405
2019-09-10,CTD4,1.353,2.672
2019-09-10,CTD5,0.44,0.87
2019-09-10,CTD6,3.665,1.675
2019-09-10,CTD7,4.126,5.616
2019-09-10,CTD8,3.349,8.327
2019-09-10,CTD9,1.567,14.845
2019-09-17,CTD1,5.493,12.154
2019-09-17,CTD10,9.288,4.648
2019-09-17,CTD11,7.16,2.711
2019-09-17,CTD12,13.987,5.828
2019-09-17,CTD2,6.204,9.248
2019-09-17,CTD3,5.379,9.17
2019-09-17,CTD4,8.844,5.786
2019-09-17,CTD5,1.1,3.4
2019-09-17,CTD6,9.773,5.432
2019-09-17,CTD7,3.285,9.45
2019-09-17,CTD8,10.146,7.747
2019-09-17,CTD9,9.476,7.063
2019-09-18,CTD1,13.386,11.888
2019-09-18,CTD10,14.565,8.309
2019-09-18,CTD11,17.616,3.29
2019-09-18,CTD12,17.747,10.065
2019-09-18,CTD2,16.453,23.066
2019-09-18,CTD3,14.851,21.219
2019-09-18,CTD4,14.472,4.248
2019-09-18,CTD5,6.9,0.94
2019-09-18,CTD6,18.162,12.564
2019-09-18,CTD7,17.27,13.274
2019-09-18,CTD8,18.026,13.23
2019-09-18,CTD9,16.667,11.418
2019-09-19,CTD1,20.65,15.341
2019-09-19,CTD10,9.099,9.738
2019-09-19,CTD11,6.441,4.45
