Date,Buoy,Chl,Turbidez
2019-02-20,CTD3,0.46,0.893
2019-02-20,CTD4,0.275,0.57
2019-02-20,CTD5,0.103,0.89
2019-02-20,CTD6,0.183,0.853
2019-02-20,CTD7,0.265,3.11
2019-02-20,CTD8,0.185,0.61
2019-02-20,CTD9,,
2019-02-26,CTD1,0.27,0.56
2019-02-26,CTD10,0.34,0.76
2019-02-26,CTD11,0.75,0.86
2019-02-26,CTD12,0.23,1.03
2019-02-26,CTD2,0.417,1.073
2019-02-26,CTD3,0.26,0.847
2019-02-26,CTD4,0.3,0.515
2019-02-26,CTD5,0.283,1.84
2019-02-26,CTD6,0.3,1.313
2019-02-26,CTD7,0.415,1.565
2019-02-26,CTD8,0.22,0.805
2019-02-26,CTD9,,
2019-03-05,CTD1,0.4,1.0
2019-03-05,CTD10,0.24,0.68
2019-03-05,CTD11,0.28,0.6
2019-03-05,CTD12,0.683,1.527
2019-03-05,CTD2,0.237,1.11
2019-03-05,CTD3,0.42,1.003
2019-03-05,CTD4,0.42,0.615
2019-03-05,CTD5,0.357,0.86
2019-03-05,CTD6,0.517,1.467
2019-03-05,CTD7,0.215,1.115
2019-03-05,CTD8,0.32,0.94
2019-03-05,CTD9,,
2019-03-12,CTD1,0.2,0.69
2019-03-12,CTD10,0.44,0.795
2019-03-12,CTD11,0.19,0.89
2019-03-12,CTD12,0.45,1.29
2019-03-12,CTD2,0.59,1.697
2019-03-12,CTD3,0.547,1.13
2019-03-12,CTD4,0.37,0.745
2019-03-12,CTD5,0.263,0.84
2019-03-12,CTD6,0.413,0.827
2019-03-12,CTD7,0.305,1.75
2019-03-12,CTD8,0.315,0.795
2019-03-12,CTD9,,
2019-03-28,CTD1,0.17,0.7
2019-03-28,CTD10,0.36,0.98
2019-03-28,CTD11,0.08,0.9
2019-03-28,CTD12,0.283,3.393
2019-03-28,CTD2,0.763,2.217
2019-03-28,CTD3,0.807,1.9
2019-03-28,CTD4,0.645,1.36
2019-03-28,CTD5,0.313,5.55
2019-03-28,CTD6,0.207,2.563
2019-03-28,CTD7,2.065,15.52
2019-03-28,CTD8,0.45,2.565
2019-03-28,CTD9,,
2019-04-02,CTD1,0.38,0.61
2019-04-02,CTD10,0.49,2.435
2019-04-02,CTD11,,
2019-04-02,CTD12,0.357,1.027
2019-04-02,CTD2,0.51,1.347
2019-04-02,CTD3,0.743,1.293
2019-04-02,CTD4,0.555,1.22
2019-04-02,CTD5,0.377,2.387
2019-04-02,CTD6,0.397,1.307
2019-04-02,CTD7,0.655,7.18
2019-04-02,CTD8,0.19,1.45
2019-04-02,CTD9,,
2019-04-15,CTD1,0.62,1.76
2019-04-15,CTD10,0.43,1.48
2019-04-15,CTD11,0.17,0.65
2019-04-15,CTD12,0.39,1.673
2019-04-15,CTD2,0.23,1.093
2019-04-15,CTD3,0.69,1.007
2019-04-15,CTD4,0.455,0.75
2019-04-15,CTD5,0.237,0.857
2019-04-15,CTD6,0.42,1.647
2019-04-15,CTD7,0.675,2.54
2019-04-15,CTD8,0.355,1.84
2019-04-15,CTD9,,
2019-04-24,CTD1,0.64,1.8
2019-04-24,CTD10,1.26,2.725
2019-04-24,CTD11,0.71,2.59
2019-04-24,CTD12,2.327,2.867
2019-04-24,CTD2,3.02,2.22
2019-04-24,CTD3,2.05,2.107
2019-04-24,CTD4,0.99,3.305
2019-04-24,CTD5,0.753,4.687
2019-04-24,CTD6,0.923,2.99
2019-04-24,CTD7,3.03,2.37
2019-04-24,CTD8,3.255,2.32
2019-04-24,CTD9,,
2019-04-30,CTD1,0.59,1.16
2019-04-30,CTD10,1.135,1.6
2019-04-30,CTD11,0.8,2.74
2019-04-30,CTD12,1.317,2.413
2019-04-30,CTD2,2.377,1.943
2019-04-30,CTD3,2.33,1.763
2019-04-30,CTD4,1.81,2.765
2019-04-30,CTD5,0.89,2.033
2019-04-30,CTD6,1.95,2.463
2019-04-30,CTD7,2.29,5.945
2019-04-30,CTD8,0.73,1.61
2019-04-30,CTD9,,
2019-05-08,CTD1,0.79,1.49
2019-05-08,CTD10,0.525,0.85
2019-05-08,CTD11,,
2019-05-08,CTD12,0.963,2.153
2019-05-08,CTD2,1.327,2.19
2019-05-08,CTD3,1.383,1.64
2019-05-08,CTD4,0.815,1.33
2019-05-08,CTD5,0.493,1.17
2019-05-08,CTD6,1.353,1.813
2019-05-08,CTD7,2.29,4.415
2019-05-08,CTD8,1.36,2.15
2019-05-08,CTD9,,
2019-05-15,CTD1,1.35,1.87
2019-05-15,CTD10,1.16,1.255
2019-05-15,CTD11,1.99,1.44
2019-05-15,CTD12,1.69,2.327
2019-05-15,CTD2,1.015,1.68
2019-05-15,CTD3,1.78,1.437
2019-05-15,CTD4,1.26,1.405
2019-05-15,CTD5,0.61,1.343
2019-05-15,CTD6,2.353,2.677
2019-05-15,CTD7,2.95,3.215
2019-05-15,CTD8,1.395,1.675
2019-05-15,CTD9,,
2019-05-21,CTD1,1.14,1.12
2019-05-21,CTD10,1.785,1.58
2019-05-21,CTD11,2.28,2.16
2019-05-21,CTD12,2.257,2.197
2019-05-21,CTD2,2.857,1.667
2019-05-21,CTD3,2.85,1.663
2019-05-21,CTD4,2.305,1.585
2019-05-21,CTD5,1.913,1.433
2019-05-21,CTD6,2.943,1.863
2019-05-21,CTD7,3.165,2.315
2019-05-21,CTD8,1.68,3.36
2019-05-21,CTD9,,
2019-05-29,CTD1,0.73,1.19
2019-05-29,CTD12,3.347,1.95
2019-05-29,CTD2,,
2019-05-29,CTD3,4.183,1.92
2019-05-29,CTD4,2.56,1.65
2019-05-29,CTD5,0.867,1.587
2019-05-29,CTD6,3.613,1.977
2019-05-29,CTD8,4.49,2.495
2019-06-04,CTD1,1.67,1.6
2019-06-04,CTD10,3.095,1.33
2019-06-04,CTD11,3.92,1.75
2019-06-04,CTD12,4.09,1.967
2019-06-04,CTD2,4.27,1.957
2019-06-04,CTD3,4.703,1.787
2019-06-04,CTD4,4.87,1.71
2019-06-04,CTD5,1.33,1.227
2019-06-04,CTD6,4.84,1.907
2019-06-04,CTD7,3.01,1.64
2019-06-04,CTD8,4.495,2.6
2019-06-04,CTD9,,
2019-06-18,CTD1,0.76,1.32
2019-06-18,CTD10,1.87,1.435
2019-06-18,CTD11,2.045,1.945
2019-06-18,CTD12,2.703,1.503
2019-06-18,CTD2,3.1,1.99
2019-06-18,CTD3,0.203,1.523
2019-06-18,CTD4,4.08,1.315
2019-06-18,CTD5,0.723,1.227
2019-06-18,CTD6,3.413,1.633
2019-06-18,CTD7,1.97,1.505
2019-06-18,CTD8,2.58,2.99
2019-06-18,CTD9,,
2019-06-25,CTD1,1.57,1.16
2019-06-25,CTD10,2.555,1.35
2019-06-25,CTD11,2.48,1.68
2019-06-25,CTD12,2.88,1.397
2019-06-25,CTD2,2.653,1.53
2019-06-25,CTD3,3.55,1.417
2019-06-25,CTD4,4.115,1.45
2019-06-25,CTD5,0.46,1.32
2019-06-25,CTD6,3.92,1.533
2019-06-25,CTD7,2.115,2.195
2019-06-25,CTD8,2.36,1.46
2019-07-04,CTD1,1.36,1.02
2019-07-04,CTD10,2.25,1.1
2019-07-04,CTD11,2.8,1.54
2019-07-04,CTD12,2.703,1.617
2019-07-04,CTD2,2.577,1.373
2019-07-04,CTD3,4.067,1.527
2019-07-04,CTD4,3.235,1.54
2019-07-04,CTD6,2.54,1.247
2019-07-04,CTD7,1.985,1.4
2019-07-04,CTD8,3.13,2.46
2019-07-04,CTD9,,
2019-07-05,CTD5,0.977,0.967
2019-07-11,CTD1,0.56,0.83
2019-07-11,CTD10,0.67,0.89
2019-07-11,CTD11,0.9,1.25
2019-07-11,CTD12,1.09,0.89
2019-07-11,CTD2,1.0,0.905
2019-07-11,CTD3,1.523,1.157
2019-07-11,CTD4,0.953,1.04
2019-07-11,CTD5,0.463,0.92
2019-07-11,CTD6,1.983,1.627
2019-07-11,CTD7,1.655,1.03
2019-07-11,CTD8,1.69,2.495
2019-07-11,CTD9,,
2019-07-19,CTD1,0.68,0.73
2019-07-19,CTD10,0.98,0.87
2019-07-19,CTD11,1.9,1.16
2019-07-19,CTD12,1.6,1.02
2019-07-19,CTD2,1.707,1.057
2019-07-19,CTD3,2.86,1.29
2019-07-19,CTD4,5.155,1.205
2019-07-19,CTD5,1.947,1.15
2019-07-19,CTD6,2.69,1.463
2019-07-19,CTD7,1.06,0.7
2019-07-19,CTD8,1.05,1.41
2019-07-19,CTD9,,
2019-07-26,CTD1,0.95,0.95
2019-07-26,CTD10,0.95,1.035
2019-07-26,CTD11,1.625,1.0
2019-07-26,CTD12,1.307,1.3
2019-07-26,CTD2,2.363,1.87
2019-07-26,CTD3,2.743,1.673
2019-07-26,CTD4,3.13,1.65
2019-07-26,CTD5,1.065,1.13
2019-07-26,CTD6,1.757,1.66
2019-07-26,CTD7,1.615,1.04
2019-07-26,CTD8,2.185,3.895
2019-07-26,CTD9,,
2019-07-30,CTD1,0.35,0.79
2019-07-30,CTD10,1.115,1.2
2019-07-30,CTD11,1.34,1.07
2019-07-30,CTD12,2.063,1.267
2019-07-30,CTD2,1.853,1.613
2019-07-30,CTD3,2.237,1.3
2019-07-30,CTD4,1.885,1.215
2019-07-30,CTD5,1.217,1.317
2019-07-30,CTD6,3.677,2.317
2019-07-30,CTD7,1.78,1.535
2019-07-30,CTD8,3.085,3.485
2019-07-30,CTD9,,
2019-08-06,CTD1,0.73,0.77
2019-08-06,CTD10,2.165,1.54
2019-08-06,CTD11,2.03,1.37
2019-08-06,CTD12,1.863,1.46
2019-08-06,CTD2,2.35,2.14
2019-08-06,CTD3,2.117,1.543
2019-08-06,CTD4,4.81,1.83
2019-08-06,CTD5,1.037,0.907
2019-08-06,CTD6,3.063,1.77
2019-08-06,CTD7,0.89,0.59
2019-08-06,CTD8,2.145,1.79
2019-08-06,CTD9,,
2019-08-14,CTD1,2.5,1.34
2019-08-14,CTD10,3.55,2.975
2019-08-14,CTD11,3.24,3.21
2019-08-14,CTD12,3.933,3.103
2019-08-14,CTD2,3.567,2.503
2019-08-14,CTD3,4.903,2.577
2019-08-14,CTD4,4.825,2.655
2019-08-14,CTD5,3.98,2.907
2019-08-14,CTD6,4.643,3.507
2019-08-14,CTD7,3.52,5.195
2019-08-14,CTD8,5.345,14.25
2019-08-14,CTD9,,
2019-08-22,CTD1,2.85,2.6
2019-08-22,CTD10,5.67,2.2
2019-08-22,CTD11,4.77,3.93
2019-08-22,CTD12,4.067,3.073
2019-08-22,CTD2,2.96,3.57
2019-08-22,CTD3,5.797,3.453
2019-08-22,CTD4,7.14,2.99
2019-08-22,CTD5,4.233,3.447
2019-08-22,CTD6,4.773,3.86
2019-08-22,CTD7,4.97,14.61
2019-08-22,CTD8,6.815,14.615
2019-08-22,CTD9,,
2019-08-29,CTD1,2.92,2.44
2019-08-29,CTD10,4.62,3.23
2019-08-29,CTD11,3.41,3.31
2019-08-29,CTD12,3.66,3.107
2019-08-29,CTD2,4.17,3.535
2019-08-29,CTD3,4.525,3.45
2019-08-29,CTD4,5.1,3.737
2019-08-29,CTD5,4.76,3.923
2019-08-29,CTD6,4.83,3.515
2019-08-29,CTD7,6.22,5.965
2019-08-29,CTD8,9.49,5.9
2019-08-29,CTD9,,
2019-09-04,CTD1,3.83,1.56
2019-09-04,CTD10,3.86,2.47
2019-09-04,CTD11,3.54,2.92
2019-09-04,CTD12,4.19,2.963
2019-09-04,CTD2,3.85,3.75
2019-09-04,CTD3,,
2019-09-04,CTD4,4.447,3.003
2019-09-04,CTD5,2.167,1.88
2019-09-04,CTD6,,
2019-09-04,CTD7,7.49,11.065
2019-09-04,CTD8,4.25,4.045
2019-09-04,CTD9,,
2019-09-10,CTD1,2.29,1.78
2019-09-10,CTD10,5.18,2.025
2019-09-10,CTD11,4.37,1.92
2019-09-10,CTD12,5.603,2.177
2019-09-10,CTD2,4.397,3.297
2019-09-10,CTD3,4.593,2.573
2019-09-10,CTD4,6.035,4.085
2019-09-10,CTD5,3.66,2.51
2019-09-10,CTD6,6.8,3.31
2019-09-10,CTD8,6.545,6.69
2019-09-10,CTD9,,
2019-09-17,CTD1,11.06,8.48
2019-09-17,CTD10,10.773,8.113
2019-09-17,CTD11,1.82,5.72
2019-09-17,CTD12,11.06,6.473
2019-09-17,CTD2,10.887,16.357
2019-09-17,CTD3,9.76,11.42
2019-09-17,CTD4,10.02,8.067
2019-09-17,CTD5,1.123,3.97
2019-09-17,CTD6,11.797,11.997
2019-09-17,CTD7,5.175,12.09
2019-09-17,CTD8,13.123,11.477
2019-09-17,CTD9,,
2019-09-18,CTD1,9.58,15.15
2019-09-18,CTD10,8.405,4.445
2019-09-18,CTD11,12.415,7.165
2019-09-18,CTD12,7.147,5.063
2019-09-18,CTD2,12.38,10.827
2019-09-18,CTD3,10.303,8.047
2019-09-18,CTD4,10.447,5.64
2019-09-18,CTD5,21.987,4.833
2019-09-18,CTD6,8.587,5.557
2019-09-18,CTD7,3.205,10.275
2019-09-18,CTD8,5.64,4.755
2019-09-18,CTD9,,
2019-09-19,CTD1,26.45,13.33
2019-09-19,CTD10,4.37,3.59
2019-09-19,CTD11,3.43,4.295
2019-09-19,CTD12,4.19,3.057
2019-09-19,CTD2,6.923,11.127
2019-09-19,CTD3,10.107,5.457
2019-09-19,CTD4,11.075,3.525
2019-09-19,CTD5,1.293,1.693
2019-09-19,CTD6,4.843,2.74
2019-09-19,CTD7,3.095,15.48
2019-09-19,CTD8,4.065,7.525
2019-09-19,CTD9,,
2019-09-26,CTD1,2.14,14.12
2019-09-26,CTD10,4.355,4.875
2019-09-26,CTD11,2.115,3.465
2019-09-26,CTD12,1.007,1.617
2019-09-26,CTD2,2.543,2.813
2019-09-26,CTD3,1.23,2.08
2019-09-26,CTD4,1.095,2.69
2019-09-26,CTD6,1.657,1.793
2019-09-26,CTD7,3.32,4.665
2019-09-26,CTD8,2.355,3.045
2019-09-26,CTD9,,
2019-10-03,CTD1,3.8,13.75
2019-10-03,CTD10,4.425,3.505
2019-10-03,CTD11,4.655,2.395
2019-10-03,CTD12,5.027,3.537
2019-10-03,CTD2,4.61,3.827
2019-10-03,CTD3,3.94,2.88
2019-10-03,CTD4,2.327,3.11
2019-10-03,CTD5,1.853,2.037
2019-10-03,CTD6,4.887,3.063
2019-10-03,CTD7,6.475,9.735
2019-10-03,CTD8,4.81,3.56
2019-10-03,CTD9,,
2019-10-15,CTD1,4.01,12.73
2019-10-15,CTD10,10.22,6.11
2019-10-15,CTD11,6.74,6.535
2019-10-15,CTD12,,
2019-10-15,CTD2,3.307,3.903
2019-10-15,CTD3,4.01,4.817
2019-10-15,CTD4,3.61,6.39
2019-10-15,CTD5,2.563,3.84
2019-10-15,CTD6,5.187,8.333
2019-10-15,CTD7,7.54,8.43
2019-10-15,CTD8,8.707,5.48
2019-10-15,CTD9,,
2019-10-16,CTD1,4.99,8.8
2019-10-16,CTD10,13.29,8.675
2019-10-16,CTD11,18.365,8.58
2019-10-16,CTD12,5.363,3.57
2019-10-16,CTD2,4.203,5.517
2019-10-16,CTD3,4.077,3.71
2019-10-16,CTD4,4.763,4.343
2019-10-16,CTD5,2.743,2.957
2019-10-16,CTD6,5.66,6.38
2019-10-16,CTD7,5.905,10.12
2019-10-16,CTD8,6.56,5.895
2019-10-16,CTD9,,
2019-10-25,CTD1,20.17,7.88
2019-10-25,CTD10,14.86,6.54
2019-10-25,CTD11,8.345,4.06
2019-10-25,CTD12,15.513,4.023
2019-10-25,CTD2,17.363,5.137
2019-10-25,CTD3,13.4,3.633
2019-10-25,CTD4,13.305,3.935
2019-10-25,CTD6,15.803,4.54
2019-10-25,CTD7,17.635,8.605
2019-10-25,CTD8,14.1,5.115
2019-10-25,CTD9,,
2019-11-04,CTD1,15.01,6.62
2019-11-04,CTD10,24.07,6.29
2019-11-04,CTD11,23.3,7.54
2019-11-04,CTD12,25.273,6.427
2019-11-04,CTD2,25.487,7.827
2019-11-04,CTD3,23.187,8.543
2019-11-04,CTD4,20.46,5.75
2019-11-04,CTD6,23.36,5.497
2019-11-04,CTD7,23.885,7.505
2019-11-04,CTD8,22.955,6.53
2019-11-04,CTD9,,
2019-11-07,CTD1,13.51,14.47
2019-11-07,CTD10,21.36,8.93
2019-11-07,CTD11,18.6,6.92
2019-11-07,CTD12,24.093,6.07
2019-11-07,CTD2,24.85,9.573
2019-11-07,CTD3,21.803,6.253
2019-11-07,CTD4,11.89,4.2
2019-11-07,CTD5,8.517,5.487
2019-11-07,CTD6,22.63,6.32
2019-11-07,CTD7,21.48,9.44
2019-11-07,CTD8,22.215,5.27
2019-11-07,CTD9,,
2019-11-14,CTD1,10.16,6.41
2019-11-14,CTD10,13.795,16.915
2019-11-14,CTD11,10.73,33.065
2019-11-14,CTD12,10.74,18.48
2019-11-14,CTD2,12.777,7.773
2019-11-14,CTD3,12.563,5.733
2019-11-14,CTD4,12.12,5.14
2019-11-14,CTD5,1.78,2.233
2019-11-14,CTD6,12.11,14.813
2019-11-14,CTD7,13.49,9.315
2019-11-14,CTD8,14.22,8.3
2019-11-14,CTD9,,
2019-11-21,CTD1,1.94,2.32
2019-11-21,CTD10,6.405,8.265
2019-11-21,CTD11,13.86,10.01
2019-11-21,CTD12,16.207,8.663
2019-11-21,CTD2,8.877,5.343
2019-11-21,CTD3,8.233,4.523
2019-11-21,CTD4,8.165,4.57
2019-11-21,CTD5,5.4,3.37
2019-11-21,CTD6,19.24,9.223
2019-11-21,CTD7,9.62,6.015
2019-11-21,CTD8,9.51,6.47
2019-11-21,CTD9,,
2019-11-27,CTD1,1.01,1.07
2019-11-27,CTD10,4.937,4.57
2019-11-27,CTD11,11.215,8.665
2019-11-27,CTD12,10.73,5.617
2019-11-27,CTD2,6.52,5.34
2019-11-27,CTD3,13.86,5.267
2019-11-27,CTD4,13.57,5.565
2019-11-27,CTD5,1.847,1.367
2019-11-27,CTD6,13.063,5.943
2019-11-27,CTD7,8.43,5.45
2019-11-27,CTD8,10.077,4.903
2019-11-27,CTD9,,
2019-12-05,CTD1,3.92,4.88
2019-12-05,CTD10,7.94,17.3
2019-12-05,CTD11,8.515,23.95
2019-12-05,CTD12,9.273,15.423
2019-12-05,CTD2,8.82,9.48
2019-12-05,CTD3,9.947,7.52
2019-12-05,CTD4,9.403,5.743
2019-12-05,CTD5,5.987,19.053
2019-12-05,CTD6,12.47,14.61
2019-12-05,CTD7,10.43,11.715
2019-12-05,CTD8,8.065,12.785
2019-12-05,CTD9,,
2019-12-11,CTD1,0.81,2.28
2019-12-11,CTD10,10.255,6.84
2019-12-11,CTD11,13.325,8.97
2019-12-11,CTD12,13.41,6.91
2019-12-11,CTD2,11.053,4.57
2019-12-11,CTD3,13.65,5.123
2019-12-11,CTD4,7.995,4.395
2019-12-11,CTD6,13.303,6.52
2019-12-11,CTD7,13.165,6.545
2019-12-11,CTD8,13.18,7.28
2019-12-11,CTD9,,
2019-12-16,CTD1,2.42,0.86
2019-12-16,CTD10,5.79,5.0
2019-12-16,CTD11,7.685,7.39
2019-12-16,CTD12,6.48,3.757
2019-12-16,CTD2,6.197,3.83
2019-12-16,CTD3,2.993,2.11
2019-12-16,CTD4,9.187,3.997
2019-12-16,CTD6,7.933,3.983
2019-12-16,CTD7,14.285,5.275
2019-12-16,CTD8,5.98,4.49
2019-12-16,CTD9,,
2019-12-26,CTD1,0.55,0.87
2019-12-26,CTD10,2.565,2.56
2019-12-26,CTD11,4.68,3.73
2019-12-26,CTD12,5.52,3.467
2019-12-26,CTD2,5.167,5.05
2019-12-26,CTD3,10.983,4.45
2019-12-26,CTD4,9.735,4.205
2019-12-26,CTD5,2.353,2.273
2019-12-26,CTD6,10.08,7.223
2019-12-26,CTD7,11.915,7.24
2019-12-26,CTD8,4.43,3.535
2019-12-26,CTD9,,
2020-01-03,CTD1,1.1,2.81
2020-01-03,CTD10,2.34,2.005
2020-01-03,CTD11,2.565,1.91
2020-01-03,CTD12,3.237,2.117
2020-01-03,CTD2,3.427,2.197
2020-01-03,CTD3,4.937,3.073
2020-01-03,CTD4,2.98,1.933
2020-01-03,CTD5,2.343,2.16
2020-01-03,CTD6,4.767,3.273
2020-01-03,CTD7,4.59,3.445
2020-01-03,CTD8,4.4,4.71
2020-01-03,CTD9,,
2020-01-08,CTD1,1.45,2.31
2020-01-08,CTD10,1.55,1.965
2020-01-08,CTD11,1.595,1.68
2020-01-08,CTD12,3.533,2.993
2020-01-08,CTD2,2.193,1.723
2020-01-08,CTD3,4.34,2.317
2020-01-08,CTD4,2.855,1.87
2020-01-08,CTD5,0.943,1.11
2020-01-08,CTD6,3.857,2.71
2020-01-08,CTD7,3.41,5.335
2020-01-08,CTD8,4.29,3.89
2020-01-08,CTD9,,
2020-01-17,CTD1,1.42,1.29
2020-01-17,CTD10,1.005,1.88
2020-01-17,CTD11,1.54,1.415
2020-01-17,CTD12,1.803,1.863
2020-01-17,CTD2,0.773,0.96
2020-01-17,CTD3,2.66,1.85
2020-01-17,CTD4,1.553,1.24
2020-01-17,CTD5,1.313,1.577
2020-01-17,CTD6,4.107,3.733
2020-01-17,CTD7,4.005,3.915
2020-01-17,CTD8,0.925,1.27
2020-01-17,CTD9,,
2020-01-23,CTD1,3.64,4.82
2020-01-23,CTD10,9.21,16.405
2020-01-23,CTD11,9.775,12.175
2020-01-23,CTD12,12.34,15.57
2020-01-23,CTD2,7.333,9.037
2020-01-23,CTD3,,
2020-01-23,CTD4,7.027,7.1
2020-01-23,CTD6,9.917,9.06
2020-01-23,CTD7,9.32,14.65
2020-01-23,CTD8,9.93,14.435
2020-01-23,CTD9,,
2020-01-29,CTD1,2.17,1.33
2020-01-29,CTD10,11.875,5.23
2020-01-29,CTD11,12.47,4.525
2020-01-29,CTD12,13.583,5.507
2020-01-29,CTD2,8.477,4.13
2020-01-29,CTD3,5.523,3.32
2020-01-29,CTD4,11.02,4.313
2020-01-29,CTD5,4.697,2.577
2020-01-29,CTD6,13.173,5.05
2020-01-29,CTD7,14.46,6.94
2020-01-29,CTD8,13.29,5.21
2020-01-29,CTD9,,
2020-02-04,CTD1,2.05,2.11
2020-02-04,CTD10,2.185,1.785
2020-02-04,CTD11,3.545,2.97
2020-02-04,CTD12,3.787,2.793
2020-02-04,CTD2,4.703,2.36
2020-02-04,CTD3,3.987,2.1
2020-02-04,CTD4,1.103,1.54
2020-02-04,CTD5,0.543,1.177
2020-02-04,CTD6,2.93,1.823
2020-02-04,CTD7,3.33,4.28
2020-02-04,CTD8,3.77,2.095
2020-02-04,CTD9,,
2020-02-11,CTD1,0.79,1.28
2020-02-11,CTD10,2.18,1.925
2020-02-11,CTD11,1.72,3.41
2020-02-11,CTD12,3.275,2.695
2020-02-11,CTD2,3.337,3.343
2020-02-11,CTD3,4.273,2.953
2020-02-11,CTD4,4.46,4.693
2020-02-11,CTD5,3.417,3.3
2020-02-11,CTD6,4.3,2.11
2020-02-11,CTD7,2.36,3.09
2020-02-11,CTD8,2.53,3.995
2020-02-11,CTD9,,
2020-02-20,CTD1,0.98,0.94
2020-02-20,CTD10,4.135,2.99
2020-02-20,CTD11,4.28,3.21
2020-02-20,CTD12,4.405,1.865
2020-02-20,CTD2,4.223,1.71
2020-02-20,CTD3,7.317,2.45
2020-02-20,CTD4,6.315,2.575
2020-02-20,CTD5,5.387,2.473
2020-02-20,CTD6,6.743,2.023
2020-02-20,CTD7,4.65,5.28
2020-02-20,CTD8,5.705,2.075
2020-02-20,CTD9,,
2020-02-25,CTD1,4.49,4.48
2020-02-25,CTD10,3.065,2.3
2020-02-25,CTD11,1.98,2.75
2020-02-25,CTD12,6.29,2.48
2020-02-25,CTD2,3.673,1.537
2020-02-25,CTD3,10.997,2.637
2020-02-25,CTD4,,
2020-02-25,CTD5,3.767,1.78
2020-02-25,CTD6,8.3,2.763
2020-02-25,CTD7,6.11,4.63
2020-02-25,CTD8,5.525,3.845
2020-02-25,CTD9,,
2020-03-05,CTD1,1.4,2.17
2020-03-05,CTD10,14.615,5.78
2020-03-05,CTD11,6.33,4.81
2020-03-05,CTD12,19.105,5.635
2020-03-05,CTD2,4.453,2.3
2020-03-05,CTD3,11.767,3.797
2020-03-05,CTD4,13.58,7.5
2020-03-05,CTD5,5.063,4.693
2020-03-05,CTD6,19.167,5.607
2020-03-05,CTD7,13.54,5.95
2020-03-05,CTD8,24.24,5.65
2020-03-05,CTD9,,
2020-03-11,CTD1,1.39,3.73
2020-03-11,CTD10,6.455,4.255
2020-03-11,CTD11,4.43,4.36
2020-03-11,CTD12,6.78,4.6
2020-03-11,CTD2,9.755,4.74
2020-03-11,CTD3,6.763,3.72
2020-03-11,CTD4,3.46,2.975
2020-03-11,CTD5,1.5,3.133
2020-03-11,CTD6,13.443,5.463
2020-03-11,CTD7,7.79,8.9
2020-03-11,CTD8,15.77,5.71
2020-03-11,CTD9,,
2020-03-17,CTD1,1.21,3.97
2020-03-17,CTD10,4.665,8.695
2020-03-17,CTD12,5.36,3.347
2020-03-17,CTD2,4.46,2.517
2020-03-17,CTD3,5.8,3.627
2020-03-17,CTD4,4.65,2.77
2020-03-17,CTD5,1.103,10.08
2020-03-17,CTD6,8.997,4.227
2020-03-17,CTD7,5.66,9.865
2020-03-17,CTD8,6.745,3.92
2020-03-17,CTD9,,
2020-03-27,CTD1,1.86,1.49
2020-03-27,CTD10,7.985,17.255
2020-03-27,CTD11,4.86,12.68
2020-03-27,CTD12,12.043,17.853
2020-03-27,CTD2,5.153,5.217
2020-03-27,CTD3,7.71,8.78
2020-03-27,CTD4,10.64,14.665
2020-03-27,CTD5,2.19,18.67
2020-03-27,CTD6,12.443,17.79
2020-03-27,CTD7,6.945,48.755
2020-03-27,CTD8,12.55,17.025
2020-03-27,CTD9,,
2020-04-01,CTD1,1.8,1.78
2020-04-01,CTD10,4.3,5.16
2020-04-01,CTD11,2.57,3.03
2020-04-01,CTD12,6.083,6.497
2020-04-01,CTD2,5.267,3.933
2020-04-01,CTD3,7.643,4.85
2020-04-01,CTD4,5.225,5.105
2020-04-01,CTD5,1.86,11.317
2020-04-01,CTD6,6.843,5.973
2020-04-01,CTD7,4.59,12.905
2020-04-01,CTD8,4.885,9.75
2020-04-01,CTD9,,
2020-04-07,CTD1,1.19,1.08
2020-04-07,CTD10,3.41,4.205
2020-04-07,CTD11,3.61,2.82
2020-04-07,CTD12,7.817,3.853
2020-04-07,CTD2,7.543,2.773
2020-04-07,CTD3,7.373,2.75
2020-04-07,CTD4,6.905,2.725
2020-04-07,CTD5,3.993,3.16
2020-04-07,CTD6,7.71,2.56
2020-04-07,CTD7,4.09,5.285
2020-04-07,CTD8,7.295,3.845
2020-04-07,CTD9,,
2020-04-14,CTD1,1.2,1.2
2020-04-14,CTD10,1.56,4.865
2020-04-14,CTD11,3.41,4.17
2020-04-14,CTD12,9.157,5.5
2020-04-14,CTD2,1.913,2.547
2020-04-14,CTD3,4.833,2.317
2020-04-14,CTD4,8.42,3.85
2020-04-14,CTD5,1.053,2.587
2020-04-14,CTD6,8.757,4.087
2020-04-14,CTD7,4.59,11.1
2020-04-14,CTD8,10.815,5.4
2020-04-14,CTD9,,
2020-04-21,CTD1,2.56,2.46
2020-04-21,CTD10,1.66,8.315
2020-04-21,CTD12,4.277,3.25
2020-04-21,CTD2,1.553,3.063
2020-04-21,CTD3,5.01,3.723
2020-04-21,CTD4,3.165,4.93
2020-04-21,CTD5,2.16,4.9
2020-04-21,CTD6,6.327,5.76
2020-04-21,CTD7,4.33,5.39
2020-04-21,CTD8,3.02,4.475
2020-04-21,CTD9,,
2020-05-13,CTD1,0.86,2.61
2020-05-13,CTD10,1.295,2.315
2020-05-13,CTD11,1.135,1.745
2020-05-13,CTD12,5.49,3.353
2020-05-13,CTD2,1.09,0.867
2020-05-13,CTD3,5.25,2.967
